RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
100.9, None, None, None,7.545,144.1, None, None, None, None, None, None, None, None, None, None, None, None,1.537, None, None, None, None,34.54, None, None, None, None,2018-10-01 00:00:00,40
100.9, None, None, None,6.978,129.5, None, None, None, None, None, None, None, None, None, None, None, None,1.702, None, None, None, None,34.94, None, None, None, None,2018-10-01 01:00:00,40
100.9, None, None, None,8.25,117.1, None, None, None, None, None, None, None, None, None, None, None, None,1.815, None, None, None, None,31.97, None, None, None, None,2018-10-01 02:00:00,40
100.8, None, None, None,9.25,116.1, None, None, None, None, None, None, None, None, None, None, None, None,1.96, None, None, None, None,30.21, None, None, None, None,2018-10-01 03:00:00,40
100.8, None, None, None,8.3,116.4, None, None, None, None, None, None, None, None, None, None, None, None,2.128, None, None, None, None,30.9, None, None, None, None,2018-10-01 04:00:00,40
100.8, None, None, None,8.89,117.5, None, None, None, None, None, None, None, None, None, None, None, None,2.307, None, None, None, None,29.6, None, None, None, None,2018-10-01 05:00:00,40
100.7, None, None, None,9.17,115.1, None, None, None, None, None, None, None, None, None, None, None, None,2.478, None, None, None, None,28.71, None, None, None, None,2018-10-01 06:00:00,40
100.6, None, None, None,9.01,116.0, None, None, None, None, None, None, None, None, None, None, None, None,2.587, None, None, None, None,30.89, None, None, None, None,2018-10-01 07:00:00,40
100.6, None, None, None,9.93,142.0, None, None, None, None, None, None, None, None, None, None, None, None,2.583, None, None, None, None,30.18, None, None, None, None,2018-10-01 08:00:00,40
100.6, None, None, None,8.9,150.4, None, None, None, None, None, None, None, None, None, None, None, None,2.858, None, None, None, None,32.14, None, None, None, None,2018-10-01 09:00:00,40
100.6, None, None, None,8.74,123.9, None, None, None, None, None, None, None, None, None, None, None, None,3.107, None, None, None, None,36.25, None, None, None, None,2018-10-01 10:00:00,40
100.6, None, None, None,7.125,150.5, None, None, None, None, None, None, None, None, None, None, None, None,3.244, None, None, None, None,41.83, None, None, None, None,2018-10-01 11:00:00,40
100.5, None, None, None,9.2,144.8, None, None, None, None, None, None, None, None, None, None, None, None,3.498, None, None, None, None,37.38, None, None, None, None,2018-10-01 12:00:00,40
100.3, None, None, None,9.19,147.0, None, None, None, None, None, None, None, None, None, None, None, None,3.643, None, None, None, None,36.28, None, None, None, None,2018-10-01 13:00:00,40
97.6, None, None, None,9.62,152.4, None, None, None, None, None, None, None, None, None, None, None, None,4.273, None, None, None, None,36.07, None, None, None, None,2018-10-01 14:00:00,40
98.0, None, None, None,6.187,156.1, None, None, None, None, None, None, None, None, None, None, None, None,4.852, None, None, None, None,44.01, None, None, None, None,2018-10-01 15:00:00,40
94.1, None, None, None,7.071,152.9, None, None, None, None, None, None, None, None, None, None, None, None,4.911, None, None, None, None,45.03, None, None, None, None,2018-10-01 16:00:00,40
95.9, None, None, None,4.907,171.4, None, None, None, None, None, None, None, None, None, None, None, None,5.189, None, None, None, None,47.38, None, None, None, None,2018-10-01 17:00:00,40
95.3, None, None, None,6.042,159.5, None, None, None, None, None, None, None, None, None, None, None, None,5.192, None, None, None, None,38.34, None, None, None, None,2018-10-01 18:00:00,40
97.2, None, None, None,3.047,213.4, None, None, None, None, None, None, None, None, None, None, None, None,5.048, None, None, None, None,59.68, None, None, None, None,2018-10-01 19:00:00,40
98.4, None, None, None,2.528,272.6, None, None, None, None, None, None, None, None, None, None, None, None,5.193, None, None, None, None,26.91, None, None, None, None,2018-10-01 20:00:00,40
98.5, None, None, None,1.967,259.3, None, None, None, None, None, None, None, None, None, None, None, None,5.303, None, None, None, None,34.82, None, None, None, None,2018-10-01 21:00:00,40
99.2, None, None, None,1.116,125.1, None, None, None, None, None, None, None, None, None, None, None, None,5.096, None, None, None, None,77.6, None, None, None, None,2018-10-01 22:00:00,40
99.3, None, None, None,1.171,286.8, None, None, None, None, None, None, None, None, None, None, None, None,4.999, None, None, None, None,52.47, None, None, None, None,2018-10-01 23:00:00,40
99.4, None, None, None,1.013,283.9, None, None, None, None, None, None, None, None, None, None, None, None,4.951, None, None, None, None,31.23, None, None, None, None,2018-10-02 00:00:00,40
99.4, None, None, None,0.548,264.7, None, None, None, None, None, None, None, None, None, None, None, None,4.951, None, None, None, None,56.13, None, None, None, None,2018-10-02 01:00:00,40
99.4, None, None, None,0.216,257.6, None, None, None, None, None, None, None, None, None, None, None, None,5.152, None, None, None, None,62.73, None, None, None, None,2018-10-02 02:00:00,40
99.7, None, None, None,1.084,282.0, None, None, None, None, None, None, None, None, None, None, None, None,4.37, None, None, None, None,28.78, None, None, None, None,2018-10-02 08:00:00,40
99.7, None, None, None,0.328,292.8, None, None, None, None, None, None, None, None, None, None, None, None,4.563, None, None, None, None,43.44, None, None, None, None,2018-10-02 09:00:00,40
99.6, None, None, None,0.236,332.0, None, None, None, None, None, None, None, None, None, None, None, None,4.71, None, None, None, None,70.29, None, None, None, None,2018-10-02 10:00:00,40
99.4, None, None, None,0.322,185.8, None, None, None, None, None, None, None, None, None, None, None, None,5.29, None, None, None, None,68.44, None, None, None, None,2018-10-02 11:00:00,40
99.4, None, None, None,0.844,136.9, None, None, None, None, None, None, None, None, None, None, None, None,5.257, None, None, None, None,60.43, None, None, None, None,2018-10-02 12:00:00,40
98.2, None, None, None,1.008,92.1, None, None, None, None, None, None, None, None, None, None, None, None,5.261, None, None, None, None,44.79, None, None, None, None,2018-10-02 13:00:00,40
98.4, None, None, None,1.506,94.5, None, None, None, None, None, None, None, None, None, None, None, None,5.29, None, None, None, None,45.0, None, None, None, None,2018-10-02 14:00:00,40
98.6, None, None, None,0.899,113.2, None, None, None, None, None, None, None, None, None, None, None, None,5.021, None, None, None, None,64.51, None, None, None, None,2018-10-02 15:00:00,40
