CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.666, 95.0, None, None, None, 17.54, None, 154.0, 11.81, None, None, None, None, None,2018-10-01 00:00:00,40
-4.402, 95.3, None, None, None, 15.35, None, 159.2, 11.9, None, None, None, None, None,2018-10-01 01:00:00,40
-4.308, 95.4, None, None, None, 16.44, None, 155.7, 11.16, None, None, None, None, None,2018-10-01 02:00:00,40
-4.161, 95.6, None, None, None, 15.56, None, 158.8, 11.52, None, None, None, None, None,2018-10-01 03:00:00,40
-3.821, 95.8, None, None, None, 14.93, None, 177.1, 14.43, None, None, None, None, None,2018-10-01 04:00:00,40
-3.374, 96.4, None, None, None, 25.93, None, 191.4, 11.29, None, None, None, None, None,2018-10-01 05:00:00,40
-3.469, 96.2, None, None, None, 11.64, None, 220.0, 10.89, None, None, None, None, None,2018-10-01 06:00:00,40
-2.681, 97.0, None, None, None, 11.06, None, 235.2, 17.76, None, None, None, None, None,2018-10-01 07:00:00,40
-2.671, 96.8, None, None, None, 11.47, None, 237.7, 19.36, None, None, None, None, None,2018-10-01 08:00:00,40
-2.487, 97.0, None, None, None, 12.92, None, 229.5, 18.37, None, None, None, None, None,2018-10-01 09:00:00,40
-2.391, 96.9, None, None, None, 21.01, None, 209.7, 13.7, None, None, None, None, None,2018-10-01 10:00:00,40
-1.841, 96.9, None, None, None, 18.86, None, 178.8, 12.07, None, None, None, None, None,2018-10-01 13:00:00,40
-0.968, 97.6, None, None, None, 24.7, None, 151.8, 11.07, None, None, None, None, None,2018-10-01 14:00:00,40
-0.708, 97.7, None, None, None, 20.1, None, 146.7, 10.03, None, None, None, None, None,2018-10-01 15:00:00,40
-1.419, 97.4, None, None, None, 20.62, None, 170.0, 14.41, None, None, None, None, None,2018-10-01 16:00:00,40
-1.754, 97.6, None, None, None, 15.58, None, 203.3, 21.81, None, None, None, None, None,2018-10-01 17:00:00,40
-1.598, 97.7, None, None, None, 19.87, None, 213.0, 20.81, None, None, None, None, None,2018-10-01 18:00:00,40
-1.425, 98.1, None, None, None, 13.19, None, 175.9, 24.22, None, None, None, None, None,2018-10-01 19:00:00,40
-1.483, 98.0, None, None, None, 11.53, None, 175.6, 25.62, None, None, None, None, None,2018-10-01 20:00:00,40
-1.089, 98.4, None, None, None, 14.71, None, 181.8, 25.89, None, None, None, None, None,2018-10-01 21:00:00,40
-1.108, 98.4, None, None, None, 25.35, None, 192.2, 20.28, None, None, None, None, None,2018-10-01 22:00:00,40
-0.972, 98.5, None, None, None, 31.28, None, 185.7, 14.72, None, None, None, None, None,2018-10-01 23:00:00,40
