pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 08:00:00, None, None,40
None, None, 4.759, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 09:00:00, None, -0.349,40
None, None, 3.911, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 10:00:00, None, -0.514,40
None, None, 4.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 11:00:00, None, -0.319,40
None, None, 5.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 12:00:00, None, -0.399,40
None, None, 5.599, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 13:00:00, None, -0.475,40
None, None, 7.879, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 14:00:00, None, -0.215,40
None, None, 8.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 15:00:00, None, -0.272,40
None, None, 8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 16:00:00, None, -0.451,40
None, None, 7.727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 17:00:00, None, -0.414,40
None, None, 7.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 18:00:00, None, -0.336,40
None, None, 6.881, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 19:00:00, None, -0.427,40
None, None, 6.664, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 20:00:00, None, -0.416,40
None, None, 6.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 21:00:00, None, -0.219,40
None, None, 6.599, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 22:00:00, None, -0.391,40
None, None, 6.501, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-01 23:00:00, None, -0.395,40
None, None, 6.423, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 00:00:00, None, -0.47,40
None, None, 6.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 01:00:00, None, -0.578,40
None, None, 6.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 02:00:00, None, -0.498,40
None, None, 6.142, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 03:00:00, None, -0.492,40
None, None, 5.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 04:00:00, None, -0.633,40
None, None, 2.944, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 05:00:00, None, -0.503,40
None, None, 1.906, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 06:00:00, None, -0.682,40
None, None, 1.397, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 07:00:00, None, -0.461,40
None, None, 2.639, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 08:00:00, None, -0.576,40
None, None, 3.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 09:00:00, None, -0.706,40
None, None, 4.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 10:00:00, None, -0.121,40
None, None, 3.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 11:00:00, None, None,40
None, None, 1.533, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 12:00:00, None, -0.456,40
None, None, 0.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 13:00:00, None, -0.544,40
None, None, -0.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 14:00:00, None, -0.951,40
None, None, -0.435, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 15:00:00, None, 0.418,40
None, None, -0.275, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 16:00:00, None, 4.317,40
None, None, -0.452, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 17:00:00, None, 2.703,40
None, None, -1.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 18:00:00, None, 6.043,40
None, None, -2.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 19:00:00, None, 7.49,40
None, None, -2.507, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 20:00:00, None, 8.02,40
None, None, -2.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 21:00:00, None, 7.434,40
None, None, -3.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 22:00:00, None, 6.859,40
None, None, -3.413, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-02 23:00:00, None, 6.348,40
None, None, -3.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 00:00:00, None, 6.207,40
None, None, -4.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 01:00:00, None, 6.212,40
None, None, -4.756, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 02:00:00, None, 6.126,40
None, None, -5.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 03:00:00, None, 5.863,40
None, None, -5.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 04:00:00, None, 5.68,40
None, None, -5.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 05:00:00, None, 5.159,40
None, None, -5.817, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 06:00:00, None, 5.039,40
None, None, -6.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 07:00:00, None, 4.902,40
None, None, -6.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 08:00:00, None, 4.622,40
None, None, -5.969, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 09:00:00, None, 5.068,40
None, None, -4.802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 10:00:00, None, 5.258,40
None, None, -2.715, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 11:00:00, None, 4.171,40
None, None, -1.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 12:00:00, None, 3.865,40
None, None, -0.828, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 13:00:00, None, 2.828,40
None, None, 0.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 14:00:00, None, 2.609,40
None, None, 0.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 15:00:00, None, 1.674,40
None, None, 0.353, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 16:00:00, None, 1.397,40
None, None, 0.247, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 17:00:00, None, 1.24,40
None, None, 0.178, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 18:00:00, None, 0.626,40
None, None, -0.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 19:00:00, None, 0.043,40
None, None, -0.723, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 20:00:00, None, -0.171,40
None, None, -0.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 21:00:00, None, -0.281,40
None, None, -0.961, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 22:00:00, None, -0.177,40
None, None, -1.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-03 23:00:00, None, -0.339,40
None, None, -1.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-04 00:00:00, None, -0.525,40
None, None, -1.708, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-04 01:00:00, None, -0.598,40
None, None, -1.761, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-04 02:00:00, None, -0.772,40
None, None, -2.218, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-04 03:00:00, None, -1.403,40
