pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.44,41.99, None, None, None, None, None, None, None, -1.0, None, None, None,2018-10-01 00:00:00, None,-0.656, None,40
None,10.67,50.41, None, None, None, None, None, None, None, 1.0, None, None, None,2018-10-01 01:00:00, None,-0.659, None,40
None,10.29,52.3, None, None, None, None, None, None, None, 1.0, None, None, None,2018-10-01 02:00:00, None,-0.576, None,40
None,10.72,49.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-10-01 03:00:00, None,-0.633, None,40
None,10.48,50.95, None, None, None, None, None, None, None, 1.0, None, None, None,2018-10-01 04:00:00, None,-0.635, None,40
None,9.95,53.45, None, None, None, None, None, None, None, 1.0, None, None, None,2018-10-01 05:00:00, None,-0.588, None,40
None,10.05,51.83, None, None, None, None, None, None, None, 1.0, None, None, None,2018-10-01 06:00:00, None,-0.612, None,40
None,10.1,48.6, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 07:00:00, None,-0.621, None,40
None,9.13,52.44, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 08:00:00, None,-0.578, None,40
None,9.9,46.98, None, None, None, None, None, None, None, -1.0, None, None, None,2018-10-01 09:00:00, None,-0.594, None,40
None,10.48,45.63, None, None, None, None, None, None, None, -1.0, None, None, None,2018-10-01 10:00:00, None,-0.607, None,40
None,10.82,44.14, None, None, None, None, None, None, None, -1.0, None, None, None,2018-10-01 11:00:00, None,-0.604, None,40
None,11.59,44.89, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 12:00:00, None,-0.626, None,40
None,12.25,41.78, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 13:00:00, None,-0.333, None,40
None,12.52,41.3, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 14:00:00, None,-0.569, None,40
None,12.52,40.69, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 15:00:00, None,-0.601, None,40
None,11.85,43.86, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 16:00:00, None,-0.56, None,40
None,12.04,40.76, None, None, None, None, None, None, None, -1.0, None, None, None,2018-10-01 17:00:00, None,-0.556, None,40
None,11.91,42.72, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 18:00:00, None,-0.557, None,40
None,11.54,43.34, None, None, None, None, None, None, None, 0.0, None, None, None,2018-10-01 19:00:00, None,-0.585, None,40
None,11.15,42.33, None, None, None, None, None, None, None, -1.0, None, None, None,2018-10-01 20:00:00, None,-0.603, None,40
