RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.692, 75.65, None, None, None, None, None, None, None, None, 21.92, None, None,5.648, None, None, None, 49.26, None, None, None, None, None,2018-10-02 18:00:00, None,40
None, None, None, None, 4.476, 323.3, None, None, None, None, None, None, None, None, None, None, None,-1.19, None, None, None, 62.03, None, None, None, None, None,2018-10-02 21:00:00, None,40
None, None, None, None, 2.227, 59.81, None, None, None, None, None, None, None, None, 23.62, None, None,-1.743, None, None, None, 70.79, None, None, None, None, None,2018-10-02 22:00:00, None,40
None, None, None, None, 1.437, 343.8, None, None, None, None, None, None, None, None, None, None, None,-1.99, None, None, None, 71.16, None, None, None, None, None,2018-10-02 23:00:00, None,40
None, None, None, None, 1.241, 12.3, None, None, None, None, None, None, None, None, 25.09, None, None,-2.392, None, None, None, 58.23, None, None, None, None, None,2018-10-03 00:00:00, None,40
None, None, None, None, 1.155, 54.19, None, None, None, None, None, None, None, None, 26.56, None, None,-2.357, None, None, None, 52.69, None, None, None, None, None,2018-10-03 01:00:00, None,40
None, None, None, None, 1.715, 64.61, None, None, None, None, None, None, None, None, 28.39, None, None,-2.43, None, None, None, 37.72, None, None, None, None, None,2018-10-03 02:00:00, None,40
None, None, None, None, 1.92, 49.02, None, None, None, None, None, None, None, None, 28.95, None, None,-2.827, None, None, None, 39.81, None, None, None, None, None,2018-10-03 03:00:00, None,40
None, None, None, None, 0.995, 32.0, None, None, None, None, None, None, None, None, 29.01, None, None,-3.057, None, None, None, 53.33, None, None, None, None, None,2018-10-03 04:00:00, None,40
None, None, None, None, 0.323, 38.78, None, None, None, None, None, None, None, None, 28.84, None, None,-3.192, None, None, None, 68.86, None, None, None, None, None,2018-10-03 05:00:00, None,40
None, None, None, None, 0.472, 98.1, None, None, None, None, None, None, None, None, 28.72, None, None,-3.215, None, None, None, 64.66, None, None, None, None, None,2018-10-03 06:00:00, None,40
None, None, None, None, 0.082, 96.2, None, None, None, None, None, None, None, None, 28.7, None, None,-3.152, None, None, None, 65.74, None, None, None, None, None,2018-10-03 07:00:00, None,40
None, None, None, None, 0.008, 113.6, None, None, None, None, None, None, None, None, 28.08, None, None,-3.3, None, None, None, 64.81, None, None, None, None, None,2018-10-03 08:00:00, None,40
None, None, None, None, 0.0, 267.1, None, None, None, None, None, None, None, None, 27.96, None, None,-2.847, None, None, None, 53.38, None, None, None, None, None,2018-10-03 09:00:00, None,40
None, None, None, None, 0.0, 326.3, None, None, None, None, None, None, None, None, 27.68, None, None,-1.797, None, None, None, 37.4, None, None, None, None, None,2018-10-03 10:00:00, None,40
None, None, None, None, 0.0, 312.2, None, None, None, None, None, None, None, None, 27.45, None, None,-0.906, None, None, None, 35.44, None, None, None, None, None,2018-10-03 11:00:00, None,40
None, None, None, None, 0.0, 291.8, None, None, None, None, None, None, None, None, 28.5, None, None,-0.28, None, None, None, 45.8, None, None, None, None, None,2018-10-03 12:00:00, None,40
None, None, None, None, 0.0, 311.2, None, None, None, None, None, None, None, None, None, None, None,-0.129, None, None, None, 29.09, None, None, None, None, None,2018-10-03 13:00:00, None,40
None, None, None, None, 1.414, 224.4, None, None, None, None, None, None, None, None, 27.12, None, None,0.173, None, None, None, 60.16, None, None, None, None, None,2018-10-03 14:00:00, None,40
None, None, None, None, 0.876, 125.9, None, None, None, None, None, None, None, None, 24.4, None, None,0.533, None, None, None, 72.62, None, None, None, None, None,2018-10-03 15:00:00, None,40
None, None, None, None, 0.85, 223.5, None, None, None, None, None, None, None, None, 23.94, None, None,0.431, None, None, None, 62.66, None, None, None, None, None,2018-10-03 16:00:00, None,40
None, None, None, None, 1.514, 294.5, None, None, None, None, None, None, None, None, 25.0, None, None,-0.034, None, None, None, 43.29, None, None, None, None, None,2018-10-03 17:00:00, None,40
None, None, None, None, 0.85, 329.6, None, None, None, None, None, None, None, None, 25.65, None, None,-0.444, None, None, None, 27.95, None, None, None, None, None,2018-10-03 18:00:00, None,40
None, None, None, None, 0.819, 338.6, None, None, None, None, None, None, None, None, 25.51, None, None,-1.218, None, None, None, 28.32, None, None, None, None, None,2018-10-03 19:00:00, None,40
None, None, None, None, 0.862, 345.8, None, None, None, None, None, None, None, None, 24.61, None, None,-1.53, None, None, None, 37.97, None, None, None, None, None,2018-10-03 20:00:00, None,40
None, None, None, None, 2.632, 11.75, None, None, None, None, None, None, None, None, 24.39, None, None,-2.322, None, None, None, 28.4, None, None, None, None, None,2018-10-04 00:00:00, None,40
None, None, None, None, 1.986, 21.94, None, None, None, None, None, None, None, None, 24.44, None, None,-2.548, None, None, None, 28.04, None, None, None, None, None,2018-10-04 01:00:00, None,40
None, None, None, None, 2.076, 2.402, None, None, None, None, None, None, None, None, 24.57, None, None,-2.612, None, None, None, 24.55, None, None, None, None, None,2018-10-04 02:00:00, None,40
None, None, None, None, 1.129, 356.8, None, None, None, None, None, None, None, None, 24.38, None, None,-2.85, None, None, None, 31.96, None, None, None, None, None,2018-10-04 03:00:00, None,40
None, None, None, None, 2.151, 11.18, None, None, None, None, None, None, None, None, 24.59, None, None,-2.85, None, None, None, 15.82, None, None, None, None, None,2018-10-04 04:00:00, None,40
None, None, None, None, 1.32, 33.69, None, None, None, None, None, None, None, None, 24.76, None, None,-2.953, None, None, None, 23.98, None, None, None, None, None,2018-10-04 05:00:00, None,40
None, None, None, None, 1.025, 50.65, None, None, None, None, None, None, None, None, 24.76, None, None,-2.89, None, None, None, 21.91, None, None, None, None, None,2018-10-04 06:00:00, None,40
None, None, None, None, 0.461, 61.31, None, None, None, None, None, None, None, None, 24.85, None, None,-3.34, None, None, None, 13.12, None, None, None, None, None,2018-10-04 07:00:00, None,40
None, None, None, None, 0.326, 60.44, None, None, None, None, None, None, None, None, 24.99, None, None,-2.99, None, None, None, 11.74, None, None, None, None, None,2018-10-04 08:00:00, None,40
None, None, None, None, 0.806, 3.891, None, None, None, None, None, None, None, None, 24.6, None, None,0.952, None, None, None, 78.46, None, None, None, None, None,2018-10-04 13:00:00, None,40
None, None, None, None, 0.786, 61.01, None, None, None, None, None, None, None, None, 23.66, None, None,1.419, None, None, None, 51.75, None, None, None, None, None,2018-10-04 14:00:00, None,40
None, None, None, None, 1.495, 58.3, None, None, None, None, None, None, None, None, 24.87, None, None,1.195, None, None, None, 48.28, None, None, None, None, None,2018-10-04 15:00:00, None,40
None, None, None, None, 0.549, 59.71, None, None, None, None, None, None, None, None, 24.84, None, None,0.882, None, None, None, 49.51, None, None, None, None, None,2018-10-04 16:00:00, None,40
None, None, None, None, 1.83, 65.94, None, None, None, None, None, None, None, None, 25.2, None, None,1.258, None, None, None, 32.15, None, None, None, None, None,2018-10-04 17:00:00, None,40
None, None, None, None, 1.375, 69.73, None, None, None, None, None, None, None, None, 25.03, None, None,0.517, None, None, None, 24.16, None, None, None, None, None,2018-10-04 18:00:00, None,40
None, None, None, None, 0.91, 74.49, None, None, None, None, None, None, None, None, 25.25, None, None,-0.092, None, None, None, 32.65, None, None, None, None, None,2018-10-04 19:00:00, None,40
None, None, None, None, 0.123, 80.7, None, None, None, None, None, None, None, None, 24.75, None, None,-0.706, None, None, None, 23.18, None, None, None, None, None,2018-10-04 20:00:00, None,40
None, None, None, None, 0.133, 88.2, None, None, None, None, None, None, None, None, 24.82, None, None,-1.432, None, None, None, 20.9, None, None, None, None, None,2018-10-04 21:00:00, None,40
None, None, None, None, 0.526, 92.0, None, None, None, None, None, None, None, None, 24.84, None, None,-1.692, None, None, None, 21.92, None, None, None, None, None,2018-10-04 22:00:00, None,40
None, None, None, None, 1.078, 85.8, None, None, None, None, None, None, None, None, 24.95, None, None,-2.07, None, None, None, 35.99, None, None, None, None, None,2018-10-04 23:00:00, None,40
None, None, None, None, 0.727, 86.8, None, None, None, None, None, None, None, None, 25.05, None, None,-2.21, None, None, None, 25.69, None, None, None, None, None,2018-10-05 00:00:00, None,40
None, None, None, None, 0.218, 97.0, None, None, None, None, None, None, None, None, 24.92, None, None,-2.962, None, None, None, 17.25, None, None, None, None, None,2018-10-05 01:00:00, None,40
None, None, None, None, 0.362, 98.3, None, None, None, None, None, None, None, None, 24.8, None, None,-3.158, None, None, None, 15.27, None, None, None, None, None,2018-10-05 02:00:00, None,40
None, None, None, None, 0.18, 104.2, None, None, None, None, None, None, None, None, 24.98, None, None,-3.392, None, None, None, 16.67, None, None, None, None, None,2018-10-05 03:00:00, None,40
None, None, None, None, 0.201, 110.4, None, None, None, None, None, None, None, None, 24.6, None, None,-3.459, None, None, None, 17.27, None, None, None, None, None,2018-10-05 04:00:00, None,40
None, None, None, None, 0.337, 107.3, None, None, None, None, None, None, None, None, 24.72, None, None,-3.566, None, None, None, 16.03, None, None, None, None, None,2018-10-05 05:00:00, None,40
None, None, None, None, 0.061, 109.0, None, None, None, None, None, None, None, None, 24.64, None, None,-4.011, None, None, None, 8.07, None, None, None, None, None,2018-10-05 06:00:00, None,40
None, None, None, None, 0.429, 110.2, None, None, None, None, None, None, None, None, 24.6, None, None,-3.993, None, None, None, 11.17, None, None, None, None, None,2018-10-05 07:00:00, None,40
None, None, None, None, 0.502, 110.9, None, None, None, None, None, None, None, None, None, None, None,-3.75, None, None, None, 8.45, None, None, None, None, None,2018-10-05 10:00:00, None,40
None, None, None, None, 0.338, 103.8, None, None, None, None, None, None, None, None, None, None, None,-2.975, None, None, None, 10.37, None, None, None, None, None,2018-10-05 11:00:00, None,40
None, None, None, None, 1.221, 88.3, None, None, None, None, None, None, None, None, None, None, None,-0.227, None, None, None, 20.6, None, None, None, None, None,2018-10-05 12:00:00, None,40
None, None, None, None, 1.09, 80.7, None, None, None, None, None, None, None, None, None, None, None,0.481, None, None, None, 39.55, None, None, None, None, None,2018-10-05 13:00:00, None,40
None, None, None, None, 0.48, 81.9, None, None, None, None, None, None, None, None, 21.8, None, None,0.774, None, None, None, 35.97, None, None, None, None, None,2018-10-05 14:00:00, None,40
None, None, None, None, 0.785, 148.0, None, None, None, None, None, None, None, None, 22.77, None, None,1.792, None, None, None, 74.42, None, None, None, None, None,2018-10-05 15:00:00, None,40
None, None, None, None, 0.817, 230.3, None, None, None, None, None, None, None, None, 22.64, None, None,1.218, None, None, None, 75.4, None, None, None, None, None,2018-10-05 16:00:00, None,40
None, None, None, None, 0.419, 182.7, None, None, None, None, None, None, None, None, 25.23, None, None,0.973, None, None, None, 69.75, None, None, None, None, None,2018-10-05 17:00:00, None,40
None, None, None, None, 1.119, 218.1, None, None, None, None, None, None, None, None, 23.69, None, None,0.245, None, None, None, 68.79, None, None, None, None, None,2018-10-05 18:00:00, None,40
None, None, None, None, 0.468, 354.9, None, None, None, None, None, None, None, None, 24.96, None, None,-0.318, None, None, None, 53.66, None, None, None, None, None,2018-10-05 19:00:00, None,40
None, None, None, None, 0.253, 295.3, None, None, None, None, None, None, None, None, 22.61, None, None,-0.526, None, None, None, 48.43, None, None, None, None, None,2018-10-05 20:00:00, None,40
None, None, None, None, 0.204, 329.2, None, None, None, None, None, None, None, None, 21.14, None, None,-0.725, None, None, None, 34.86, None, None, None, None, None,2018-10-05 21:00:00, None,40
None, None, None, None, 0.335, 339.8, None, None, None, None, None, None, None, None, 21.34, None, None,-0.91, None, None, None, 36.73, None, None, None, None, None,2018-10-05 22:00:00, None,40
None, None, None, None, 0.291, 351.3, None, None, None, None, None, None, None, None, 22.78, None, None,-0.908, None, None, None, 33.48, None, None, None, None, None,2018-10-05 23:00:00, None,40
None, None, None, None, 0.054, 350.7, None, None, None, None, None, None, None, None, 22.24, None, None,-0.95, None, None, None, 27.97, None, None, None, None, None,2018-10-06 00:00:00, None,40
None, None, None, None, 0.083, 2.929, None, None, None, None, None, None, None, None, 27.05, None, None,-0.97, None, None, None, 30.72, None, None, None, None, None,2018-10-06 01:00:00, None,40
None, None, None, None, 0.012, 10.87, None, None, None, None, None, None, None, None, 27.6, None, None,-0.99, None, None, None, 43.49, None, None, None, None, None,2018-10-06 02:00:00, None,40
None, None, None, None, 0.005, 20.19, None, None, None, None, None, None, None, None, 29.11, None, None,-1.045, None, None, None, 45.3, None, None, None, None, None,2018-10-06 03:00:00, None,40
None, None, None, None, 0.031, 25.64, None, None, None, None, None, None, None, None, 27.27, None, None,-1.04, None, None, None, 42.18, None, None, None, None, None,2018-10-06 04:00:00, None,40
None, None, None, None, 0.089, 17.93, None, None, None, None, None, None, None, None, 24.64, None, None,-1.061, None, None, None, 37.02, None, None, None, None, None,2018-10-06 05:00:00, None,40
None, None, None, None, 0.178, 7.198, None, None, None, None, None, None, None, None, 27.55, None, None,-1.098, None, None, None, 35.13, None, None, None, None, None,2018-10-06 06:00:00, None,40
None, None, None, None, 0.15, 5.438, None, None, None, None, None, None, None, None, None, None, None,-1.2, None, None, None, 43.94, None, None, None, None, None,2018-10-06 07:00:00, None,40
None, None, None, None, 0.378, 15.68, None, None, None, None, None, None, None, None, 30.65, None, None,-1.12, None, None, None, 42.66, None, None, None, None, None,2018-10-06 08:00:00, None,40
None, None, None, None, 0.007, 35.3, None, None, None, None, None, None, None, None, None, None, None,-0.924, None, None, None, 55.09, None, None, None, None, None,2018-10-06 09:00:00, None,40
None, None, None, None, 0.152, 334.7, None, None, None, None, None, None, None, None, None, None, None,-0.761, None, None, None, 47.81, None, None, None, None, None,2018-10-06 10:00:00, None,40
None, None, None, None, 0.041, 323.0, None, None, None, None, None, None, None, None, 29.03, None, None,0.433, None, None, None, 42.98, None, None, None, None, None,2018-10-06 11:00:00, None,40
None, None, None, None, 0.395, 336.5, None, None, None, None, None, None, None, None, 27.81, None, None,0.698, None, None, None, 33.68, None, None, None, None, None,2018-10-06 12:00:00, None,40
None, None, None, None, 1.071, 335.0, None, None, None, None, None, None, None, None, 26.06, None, None,1.581, None, None, None, 48.67, None, None, None, None, None,2018-10-06 13:00:00, None,40
None, None, None, None, 1.294, 12.49, None, None, None, None, None, None, None, None, 26.33, None, None,2.957, None, None, None, 65.53, None, None, None, None, None,2018-10-06 14:00:00, None,40
None, None, None, None, 1.595, 344.8, None, None, None, None, None, None, None, None, 23.34, None, None,3.714, None, None, None, 64.16, None, None, None, None, None,2018-10-06 15:00:00, None,40
None, None, None, None, 0.963, 87.7, None, None, None, None, None, None, None, None, 26.0, None, None,1.216, None, None, None, 36.73, None, None, None, None, None,2018-10-06 16:00:00, None,40
None, None, None, None, 0.289, 87.1, None, None, None, None, None, None, None, None, 26.27, None, None,2.536, None, None, None, 31.21, None, None, None, None, None,2018-10-06 17:00:00, None,40
None, None, None, None, 0.665, 90.3, None, None, None, None, None, None, None, None, 25.06, None, None,1.697, None, None, None, 37.53, None, None, None, None, None,2018-10-06 18:00:00, None,40
None, None, None, None, 0.475, 94.2, None, None, None, None, None, None, None, None, 24.19, None, None,0.52, None, None, None, 19.2, None, None, None, None, None,2018-10-06 19:00:00, None,40
None, None, None, None, 0.387, 92.1, None, None, None, None, None, None, None, None, None, None, None,-0.253, None, None, None, 17.68, None, None, None, None, None,2018-10-06 20:00:00, None,40
None, None, None, None, 0.221, 90.7, None, None, None, None, None, None, None, None, None, None, None,-0.675, None, None, None, 28.5, None, None, None, None, None,2018-10-06 21:00:00, None,40
None, None, None, None, 0.012, 95.9, None, None, None, None, None, None, None, None, None, None, None,-1.097, None, None, None, 20.27, None, None, None, None, None,2018-10-06 22:00:00, None,40
None, None, None, None, 0.013, 100.7, None, None, None, None, None, None, None, None, None, None, None,-1.178, None, None, None, 11.17, None, None, None, None, None,2018-10-06 23:00:00, None,40
None, None, None, None, 0.098, 101.7, None, None, None, None, None, None, None, None, None, None, None,-1.725, None, None, None, 18.07, None, None, None, None, None,2018-10-07 00:00:00, None,40
None, None, None, None, 0.013, 102.3, None, None, None, None, None, None, None, None, 25.09, None, None,-1.699, None, None, None, 8.79, None, None, None, None, None,2018-10-07 01:00:00, None,40
None, None, None, None, 0.011, 104.6, None, None, None, None, None, None, None, None, 24.34, None, None,-2.317, None, None, None, 15.17, None, None, None, None, None,2018-10-07 02:00:00, None,40
None, None, None, None, 0.0, 109.6, None, None, None, None, None, None, None, None, None, None, None,-2.51, None, None, None, 4.944, None, None, None, None, None,2018-10-07 03:00:00, None,40
None, None, None, None, 0.0, 100.4, None, None, None, None, None, None, None, None, None, None, None,-2.95, None, None, None, 10.16, None, None, None, None, None,2018-10-07 04:00:00, None,40
None, None, None, None, 0.0, 97.5, None, None, None, None, None, None, None, None, 24.94, None, None,-3.26, None, None, None, 5.417, None, None, None, None, None,2018-10-07 05:00:00, None,40
None, None, None, None, 0.037, 108.5, None, None, None, None, None, None, None, None, 24.68, None, None,-2.556, None, None, None, 9.67, None, None, None, None, None,2018-10-07 06:00:00, None,40
None, None, None, None, 0.139, 114.1, None, None, None, None, None, None, None, None, 24.86, None, None,-2.195, None, None, None, 4.975, None, None, None, None, None,2018-10-07 07:00:00, None,40
None, None, None, None, 0.017, 106.1, None, None, None, None, None, None, None, None, None, None, None,-3.016, None, None, None, 19.2, None, None, None, None, None,2018-10-07 08:00:00, None,40
None, None, None, None, 0.0, 97.3, None, None, None, None, None, None, None, None, 24.58, None, None,-3.153, None, None, None, 6.728, None, None, None, None, None,2018-10-07 09:00:00, None,40
None, None, None, None, 0.007, 99.9, None, None, None, None, None, None, None, None, 24.95, None, None,-2.485, None, None, None, 13.63, None, None, None, None, None,2018-10-07 10:00:00, None,40
None, None, None, None, 0.022, 99.5, None, None, None, None, None, None, None, None, None, None, None,-1.926, None, None, None, 7.539, None, None, None, None, None,2018-10-07 11:00:00, None,40
None, None, None, None, 0.433, 97.6, None, None, None, None, None, None, None, None, None, None, None,0.491, None, None, None, 21.2, None, None, None, None, None,2018-10-07 12:00:00, None,40
None, None, None, None, 0.888, 83.9, None, None, None, None, None, None, None, None, 25.54, None, None,2.444, None, None, None, 43.04, None, None, None, None, None,2018-10-07 13:00:00, None,40
None, None, None, None, 1.113, 83.8, None, None, None, None, None, None, None, None, 25.86, None, None,2.61, None, None, None, 44.63, None, None, None, None, None,2018-10-07 14:00:00, None,40
None, None, None, None, 1.639, 78.67, None, None, None, None, None, None, None, None, 27.06, None, None,3.387, None, None, None, 72.74, None, None, None, None, None,2018-10-07 15:00:00, None,40
None, None, None, None, 1.694, 18.95, None, None, None, None, None, None, None, None, 26.81, None, None,2.816, None, None, None, 61.43, None, None, None, None, None,2018-10-07 16:00:00, None,40
None, None, None, None, 1.724, 21.84, None, None, None, None, None, None, None, None, 27.89, None, None,3.04, None, None, None, 65.13, None, None, None, None, None,2018-10-07 17:00:00, None,40
None, None, None, None, 0.993, 33.99, None, None, None, None, None, None, None, None, 27.75, None, None,2.467, None, None, None, 59.92, None, None, None, None, None,2018-10-07 18:00:00, None,40
None, None, None, None, 0.844, 56.04, None, None, None, None, None, None, None, None, 27.15, None, None,1.322, None, None, None, 40.67, None, None, None, None, None,2018-10-07 19:00:00, None,40
None, None, None, None, 0.123, 90.3, None, None, None, None, None, None, None, None, 27.2, None, None,0.365, None, None, None, 24.37, None, None, None, None, None,2018-10-07 20:00:00, None,40
None, None, None, None, 0.215, 99.2, None, None, None, None, None, None, None, None, 27.1, None, None,0.443, None, None, None, 25.76, None, None, None, None, None,2018-10-07 21:00:00, None,40
None, None, None, None, 0.199, 99.5, None, None, None, None, None, None, None, None, 27.23, None, None,0.356, None, None, None, 23.29, None, None, None, None, None,2018-10-07 22:00:00, None,40
None, None, None, None, 0.137, 106.3, None, None, None, None, None, None, None, None, 27.41, None, None,0.127, None, None, None, 25.98, None, None, None, None, None,2018-10-07 23:00:00, None,40
