TempC,time,RH,week_of_year
-2.479,2020-10-14 00:00:00,98.6,42
-2.218,2020-10-14 01:00:00,99.1,42
-1.27,2020-10-14 02:00:00,99.4,42
-1.871,2020-10-14 03:00:00,99.2,42
-1.015,2020-10-14 04:00:00,99.6,42
-0.088,2020-10-14 05:00:00,99.5,42
0.218,2020-10-14 06:00:00,99.5,42
0.439,2020-10-14 07:00:00,99.6,42
0.825,2020-10-14 08:00:00,99.4,42
2.37,2020-10-14 09:00:00,99.3,42
2.956,2020-10-14 10:00:00,96.4,42
5.36,2020-10-14 11:00:00,94.2,42
5.975,2020-10-14 12:00:00,86.8,42
7.494,2020-10-14 13:00:00,79.1,42
4.428,2020-10-14 14:00:00,83.4,42
3.749,2020-10-14 15:00:00,90.4,42
3.958,2020-10-14 16:00:00,93.5,42
1.913,2020-10-14 17:00:00,93.5,42
0.356,2020-10-14 18:00:00,98.2,42
-0.958,2020-10-14 19:00:00,99.1,42
-0.93,2020-10-14 20:00:00,99.7,42
0.742,2020-10-14 21:00:00,98.7,42
-0.507,2020-10-14 22:00:00,97.9,42
-1.47,2020-10-14 23:00:00,99.3,42
-1.842,2020-10-15 00:00:00,99.7,42
-2.479,2020-10-15 01:00:00,99.8,42
-3.035,2020-10-15 02:00:00,99.5,42
-3.33,2020-10-15 03:00:00,99.3,42
-3.094,2020-10-15 04:00:00,99.3,42
-3.39,2020-10-15 05:00:00,99.4,42
-3.419,2020-10-15 06:00:00,99.2,42
-2.479,2020-10-15 07:00:00,99.5,42
-1.213,2020-10-15 08:00:00,100.0,42
0.107,2020-10-15 09:00:00,100.0,42
2.664,2020-10-15 10:00:00,99.7,42
4.558,2020-10-15 11:00:00,92.5,42
4.869,2020-10-15 12:00:00,85.2,42
5.437,2020-10-15 13:00:00,79.7,42
5.308,2020-10-15 14:00:00,78.8,42
5.076,2020-10-15 15:00:00,78.9,42
3.906,2020-10-15 16:00:00,84.5,42
2.61,2020-10-15 17:00:00,92.6,42
1.994,2020-10-15 18:00:00,96.5,42
1.697,2020-10-15 19:00:00,98.0,42
0.962,2020-10-15 20:00:00,98.6,42
0.246,2020-10-15 21:00:00,99.3,42
0.051,2020-10-15 22:00:00,99.8,42
0.051,2020-10-15 23:00:00,100.0,42
0.051,2020-10-16 00:00:00,100.0,42
