TempC,time,RH,week_of_year
-2.421,2020-10-14 00:00:00,96.6,42
-2.015,2020-10-14 01:00:00,96.8,42
-0.986,2020-10-14 02:00:00,97.4,42
-0.535,2020-10-14 03:00:00,97.5,42
-0.227,2020-10-14 04:00:00,97.1,42
0.107,2020-10-14 05:00:00,96.8,42
0.135,2020-10-14 06:00:00,96.6,42
0.19,2020-10-14 07:00:00,96.7,42
0.218,2020-10-14 08:00:00,97.6,42
0.66,2020-10-14 09:00:00,98.3,42
2.69,2020-10-14 10:00:00,96.1,42
4.584,2020-10-14 11:00:00,90.7,42
5.745,2020-10-14 12:00:00,83.5,42
4.895,2020-10-14 13:00:00,80.7,42
5.205,2020-10-14 14:00:00,82.4,42
2.69,2020-10-14 15:00:00,80.4,42
2.074,2020-10-14 16:00:00,93.3,42
2.236,2020-10-14 17:00:00,95.6,42
1.805,2020-10-14 18:00:00,96.5,42
1.044,2020-10-14 19:00:00,96.8,42
-0.311,2020-10-14 20:00:00,97.5,42
-0.06,2020-10-14 21:00:00,98.0,42
0.051,2020-10-14 22:00:00,98.3,42
0.19,2020-10-14 23:00:00,98.6,42
-0.676,2020-10-15 00:00:00,98.6,42
-1.015,2020-10-15 01:00:00,98.6,42
-1.242,2020-10-15 02:00:00,98.7,42
-1.641,2020-10-15 03:00:00,98.6,42
-1.727,2020-10-15 04:00:00,98.6,42
-1.871,2020-10-15 05:00:00,98.5,42
-1.556,2020-10-15 06:00:00,98.5,42
-1.213,2020-10-15 07:00:00,98.5,42
-0.116,2020-10-15 08:00:00,98.6,42
0.989,2020-10-15 09:00:00,98.8,42
2.69,2020-10-15 10:00:00,98.3,42
3.827,2020-10-15 11:00:00,94.0,42
4.428,2020-10-15 12:00:00,88.1,42
4.662,2020-10-15 13:00:00,84.3,42
4.428,2020-10-15 14:00:00,83.0,42
4.141,2020-10-15 15:00:00,84.4,42
3.168,2020-10-15 16:00:00,87.5,42
2.289,2020-10-15 17:00:00,93.1,42
1.67,2020-10-15 18:00:00,95.7,42
0.687,2020-10-15 19:00:00,96.7,42
0.329,2020-10-15 20:00:00,97.5,42
