TempC,time,RH,week_of_year
-0.395,2020-03-04 00:00:00,71.0,10
-1.071,2020-03-04 01:00:00,81.5,10
-1.584,2020-03-04 02:00:00,89.2,10
-1.842,2020-03-04 03:00:00,94.5,10
-2.015,2020-03-04 04:00:00,95.0,10
-2.189,2020-03-04 05:00:00,84.4,10
-1.9,2020-03-04 06:00:00,70.6,10
-2.218,2020-03-04 07:00:00,66.5,10
-2.742,2020-03-04 08:00:00,67.9,10
-1.9,2020-03-04 09:00:00,74.0,10
0.329,2020-03-04 10:00:00,56.6,10
-0.088,2020-03-04 11:00:00,53.8,10
2.584,2020-03-04 12:00:00,52.5,10
-0.116,2020-03-04 13:00:00,49.1,10
-0.199,2020-03-04 14:00:00,50.8,10
1.859,2020-03-04 15:00:00,50.0,10
0.825,2020-03-04 16:00:00,49.3,10
-1.413,2020-03-04 17:00:00,57.2,10
-3.39,2020-03-04 18:00:00,66.1,10
-2.859,2020-03-04 19:00:00,74.0,10
-2.363,2020-03-04 20:00:00,75.5,10
-2.537,2020-03-04 21:00:00,74.5,10
-2.566,2020-03-04 22:00:00,75.2,10
-3.006,2020-03-04 23:00:00,74.3,10
-3.33,2020-03-05 00:00:00,75.5,10
-3.183,2020-03-05 01:00:00,75.9,10
-2.683,2020-03-05 02:00:00,72.8,10
-3.006,2020-03-05 03:00:00,77.4,10
-2.947,2020-03-05 04:00:00,91.0,10
-2.625,2020-03-05 05:00:00,93.5,10
-2.479,2020-03-05 06:00:00,90.1,10
-2.247,2020-03-05 07:00:00,87.6,10
-1.043,2020-03-05 08:00:00,83.8,10
0.024,2020-03-05 09:00:00,77.3,10
2.209,2020-03-05 10:00:00,73.3,10
5.821,2020-03-05 11:00:00,63.5,10
6.382,2020-03-05 12:00:00,57.2,10
6.458,2020-03-05 13:00:00,54.6,10
6.661,2020-03-05 14:00:00,49.3,10
5.231,2020-03-05 15:00:00,54.3,10
1.044,2020-03-05 16:00:00,58.5,10
-1.043,2020-03-05 17:00:00,89.7,10
-1.67,2020-03-05 18:00:00,94.5,10
-1.527,2020-03-05 19:00:00,94.1,10
-1.527,2020-03-05 20:00:00,94.9,10
-1.498,2020-03-05 21:00:00,95.7,10
-1.584,2020-03-05 22:00:00,96.0,10
-1.785,2020-03-05 23:00:00,96.1,10
-1.814,2020-03-06 00:00:00,96.3,10
-2.015,2020-03-06 01:00:00,96.4,10
-2.102,2020-03-06 02:00:00,96.6,10
-2.683,2020-03-06 03:00:00,95.8,10
-2.712,2020-03-06 04:00:00,96.0,10
-3.36,2020-03-06 05:00:00,95.3,10
-3.598,2020-03-06 06:00:00,95.5,10
-3.807,2020-03-06 07:00:00,95.8,10
-3.183,2020-03-06 08:00:00,95.6,10
-3.035,2020-03-06 09:00:00,94.1,10
-1.929,2020-03-06 10:00:00,91.9,10
-0.227,2020-03-06 11:00:00,83.2,10
2.155,2020-03-06 12:00:00,80.2,10
-0.648,2020-03-06 13:00:00,83.6,10
-0.06,2020-03-06 14:00:00,77.8,10
-0.62,2020-03-06 15:00:00,78.1,10
-1.727,2020-03-06 16:00:00,85.2,10
-2.683,2020-03-06 17:00:00,90.0,10
-3.836,2020-03-06 18:00:00,93.7,10
-5.511,2020-03-06 19:00:00,94.9,10
-7.478,2020-03-06 20:00:00,94.8,10
-7.608,2020-03-06 21:00:00,94.4,10
-8.066,2020-03-06 22:00:00,93.3,10
-9.168,2020-03-06 23:00:00,93.0,10
-9.303,2020-03-07 00:00:00,92.6,10
-9.954,2020-03-07 01:00:00,91.7,10
-10.686,2020-03-07 02:00:00,91.0,10
-11.613,2020-03-07 03:00:00,91.2,10
-12.233,2020-03-07 04:00:00,90.6,10
-13.39,2020-03-07 05:00:00,90.6,10
-14.51,2020-03-07 06:00:00,90.4,10
-16.037,2020-03-07 07:00:00,89.8,10
-14.905,2020-03-07 08:00:00,89.3,10
-10.581,2020-03-07 09:00:00,89.3,10
-7.058,2020-03-07 10:00:00,86.9,10
-3.807,2020-03-07 11:00:00,79.9,10
-2.392,2020-03-07 12:00:00,73.7,10
-2.479,2020-03-07 13:00:00,73.5,10
-2.479,2020-03-07 14:00:00,74.3,10
-1.929,2020-03-07 15:00:00,73.1,10
-2.421,2020-03-07 16:00:00,71.8,10
-4.167,2020-03-07 17:00:00,73.1,10
-6.325,2020-03-07 18:00:00,84.2,10
-8.563,2020-03-07 19:00:00,89.2,10
-10.757,2020-03-07 20:00:00,90.4,10
-12.491,2020-03-07 21:00:00,90.8,10
-14.042,2020-03-07 22:00:00,90.3,10
-15.184,2020-03-07 23:00:00,89.6,10
-16.326,2020-03-08 00:00:00,88.9,10
-16.744,2020-03-08 01:00:00,88.6,10
-16.997,2020-03-08 02:00:00,88.5,10
-17.253,2020-03-08 03:00:00,88.4,10
-16.618,2020-03-08 04:00:00,88.9,10
-16.451,2020-03-08 05:00:00,89.3,10
-15.305,2020-03-08 06:00:00,89.9,10
-14.081,2020-03-08 07:00:00,89.6,10
-12.196,2020-03-08 08:00:00,88.7,10
-9.885,2020-03-08 09:00:00,87.4,10
-6.388,2020-03-08 10:00:00,81.1,10
-2.45,2020-03-08 11:00:00,71.4,10
1.48,2020-03-08 12:00:00,66.4,10
-1.785,2020-03-08 13:00:00,60.5,10
0.135,2020-03-08 14:00:00,59.6,10
0.77,2020-03-08 15:00:00,51.4,10
-0.451,2020-03-08 16:00:00,51.9,10
-3.183,2020-03-08 17:00:00,65.0,10
-4.865,2020-03-08 18:00:00,81.9,10
-6.231,2020-03-08 19:00:00,85.6,10
-8.132,2020-03-08 20:00:00,87.8,10
-9.168,2020-03-08 21:00:00,88.3,10
-11.397,2020-03-08 22:00:00,89.2,10
-11.94,2020-03-08 23:00:00,90.4,10
-11.505,2020-03-09 00:00:00,90.4,10
-11.076,2020-03-09 01:00:00,89.7,10
-11.433,2020-03-09 02:00:00,88.5,10
-10.441,2020-03-09 03:00:00,86.7,10
-11.613,2020-03-09 04:00:00,83.0,10
-12.751,2020-03-09 05:00:00,85.2,10
-13.126,2020-03-09 06:00:00,86.5,10
-12.491,2020-03-09 07:00:00,85.5,10
-10.476,2020-03-09 08:00:00,82.0,10
-8.099,2020-03-09 09:00:00,76.1,10
-4.167,2020-03-09 10:00:00,68.1,10
0.051,2020-03-09 11:00:00,56.8,10
2.37,2020-03-09 12:00:00,47.2,10
1.643,2020-03-09 13:00:00,44.8,10
1.289,2020-03-09 14:00:00,43.7,10
1.398,2020-03-09 15:00:00,43.6,10
0.163,2020-03-09 16:00:00,41.4,10
-1.527,2020-03-09 17:00:00,51.9,10
-2.888,2020-03-09 18:00:00,63.6,10
-1.9,2020-03-09 19:00:00,66.8,10
-1.929,2020-03-09 20:00:00,55.6,10
-1.785,2020-03-09 21:00:00,58.3,10
-1.699,2020-03-09 22:00:00,54.9,10
-1.299,2020-03-09 23:00:00,51.2,10
-1.185,2020-03-10 00:00:00,50.3,10
-0.93,2020-03-10 01:00:00,53.7,10
-2.625,2020-03-10 02:00:00,76.8,10
-2.947,2020-03-10 03:00:00,90.5,10
-3.124,2020-03-10 04:00:00,93.7,10
-3.035,2020-03-10 05:00:00,94.6,10
-2.654,2020-03-10 06:00:00,95.5,10
-2.566,2020-03-10 07:00:00,96.0,10
-2.16,2020-03-10 08:00:00,96.5,10
-1.814,2020-03-10 09:00:00,96.7,10
