ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
34.6,34.6,0.0,2018-01-29, 0.0,5
12.0,12.0,0.0,2018-02-01, None,5
16.8,16.8,0.0,2018-02-02, 0.0,5
57.0,57.0,0.0,2018-02-03, 0.0,5
9.4,9.4,0.0,2018-02-04, 0.0,5
