WDIR_VECT,time,HUMIDITY,week_of_year
355.3,2022-07-30 00:00:00,80.3,31
324.8,2022-07-30 01:00:00,82.3,31
320.6,2022-07-30 02:00:00,82.8,31
324.0,2022-07-30 03:00:00,88.4,31
7.6,2022-07-30 04:00:00,92.9,31
326.0,2022-07-30 05:00:00,94.1,31
307.3,2022-07-30 06:00:00,93.0,31
6.8,2022-07-30 07:00:00,92.0,31
327.7,2022-07-30 08:00:00,89.6,31
250.6,2022-07-30 09:00:00,92.7,31
234.3,2022-07-30 10:00:00,93.0,31
282.5,2022-07-30 11:00:00,83.0,31
311.6,2022-07-30 12:00:00,74.6,31
293.0,2022-07-30 13:00:00,71.8,31
249.6,2022-07-30 14:00:00,68.3,31
192.1,2022-07-30 15:00:00,63.2,31
151.9,2022-07-30 16:00:00,58.9,31
122.2,2022-07-30 17:00:00,52.7,31
117.2,2022-07-30 18:00:00,52.1,31
96.0,2022-07-30 19:00:00,59.3,31
73.4,2022-07-30 20:00:00,72.3,31
83.3,2022-07-30 21:00:00,78.2,31
57.4,2022-07-30 22:00:00,77.3,31
150.8,2022-07-30 23:00:00,86.9,31
41.1,2022-07-31 00:00:00,92.7,31
44.6,2022-07-31 01:00:00,96.1,31
80.8,2022-07-31 02:00:00,94.8,31
94.2,2022-07-31 03:00:00,96.3,31
91.4,2022-07-31 04:00:00,97.3,31
93.4,2022-07-31 05:00:00,95.8,31
83.7,2022-07-31 06:00:00,91.9,31
93.4,2022-07-31 07:00:00,89.4,31
110.2,2022-07-31 08:00:00,92.2,31
92.3,2022-07-31 09:00:00,88.7,31
291.6,2022-07-31 10:00:00,86.8,31
251.4,2022-07-31 11:00:00,84.7,31
253.1,2022-07-31 12:00:00,81.2,31
254.4,2022-07-31 13:00:00,78.9,31
252.1,2022-07-31 14:00:00,71.9,31
85.7,2022-07-31 15:00:00,64.5,31
80.9,2022-07-31 16:00:00,64.5,31
81.8,2022-07-31 17:00:00,67.3,31
101.6,2022-07-31 18:00:00,66.4,31
92.0,2022-07-31 19:00:00,70.8,31
87.3,2022-07-31 20:00:00,73.9,31
85.7,2022-07-31 21:00:00,79.4,31
90.2,2022-07-31 22:00:00,81.4,31
