WDIR_VECT,time,week_of_year
327.1,2022-07-30 00:00:00,31
333.5,2022-07-30 01:00:00,31
337.9,2022-07-30 02:00:00,31
339.3,2022-07-30 03:00:00,31
349.5,2022-07-30 04:00:00,31
4.0,2022-07-30 05:00:00,31
359.9,2022-07-30 06:00:00,31
11.0,2022-07-30 07:00:00,31
9.7,2022-07-30 08:00:00,31
15.8,2022-07-30 09:00:00,31
3.9,2022-07-30 10:00:00,31
5.5,2022-07-30 11:00:00,31
359.7,2022-07-30 12:00:00,31
4.7,2022-07-30 13:00:00,31
4.7,2022-07-30 14:00:00,31
16.3,2022-07-30 15:00:00,31
23.6,2022-07-30 16:00:00,31
13.1,2022-07-30 17:00:00,31
19.7,2022-07-30 18:00:00,31
3.9,2022-07-30 19:00:00,31
355.3,2022-07-30 20:00:00,31
335.4,2022-07-30 21:00:00,31
334.5,2022-07-30 22:00:00,31
343.2,2022-07-30 23:00:00,31
359.9,2022-07-31 00:00:00,31
358.6,2022-07-31 01:00:00,31
1.9,2022-07-31 02:00:00,31
5.0,2022-07-31 03:00:00,31
8.1,2022-07-31 04:00:00,31
6.5,2022-07-31 05:00:00,31
10.9,2022-07-31 06:00:00,31
11.6,2022-07-31 07:00:00,31
10.7,2022-07-31 08:00:00,31
5.7,2022-07-31 09:00:00,31
1.1,2022-07-31 10:00:00,31
3.6,2022-07-31 11:00:00,31
1.7,2022-07-31 12:00:00,31
331.8,2022-07-31 13:00:00,31
349.4,2022-07-31 14:00:00,31
352.6,2022-07-31 15:00:00,31
330.9,2022-07-31 16:00:00,31
348.3,2022-07-31 17:00:00,31
345.4,2022-07-31 18:00:00,31
327.3,2022-07-31 19:00:00,31
7.6,2022-07-31 20:00:00,31
335.9,2022-07-31 21:00:00,31
258.0,2022-07-31 22:00:00,31
194.1,2022-07-31 23:00:00,31
187.6,2022-08-01 00:00:00,31
127.8,2022-08-01 01:00:00,31
9.8,2022-08-01 02:00:00,31
2.6,2022-08-01 03:00:00,31
2.2,2022-08-01 04:00:00,31
81.9,2022-08-01 05:00:00,31
139.4,2022-08-01 06:00:00,31
145.7,2022-08-01 07:00:00,31
50.5,2022-08-01 08:00:00,31
14.5,2022-08-01 09:00:00,31
14.7,2022-08-01 10:00:00,31
24.1,2022-08-01 11:00:00,31
10.3,2022-08-01 12:00:00,31
7.0,2022-08-01 13:00:00,31
3.6,2022-08-01 14:00:00,31
2.1,2022-08-01 15:00:00,31
8.2,2022-08-01 16:00:00,31
16.8,2022-08-01 17:00:00,31
3.1,2022-08-01 18:00:00,31
24.8,2022-08-01 19:00:00,31
54.1,2022-08-01 20:00:00,31
328.1,2022-08-01 21:00:00,31
334.8,2022-08-01 22:00:00,31
333.9,2022-08-01 23:00:00,31
355.2,2022-08-02 00:00:00,31
