WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
177.8, None, None, None,78.4, None,2022-07-30 00:00:00, None,31
164.4, None, None, None,80.1, None,2022-07-30 01:00:00, None,31
177.3, None, None, None,80.9, None,2022-07-30 02:00:00, None,31
170.4, None, None, None,79.7, None,2022-07-30 03:00:00, None,31
182.9, None, None, None,80.9, None,2022-07-30 04:00:00, None,31
167.3, None, None, None,82.6, None,2022-07-30 05:00:00, None,31
140.2, None, None, None,77.6, None,2022-07-30 06:00:00, None,31
79.9, None, None, None,69.5, None,2022-07-30 07:00:00, None,31
27.8, None, None, None,63.1, None,2022-07-30 08:00:00, None,31
60.6, None, None, None,52.9, None,2022-07-30 09:00:00, None,31
350.1, None, None, None,49.3, None,2022-07-30 10:00:00, None,31
346.1, None, None, None,50.1, None,2022-07-30 11:00:00, None,31
1.6, None, None, None,48.7, None,2022-07-30 12:00:00, None,31
347.4, None, None, None,48.1, None,2022-07-30 13:00:00, None,31
343.3, None, None, None,44.8, None,2022-07-30 14:00:00, None,31
71.6, None, None, None,40.6, None,2022-07-30 15:00:00, None,31
334.5, None, None, None,38.2, None,2022-07-30 16:00:00, None,31
83.8, None, None, None,36.3, None,2022-07-30 17:00:00, None,31
94.8, None, None, None,36.1, None,2022-07-30 18:00:00, None,31
162.8, None, None, None,43.8, None,2022-07-30 19:00:00, None,31
161.5, None, None, None,54.2, None,2022-07-30 20:00:00, None,31
163.5, None, None, None,61.9, None,2022-07-30 21:00:00, None,31
157.0, None, None, None,66.2, None,2022-07-30 22:00:00, None,31
194.7, None, None, None,70.2, None,2022-07-30 23:00:00, None,31
147.6, None, None, None,71.7, None,2022-07-31 00:00:00, None,31
172.2, None, None, None,73.9, None,2022-07-31 01:00:00, None,31
180.0, None, None, None,75.4, None,2022-07-31 02:00:00, None,31
169.7, None, None, None,76.7, None,2022-07-31 03:00:00, None,31
180.3, None, None, None,77.3, None,2022-07-31 04:00:00, None,31
181.8, None, None, None,79.6, None,2022-07-31 05:00:00, None,31
132.7, None, None, None,79.4, None,2022-07-31 06:00:00, None,31
50.8, None, None, None,66.3, None,2022-07-31 07:00:00, None,31
43.5, None, None, None,58.9, None,2022-07-31 08:00:00, None,31
356.5, None, None, None,57.8, None,2022-07-31 09:00:00, None,31
63.9, None, None, None,57.9, None,2022-07-31 10:00:00, None,31
359.2, None, None, None,55.5, None,2022-07-31 11:00:00, None,31
5.1, None, None, None,54.3, None,2022-07-31 12:00:00, None,31
346.0, None, None, None,55.7, None,2022-07-31 13:00:00, None,31
337.7, None, None, None,51.6, None,2022-07-31 14:00:00, None,31
336.6, None, None, None,53.2, None,2022-07-31 15:00:00, None,31
337.1, None, None, None,51.4, None,2022-07-31 16:00:00, None,31
342.0, None, None, None,49.7, None,2022-07-31 17:00:00, None,31
71.8, None, None, None,49.5, None,2022-07-31 18:00:00, None,31
97.5, None, None, None,51.7, None,2022-07-31 19:00:00, None,31
154.9, None, None, None,63.4, None,2022-07-31 20:00:00, None,31
176.6, None, None, None,71.8, None,2022-07-31 21:00:00, None,31
232.4, None, None, None,76.3, None,2022-07-31 22:00:00, None,31
170.2, None, None, None,76.8, None,2022-07-31 23:00:00, None,31
195.0, None, None, None,78.2, None,2022-08-01 00:00:00, None,31
155.0, None, None, None,80.0, None,2022-08-01 01:00:00, None,31
