time,TEMP_MEAN,HUMIDITY,week_of_year
2022-07-30 00:00:00, None,78.7,31
2022-07-30 01:00:00, None,88.5,31
2022-07-30 02:00:00, None,96.4,31
2022-07-30 03:00:00, None,89.2,31
2022-07-30 04:00:00, None,96.7,31
2022-07-30 05:00:00, None,95.3,31
2022-07-30 06:00:00, None,79.5,31
2022-07-30 07:00:00, None,64.2,31
2022-07-30 08:00:00, None,53.0,31
2022-07-30 09:00:00, None,43.8,31
2022-07-30 10:00:00, None,37.8,31
2022-07-30 11:00:00, None,31.3,31
2022-07-30 12:00:00, None,26.4,31
2022-07-30 13:00:00, None,25.9,31
2022-07-30 14:00:00, None,22.9,31
2022-07-30 15:00:00, None,16.5,31
2022-07-30 16:00:00, None,18.1,31
2022-07-30 17:00:00, None,17.9,31
2022-07-30 18:00:00, None,21.6,31
2022-07-30 19:00:00, None,34.3,31
2022-07-30 20:00:00, None,37.6,31
2022-07-30 21:00:00, None,52.0,31
2022-07-30 22:00:00, None,61.2,31
2022-07-30 23:00:00, None,67.5,31
2022-07-31 00:00:00, None,72.1,31
2022-07-31 01:00:00, None,73.8,31
2022-07-31 02:00:00, None,73.2,31
2022-07-31 03:00:00, None,80.2,31
2022-07-31 04:00:00, None,88.8,31
2022-07-31 05:00:00, None,89.0,31
2022-07-31 06:00:00, None,62.8,31
2022-07-31 07:00:00, None,54.0,31
2022-07-31 08:00:00, None,44.0,31
2022-07-31 09:00:00, None,35.4,31
2022-07-31 10:00:00, None,31.7,31
2022-07-31 11:00:00, None,27.3,31
2022-07-31 12:00:00, None,22.4,31
2022-07-31 13:00:00, None,16.7,31
2022-07-31 14:00:00, None,15.6,31
2022-07-31 15:00:00, None,13.4,31
2022-07-31 16:00:00, None,9.0,31
2022-07-31 17:00:00, None,8.9,31
2022-07-31 18:00:00, None,10.9,31
2022-07-31 19:00:00, None,16.9,31
2022-07-31 20:00:00, None,20.1,31
2022-07-31 21:00:00, None,26.4,31
2022-07-31 22:00:00, None,38.0,31
2022-07-31 23:00:00, None,44.5,31
2022-08-01 00:00:00, None,47.5,31
2022-08-01 01:00:00, None,56.2,31
2022-08-01 02:00:00, None,63.5,31
2022-08-01 03:00:00, None,72.2,31
2022-08-01 04:00:00, None,78.0,31
2022-08-01 05:00:00, None,74.9,31
2022-08-01 06:00:00, None,52.3,31
2022-08-01 07:00:00, None,44.6,31
2022-08-01 08:00:00, None,31.8,31
2022-08-01 09:00:00, None,25.6,31
2022-08-01 10:00:00, None,19.1,31
2022-08-01 11:00:00, None,14.7,31
2022-08-01 12:00:00, None,10.9,31
2022-08-01 13:00:00, None,9.9,31
2022-08-01 14:00:00, None,8.4,31
2022-08-01 15:00:00, None,9.2,31
2022-08-01 16:00:00, None,10.5,31
2022-08-01 17:00:00, None,11.5,31
2022-08-01 18:00:00, None,13.4,31
2022-08-01 19:00:00, None,16.5,31
2022-08-01 20:00:00, None,22.4,31
2022-08-01 21:00:00, None,26.8,31
2022-08-01 22:00:00, None,37.1,31
2022-08-01 23:00:00, None,40.7,31
2022-08-02 00:00:00, None,34.3,31
2022-08-02 01:00:00, None,42.8,31
2022-08-02 02:00:00, None,45.2,31
2022-08-02 03:00:00, None,47.1,31
2022-08-02 04:00:00, None,46.5,31
2022-08-02 05:00:00, None,51.4,31
2022-08-02 06:00:00, None,48.0,31
2022-08-02 07:00:00, None,49.0,31
2022-08-02 08:00:00, None,43.2,31
2022-08-02 09:00:00, None,34.4,31
2022-08-02 10:00:00, None,28.5,31
2022-08-02 11:00:00, None,28.0,31
2022-08-02 12:00:00, None,21.9,31
2022-08-02 13:00:00, None,21.7,31
2022-08-02 14:00:00, None,19.9,31
2022-08-02 15:00:00, None,17.0,31
2022-08-02 16:00:00, None,14.7,31
2022-08-02 17:00:00, None,19.8,31
2022-08-02 18:00:00, None,20.6,31
2022-08-02 19:00:00, None,23.9,31
2022-08-02 20:00:00, None,34.8,31
2022-08-02 21:00:00, None,43.5,31
2022-08-02 22:00:00, None,54.9,31
2022-08-02 23:00:00, None,54.5,31
2022-08-03 00:00:00, None,63.6,31
2022-08-03 01:00:00, None,68.2,31
2022-08-03 02:00:00, None,72.6,31
2022-08-03 03:00:00, None,76.1,31
2022-08-03 04:00:00, None,78.7,31
2022-08-03 05:00:00, None,77.0,31
2022-08-03 06:00:00, None,61.4,31
2022-08-03 07:00:00, None,50.2,31
2022-08-03 08:00:00, None,36.9,31
2022-08-03 09:00:00, None,20.4,31
2022-08-03 10:00:00, None,17.9,31
2022-08-03 11:00:00, None,17.1,31
2022-08-03 12:00:00, None,15.8,31
2022-08-03 13:00:00, None,14.7,31
2022-08-03 14:00:00, None,16.4,31
2022-08-03 15:00:00, None,16.6,31
2022-08-03 16:00:00, None,16.8,31
2022-08-03 17:00:00, None,16.6,31
2022-08-03 18:00:00, None,14.9,31
2022-08-03 19:00:00, None,15.9,31
2022-08-03 20:00:00, None,19.5,31
2022-08-03 21:00:00, None,29.8,31
2022-08-03 22:00:00, None,33.6,31
2022-08-03 23:00:00, None,46.0,31
2022-08-04 00:00:00, None,47.9,31
2022-08-04 01:00:00, None,57.5,31
2022-08-04 02:00:00, None,64.2,31
2022-08-04 03:00:00, None,76.2,31
2022-08-04 04:00:00, None,81.3,31
2022-08-04 05:00:00, None,74.4,31
2022-08-04 06:00:00, None,73.8,31
2022-08-04 07:00:00, None,64.1,31
2022-08-04 08:00:00, None,64.6,31
2022-08-04 09:00:00, None,57.1,31
2022-08-04 10:00:00, None,50.7,31
2022-08-04 11:00:00, None,26.6,31
2022-08-04 12:00:00, None,23.9,31
2022-08-04 13:00:00, None,19.9,31
2022-08-04 14:00:00, None,22.5,31
2022-08-04 15:00:00, None,21.0,31
2022-08-04 16:00:00, None,35.5,31
2022-08-04 17:00:00, None,49.2,31
2022-08-04 18:00:00, None,45.4,31
2022-08-04 19:00:00, None,60.2,31
2022-08-04 20:00:00, None,67.8,31
2022-08-04 21:00:00, None,73.6,31
2022-08-04 22:00:00, None,79.1,31
2022-08-04 23:00:00, None,82.3,31
2022-08-05 00:00:00, None,86.4,31
2022-08-05 01:00:00, None,89.9,31
2022-08-05 02:00:00, None,88.9,31
2022-08-05 03:00:00, None,88.7,31
2022-08-05 04:00:00, None,89.3,31
2022-08-05 05:00:00, None,92.2,31
2022-08-05 06:00:00, None,85.1,31
2022-08-05 07:00:00, None,73.6,31
2022-08-05 08:00:00, None,62.5,31
2022-08-05 09:00:00, None,47.3,31
2022-08-05 10:00:00, None,36.0,31
2022-08-05 11:00:00, None,28.9,31
2022-08-05 12:00:00, None,25.4,31
2022-08-05 13:00:00, None,21.0,31
2022-08-05 14:00:00, None,19.9,31
2022-08-05 15:00:00, None,18.3,31
2022-08-05 16:00:00, None,16.7,31
2022-08-05 17:00:00, None,18.0,31
2022-08-05 18:00:00, None,16.8,31
2022-08-05 19:00:00, None,27.6,31
2022-08-05 20:00:00, None,41.4,31
2022-08-05 21:00:00, None,52.4,31
2022-08-05 22:00:00, None,56.6,31
2022-08-05 23:00:00, None,63.0,31
