WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
276.2,2022-07-31 21:00:00, None,73.8,31
176.0,2022-07-31 22:00:00, None,77.3,31
305.8,2022-07-31 23:00:00, None,80.1,31
101.5,2022-08-01 00:00:00, None,77.6,31
295.9,2022-08-01 01:00:00, None,79.2,31
230.9,2022-08-01 02:00:00, None,82.9,31
75.5,2022-08-01 03:00:00, None,87.1,31
130.2,2022-08-01 04:00:00, None,86.3,31
121.0,2022-08-01 05:00:00, None,82.1,31
127.0,2022-08-01 06:00:00, None,78.6,31
111.0,2022-08-01 07:00:00, None,67.9,31
121.0,2022-08-01 08:00:00, None,65.2,31
89.2,2022-08-01 09:00:00, None,62.4,31
74.8,2022-08-01 10:00:00, None,66.9,31
109.7,2022-08-01 11:00:00, None,63.5,31
182.8,2022-08-01 12:00:00, None,63.5,31
167.6,2022-08-01 13:00:00, None,60.0,31
331.9,2022-08-01 14:00:00, None,53.0,31
177.4,2022-08-01 15:00:00, None,49.0,31
265.2,2022-08-01 16:00:00, None,57.5,31
271.2,2022-08-01 17:00:00, None,57.7,31
220.8,2022-08-01 18:00:00, None,59.3,31
239.3,2022-08-01 19:00:00, None,58.4,31
270.5,2022-08-01 20:00:00, None,59.0,31
285.6,2022-08-01 21:00:00, None,69.0,31
174.0,2022-08-01 22:00:00, None,72.3,31
109.2,2022-08-01 23:00:00, None,74.8,31
145.9,2022-08-02 00:00:00, None,80.1,31
109.6,2022-08-02 01:00:00, None,81.1,31
118.3,2022-08-02 02:00:00, None,79.5,31
120.0,2022-08-02 03:00:00, None,81.6,31
114.9,2022-08-02 04:00:00, None,83.9,31
120.5,2022-08-02 05:00:00, None,87.6,31
110.7,2022-08-02 06:00:00, None,86.7,31
102.0,2022-08-02 07:00:00, None,85.3,31
97.6,2022-08-02 08:00:00, None,82.1,31
68.6,2022-08-02 09:00:00, None,79.8,31
42.4,2022-08-02 10:00:00, None,72.5,31
14.2,2022-08-02 11:00:00, None,68.1,31
343.8,2022-08-02 12:00:00, None,68.6,31
334.3,2022-08-02 13:00:00, None,63.3,31
316.7,2022-08-02 14:00:00, None,59.4,31
246.1,2022-08-02 15:00:00, None,57.1,31
325.2,2022-08-02 16:00:00, None,57.5,31
288.5,2022-08-02 17:00:00, None,54.1,31
195.5,2022-08-02 18:00:00, None,55.7,31
191.4,2022-08-02 19:00:00, None,50.5,31
200.6,2022-08-02 20:00:00, None,59.9,31
138.3,2022-08-02 21:00:00, None,69.6,31
135.5,2022-08-02 22:00:00, None,76.3,31
160.1,2022-08-02 23:00:00, None,80.5,31
154.2,2022-08-03 00:00:00, None,82.7,31
115.4,2022-08-03 01:00:00, None,85.5,31
134.3,2022-08-03 02:00:00, None,81.6,31
132.9,2022-08-03 03:00:00, None,84.3,31
144.3,2022-08-03 04:00:00, None,88.8,31
138.9,2022-08-03 05:00:00, None,89.7,31
118.1,2022-08-03 06:00:00, None,85.1,31
85.3,2022-08-03 07:00:00, None,75.2,31
67.7,2022-08-03 08:00:00, None,72.1,31
139.0,2022-08-03 09:00:00, None,63.7,31
125.4,2022-08-03 10:00:00, None,62.0,31
132.3,2022-08-03 11:00:00, None,56.4,31
98.0,2022-08-03 12:00:00, None,53.7,31
174.5,2022-08-03 13:00:00, None,52.8,31
191.6,2022-08-03 14:00:00, None,53.5,31
207.1,2022-08-03 15:00:00, None,55.6,31
222.6,2022-08-03 16:00:00, None,57.0,31
250.9,2022-08-03 17:00:00, None,60.8,31
263.3,2022-08-03 18:00:00, None,74.5,31
293.6,2022-08-03 19:00:00, None,94.7,31
300.1,2022-08-03 20:00:00, None,98.3,31
273.0,2022-08-03 21:00:00, None,99.7,31
114.4,2022-08-03 22:00:00, None,100.0,31
106.9,2022-08-03 23:00:00, None,99.8,31
81.0,2022-08-04 00:00:00, None,99.7,31
107.6,2022-08-04 01:00:00, None,100.0,31
158.9,2022-08-04 02:00:00, None,97.4,31
92.5,2022-08-04 03:00:00, None,99.8,31
149.3,2022-08-04 04:00:00, None,95.0,31
111.7,2022-08-04 05:00:00, None,97.9,31
128.4,2022-08-04 06:00:00, None,97.2,31
160.2,2022-08-04 07:00:00, None,87.5,31
191.7,2022-08-04 08:00:00, None,86.5,31
192.3,2022-08-04 09:00:00, None,80.8,31
260.3,2022-08-04 10:00:00, None,67.9,31
285.2,2022-08-04 11:00:00, None,59.8,31
282.5,2022-08-04 12:00:00, None,55.9,31
274.6,2022-08-04 13:00:00, None,53.0,31
289.7,2022-08-04 14:00:00, None,54.8,31
306.6,2022-08-04 15:00:00, None,49.4,31
293.1,2022-08-04 16:00:00, None,55.3,31
302.0,2022-08-04 17:00:00, None,56.6,31
287.6,2022-08-04 18:00:00, None,53.0,31
294.8,2022-08-04 19:00:00, None,57.3,31
269.8,2022-08-04 20:00:00, None,60.5,31
279.6,2022-08-04 21:00:00, None,75.5,31
239.3,2022-08-04 22:00:00, None,83.7,31
180.8,2022-08-04 23:00:00, None,87.6,31
211.1,2022-08-05 00:00:00, None,88.4,31
214.9,2022-08-05 01:00:00, None,90.7,31
176.1,2022-08-05 02:00:00, None,95.6,31
143.7,2022-08-05 03:00:00, None,97.9,31
173.2,2022-08-05 04:00:00, None,100.0,31
223.1,2022-08-05 05:00:00, None,100.0,31
238.6,2022-08-05 06:00:00, None,99.5,31
331.3,2022-08-05 07:00:00, None,90.7,31
317.1,2022-08-05 08:00:00, None,76.0,31
335.9,2022-08-05 09:00:00, None,68.8,31
341.4,2022-08-05 10:00:00, None,60.6,31
319.4,2022-08-05 11:00:00, None,53.6,31
299.4,2022-08-05 12:00:00, None,59.6,31
289.1,2022-08-05 13:00:00, None,52.5,31
302.5,2022-08-05 14:00:00, None,59.2,31
301.8,2022-08-05 15:00:00, None,56.6,31
299.2,2022-08-05 16:00:00, None,44.9,31
293.3,2022-08-05 17:00:00, None,44.3,31
311.1,2022-08-05 18:00:00, None,61.1,31
311.6,2022-08-05 19:00:00, None,60.7,31
298.4,2022-08-05 20:00:00, None,71.2,31
292.5,2022-08-05 21:00:00, None,81.5,31
297.9,2022-08-05 22:00:00, None,86.2,31
138.1,2022-08-05 23:00:00, None,87.9,31
