WDIR_VECT,time,TEMP_MEAN,week_of_year
27.5,2018-11-26 00:00:00,7.9,48
20.3,2018-11-26 01:00:00,7.9,48
19.1,2018-11-26 02:00:00,8.3,48
35.1,2018-11-26 03:00:00,8.2,48
37.1,2018-11-26 04:00:00,8.0,48
36.5,2018-11-26 05:00:00,8.1,48
31.8,2018-11-26 06:00:00,8.7,48
16.7,2018-11-26 07:00:00,8.4,48
15.5,2018-11-26 08:00:00,9.0,48
35.9,2018-11-26 09:00:00,9.5,48
71.9,2018-11-26 10:00:00,10.9,48
31.8,2018-11-26 11:00:00,10.4,48
156.8,2018-11-26 12:00:00,10.5,48
159.0,2018-11-26 13:00:00,10.7,48
166.5,2018-11-26 14:00:00,10.8,48
159.8,2018-11-26 15:00:00,10.8,48
163.0,2018-11-26 16:00:00,10.9,48
159.0,2018-11-26 17:00:00,10.9,48
151.2,2018-11-26 18:00:00,10.9,48
126.0,2018-11-26 19:00:00,10.8,48
116.5,2018-11-26 20:00:00,10.9,48
115.3,2018-11-26 21:00:00,10.9,48
127.0,2018-11-26 22:00:00,11.0,48
122.3,2018-11-26 23:00:00,11.2,48
142.1,2018-11-27 00:00:00,11.3,48
139.8,2018-11-27 01:00:00,11.4,48
151.2,2018-11-27 02:00:00,11.5,48
144.9,2018-11-27 03:00:00,11.5,48
154.8,2018-11-27 04:00:00,11.3,48
171.0,2018-11-27 05:00:00,11.0,48
164.4,2018-11-27 06:00:00,11.0,48
87.0,2018-11-27 07:00:00,11.0,48
123.4,2018-11-27 08:00:00,10.9,48
158.0,2018-11-27 09:00:00,11.0,48
168.4,2018-11-27 10:00:00,11.9,48
173.1,2018-11-27 11:00:00,12.0,48
168.2,2018-11-27 12:00:00,12.7,48
174.4,2018-11-27 13:00:00,13.1,48
173.5,2018-11-27 14:00:00,12.8,48
175.8,2018-11-27 15:00:00,12.0,48
170.0,2018-11-27 16:00:00,11.5,48
178.3,2018-11-27 17:00:00,10.3,48
189.1,2018-11-27 18:00:00,10.0,48
148.0,2018-11-27 19:00:00,9.4,48
34.0,2018-11-27 20:00:00,8.8,48
1.1,2018-11-27 21:00:00,8.5,48
1.2,2018-11-27 22:00:00,8.4,48
126.7,2018-11-27 23:00:00,8.6,48
127.3,2018-11-28 00:00:00,8.8,48
166.9,2018-11-28 01:00:00,8.8,48
179.3,2018-11-28 02:00:00,8.7,48
None,2018-11-28 03:00:00,8.5,48
18.9,2018-11-28 04:00:00,8.4,48
18.4,2018-11-28 05:00:00,8.3,48
13.0,2018-11-28 06:00:00,8.0,48
8.0,2018-11-28 07:00:00,7.9,48
18.6,2018-11-28 08:00:00,7.8,48
12.6,2018-11-28 09:00:00,7.8,48
10.8,2018-11-28 10:00:00,7.4,48
3.3,2018-11-28 11:00:00,7.5,48
9.5,2018-11-28 12:00:00,7.5,48
9.5,2018-11-28 13:00:00,7.7,48
11.4,2018-11-28 14:00:00,7.8,48
19.5,2018-11-28 15:00:00,7.7,48
17.6,2018-11-28 16:00:00,7.7,48
2.8,2018-11-28 17:00:00,7.5,48
21.1,2018-11-28 18:00:00,7.3,48
6.0,2018-11-28 19:00:00,7.1,48
68.4,2018-11-28 20:00:00,7.2,48
18.9,2018-11-28 21:00:00,7.0,48
17.8,2018-11-28 22:00:00,7.0,48
8.3,2018-11-28 23:00:00,7.2,48
8.5,2018-11-29 00:00:00,7.1,48
27.6,2018-11-29 01:00:00,7.0,48
29.2,2018-11-29 02:00:00,6.9,48
204.3,2018-11-29 03:00:00,6.9,48
1.1,2018-11-29 04:00:00,6.7,48
3.8,2018-11-29 05:00:00,6.6,48
3.9,2018-11-29 06:00:00,6.6,48
348.2,2018-11-29 07:00:00,6.5,48
31.4,2018-11-29 08:00:00,6.6,48
11.3,2018-11-29 09:00:00,6.4,48
11.5,2018-11-29 10:00:00,6.6,48
18.3,2018-11-29 11:00:00,7.2,48
358.2,2018-11-29 12:00:00,8.0,48
260.0,2018-11-29 13:00:00,8.6,48
244.3,2018-11-29 14:00:00,8.5,48
