WDIR_VECT,time,week_of_year
68.4,2018-11-26 00:00:00,48
72.7,2018-11-26 01:00:00,48
84.8,2018-11-26 02:00:00,48
80.8,2018-11-26 03:00:00,48
76.6,2018-11-26 04:00:00,48
71.7,2018-11-26 05:00:00,48
59.2,2018-11-26 06:00:00,48
39.1,2018-11-26 07:00:00,48
32.6,2018-11-26 08:00:00,48
83.8,2018-11-26 09:00:00,48
80.0,2018-11-26 10:00:00,48
80.5,2018-11-26 11:00:00,48
123.4,2018-11-26 12:00:00,48
109.0,2018-11-26 13:00:00,48
132.3,2018-11-26 14:00:00,48
126.1,2018-11-26 15:00:00,48
135.3,2018-11-26 16:00:00,48
122.8,2018-11-26 17:00:00,48
113.5,2018-11-26 18:00:00,48
97.0,2018-11-26 19:00:00,48
87.0,2018-11-26 20:00:00,48
88.5,2018-11-26 21:00:00,48
94.5,2018-11-26 22:00:00,48
94.0,2018-11-26 23:00:00,48
108.6,2018-11-27 00:00:00,48
107.8,2018-11-27 01:00:00,48
112.2,2018-11-27 02:00:00,48
110.6,2018-11-27 03:00:00,48
117.7,2018-11-27 04:00:00,48
148.4,2018-11-27 05:00:00,48
131.3,2018-11-27 06:00:00,48
74.8,2018-11-27 07:00:00,48
88.9,2018-11-27 08:00:00,48
100.9,2018-11-27 09:00:00,48
88.6,2018-11-27 10:00:00,48
100.8,2018-11-27 11:00:00,48
114.1,2018-11-27 12:00:00,48
176.9,2018-11-27 13:00:00,48
168.3,2018-11-27 14:00:00,48
159.7,2018-11-27 15:00:00,48
136.5,2018-11-27 16:00:00,48
145.3,2018-11-27 17:00:00,48
100.7,2018-11-27 19:00:00,48
79.8,2018-11-27 20:00:00,48
82.1,2018-11-27 21:00:00,48
93.9,2018-11-27 22:00:00,48
75.1,2018-11-27 23:00:00,48
61.2,2018-11-28 00:00:00,48
70.6,2018-11-28 01:00:00,48
24.4,2018-11-28 02:00:00,48
0.7,2018-11-28 03:00:00,48
64.3,2018-11-28 04:00:00,48
40.7,2018-11-28 05:00:00,48
44.0,2018-11-28 06:00:00,48
44.1,2018-11-28 07:00:00,48
45.2,2018-11-28 08:00:00,48
79.3,2018-11-28 09:00:00,48
22.5,2018-11-28 10:00:00,48
77.3,2018-11-28 11:00:00,48
67.1,2018-11-28 12:00:00,48
75.7,2018-11-28 13:00:00,48
74.2,2018-11-28 14:00:00,48
87.1,2018-11-28 15:00:00,48
93.4,2018-11-28 16:00:00,48
87.1,2018-11-28 17:00:00,48
75.7,2018-11-28 18:00:00,48
70.6,2018-11-28 19:00:00,48
87.6,2018-11-28 20:00:00,48
75.8,2018-11-28 21:00:00,48
98.4,2018-11-28 22:00:00,48
91.0,2018-11-28 23:00:00,48
102.3,2018-11-29 00:00:00,48
49.6,2018-11-29 02:00:00,48
100.4,2018-11-29 03:00:00,48
63.9,2018-11-29 04:00:00,48
37.7,2018-11-29 05:00:00,48
35.6,2018-11-29 06:00:00,48
332.3,2018-11-29 08:00:00,48
29.9,2018-11-29 09:00:00,48
325.8,2018-11-29 10:00:00,48
67.8,2018-11-29 11:00:00,48
143.6,2018-11-29 12:00:00,48
232.4,2018-11-29 13:00:00,48
263.9,2018-11-29 14:00:00,48
279.5,2018-11-29 15:00:00,48
280.2,2018-11-29 16:00:00,48
42.3,2018-11-29 17:00:00,48
44.4,2018-11-29 18:00:00,48
79.0,2018-11-29 19:00:00,48
81.9,2018-11-29 20:00:00,48
60.3,2018-11-29 21:00:00,48
32.1,2018-11-29 22:00:00,48
54.9,2018-11-30 01:00:00,48
53.6,2018-11-30 02:00:00,48
81.1,2018-11-30 03:00:00,48
73.3,2018-11-30 04:00:00,48
81.8,2018-11-30 05:00:00,48
64.3,2018-11-30 06:00:00,48
64.6,2018-11-30 07:00:00,48
86.2,2018-11-30 08:00:00,48
75.5,2018-11-30 09:00:00,48
80.4,2018-11-30 10:00:00,48
90.0,2018-11-30 11:00:00,48
97.7,2018-11-30 12:00:00,48
93.1,2018-11-30 13:00:00,48
95.7,2018-11-30 14:00:00,48
80.7,2018-11-30 15:00:00,48
92.9,2018-11-30 16:00:00,48
91.8,2018-11-30 17:00:00,48
97.8,2018-11-30 18:00:00,48
94.1,2018-11-30 19:00:00,48
92.1,2018-11-30 20:00:00,48
98.7,2018-11-30 21:00:00,48
93.3,2018-11-30 22:00:00,48
80.7,2018-11-30 23:00:00,48
86.6,2018-12-01 00:00:00,48
148.0,2018-12-01 01:00:00,48
91.0,2018-12-01 02:00:00,48
36.8,2018-12-01 03:00:00,48
33.3,2018-12-01 04:00:00,48
33.3,2018-12-01 05:00:00,48
359.6,2018-12-01 06:00:00,48
0.7,2018-12-01 07:00:00,48
25.6,2018-12-01 08:00:00,48
23.0,2018-12-01 09:00:00,48
76.3,2018-12-01 10:00:00,48
77.9,2018-12-01 11:00:00,48
77.8,2018-12-01 12:00:00,48
186.4,2018-12-01 13:00:00,48
246.6,2018-12-01 14:00:00,48
258.2,2018-12-01 15:00:00,48
267.4,2018-12-01 16:00:00,48
346.4,2018-12-01 17:00:00,48
32.9,2018-12-01 18:00:00,48
28.0,2018-12-01 19:00:00,48
27.9,2018-12-01 20:00:00,48
18.7,2018-12-01 21:00:00,48
22.8,2018-12-01 22:00:00,48
27.1,2018-12-01 23:00:00,48
42.9,2018-12-02 00:00:00,48
26.0,2018-12-02 01:00:00,48
26.9,2018-12-02 02:00:00,48
63.6,2018-12-02 03:00:00,48
32.2,2018-12-02 04:00:00,48
37.8,2018-12-02 05:00:00,48
53.4,2018-12-02 06:00:00,48
67.6,2018-12-02 07:00:00,48
57.7,2018-12-02 08:00:00,48
69.1,2018-12-02 09:00:00,48
87.3,2018-12-02 10:00:00,48
90.2,2018-12-02 11:00:00,48
115.4,2018-12-02 12:00:00,48
235.6,2018-12-02 13:00:00,48
253.4,2018-12-02 14:00:00,48
267.8,2018-12-02 15:00:00,48
271.9,2018-12-02 16:00:00,48
35.5,2018-12-02 17:00:00,48
30.9,2018-12-02 18:00:00,48
25.3,2018-12-02 19:00:00,48
22.6,2018-12-02 20:00:00,48
39.4,2018-12-02 21:00:00,48
21.2,2018-12-02 22:00:00,48
27.8,2018-12-02 23:00:00,48
