WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
85.1, 2.9,3.291, 90.5, 90.5,2018-11-26 00:00:00, 2.928,48
73.8, 3.4,4.462, 89.6, 89.6,2018-11-26 01:00:00, 3.442,48
73.6, 3.8,3.665, 87.5, 87.5,2018-11-26 02:00:00, 3.814,48
112.4, 3.0,2.114, 92.5, 92.5,2018-11-26 03:00:00, 3.05,48
79.2, 3.1,2.469, 92.7, 92.7,2018-11-26 04:00:00, 3.117,48
79.9, 3.1,2.446, 92.5, 92.5,2018-11-26 05:00:00, 3.068,48
95.2, 2.8,2.19, 93.9, 93.9,2018-11-26 06:00:00, 2.836,48
100.0, 2.8,1.956, 93.7, 93.7,2018-11-26 07:00:00, 2.751,48
85.2, 2.3,2.144, 94.9, 94.9,2018-11-26 08:00:00, 2.305,48
95.6, 2.1,2.158, 95.7, 95.7,2018-11-26 09:00:00, 2.057,48
82.5, 2.2,2.559, 95.2, 95.2,2018-11-26 10:00:00, 2.168,48
81.7, 2.4,2.63, 96.1, 96.1,2018-11-26 11:00:00, 2.436,48
99.7, 2.9,2.008, 95.3, 95.3,2018-11-26 12:00:00, 2.927,48
87.6, 3.2,1.806, 95.9, 95.9,2018-11-26 13:00:00, 3.212,48
92.9, 3.8,2.187, 95.2, 95.2,2018-11-26 14:00:00, 3.754,48
94.6, 4.1,1.717, 94.7, 94.7,2018-11-26 15:00:00, 4.075,48
87.1, 4.1,2.114, 94.6, 94.6,2018-11-26 16:00:00, 4.132,48
90.6, 3.8,2.301, 96.3, 96.3,2018-11-26 17:00:00, 3.831,48
93.0, 3.7,2.766, 96.6, 96.6,2018-11-26 18:00:00, 3.721,48
84.0, 3.6,2.41, 96.6, 96.6,2018-11-26 19:00:00, 3.565,48
89.4, 3.4,2.351, 96.7, 96.7,2018-11-26 20:00:00, 3.405,48
92.4, 3.1,2.559, 96.5, 96.5,2018-11-26 21:00:00, 3.076,48
94.1, 2.6,2.618, 96.9, 96.9,2018-11-26 22:00:00, 2.628,48
94.3, 2.4,2.506, 97.2, 97.2,2018-11-26 23:00:00, 2.367,48
80.0, 2.1,2.306, 96.8, 96.8,2018-11-27 00:00:00, 2.13,48
113.7, 1.5,1.956, 97.3, 97.3,2018-11-27 01:00:00, 1.486,48
89.0, 1.7,1.855, 97.6, 97.6,2018-11-27 02:00:00, 1.74,48
82.4, 2.1,1.881, 97.1, 97.1,2018-11-27 03:00:00, 2.086,48
92.6, 1.7,2.322, 97.0, 97.0,2018-11-27 04:00:00, 1.741,48
92.1, 1.6,2.141, 97.1, 97.1,2018-11-27 05:00:00, 1.626,48
80.1, 1.8,2.748, 96.5, 96.5,2018-11-27 06:00:00, 1.843,48
90.2, 1.8,2.992, 96.7, 96.7,2018-11-27 07:00:00, 1.806,48
103.2, 2.1,2.48, 96.7, 96.7,2018-11-27 08:00:00, 2.111,48
109.2, 2.2,1.352, 97.0, 97.0,2018-11-27 09:00:00, 2.195,48
128.4, 2.1,0.712998, 97.2, 97.2,2018-11-27 10:00:00, 2.131,48
255.3, 2.3,0.326999, 97.5, 97.5,2018-11-27 11:00:00, 2.25,48
95.3, 2.4,1.279, 97.6, 97.6,2018-11-27 12:00:00, 2.422,48
115.3, 2.3,2.12, 94.3, 94.3,2018-11-27 13:00:00, 2.317,48
95.9, 2.2,1.841, 95.2, 95.2,2018-11-27 14:00:00, 2.175,48
82.8, 2.2,1.869, 96.2, 96.2,2018-11-27 15:00:00, 2.243,48
84.6, 2.2,1.902, 95.6, 95.6,2018-11-27 16:00:00, 2.203,48
83.1, 1.9,2.013, 95.7, 95.7,2018-11-27 17:00:00, 1.924,48
74.4, 1.9,2.163, 94.9, 94.9,2018-11-27 18:00:00, 1.941,48
68.2, 1.8,2.688, 95.2, 95.2,2018-11-27 19:00:00, 1.774,48
75.4, 1.6,2.641, 95.3, 95.3,2018-11-27 20:00:00, 1.599,48
79.8, 1.3,2.764, 96.0, 96.0,2018-11-27 21:00:00, 1.305,48
79.3, 1.4,2.752, 96.5, 96.5,2018-11-27 22:00:00, 1.442,48
90.7, 1.4,2.241, 97.3, 97.3,2018-11-27 23:00:00, 1.375,48
82.8, 1.4,2.256, 97.6, 97.6,2018-11-28 00:00:00, 1.39,48
71.3, 1.3,2.437, 98.0, 98.0,2018-11-28 01:00:00, 1.286,48
68.0, 1.2,2.605, 98.2, 98.2,2018-11-28 02:00:00, 1.156,48
61.4, 1.2,2.204, 98.1, 98.1,2018-11-28 03:00:00, 1.219,48
77.5, 1.3,1.702, 97.0, 97.0,2018-11-28 04:00:00, 1.292,48
68.2, 1.5,1.924, 95.6, 95.6,2018-11-28 05:00:00, 1.502,48
88.5, 1.3,1.49, 95.8, 95.8,2018-11-28 06:00:00, 1.267,48
127.8, 0.6,1.211, 97.1, 97.1,2018-11-28 07:00:00, 0.606,48
111.9, 0.6,0.671998, 97.8, 97.8,2018-11-28 08:00:00, 0.578998,48
98.0, 0.4,0.731, 97.9, 97.9,2018-11-28 09:00:00, 0.449,48
108.8, 0.3,1.161, 98.1, 98.1,2018-11-28 10:00:00, 0.347,48
120.2, 0.8,1.201, 97.9, 97.9,2018-11-28 11:00:00, 0.823,48
113.0, 1.6,1.534, 97.0, 97.0,2018-11-28 12:00:00, 1.57,48
83.2, 3.3,1.718, 91.9, 91.9,2018-11-28 13:00:00, 3.269,48
84.5, 3.7,1.377, 90.8, 90.8,2018-11-28 14:00:00, 3.679,48
103.1, 3.5,1.323, 93.1, 93.1,2018-11-28 15:00:00, 3.473,48
133.3, 3.3,0.888, 95.5, 95.5,2018-11-28 16:00:00, 3.254,48
111.0, 2.4,0.973999, 96.7, 96.7,2018-11-28 17:00:00, 2.406,48
105.0, 1.1,1.042, 97.7, 97.7,2018-11-28 18:00:00, 1.128,48
103.3, 0.2,1.249, 98.3, 98.3,2018-11-28 19:00:00, 0.165998,48
104.9, -0.3,1.576, 98.8, 98.8,2018-11-28 20:00:00, -0.331999,48
124.2, -0.7,0.737999, 98.7, 98.7,2018-11-28 21:00:00, -0.705999,48
96.0, -0.8,1.17, 98.8, 98.8,2018-11-28 22:00:00, -0.830999,48
143.5, -0.8,0.486999, 98.8, 98.8,2018-11-28 23:00:00, -0.815998,48
165.8, -1.1,0.444, 98.7, 98.7,2018-11-29 00:00:00, -1.122,48
124.2, -1.0,0.333999, 98.7, 98.7,2018-11-29 01:00:00, -0.99,48
152.9, -1.0,0.593999, 98.7, 98.7,2018-11-29 02:00:00, -0.955999,48
155.7, -1.1,0.736, 98.7, 98.7,2018-11-29 03:00:00, -1.124,48
158.2, -1.5,0.819998, 98.6, 98.6,2018-11-29 04:00:00, -1.491,48
262.5, -1.6,0.512, 98.5, 98.5,2018-11-29 05:00:00, -1.635,48
145.8, -2.1,0.591, 98.3, 98.3,2018-11-29 06:00:00, -2.137,48
213.6, -2.2,0.709999, 98.0, 98.0,2018-11-29 07:00:00, -2.241,48
124.3, -2.2,0.726, 98.0, 98.0,2018-11-29 08:00:00, -2.218,48
168.3, -2.1,0.781, 98.0, 98.0,2018-11-29 09:00:00, -2.149,48
165.7, -2.0,1.006, 98.3, 98.3,2018-11-29 10:00:00, -1.979,48
223.4, -1.8,0.888, 98.3, 98.3,2018-11-29 11:00:00, -1.828,48
112.7, -1.8,0.686999, 98.5, 98.5,2018-11-29 12:00:00, -1.795,48
70.8, -1.4,0.597, 98.5, 98.5,2018-11-29 13:00:00, -1.356,48
85.2, -0.9,0.508, 98.8, 98.8,2018-11-29 14:00:00, -0.887,48
105.9, -0.9,0.74, 98.7, 98.7,2018-11-29 15:00:00, -0.916998,48
84.1, -0.7,1.312, 98.7, 98.7,2018-11-29 16:00:00, -0.725,48
93.1, -0.8,1.212, 98.6, 98.6,2018-11-29 17:00:00, -0.811999,48
161.3, -1.5,0.569, 98.6, 98.6,2018-11-29 18:00:00, -1.473,48
319.8, -1.6,0.414, 98.3, 98.3,2018-11-29 19:00:00, -1.631,48
156.6, -1.5,0.579999, 98.4, 98.4,2018-11-29 20:00:00, -1.55,48
131.4, -1.5,0.685998, 98.4, 98.4,2018-11-29 21:00:00, -1.545,48
123.2, -1.5,0.356, 98.3, 98.3,2018-11-29 22:00:00, -1.475,48
139.3, -1.8,0.522, 98.3, 98.3,2018-11-29 23:00:00, -1.791,48
73.4, -1.1,1.639, 98.6, 98.6,2018-11-30 00:00:00, -1.148,48
80.4, -0.9,1.824, 98.8, 98.8,2018-11-30 01:00:00, -0.916,48
93.6, -1.0,1.231, 98.7, 98.7,2018-11-30 02:00:00, -0.958998,48
80.6, -0.8,1.193, 98.7, 98.7,2018-11-30 03:00:00, -0.767,48
148.5, -1.1,0.739, 98.6, 98.6,2018-11-30 04:00:00, -1.071,48
150.9, -1.0,0.455, 98.6, 98.6,2018-11-30 05:00:00, -1.04,48
319.0, -1.0,0.573, 98.6, 98.6,2018-11-30 06:00:00, -1.031,48
150.8, -1.0,0.425, 98.6, 98.6,2018-11-30 07:00:00, -1.013,48
38.1, -1.0,0.307999, 98.4, 98.4,2018-11-30 08:00:00, -1.009,48
151.8, -1.0,0.419999, 98.6, 98.6,2018-11-30 09:00:00, -0.975,48
286.2, -0.8,0.49, 98.8, 98.8,2018-11-30 10:00:00, -0.774999,48
165.8, -0.5,0.495, 98.7, 98.7,2018-11-30 11:00:00, -0.515999,48
135.0, -0.2,0.386, 98.6, 98.6,2018-11-30 12:00:00, -0.244,48
86.0, 0.0,0.199, 98.5, 98.5,2018-11-30 13:00:00, 0.023,48
