WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
152.6,2018-11-29 07:00:00,-0.2,99.0,48
151.6,2018-11-29 08:00:00,0.0,99.2,48
170.3,2018-11-29 09:00:00,0.1,99.2,48
158.8,2018-11-29 10:00:00,0.3,99.0,48
161.1,2018-11-29 11:00:00,0.7,97.4,48
172.1,2018-11-29 12:00:00,1.3,94.5,48
245.6,2018-11-29 13:00:00,2.2,91.1,48
168.6,2018-11-29 14:00:00,2.5,89.1,48
148.8,2018-11-29 15:00:00,1.7,93.6,48
92.9,2018-11-29 16:00:00,1.1,97.3,48
158.7,2018-11-29 17:00:00,1.2,98.0,48
166.7,2018-11-29 18:00:00,0.9,98.6,48
166.2,2018-11-29 19:00:00,0.9,98.9,48
154.3,2018-11-29 20:00:00,0.5,99.1,48
155.7,2018-11-29 21:00:00,0.6,99.2,48
154.4,2018-11-29 22:00:00,0.6,99.2,48
138.6,2018-11-29 23:00:00,0.6,99.2,48
160.9,2018-11-30 00:00:00,0.6,99.2,48
154.6,2018-11-30 01:00:00,0.7,99.1,48
151.1,2018-11-30 02:00:00,0.6,98.9,48
234.0,2018-11-30 03:00:00,0.6,98.8,48
140.0,2018-11-30 04:00:00,0.6,98.8,48
345.4,2018-11-30 05:00:00,0.5,98.8,48
342.0,2018-11-30 06:00:00,0.5,98.9,48
339.0,2018-11-30 07:00:00,0.5,98.9,48
329.7,2018-11-30 08:00:00,0.5,98.9,48
291.2,2018-11-30 09:00:00,0.5,98.9,48
10.7,2018-11-30 10:00:00,0.7,98.9,48
25.4,2018-11-30 11:00:00,0.9,98.7,48
53.7,2018-11-30 12:00:00,1.3,98.3,48
346.9,2018-11-30 13:00:00,1.7,97.3,48
357.5,2018-11-30 14:00:00,2.0,95.9,48
346.9,2018-11-30 15:00:00,2.1,93.7,48
168.8,2018-11-30 16:00:00,2.1,93.7,48
285.9,2018-11-30 17:00:00,1.4,94.6,48
233.4,2018-11-30 18:00:00,0.8,96.4,48
311.2,2018-11-30 19:00:00,0.6,97.2,48
307.1,2018-11-30 20:00:00,0.6,97.7,48
359.6,2018-11-30 21:00:00,0.5,97.9,48
190.0,2018-11-30 22:00:00,0.5,98.1,48
329.5,2018-11-30 23:00:00,0.4,98.2,48
336.3,2018-12-01 00:00:00,0.3,98.4,48
95.3,2018-12-01 01:00:00,0.3,98.5,48
148.0,2018-12-01 02:00:00,0.3,98.6,48
21.5,2018-12-01 03:00:00,0.2,98.6,48
342.8,2018-12-01 04:00:00,0.0,98.8,48
268.4,2018-12-01 05:00:00,0.0,98.9,48
359.9,2018-12-01 06:00:00,-0.1,99.0,48
356.9,2018-12-01 07:00:00,-0.1,99.0,48
168.6,2018-12-01 08:00:00,0.0,99.0,48
163.8,2018-12-01 09:00:00,-0.1,99.0,48
185.3,2018-12-01 10:00:00,0.0,98.8,48
327.5,2018-12-01 11:00:00,0.2,98.5,48
323.0,2018-12-01 12:00:00,0.5,97.7,48
351.0,2018-12-01 13:00:00,0.7,88.9,48
318.4,2018-12-01 14:00:00,0.7,88.1,48
347.8,2018-12-01 15:00:00,0.8,87.8,48
348.4,2018-12-01 16:00:00,0.4,91.0,48
291.9,2018-12-01 17:00:00,-0.7,95.4,48
321.2,2018-12-01 18:00:00,-1.1,96.8,48
328.8,2018-12-01 19:00:00,-1.0,96.6,48
181.7,2018-12-01 20:00:00,-0.7,95.2,48
329.5,2018-12-01 21:00:00,-0.8,95.7,48
334.6,2018-12-01 22:00:00,-0.9,96.8,48
331.1,2018-12-01 23:00:00,-1.1,97.0,48
240.6,2018-12-02 00:00:00,-1.5,97.3,48
207.2,2018-12-02 01:00:00,-2.6,97.7,48
163.8,2018-12-02 02:00:00,-3.1,98.0,48
165.6,2018-12-02 03:00:00,-2.4,95.6,48
147.3,2018-12-02 04:00:00,-2.4,93.9,48
154.0,2018-12-02 05:00:00,-2.3,94.0,48
155.6,2018-12-02 06:00:00,-2.2,92.2,48
158.0,2018-12-02 07:00:00,-2.3,91.7,48
156.6,2018-12-02 08:00:00,-2.3,91.3,48
155.7,2018-12-02 09:00:00,-2.3,90.1,48
158.2,2018-12-02 10:00:00,-2.2,88.6,48
159.3,2018-12-02 11:00:00,-2.1,86.2,48
158.3,2018-12-02 12:00:00,-1.8,87.2,48
143.9,2018-12-02 13:00:00,-1.3,87.8,48
348.1,2018-12-02 14:00:00,-1.1,86.7,48
17.9,2018-12-02 15:00:00,-0.9,75.7,48
344.2,2018-12-02 16:00:00,-0.9,70.7,48
294.0,2018-12-02 17:00:00,-1.2,80.1,48
330.7,2018-12-02 18:00:00,-1.5,85.4,48
344.2,2018-12-02 19:00:00,-1.5,81.4,48
356.5,2018-12-02 20:00:00,-1.6,81.7,48
343.6,2018-12-02 21:00:00,-1.8,83.8,48
329.7,2018-12-02 22:00:00,-1.9,82.5,48
334.2,2018-12-02 23:00:00,-1.8,80.1,48
