TempC,time,RH,week_of_year
3.958,2021-10-09 23:00:00,92.1,41
2.637,2021-10-10 00:00:00,92.6,41
2.047,2021-10-10 01:00:00,92.5,41
1.913,2021-10-10 02:00:00,96.6,41
1.561,2021-10-10 03:00:00,95.5,41
1.289,2021-10-10 04:00:00,94.0,41
0.715,2021-10-10 05:00:00,92.9,41
1.262,2021-10-10 06:00:00,92.7,41
-1.071,2021-10-10 07:00:00,95.4,41
2.85,2021-10-10 08:00:00,94.7,41
2.903,2021-10-10 09:00:00,84.9,41
4.48,2021-10-10 10:00:00,81.5,41
6.611,2021-10-10 11:00:00,76.2,41
5.949,2021-10-10 12:00:00,69.7,41
6.281,2021-10-10 13:00:00,65.9,41
7.368,2021-10-10 14:00:00,65.3,41
4.584,2021-10-10 15:00:00,67.7,41
3.168,2021-10-10 16:00:00,80.7,41
2.77,2021-10-10 17:00:00,87.8,41
0.135,2021-10-10 18:00:00,93.1,41
1.071,2021-10-10 19:00:00,96.6,41
0.934,2021-10-10 20:00:00,95.7,41
0.962,2021-10-10 21:00:00,96.2,41
1.126,2021-10-10 22:00:00,96.0,41
0.88,2021-10-10 23:00:00,97.5,41
-0.032,2021-10-11 00:00:00,98.1,41
-0.116,2021-10-11 01:00:00,98.6,41
0.218,2021-10-11 02:00:00,98.9,41
0.384,2021-10-11 03:00:00,99.2,41
0.467,2021-10-11 04:00:00,99.4,41
0.522,2021-10-11 05:00:00,99.4,41
0.577,2021-10-11 06:00:00,99.5,41
0.687,2021-10-11 07:00:00,99.6,41
1.697,2021-10-11 08:00:00,99.8,41
2.983,2021-10-11 09:00:00,95.2,41
3.67,2021-10-11 10:00:00,84.2,41
4.376,2021-10-11 11:00:00,80.2,41
4.869,2021-10-11 12:00:00,76.7,41
5.36,2021-10-11 13:00:00,74.6,41
5.231,2021-10-11 14:00:00,74.8,41
5.179,2021-10-11 15:00:00,78.1,41
4.714,2021-10-11 16:00:00,78.1,41
4.35,2021-10-11 17:00:00,80.9,41
3.459,2021-10-11 18:00:00,85.2,41
1.507,2021-10-11 19:00:00,90.2,41
-1.043,2021-10-11 20:00:00,93.9,41
0.797,2021-10-11 21:00:00,94.8,41
0.495,2021-10-11 22:00:00,92.2,41
0.135,2021-10-11 23:00:00,93.6,41
0.079,2021-10-12 00:00:00,94.2,41
0.384,2021-10-12 01:00:00,93.0,41
0.989,2021-10-12 02:00:00,90.4,41
1.126,2021-10-12 03:00:00,86.2,41
1.398,2021-10-12 04:00:00,81.9,41
1.67,2021-10-12 05:00:00,79.2,41
2.209,2021-10-12 06:00:00,76.5,41
2.664,2021-10-12 07:00:00,72.9,41
3.459,2021-10-12 08:00:00,69.2,41
3.854,2021-10-12 09:00:00,66.1,41
3.301,2021-10-12 10:00:00,67.5,41
1.099,2021-10-12 11:00:00,86.3,41
0.934,2021-10-12 12:00:00,94.6,41
0.962,2021-10-12 13:00:00,96.1,41
0.934,2021-10-12 14:00:00,96.9,41
1.697,2021-10-12 15:00:00,97.0,41
1.994,2021-10-12 16:00:00,96.2,41
1.67,2021-10-12 17:00:00,96.8,41
1.588,2021-10-12 18:00:00,97.6,41
1.697,2021-10-12 19:00:00,97.5,41
2.047,2021-10-12 20:00:00,96.5,41
2.155,2021-10-12 21:00:00,95.7,41
1.017,2021-10-12 22:00:00,96.4,41
0.962,2021-10-12 23:00:00,97.4,41
0.742,2021-10-13 00:00:00,97.8,41
0.88,2021-10-13 01:00:00,98.3,41
-0.451,2021-10-13 02:00:00,98.5,41
-0.004,2021-10-13 03:00:00,99.5,41
-0.648,2021-10-13 04:00:00,99.7,41
-0.143,2021-10-13 05:00:00,100.0,41
-0.423,2021-10-13 06:00:00,100.0,41
-0.93,2021-10-13 07:00:00,99.8,41
1.507,2021-10-13 08:00:00,99.0,41
3.274,2021-10-13 09:00:00,92.8,41
4.947,2021-10-13 10:00:00,86.6,41
5.847,2021-10-13 11:00:00,81.4,41
5.616,2021-10-13 12:00:00,76.3,41
6.737,2021-10-13 13:00:00,73.4,41
7.242,2021-10-13 14:00:00,71.3,41
6.331,2021-10-13 15:00:00,69.9,41
4.714,2021-10-13 16:00:00,73.8,41
2.45,2021-10-13 17:00:00,77.0,41
-1.441,2021-10-13 18:00:00,90.7,41
1.751,2021-10-13 19:00:00,92.5,41
1.615,2021-10-13 20:00:00,88.4,41
2.503,2021-10-13 21:00:00,86.0,41
2.396,2021-10-13 22:00:00,83.6,41
2.423,2021-10-13 23:00:00,82.8,41
2.074,2021-10-14 00:00:00,85.9,41
2.155,2021-10-14 01:00:00,85.2,41
1.534,2021-10-14 02:00:00,94.2,41
0.989,2021-10-14 03:00:00,95.3,41
1.453,2021-10-14 04:00:00,95.7,41
1.859,2021-10-14 05:00:00,95.1,41
1.859,2021-10-14 06:00:00,96.1,41
1.588,2021-10-14 07:00:00,97.2,41
2.128,2021-10-14 08:00:00,97.8,41
3.168,2021-10-14 09:00:00,96.0,41
5.308,2021-10-14 10:00:00,91.8,41
5.616,2021-10-14 11:00:00,84.7,41
7.393,2021-10-14 12:00:00,79.3,41
7.569,2021-10-14 13:00:00,72.2,41
9.163,2021-10-14 14:00:00,65.3,41
8.295,2021-10-14 15:00:00,64.1,41
7.67,2021-10-14 16:00:00,69.1,41
7.091,2021-10-14 17:00:00,73.2,41
7.343,2021-10-14 18:00:00,76.4,41
3.932,2021-10-14 19:00:00,86.3,41
4.999,2021-10-14 20:00:00,92.4,41
5.334,2021-10-14 21:00:00,86.3,41
5.488,2021-10-14 22:00:00,83.1,41
5.334,2021-10-14 23:00:00,82.8,41
