wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
334.0, 100.0, 5.8, 0.0, -0.3, 13.2, -0.3, 0.6, 166.0, 0.0, 0.0, 95.0,2022-11-05 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 100.0, 7.7, 0.0, 0.2, 15.4, 0.2, -2.2, 286.0, 0.0, 0.0, 100.0,2022-11-05 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 95.0, 13.2, 0.0, -0.1, 11.8, 0.6, -3.2, 334.0, 0.0, 0.0, 99.0,2022-11-05 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 100.0, 15.4, 0.0, -2.2, 5.8, -2.2, -3.6, 324.0, 0.0, 0.0, 98.0,2022-11-05 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 99.0, 11.8, 0.0, -3.3, 4.9, -3.2, -3.6, 337.0, 0.0, 0.0, 99.0,2022-11-05 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 98.0, 5.8, 0.0, -3.9, 5.7, -3.6, -3.7, 346.0, 0.0, 0.0, 99.0,2022-11-05 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None, 0.0, None, 0.0, None, -4.6, None, None, None, 97.0,2022-11-05 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None, 0.0, None, 2.4, None, -5.5, None, None, None, 96.0,2022-11-05 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 97.0, None, 0.0, -5.0, 7.0, -4.6, -2.5, 169.0, 0.0, 0.0, 92.0,2022-11-05 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 96.0, 2.4, 0.0, -6.0, 6.2, -5.5, -1.9, 47.0, 0.0, 0.0, 90.0,2022-11-05 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 92.0, None, 0.0, -3.6, 7.1, -2.5, -0.3, 315.0, 0.0, 0.0, 83.0,2022-11-05 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 90.0, 6.2, 0.0, -3.3, 8.6, -1.9, -1.0, 324.0, 0.0, 0.0, 82.0,2022-11-05 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 83.0, 7.1, 0.8, -2.8, 4.9, -0.3, -1.4, 337.0, 0.0, 0.0, 84.0,2022-11-05 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 82.0, 8.6, 0.4, -3.7, 3.4, -1.0, -3.5, 334.0, 0.0, 0.0, 94.0,2022-11-05 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 84.0, 4.9, 0.8, -3.7, 3.1, -1.4, -1.6, 355.0, 0.8, 0.8, 80.0,2022-11-05 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 94.0, 3.4, 0.0, -4.3, 3.1, -3.5, -4.4, 21.0, 0.4, 1.2, 93.0,2022-11-05 15:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 80.0, 3.1, 0.0, -4.6, 3.3, -1.6, -4.7, 291.0, 0.8, 2.0, 94.0,2022-11-05 16:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 93.0, 3.1, 0.0, -5.4, 4.0, -4.4, -4.5, 315.0, 0.0, 2.0, 96.0,2022-11-05 17:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 3.3, None, -4.7, None, None, None, 96.0,2022-11-05 18:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None, 0.0, None, 1.6, None, -5.1, None, None, None, 96.0,2022-11-05 19:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 96.0, 3.3, 0.0, -5.2, 0.0, -4.7, -5.8, 350.0, 0.0, 2.0, 96.0,2022-11-05 20:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 96.0, 1.6, 0.0, -5.6, 2.8, -5.1, -6.0, 185.0, 0.0, 2.0, 97.0,2022-11-05 21:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 96.0, None, 0.0, -6.3, 0.0, -5.8, -6.7, 8.0, 0.0, 2.0, 95.0,2022-11-05 22:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
, 97.0, 2.8, None, -6.4, None, -6.0, None, 46.0, 0.0, 2.0, None,2022-11-05 23:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 95.0, None, 0.0, -7.4, 4.0, -6.7, -6.7, 167.0, 0.0, 2.0, 97.0,2022-11-06 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, None, None, 0.0, None, 2.4, None, -7.2, None, None, None, 95.0,2022-11-06 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 95.0, 2.4, 0.0, -7.9, 3.7, -7.2, -7.5, 226.0, 0.0, 2.0, 95.0,2022-11-06 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 95.0, 3.7, 0.0, -8.2, 4.9, -7.5, -7.8, 127.0, 0.0, 2.0, 95.0,2022-11-06 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 95.0, 4.9, 0.0, -8.5, 4.0, -7.8, -8.4, 152.0, 0.0, 2.0, 94.0,2022-11-06 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, 94.0, None, 0.0, -9.2, 1.8, -8.4, -8.7, 127.0, 0.0, 2.0, 93.0,2022-11-06 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 93.0, 1.8, 0.0, -9.6, 3.2, -8.7, -8.4, 103.0, 0.0, 2.0, 94.0,2022-11-06 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, None, None, 0.0, None, 2.0, None, -7.7, None, None, None, 94.0,2022-11-06 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None, 0.0, None, 1.9, None, -6.4, None, None, None, 93.0,2022-11-06 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 93.0, 1.9, 0.0, -7.3, 3.2, -6.4, -5.2, 143.0, 0.0, 2.0, 93.0,2022-11-06 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 93.0, 3.2, 0.0, -6.2, 7.2, -5.2, -3.7, 56.0, 0.0, 2.0, 89.0,2022-11-06 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 89.0, 7.2, 0.0, -5.2, 9.0, -3.7, -3.6, 159.0, 0.0, 2.0, 87.0,2022-11-06 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 87.0, None, 0.0, -5.4, 7.8, -3.6, -3.4, 149.0, 0.0, 2.0, 88.0,2022-11-06 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 88.0, 7.8, 0.0, -5.1, 7.0, -3.4, -3.6, 145.0, 0.0, 1.2, 90.0,2022-11-06 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None, 0.0, None, 4.3, None, -3.6, None, None, None, 92.0,2022-11-06 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 92.0, 4.3, 0.0, -4.7, 5.3, -3.6, -4.1, 212.0, 0.0, 0.0, 94.0,2022-11-06 15:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 94.0, 5.3, 0.0, -4.9, 6.0, -4.1, -4.3, 171.0, 0.0, 0.0, 94.0,2022-11-06 16:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 94.0, None, 0.0, -5.1, 2.7, -4.3, -4.2, 171.0, 0.0, 0.0, 95.0,2022-11-06 17:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 95.0, 2.7, 0.0, -4.9, 2.5, -4.2, -4.3, 210.0, 0.0, 0.0, 97.0,2022-11-06 18:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 97.0, 2.5, 0.0, -4.7, 2.3, -4.3, -4.4, 227.0, 0.0, 0.0, 97.0,2022-11-06 19:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 97.0, 2.3, 0.0, -4.8, 3.4, -4.4, -4.4, 354.0, 0.0, 0.0, 97.0,2022-11-06 20:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 97.0, 3.4, 0.0, -4.8, 4.0, -4.4, -4.4, 359.0, 0.0, 0.0, 97.0,2022-11-06 21:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
