wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
348.0, 79.0, 9.4, 0.0, -2.4, 14.6, 0.8, 0.5, 353.0, 0.0, 0.0, 84.0,2022-11-06 21:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 84.0, 14.6, 0.0, -1.9, 10.0, 0.5, 0.3, 348.0, 0.0, 0.0, 89.0,2022-11-06 22:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
, 89.0, None, None, -1.3, None, 0.3, None, 2.0, 0.0, 0.0, None,2022-11-06 23:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None, 0.0, None, 9.1, None, 0.5, None, None, None, 80.0,2022-11-07 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 80.0, 9.1, 0.0, -2.5, 9.5, 0.5, -0.6, 346.0, 0.0, 0.0, 98.0,2022-11-07 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 98.0, 9.5, 0.0, -0.9, 9.0, -0.6, -0.6, 0.0, 0.0, 0.0, 100.0,2022-11-07 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 100.0, None, 0.0, -0.6, 10.2, -0.6, -0.7, 4.0, 0.0, 0.0, 100.0,2022-11-07 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 100.0, 10.2, 0.0, -0.7, 12.2, -0.7, -1.5, 3.0, 0.0, 0.0, 98.0,2022-11-07 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 98.0, 12.2, 0.0, -1.8, 9.4, -1.5, -1.8, 350.0, 0.0, 0.0, 96.0,2022-11-07 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 96.0, 9.4, 0.0, -2.4, 10.6, -1.8, -2.3, 345.0, 0.0, 0.0, 95.0,2022-11-07 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 95.0, 10.6, 0.0, -3.0, 12.5, -2.3, -4.0, 347.0, 0.0, 0.0, 93.0,2022-11-07 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 93.0, 12.5, 0.0, -5.0, 18.1, -4.0, -5.2, 323.0, 0.0, 0.0, 90.0,2022-11-07 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 90.0, 18.1, 0.0, -6.6, 14.7, -5.2, -6.2, 329.0, 0.0, 0.0, 87.0,2022-11-07 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None, 0.0, None, 12.8, None, -6.6, None, None, None, 85.0,2022-11-07 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 85.0, 12.8, 0.0, -8.7, 21.3, -6.6, -6.7, 312.0, 0.0, 0.0, 75.0,2022-11-07 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 75.0, 21.3, 0.0, -10.4, 20.5, -6.7, -7.0, 294.0, 0.0, 0.0, 73.0,2022-11-07 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 73.0, 20.5, 0.0, -11.0, 10.1, -7.0, -5.8, 302.0, 0.0, 0.0, 62.0,2022-11-07 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 62.0, 10.1, 0.0, -11.9, 12.6, -5.8, -6.4, 301.0, 0.0, 0.0, 69.0,2022-11-07 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 69.0, 12.6, 0.0, -11.1, 7.5, -6.4, -6.2, 307.0, 0.0, 0.0, 67.0,2022-11-07 15:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 67.0, 7.5, 0.0, -11.3, 8.2, -6.2, -6.6, 315.0, 0.0, 0.0, 67.0,2022-11-07 16:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 67.0, 8.2, 0.0, -11.7, 5.5, -6.6, -6.7, 314.0, 0.0, 0.0, 68.0,2022-11-07 17:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 68.0, 5.5, 0.0, -11.6, 4.4, -6.7, -7.1, 325.0, 0.0, 0.0, 79.0,2022-11-07 18:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 79.0, 4.4, 0.0, -10.1, 4.8, -7.1, -6.9, 1.0, 0.0, 0.0, 69.0,2022-11-07 19:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, 69.0, 4.8, 0.0, -11.6, 3.2, -6.9, -7.2, 358.0, 0.0, 0.0, 75.0,2022-11-07 20:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 75.0, 3.2, 0.0, -10.9, 4.5, -7.2, -7.3, 51.0, 0.0, 0.0, 74.0,2022-11-07 21:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, 74.0, 4.5, 0.0, -11.1, 2.3, -7.3, -7.7, 266.0, 0.0, 0.0, 86.0,2022-11-07 22:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 90.0, 6.5, 0.0, -9.4, 4.1, -8.1, -8.0, 43.0, 0.0, None, 88.0,2022-11-08 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 88.0, 4.1, 0.0, -9.6, 3.1, -8.0, -8.3, 17.0, 0.0, 0.0, 91.0,2022-11-08 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, 91.0, 3.1, 0.0, -9.5, 4.3, -8.3, -8.3, 67.0, 0.0, 0.0, 82.0,2022-11-08 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 82.0, 4.3, 0.0, -10.8, 2.6, -8.3, -8.6, 252.0, 0.0, 0.0, 87.0,2022-11-08 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 87.0, 2.6, 0.0, -10.4, 8.7, -8.6, -8.5, 350.0, 0.0, 0.0, 70.0,2022-11-08 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 70.0, 8.7, 0.0, -13.0, 3.9, -8.5, -8.9, 345.0, 0.0, 0.0, 78.0,2022-11-08 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 78.0, 3.9, 0.0, -12.0, 7.5, -8.9, -8.7, 21.0, 0.0, 0.0, 68.0,2022-11-08 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
, 68.0, 7.5, None, -13.5, None, -8.7, None, 321.0, 0.0, 0.0, None,2022-11-08 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None, 0.0, None, 4.7, None, -4.8, None, None, None, 52.0,2022-11-08 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None, 0.0, None, 7.0, None, -5.0, None, None, None, 51.0,2022-11-08 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 51.0, None, 0.2, -13.6, 11.0, -5.0, -6.1, 317.0, 0.0, None, 66.0,2022-11-08 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 66.0, None, 0.0, -11.4, 6.6, -6.1, -4.7, 30.0, 0.2, None, 64.0,2022-11-08 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 64.0, 6.6, 0.0, -10.5, 7.3, -4.7, -4.5, 22.0, 0.0, None, 61.0,2022-11-08 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 61.0, 7.3, 0.0, -10.9, 5.9, -4.5, -4.9, 25.0, 0.0, None, 65.0,2022-11-08 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, 65.0, 5.9, 0.0, -10.5, 6.7, -4.9, -4.8, 21.0, 0.0, None, 65.0,2022-11-08 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 65.0, 6.7, 0.0, -10.4, 7.2, -4.8, -7.2, 33.0, 0.0, None, 75.0,2022-11-08 15:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 75.0, 7.2, 0.0, -10.9, 4.5, -7.2, -8.5, 1.0, 0.0, None, 78.0,2022-11-08 16:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 78.0, 4.5, 0.0, -11.6, 5.6, -8.5, -9.3, 346.0, 0.0, None, 77.0,2022-11-08 17:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 77.0, 5.6, 0.0, -12.6, 5.6, -9.3, -9.3, 344.0, 0.0, None, 75.0,2022-11-08 18:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 75.0, 5.6, 0.0, -12.9, 6.7, -9.3, -9.4, 340.0, 0.0, None, 71.0,2022-11-08 19:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 71.0, 6.7, 0.0, -13.7, 7.7, -9.4, -9.1, 318.0, 0.0, None, 68.0,2022-11-08 20:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 68.0, 7.7, 0.0, -13.9, 5.1, -9.1, -8.9, 338.0, 0.0, None, 68.0,2022-11-08 21:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 68.0, 5.1, 0.0, -13.7, 3.0, -8.9, -7.7, 343.0, 0.0, None, 67.0,2022-11-08 22:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
, 67.0, None, None, -12.8, None, -7.7, None, 31.0, 0.0, None, None,2022-11-08 23:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 75.0, 2.8, 0.0, -12.5, 7.0, -8.9, -8.2, 7.0, 0.0, None, 64.0,2022-11-09 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 64.0, None, 0.0, -13.8, 4.7, -8.2, -7.9, 331.0, 0.0, None, 66.0,2022-11-09 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 66.0, 4.7, 0.0, -13.1, 5.8, -7.9, -8.0, 324.0, 0.0, None, 65.0,2022-11-09 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 65.0, 5.8, 0.0, -13.4, 6.4, -8.0, -8.1, 328.0, 0.0, None, 64.0,2022-11-09 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 64.0, 6.4, 0.0, -13.7, 11.8, -8.1, -8.0, 325.0, 0.0, None, 64.0,2022-11-09 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
, 64.0, 11.8, None, -13.6, None, -8.0, None, 325.0, 0.0, None, None,2022-11-09 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None, 0.0, None, 6.2, None, -8.1, None, None, None, 63.0,2022-11-09 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 63.0, 6.2, 0.0, -13.9, 8.1, -8.1, -8.1, 322.0, 0.0, None, 61.0,2022-11-09 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 61.0, 8.1, 0.0, -14.3, 4.0, -8.1, -7.7, 335.0, 0.0, None, 65.0,2022-11-09 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 65.0, None, 0.0, -13.1, 7.6, -7.7, -7.1, 339.0, 0.0, None, 65.0,2022-11-09 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 65.0, 7.6, 0.0, -12.6, 10.4, -7.1, -7.0, 358.0, 0.0, None, 67.0,2022-11-09 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 67.0, 10.4, 0.0, -12.1, 9.0, -7.0, -5.9, 359.0, 0.0, None, 62.0,2022-11-09 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 62.0, None, 0.0, -12.0, 8.4, -5.9, -6.0, 20.0, 0.0, None, 67.0,2022-11-09 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 8.7, None, -6.0, None, None, None, 70.0,2022-11-09 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 70.0, 8.7, 0.0, -10.6, 6.6, -6.0, -6.3, 5.0, 0.0, None, 74.0,2022-11-09 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 74.0, 6.6, 0.0, -10.2, 7.3, -6.3, -7.1, 8.0, 0.0, None, 75.0,2022-11-09 15:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 75.0, 7.3, 0.0, -10.8, 7.1, -7.1, -8.2, 354.0, 0.0, None, 77.0,2022-11-09 16:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 77.0, 7.1, 0.0, -11.5, 6.1, -8.2, -9.0, 333.0, 0.0, None, 78.0,2022-11-09 17:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 78.0, 6.1, 0.0, -12.1, 6.9, -9.0, -8.1, 331.0, 0.0, None, 75.0,2022-11-09 18:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 75.0, 6.9, 0.0, -11.7, 9.1, -8.1, -8.1, 341.0, 0.0, None, 73.0,2022-11-09 19:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 73.0, 9.1, 0.0, -12.1, 10.6, -8.1, -7.5, 328.0, 0.0, None, 71.0,2022-11-09 20:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 71.0, 10.6, 0.0, -11.8, 9.8, -7.5, -7.7, 321.0, 0.0, None, 71.0,2022-11-09 21:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 71.0, 9.8, 0.0, -12.0, 7.0, -7.7, -7.7, 329.0, 0.0, None, 73.0,2022-11-09 22:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
, 73.0, None, None, -11.7, None, -7.7, None, 339.0, 0.0, None, None,2022-11-09 23:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 70.0, None, 0.0, -12.3, 5.5, -7.8, -7.6, 324.0, 0.0, None, 71.0,2022-11-10 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 71.0, 5.5, 0.0, -11.9, 8.3, -7.6, -7.8, 338.0, 0.0, None, 69.0,2022-11-10 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 69.0, 8.3, 0.0, -12.5, 6.6, -7.8, -7.6, 327.0, 0.0, None, 71.0,2022-11-10 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 71.0, 6.6, 0.0, -11.9, 7.9, -7.6, -7.8, 331.0, 0.0, None, 70.0,2022-11-10 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 70.0, 7.9, 0.0, -12.3, 7.0, -7.8, -7.8, 319.0, 0.0, None, 70.0,2022-11-10 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 70.0, None, 0.0, -12.3, 7.1, -7.8, -7.6, 325.0, 0.0, None, 70.0,2022-11-10 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 70.0, 7.1, 0.0, -12.1, 3.3, -7.6, -7.5, 330.0, 0.0, 0.0, 75.0,2022-11-10 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 75.0, 3.3, 0.0, -11.2, 1.6, -7.5, -7.2, 332.0, 0.0, 0.0, 72.0,2022-11-10 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 72.0, 1.6, 0.0, -11.4, 2.1, -7.2, -6.3, 324.0, 0.0, 0.0, 71.0,2022-11-10 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 71.0, 2.1, 0.0, -10.7, 5.1, -6.3, -5.9, 17.0, 0.0, 0.0, 71.0,2022-11-10 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 71.0, 5.1, 0.0, -10.3, 6.0, -5.9, -5.6, 43.0, 0.0, 0.0, 74.0,2022-11-10 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 74.0, None, 0.0, -9.5, 4.4, -5.6, -5.1, 32.0, 0.0, 0.0, 69.0,2022-11-10 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 69.0, 4.4, 0.0, -9.9, 4.5, -5.1, -5.1, 67.0, 0.0, 0.0, 68.0,2022-11-10 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 68.0, 4.5, 0.0, -10.1, 3.2, -5.1, -4.9, 344.0, 0.0, 0.0, 71.0,2022-11-10 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 71.0, 3.2, 0.0, -9.3, 6.4, -4.9, -5.4, 339.0, 0.0, 0.0, 74.0,2022-11-10 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
