wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
319.0, 94.0, 5.8, 0.0, -6.4, 8.4, -5.6, -6.3, 278.0, 0.0, 0.0, 92.0,2022-11-05 12:00:00,45,
284.0, 89.0, None, 0.0, -6.1, 5.9, -4.6, -5.7, 217.0, 0.0, 0.0, 92.0,2022-11-05 13:00:00,45,
281.0, 92.0, 8.4, 0.0, -7.4, 6.4, -6.3, -6.2, 319.0, 0.0, 0.0, 90.0,2022-11-05 14:00:00,45,
290.0, 92.0, 5.9, 0.0, -6.8, 5.0, -5.7, -6.8, 284.0, 0.0, 0.0, 93.0,2022-11-05 15:00:00,45,
329.0, 90.0, 6.4, 0.0, -7.6, 2.1, -6.2, -7.9, 281.0, 0.0, 0.0, 93.0,2022-11-05 16:00:00,45,
269.0, 93.0, None, 0.0, -7.7, 1.6, -6.8, -7.5, 290.0, 0.0, 0.0, 94.0,2022-11-05 17:00:00,45,
338.0, 93.0, 2.1, 0.0, -8.8, 2.6, -7.9, -8.5, 329.0, 0.0, 0.0, 94.0,2022-11-05 18:00:00,45,
310.0, 94.0, 1.6, 0.0, -8.3, 4.3, -7.5, -9.4, 269.0, 0.0, 0.0, 92.0,2022-11-05 19:00:00,45,
324.0, None, None, 0.0, None, 1.5, None, -8.5, None, None, None, 93.0,2022-11-05 20:00:00,45,
1.0, 92.0, 4.3, 0.0, -10.5, 3.8, -9.4, -9.4, 310.0, 0.0, 0.0, 93.0,2022-11-05 21:00:00,45,
331.0, 93.0, 1.5, 0.0, -9.4, 3.3, -8.5, -10.8, 324.0, 0.0, 0.0, 90.0,2022-11-05 22:00:00,45,
, 93.0, 3.8, None, -10.3, None, -9.4, None, 1.0, 0.0, 0.0, None,2022-11-05 23:00:00,45,
75.0, 90.0, 3.3, 0.0, -12.1, 1.6, -10.8, -11.0, 331.0, 0.0, 0.0, 92.0,2022-11-06 00:00:00,45,
38.0, None, None, 0.0, None, 2.9, None, -11.3, None, None, None, 91.0,2022-11-06 01:00:00,45,
51.0, 91.0, 2.9, 0.0, -12.5, 3.6, -11.3, -9.4, 38.0, 0.0, 0.0, 96.0,2022-11-06 02:00:00,45,
61.0, 96.0, 3.6, 0.0, -9.9, 4.4, -9.4, -8.2, 51.0, 0.0, 0.0, 97.0,2022-11-06 03:00:00,45,
113.0, 97.0, 4.4, 0.0, -8.6, 4.5, -8.2, -8.0, 61.0, 0.0, 0.0, 96.0,2022-11-06 04:00:00,45,
161.0, 96.0, 4.5, 0.0, -8.5, 4.0, -8.0, -8.0, 113.0, 0.0, 0.0, 96.0,2022-11-06 05:00:00,45,
149.0, 96.0, None, 0.0, -8.5, 4.4, -8.0, -8.1, 161.0, 0.0, 0.0, 96.0,2022-11-06 06:00:00,45,
130.0, 96.0, 4.4, 0.0, -8.6, 5.4, -8.1, -8.0, 149.0, 0.0, 0.0, 94.0,2022-11-06 07:00:00,45,
101.0, 94.0, 5.4, 0.0, -8.8, 3.9, -8.0, -7.8, 130.0, 0.0, 0.0, 93.0,2022-11-06 08:00:00,45,
112.0, 93.0, 3.9, 0.0, -8.7, 5.7, -7.8, -7.5, 101.0, 0.0, 0.0, 93.0,2022-11-06 09:00:00,45,
128.0, 93.0, 5.7, 0.0, -8.4, 6.1, -7.5, -7.7, 112.0, 0.0, 0.0, 92.0,2022-11-06 10:00:00,45,
143.0, 92.0, 6.1, 0.0, -8.8, 6.9, -7.7, -7.8, 128.0, 0.0, 0.0, 94.0,2022-11-06 11:00:00,45,
117.0, 94.0, 6.9, 0.0, -8.6, 8.2, -7.8, -7.7, 143.0, 0.0, 0.0, 94.0,2022-11-06 12:00:00,45,
106.0, None, None, 0.0, None, 7.3, None, -7.3, None, None, None, 94.0,2022-11-06 13:00:00,45,
111.0, 94.0, 7.3, 0.0, -8.1, 7.9, -7.3, -7.3, 106.0, 0.0, 0.0, 95.0,2022-11-06 14:00:00,45,
121.0, 95.0, 7.9, 0.0, -8.0, 6.6, -7.3, -7.3, 111.0, 0.0, 0.0, 95.0,2022-11-06 15:00:00,45,
122.0, 95.0, 6.6, 0.0, -8.0, 5.4, -7.3, -7.3, 121.0, 0.0, 0.0, 95.0,2022-11-06 16:00:00,45,
151.0, 95.0, 5.4, 0.0, -8.0, 4.2, -7.3, -7.2, 122.0, 0.0, 0.0, 95.0,2022-11-06 17:00:00,45,
82.0, 95.0, 4.2, 0.0, -7.9, 3.7, -7.2, -7.1, 151.0, 0.0, 0.0, 95.0,2022-11-06 18:00:00,45,
37.0, 95.0, 3.7, 0.0, -7.8, 5.3, -7.1, -7.0, 82.0, 0.0, 0.0, 95.0,2022-11-06 19:00:00,45,
64.0, None, None, 0.0, None, 5.7, None, -6.8, None, None, None, 95.0,2022-11-06 20:00:00,45,
30.0, 95.0, 5.7, 0.0, -7.5, 6.4, -6.8, -6.9, 64.0, 0.0, 0.0, 95.0,2022-11-06 21:00:00,45,
26.0, 95.0, 6.4, 0.0, -7.6, 8.3, -6.9, -6.8, 30.0, 0.0, 0.0, 95.0,2022-11-06 22:00:00,45,
, 95.0, 8.3, None, -7.5, None, -6.8, None, 26.0, 0.0, 0.0, None,2022-11-06 23:00:00,45,
7.0, 94.0, 7.1, 0.0, -8.0, 8.7, -7.2, -7.6, 1.0, 0.0, 0.0, 94.0,2022-11-07 00:00:00,45,
13.0, 94.0, 8.7, 0.0, -8.4, 8.8, -7.6, -8.2, 7.0, 0.0, 0.0, 93.0,2022-11-07 01:00:00,45,
22.0, 93.0, 8.8, 0.0, -9.1, 9.9, -8.2, -8.7, 13.0, 0.0, 0.0, 92.0,2022-11-07 02:00:00,45,
359.0, None, None, 0.0, None, 7.3, None, -9.2, None, None, None, 91.0,2022-11-07 03:00:00,45,
1.0, 91.0, 7.3, 0.0, -10.4, 8.5, -9.2, -9.6, 359.0, 0.0, 0.0, 91.0,2022-11-07 04:00:00,45,
346.0, 91.0, 8.5, 0.0, -10.8, 6.3, -9.6, -10.0, 1.0, 0.0, 0.0, 91.0,2022-11-07 05:00:00,45,
352.0, 91.0, 6.3, 0.0, -11.2, 8.2, -10.0, -10.6, 346.0, 0.0, 0.0, 89.0,2022-11-07 06:00:00,45,
255.0, 89.0, 8.2, 0.0, -12.1, 3.9, -10.6, -12.6, 352.0, 0.0, 0.0, 87.0,2022-11-07 07:00:00,45,
265.0, 87.0, 3.9, 0.0, -14.3, 2.7, -12.6, -13.5, 255.0, 0.0, 0.0, 86.0,2022-11-07 08:00:00,45,
264.0, 86.0, 2.7, 0.0, -15.3, 3.2, -13.5, -13.0, 265.0, 0.0, 0.0, 85.0,2022-11-07 09:00:00,45,
277.0, None, None, 0.0, None, 3.8, None, -12.9, None, None, None, 84.0,2022-11-07 10:00:00,45,
287.0, 84.0, 3.8, 0.0, -15.0, 5.0, -12.9, -13.2, 277.0, 0.0, 0.0, 83.0,2022-11-07 11:00:00,45,
288.0, 83.0, None, 0.0, -15.5, 5.0, -13.2, -14.3, 287.0, 0.0, 0.0, 83.0,2022-11-07 12:00:00,45,
302.0, 83.0, None, 0.0, -16.6, 3.7, -14.3, -14.3, 288.0, 0.0, 0.0, 83.0,2022-11-07 13:00:00,45,
286.0, 83.0, 3.7, 0.0, -16.6, 4.6, -14.3, -14.5, 302.0, 0.0, 0.0, 83.0,2022-11-07 14:00:00,45,
280.0, 83.0, 4.6, 0.0, -16.7, 3.1, -14.5, -15.6, 286.0, 0.0, 0.0, 83.0,2022-11-07 15:00:00,45,
289.0, 83.0, 3.1, 0.0, -17.8, 3.2, -15.6, -16.3, 280.0, 0.0, 0.0, 83.0,2022-11-07 16:00:00,45,
286.0, 83.0, 3.2, 0.0, -18.5, 2.5, -16.3, -16.6, 289.0, 0.0, 0.0, 83.0,2022-11-07 17:00:00,45,
287.0, 83.0, 2.5, 0.0, -18.8, 1.8, -16.6, -16.6, 286.0, 0.0, 0.0, 83.0,2022-11-07 18:00:00,45,
244.0, 83.0, 1.8, 0.0, -18.8, 0.2, -16.6, -16.7, 287.0, 0.0, 0.0, 83.0,2022-11-07 19:00:00,45,
280.0, 83.0, 0.2, 0.0, -18.9, 2.2, -16.7, -17.1, 244.0, 0.0, 0.0, 82.0,2022-11-07 20:00:00,45,
294.0, 82.0, 2.2, 0.0, -19.4, 2.3, -17.1, -17.7, 280.0, 0.0, 0.0, 82.0,2022-11-07 21:00:00,45,
300.0, 82.0, 2.3, 0.0, -20.0, 2.0, -17.7, -18.2, 294.0, 0.0, 0.0, 82.0,2022-11-07 22:00:00,45,
, 82.0, None, None, -20.5, None, -18.2, None, 300.0, 0.0, 0.0, None,2022-11-07 23:00:00,45,
302.0, 81.0, 1.7, 0.0, -21.1, 1.5, -18.6, -17.9, 296.0, 0.0, 0.0, 83.0,2022-11-08 00:00:00,45,
289.0, 83.0, 1.5, 0.0, -20.1, 2.4, -17.9, -16.9, 302.0, 0.0, 0.0, 82.0,2022-11-08 01:00:00,45,
284.0, 82.0, 2.4, 0.0, -19.2, 1.8, -16.9, -17.1, 289.0, 0.0, 0.0, 83.0,2022-11-08 02:00:00,45,
318.0, 83.0, 1.8, 0.0, -19.3, 1.1, -17.1, -17.2, 284.0, 0.0, 0.0, 83.0,2022-11-08 03:00:00,45,
310.0, 83.0, 1.1, 0.0, -19.4, 0.6, -17.2, -17.6, 318.0, 0.0, 0.0, 82.0,2022-11-08 04:00:00,45,
296.0, 82.0, 0.6, 0.0, -19.9, 1.7, -17.6, -18.1, 310.0, 0.0, 0.0, 81.0,2022-11-08 05:00:00,45,
298.0, 81.0, 1.7, 0.0, -20.6, 1.7, -18.1, -17.5, 296.0, 0.0, 0.0, 83.0,2022-11-08 06:00:00,45,
299.0, 83.0, 1.7, 0.0, -19.7, 2.0, -17.5, -16.3, 298.0, 0.0, 0.0, 83.0,2022-11-08 07:00:00,45,
273.0, 83.0, None, 0.0, -18.5, 1.4, -16.3, -14.5, 299.0, 0.0, 0.0, 84.0,2022-11-08 08:00:00,45,
263.0, 84.0, 1.4, 0.0, -16.6, 2.2, -14.5, -12.6, 273.0, 0.0, 0.0, 80.0,2022-11-08 09:00:00,45,
247.0, 80.0, 2.2, 0.0, -15.3, 1.7, -12.6, -8.6, 263.0, 0.0, 0.0, 80.0,2022-11-08 10:00:00,45,
258.0, 80.0, 1.7, 0.0, -11.4, 3.0, -8.6, -7.1, 247.0, 0.0, 0.0, 72.0,2022-11-08 11:00:00,45,
258.0, 72.0, None, 0.0, -11.3, 3.1, -7.1, -7.5, 258.0, 0.0, 0.0, 75.0,2022-11-08 12:00:00,45,
270.0, 75.0, 3.1, 0.0, -11.2, 3.1, -7.5, -8.7, 258.0, 0.0, 0.0, 78.0,2022-11-08 13:00:00,45,
279.0, 78.0, 3.1, 0.0, -11.8, 3.1, -8.7, -11.3, 270.0, 0.0, 0.0, 83.0,2022-11-08 14:00:00,45,
264.0, 83.0, 3.1, 0.0, -13.6, 0.7, -11.3, -13.6, 279.0, 0.0, 0.0, 84.0,2022-11-08 15:00:00,45,
300.0, 84.0, 0.7, 0.0, -15.7, 1.3, -13.6, -15.3, 264.0, 0.0, 0.0, 84.0,2022-11-08 16:00:00,45,
301.0, 84.0, 1.3, 0.0, -17.4, 0.4, -15.3, -16.1, 300.0, 0.0, 0.0, 84.0,2022-11-08 17:00:00,45,
295.0, 84.0, 0.4, 0.0, -18.2, 0.5, -16.1, -16.7, 301.0, 0.0, 0.0, 84.0,2022-11-08 18:00:00,45,
299.0, 84.0, 0.5, 0.0, -18.8, 0.0, -16.7, -17.6, 295.0, 0.0, 0.0, 82.0,2022-11-08 19:00:00,45,
54.0, 82.0, None, 0.0, -19.9, 0.5, -17.6, -15.2, 299.0, 0.0, 0.0, 85.0,2022-11-08 20:00:00,45,
53.0, 85.0, 0.5, 0.0, -17.2, 0.0, -15.2, -15.8, 54.0, 0.0, 0.0, 85.0,2022-11-08 21:00:00,45,
29.0, 85.0, None, 0.0, -17.7, 0.0, -15.8, -16.5, 53.0, 0.0, 0.0, 83.0,2022-11-08 22:00:00,45,
, 83.0, None, None, -18.7, None, -16.5, None, 29.0, 0.0, 0.0, None,2022-11-08 23:00:00,45,
219.0, 84.0, None, 0.0, -18.4, 0.0, -16.3, -16.4, 90.0, 0.0, 0.0, 84.0,2022-11-09 00:00:00,45,
301.0, 84.0, None, 0.0, -18.5, 0.0, -16.4, -16.3, 219.0, 0.0, 0.0, 83.0,2022-11-09 01:00:00,45,
90.0, 83.0, None, 0.0, -18.5, 0.0, -16.3, -16.8, 301.0, 0.0, 0.0, 84.0,2022-11-09 02:00:00,45,
138.0, 84.0, None, 0.0, -18.9, 0.0, -16.8, -16.4, 90.0, 0.0, 0.0, 83.0,2022-11-09 03:00:00,45,
91.0, 83.0, None, 0.0, -18.6, 0.0, -16.4, -17.1, 138.0, 0.0, 0.0, 83.0,2022-11-09 04:00:00,45,
22.0, 83.0, None, 0.0, -19.3, 0.1, -17.1, -17.9, 91.0, 0.0, 0.0, 84.0,2022-11-09 05:00:00,45,
317.0, 84.0, 0.1, 0.0, -19.9, 0.0, -17.9, -16.3, 22.0, 0.0, 0.0, 83.0,2022-11-09 06:00:00,45,
159.0, 83.0, None, 0.0, -18.5, 0.0, -16.3, -17.1, 317.0, 0.0, 0.0, 83.0,2022-11-09 07:00:00,45,
168.0, 83.0, None, 0.0, -19.3, 0.0, -17.1, -15.2, 159.0, 0.0, 0.0, 85.0,2022-11-09 08:00:00,45,
294.0, 85.0, None, 0.0, -17.2, 0.0, -15.2, -12.4, 168.0, 0.0, 0.0, 75.0,2022-11-09 09:00:00,45,
283.0, 75.0, None, 0.0, -15.9, 1.4, -12.4, -8.9, 294.0, 0.0, 0.0, 75.0,2022-11-09 10:00:00,45,
264.0, 75.0, 1.4, 0.0, -12.5, 1.6, -8.9, -6.0, 283.0, 0.0, 0.0, 72.0,2022-11-09 11:00:00,45,
274.0, 72.0, 1.6, 0.0, -10.2, 2.0, -6.0, -5.3, 264.0, 0.0, 0.0, 73.0,2022-11-09 12:00:00,45,
267.0, 73.0, None, 0.6, -9.4, 1.9, -5.3, -5.9, 274.0, 0.0, 0.0, 78.0,2022-11-09 13:00:00,45,
253.0, 78.0, 1.9, 0.0, -9.1, 0.7, -5.9, -8.7, 267.0, 0.6, 0.6, 85.0,2022-11-09 14:00:00,45,
226.0, 85.0, 0.7, 0.0, -10.8, 0.0, -8.7, -11.2, 253.0, 0.0, 0.6, 87.0,2022-11-09 15:00:00,45,
346.0, 87.0, None, 0.0, -12.9, 0.8, -11.2, -13.1, 226.0, 0.0, 0.6, 89.0,2022-11-09 16:00:00,45,
15.0, 89.0, 0.8, 0.0, -14.5, 0.1, -13.1, -13.6, 346.0, 0.0, 0.6, 88.0,2022-11-09 17:00:00,45,
9.0, 88.0, 0.1, 0.0, -15.2, 0.7, -13.6, -14.7, 15.0, 0.0, 0.6, 86.0,2022-11-09 18:00:00,45,
352.0, 86.0, 0.7, 0.0, -16.5, 1.7, -14.7, -15.1, 9.0, 0.0, 0.6, 86.0,2022-11-09 19:00:00,45,
39.0, 86.0, 1.7, 0.0, -16.9, 1.0, -15.1, -15.5, 352.0, 0.0, 0.6, 86.0,2022-11-09 20:00:00,45,
86.0, 86.0, None, 0.0, -17.3, 0.0, -15.5, -15.8, 39.0, 0.0, 0.6, 86.0,2022-11-09 21:00:00,45,
335.0, 86.0, None, 0.0, -17.6, 0.6, -15.8, -15.9, 86.0, 0.0, 0.6, 85.0,2022-11-09 22:00:00,45,
, 85.0, 0.6, None, -17.8, None, -15.9, None, 335.0, 0.0, 0.6, None,2022-11-09 23:00:00,45,
73.0, 85.0, 1.6, 0.0, -18.0, 0.0, -16.1, -16.1, 0.0, 0.0, 0.6, 84.0,2022-11-10 00:00:00,45,
35.0, 84.0, None, 0.0, -18.2, 0.0, -16.1, -16.0, 73.0, 0.0, 0.6, 86.0,2022-11-10 01:00:00,45,
106.0, 86.0, None, 0.0, -17.8, 0.0, -16.0, -15.6, 35.0, 0.0, 0.6, 85.0,2022-11-10 02:00:00,45,
358.0, 85.0, None, 0.0, -17.5, 2.1, -15.6, -15.7, 106.0, 0.0, 0.6, 85.0,2022-11-10 03:00:00,45,
49.0, 85.0, 2.1, 0.0, -17.6, 1.5, -15.7, -17.4, 358.0, 0.0, 0.6, 82.0,2022-11-10 04:00:00,45,
53.0, 82.0, 1.5, 0.0, -19.7, 0.6, -17.4, -17.7, 49.0, 0.0, 0.6, 83.0,2022-11-10 05:00:00,45,
40.0, 83.0, 0.6, 0.0, -19.9, 1.3, -17.7, -16.8, 53.0, 0.0, 0.6, 84.0,2022-11-10 06:00:00,45,
84.0, 84.0, 1.3, 0.0, -18.9, 0.3, -16.8, -16.4, 40.0, 0.0, 0.6, 86.0,2022-11-10 07:00:00,45,
91.0, 86.0, 0.3, 0.0, -18.2, 0.0, -16.4, -12.3, 84.0, 0.0, 0.6, 88.0,2022-11-10 08:00:00,45,
150.0, 88.0, None, 0.0, -13.9, 0.5, -12.3, -9.2, 91.0, 0.0, 0.6, 86.0,2022-11-10 09:00:00,45,
147.0, 86.0, 0.5, 0.0, -11.1, 0.3, -9.2, -7.4, 150.0, 0.0, 0.6, 86.0,2022-11-10 10:00:00,45,
228.0, 86.0, 0.3, 0.0, -9.3, 2.3, -7.4, -7.0, 147.0, 0.0, 0.6, 82.0,2022-11-10 11:00:00,45,
215.0, 82.0, 2.3, 0.0, -9.6, 2.1, -7.0, -3.1, 228.0, 0.0, 0.6, 75.0,2022-11-10 12:00:00,45,
231.0, 75.0, 2.1, 0.0, -6.9, 3.3, -3.1, -4.6, 215.0, 0.0, 0.6, 80.0,2022-11-10 13:00:00,45,
184.0, 80.0, 3.3, 0.0, -7.5, 3.6, -4.6, -6.6, 231.0, 0.0, 0.0, 88.0,2022-11-10 14:00:00,45,
246.0, 88.0, 3.6, 0.0, -8.3, 1.5, -6.6, -8.9, 184.0, 0.0, 0.0, 90.0,2022-11-10 15:00:00,45,
316.0, 90.0, 1.5, 0.0, -10.2, 2.8, -8.9, -10.5, 246.0, 0.0, 0.0, 91.0,2022-11-10 16:00:00,45,
61.0, 91.0, 2.8, 0.0, -11.7, 1.8, -10.5, -11.5, 316.0, 0.0, 0.0, 91.0,2022-11-10 17:00:00,45,
55.0, 91.0, 1.8, 0.0, -12.7, 1.8, -11.5, -11.9, 61.0, 0.0, 0.0, 90.0,2022-11-10 18:00:00,45,
71.0, 90.0, 1.8, 0.0, -13.2, 1.5, -11.9, -12.0, 55.0, 0.0, 0.0, 90.0,2022-11-10 19:00:00,45,
48.0, 90.0, 1.5, 0.0, -13.3, 4.2, -12.0, -11.4, 71.0, 0.0, 0.0, 90.0,2022-11-10 20:00:00,45,
30.0, 90.0, 4.2, 0.0, -12.7, 3.2, -11.4, -12.3, 48.0, 0.0, 0.0, 88.0,2022-11-10 21:00:00,45,
30.0, 88.0, 3.2, 0.0, -13.9, 3.6, -12.3, -12.3, 30.0, 0.0, 0.0, 89.0,2022-11-10 22:00:00,45,
, 89.0, 3.6, None, -13.7, None, -12.3, None, 30.0, 0.0, 0.0, None,2022-11-10 23:00:00,45,
38.0, 89.0, None, 0.0, -13.1, 3.7, -11.7, -12.1, 32.0, 0.0, 0.0, 91.0,2022-11-11 00:00:00,45,
24.0, 91.0, 3.7, 0.0, -13.3, 3.5, -12.1, -11.6, 38.0, 0.0, 0.0, 89.0,2022-11-11 01:00:00,45,
45.0, 89.0, 3.5, 0.0, -13.0, 2.4, -11.6, -12.0, 24.0, 0.0, 0.0, 89.0,2022-11-11 02:00:00,45,
46.0, 89.0, 2.4, 0.0, -13.4, 4.5, -12.0, -10.8, 45.0, 0.0, 0.0, 91.0,2022-11-11 03:00:00,45,
38.0, 91.0, 4.5, 0.0, -12.0, 3.9, -10.8, -11.3, 46.0, 0.0, 0.0, 89.0,2022-11-11 04:00:00,45,
40.0, 89.0, 3.9, 0.0, -12.8, 2.9, -11.3, -11.5, 38.0, 0.0, 0.0, 90.0,2022-11-11 05:00:00,45,
48.0, 90.0, 2.9, 0.0, -12.8, 4.4, -11.5, -11.0, 40.0, 0.0, 0.0, 89.0,2022-11-11 06:00:00,45,
59.0, 89.0, 4.4, 0.0, -12.5, 3.8, -11.0, -10.5, 48.0, 0.0, 0.0, 89.0,2022-11-11 07:00:00,45,
50.0, 89.0, 3.8, 0.0, -12.0, 3.4, -10.5, -8.0, 59.0, 0.0, 0.0, 87.0,2022-11-11 08:00:00,45,
57.0, 87.0, 3.4, 0.0, -9.8, 5.0, -8.0, -7.3, 50.0, 0.0, 0.0, 84.0,2022-11-11 09:00:00,45,
62.0, 84.0, None, 0.0, -9.5, 5.0, -7.3, -6.0, 57.0, 0.0, 0.0, 82.0,2022-11-11 10:00:00,45,
74.0, 82.0, None, 0.0, -8.6, 5.8, -6.0, -5.9, 62.0, 0.0, 0.0, 80.0,2022-11-11 11:00:00,45,
40.0, 80.0, 5.8, 0.0, -8.8, 4.2, -5.9, -6.0, 74.0, 0.0, 0.0, 83.0,2022-11-11 12:00:00,45,
50.0, 83.0, 4.2, 0.0, -8.4, 3.7, -6.0, -5.9, 40.0, 0.0, 0.0, 83.0,2022-11-11 13:00:00,45,
57.0, 83.0, 3.7, 0.0, -8.3, 4.9, -5.9, -7.3, 50.0, 0.0, 0.0, 86.0,2022-11-11 14:00:00,45,
30.0, 86.0, 4.9, 0.0, -9.2, 4.1, -7.3, -8.0, 57.0, 0.0, 0.0, 88.0,2022-11-11 15:00:00,45,
39.0, 88.0, 4.1, 0.0, -9.6, 4.8, -8.0, -8.7, 30.0, 0.0, 0.0, 89.0,2022-11-11 16:00:00,45,
37.0, 89.0, 4.8, 0.0, -10.2, 3.6, -8.7, -9.7, 39.0, 0.0, 0.0, 91.0,2022-11-11 17:00:00,45,
61.0, 91.0, 3.6, 0.0, -10.9, 5.0, -9.7, -11.0, 37.0, 0.0, 0.0, 92.0,2022-11-11 18:00:00,45,
41.0, 92.0, None, 0.0, -12.0, 3.8, -11.0, -10.4, 61.0, 0.0, 0.0, 94.0,2022-11-11 19:00:00,45,
356.0, 94.0, 3.8, 0.0, -11.2, 2.6, -10.4, -9.8, 41.0, 0.0, 0.0, 93.0,2022-11-11 20:00:00,45,
50.0, 93.0, 2.6, 0.0, -10.7, 2.4, -9.8, -9.8, 356.0, 0.0, 0.0, 91.0,2022-11-11 21:00:00,45,
56.0, 91.0, 2.4, 0.0, -11.0, 3.8, -9.8, -9.9, 50.0, 0.0, 0.0, 91.0,2022-11-11 22:00:00,45,
, 91.0, 3.8, None, -11.1, None, -9.9, None, 56.0, 0.0, 0.0, None,2022-11-11 23:00:00,45,
297.0, None, None, 0.8, None, 10.5, None, 2.2, None, None, None, 84.0,2022-11-05 00:00:00,45, None
308.0, None, None, 0.0, None, 5.6, None, 1.7, None, None, None, 85.0,2022-11-05 01:00:00,45, None
335.0, 84.0, 10.5, 0.0, -0.2, 5.7, 2.2, 1.1, 297.0, 0.8, None, 79.0,2022-11-05 02:00:00,45, 8.0
319.0, 85.0, 5.6, 0.4, -0.5, 6.2, 1.7, 0.4, 308.0, 0.0, 7.0, 68.0,2022-11-05 03:00:00,45, 7.0
20.0, None, None, 0.0, None, 5.4, None, -1.1, None, None, None, 86.0,2022-11-05 04:00:00,45, None
327.0, 68.0, 6.2, 0.0, -4.8, 6.7, 0.4, -1.5, 319.0, 0.4, 7.4, 79.0,2022-11-05 05:00:00,45, 7.0
327.0, None, None, 0.0, None, 8.4, None, -1.2, None, None, None, 77.0,2022-11-05 06:00:00,45, None
327.0, None, None, 0.0, None, 3.7, None, -0.5, None, None, None, 78.0,2022-11-05 07:00:00,45, None
293.0, 77.0, 8.4, 0.0, -4.7, 6.1, -1.2, 0.5, 327.0, 0.0, 7.4, 71.0,2022-11-05 08:00:00,45, 7.0
224.0, None, None, 1.0, None, 6.5, None, 2.0, None, None, None, 72.0,2022-11-05 09:00:00,45, None
176.0, 71.0, 6.1, 0.4, -4.1, 3.7, 0.5, 1.0, 293.0, 0.0, 7.4, 79.0,2022-11-05 10:00:00,45, 7.0
11.0, None, None, 0.2, None, 4.2, None, 0.8, None, None, None, 79.0,2022-11-05 11:00:00,45, None
77.0, None, None, 0.4, None, 2.9, None, -0.1, None, None, None, 92.0,2022-11-05 12:00:00,45, None
164.0, 79.0, 4.2, 0.2, -2.4, 4.1, 0.8, -0.4, 11.0, 0.2, 9.0, 87.0,2022-11-05 13:00:00,45, 6.0
30.0, 92.0, 2.9, 0.0, -1.2, 2.5, -0.1, 0.0, 77.0, 0.4, 9.4, 87.0,2022-11-05 14:00:00,45, 6.0
303.0, None, None, 0.0, None, 5.0, None, -0.7, None, None, None, 87.0,2022-11-05 15:00:00,45, None
299.0, None, None, 0.0, None, 7.4, None, -0.2, None, None, None, 78.0,2022-11-05 16:00:00,45, None
286.0, 87.0, None, 0.0, -2.6, 2.3, -0.7, -0.4, 303.0, 0.0, 9.6, 83.0,2022-11-05 17:00:00,45, 6.0
310.0, 78.0, 7.4, 0.0, -3.6, 8.1, -0.2, -0.9, 299.0, 0.0, 9.6, 84.0,2022-11-05 18:00:00,45, 6.0
315.0, None, None, 0.0, None, 8.0, None, -1.2, None, None, None, 83.0,2022-11-05 19:00:00,45, None
300.0, 84.0, 8.1, 0.0, -3.3, 6.0, -0.9, -1.0, 310.0, 0.0, 9.6, 78.0,2022-11-05 20:00:00,45, 6.0
327.0, None, None, 0.0, None, 7.9, None, -1.3, None, None, None, 85.0,2022-11-05 21:00:00,45, None
333.0, 78.0, None, 0.0, -4.3, 5.6, -1.0, -2.2, 300.0, 0.0, 9.6, 89.0,2022-11-05 22:00:00,45, 5.0
