wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
292.0, 92.0, None, 0.0, -3.4, 5.3, -2.3, -2.5, 286.0, 0.0, 5.0, 95.0,2022-11-06 03:00:00,45,,,,,,
283.0, 95.0, 5.3, 0.0, -3.2, 7.9, -2.5, -2.6, 292.0, 0.0, 5.0, 89.0,2022-11-06 04:00:00,45,,,,,,
294.0, 89.0, 7.9, 0.0, -4.2, 9.4, -2.6, -2.2, 283.0, 0.0, 5.0, 87.0,2022-11-06 05:00:00,45,,,,,,
284.0, 87.0, 9.4, 0.0, -4.1, 7.2, -2.2, -2.0, 294.0, 0.0, 5.0, 86.0,2022-11-06 06:00:00,45,,,,,,
285.0, None, None, 0.0, None, 12.0, None, -1.6, None, None, None, 75.0,2022-11-06 07:00:00,45,,,,,,
291.0, 75.0, None, 0.0, -5.4, 11.7, -1.6, -1.3, 285.0, 0.0, 4.8, 71.0,2022-11-06 08:00:00,45,,,,,,
295.0, None, None, 0.0, None, 11.0, None, -0.1, None, None, None, 62.0,2022-11-06 09:00:00,45,,,,,,
285.0, 62.0, None, 0.0, -6.5, 16.0, -0.1, -0.1, 295.0, 0.0, 3.6, 67.0,2022-11-06 10:00:00,45,,,,,,
300.0, 67.0, None, 0.0, -5.5, 10.4, -0.1, 0.1, 285.0, 0.0, 2.0, 68.0,2022-11-06 11:00:00,45,,,,,,
297.0, 68.0, 10.4, 0.0, -5.1, 10.9, 0.1, 0.0, 300.0, 0.0, 1.0, 75.0,2022-11-06 12:00:00,45,,,,,,
296.0, 75.0, 10.9, 0.0, -3.9, 5.5, 0.0, -0.3, 297.0, 0.0, 0.2, 86.0,2022-11-06 13:00:00,45,,,,,,
334.0, 86.0, 5.5, 0.0, -2.4, 2.1, -0.3, -0.7, 296.0, 0.0, 0.0, 94.0,2022-11-06 14:00:00,45,,,,,,
270.0, 94.0, 2.1, 0.0, -1.5, 12.9, -0.7, -0.2, 334.0, 0.0, 0.0, 81.0,2022-11-06 15:00:00,45,,,,,,
306.0, 81.0, 12.9, 0.0, -3.1, 8.1, -0.2, 0.2, 270.0, 0.0, 0.0, 80.0,2022-11-06 16:00:00,45,,,,,,
267.0, 80.0, 8.1, 0.0, -2.8, 3.9, 0.2, 0.1, 306.0, 0.0, 0.0, 80.0,2022-11-06 17:00:00,45,,,,,,
300.0, 80.0, 3.9, 0.0, -2.9, 8.9, 0.1, 0.2, 267.0, 0.0, 0.0, 85.0,2022-11-06 18:00:00,45,,,,,,
300.0, None, None, 0.0, None, 2.6, None, -0.2, None, None, None, 88.0,2022-11-06 19:00:00,45,,,,,,
295.0, 88.0, 2.6, 0.0, -1.9, 6.1, -0.2, 0.6, 300.0, 0.0, 0.0, 71.0,2022-11-06 20:00:00,45,,,,,,
290.0, 71.0, 6.1, 0.0, -4.0, 4.1, 0.6, 0.6, 295.0, 0.0, 0.0, 71.0,2022-11-06 21:00:00,45,,,,,,
275.0, 71.0, 4.1, 0.0, -4.0, 14.3, 0.6, 0.3, 290.0, 0.0, 0.0, 75.0,2022-11-06 22:00:00,45,,,,,,
, 75.0, 14.3, None, -3.6, None, 0.3, None, 275.0, 0.0, 0.0, None,2022-11-06 23:00:00,45,,,,,,
287.0, None, None, 0.0, None, 13.6, None, -0.1, None, None, None, 81.0,2022-11-07 00:00:00,45,,,,,,
285.0, 81.0, 13.6, 0.0, -3.0, 11.2, -0.1, -0.3, 287.0, 0.0, 0.0, 83.0,2022-11-07 01:00:00,45,,,,,,
291.0, 83.0, 11.2, 0.0, -2.8, 16.7, -0.3, -0.3, 285.0, 0.0, 0.0, 81.0,2022-11-07 02:00:00,45,,,,,,
305.0, 81.0, 16.7, 0.0, -3.2, 12.6, -0.3, -0.5, 291.0, 0.0, 0.0, 85.0,2022-11-07 03:00:00,45,,,,,,
286.0, 85.0, 12.6, 0.0, -2.7, 6.2, -0.5, -0.4, 305.0, 0.0, 0.0, 80.0,2022-11-07 04:00:00,45,,,,,,
291.0, 80.0, 6.2, 0.0, -3.4, 8.3, -0.4, -0.9, 286.0, 0.0, 0.0, 84.0,2022-11-07 05:00:00,45,,,,,,
296.0, 84.0, 8.3, 0.0, -3.3, 12.1, -0.9, -1.6, 291.0, 0.0, 0.0, 88.0,2022-11-07 06:00:00,45,,,,,,
292.0, 88.0, 12.1, 0.0, -3.3, 9.4, -1.6, -2.1, 296.0, 0.0, 0.0, 94.0,2022-11-07 07:00:00,45,,,,,,
88.0, 94.0, 9.4, 0.0, -2.9, 3.9, -2.1, -2.7, 292.0, 0.0, 0.0, 95.0,2022-11-07 08:00:00,45,,,,,,
119.0, 95.0, 3.9, 0.0, -3.4, 4.7, -2.7, -3.7, 88.0, 0.0, 0.0, 93.0,2022-11-07 09:00:00,45,,,,,,
315.0, None, None, 0.0, None, 3.4, None, -4.5, None, None, None, 91.0,2022-11-07 10:00:00,45,,,,,,
297.0, None, None, 0.0, None, 9.8, None, -5.3, None, None, None, 89.0,2022-11-07 11:00:00,45,,,,,,
329.0, 89.0, 9.8, 0.0, -6.8, 6.3, -5.3, -5.5, 297.0, 0.0, 0.0, 90.0,2022-11-07 12:00:00,45,,,,,,
298.0, 90.0, 6.3, 0.0, -6.9, 8.3, -5.5, -5.2, 329.0, 0.0, 0.0, 83.0,2022-11-07 13:00:00,45,,,,,,
305.0, 83.0, 8.3, 0.0, -7.6, 7.6, -5.2, -6.0, 298.0, 0.0, 0.0, 86.0,2022-11-07 14:00:00,45,,,,,,
296.0, 86.0, 7.6, 0.0, -8.0, 4.0, -6.0, -6.5, 305.0, 0.0, 0.0, 85.0,2022-11-07 15:00:00,45,,,,,,
308.0, 85.0, None, 0.0, -8.6, 3.2, -6.5, -6.8, 296.0, 0.0, 0.0, 89.0,2022-11-07 16:00:00,45,,,,,,
158.0, 89.0, 3.2, 0.0, -8.3, 2.5, -6.8, -7.1, 308.0, 0.0, 0.0, 89.0,2022-11-07 17:00:00,45,,,,,,
160.0, 89.0, 2.5, 0.0, -8.6, 0.7, -7.1, -7.0, 158.0, 0.0, 0.0, 91.0,2022-11-07 18:00:00,45,,,,,,
209.0, 91.0, 0.7, 0.0, -8.2, 0.3, -7.0, -7.1, 160.0, 0.0, 0.0, 88.0,2022-11-07 19:00:00,45,,,,,,
83.0, 88.0, 0.3, 0.0, -8.7, 0.6, -7.1, -7.4, 209.0, 0.0, 0.0, 90.0,2022-11-07 20:00:00,45,,,,,,
99.0, 90.0, 0.6, 0.0, -8.8, 4.1, -7.4, -7.7, 83.0, 0.0, 0.0, 91.0,2022-11-07 21:00:00,45,,,,,,
75.0, 91.0, 4.1, 0.0, -8.9, 1.8, -7.7, -7.9, 99.0, 0.0, 0.0, 91.0,2022-11-07 22:00:00,45,,,,,,
, 91.0, 1.8, None, -9.1, None, -7.9, None, 75.0, 0.0, 0.0, None,2022-11-07 23:00:00,45,,,,,,
138.0, 91.0, 2.5, 0.0, -9.1, 1.1, -7.9, -7.9, 89.0, 0.0, 0.0, 90.0,2022-11-08 00:00:00,45,,,,,,
38.0, 90.0, 1.1, 0.0, -9.3, 0.6, -7.9, -7.9, 138.0, 0.0, 0.0, 91.0,2022-11-08 01:00:00,45,,,,,,
122.0, 91.0, 0.6, 0.0, -9.1, 0.9, -7.9, -8.0, 38.0, 0.0, 0.0, 91.0,2022-11-08 02:00:00,45,,,,,,
133.0, 91.0, 0.9, 0.0, -9.2, 1.1, -8.0, -8.1, 122.0, 0.0, 0.0, 90.0,2022-11-08 03:00:00,45,,,,,,
161.0, 90.0, 1.1, 0.0, -9.4, 0.5, -8.1, -8.3, 133.0, 0.0, 0.0, 89.0,2022-11-08 04:00:00,45,,,,,,
152.0, 89.0, 0.5, 0.0, -9.8, 0.1, -8.3, -8.4, 161.0, 0.0, 0.0, 89.0,2022-11-08 05:00:00,45,,,,,,
185.0, 89.0, 0.1, 0.0, -9.9, 0.7, -8.4, -8.8, 152.0, 0.0, 0.0, 88.0,2022-11-08 06:00:00,45,,,,,,
178.0, 88.0, 0.7, 0.0, -10.4, 2.6, -8.8, -8.8, 185.0, 0.0, 0.0, 88.0,2022-11-08 07:00:00,45,,,,,,
81.0, 88.0, 2.6, 0.0, -10.4, 0.2, -8.8, -7.2, 178.0, 0.0, 0.0, 82.0,2022-11-08 08:00:00,45,,,,,,
29.0, 82.0, 0.2, 0.0, -9.7, 0.7, -7.2, -6.8, 81.0, 0.0, 0.0, 79.0,2022-11-08 09:00:00,45,,,,,,
17.0, 79.0, 0.7, 0.0, -9.8, 2.6, -6.8, -5.2, 29.0, 0.0, 0.0, 70.0,2022-11-08 10:00:00,45,,,,,,
286.0, 70.0, 2.6, 0.0, -9.8, 0.9, -5.2, -3.8, 17.0, 0.0, 0.0, 68.0,2022-11-08 11:00:00,45,,,,,,
332.0, 68.0, 0.9, 0.0, -8.8, 7.7, -3.8, -5.5, 286.0, 0.0, 0.0, 68.0,2022-11-08 12:00:00,45,,,,,,
331.0, 68.0, 7.7, 0.0, -10.5, 8.3, -5.5, -5.5, 332.0, 0.0, 0.0, 70.0,2022-11-08 13:00:00,45,,,,,,
27.0, 70.0, 8.3, 0.0, -10.1, 2.5, -5.5, -6.8, 331.0, 0.0, 0.0, 78.0,2022-11-08 14:00:00,45,,,,,,
149.0, 78.0, 2.5, 0.0, -10.0, 4.6, -6.8, -7.6, 27.0, 0.0, 0.0, 82.0,2022-11-08 15:00:00,45,,,,,,
189.0, 82.0, 4.6, 0.0, -10.1, 3.5, -7.6, -8.0, 149.0, 0.0, 0.0, 82.0,2022-11-08 16:00:00,45,,,,,,
245.0, 82.0, 3.5, 0.0, -10.5, 4.3, -8.0, -7.9, 189.0, 0.0, 0.0, 82.0,2022-11-08 17:00:00,45,,,,,,
267.0, 82.0, 4.3, 0.0, -10.4, 7.1, -7.9, -8.1, 245.0, 0.0, 0.0, 76.0,2022-11-08 18:00:00,45,,,,,,
282.0, 76.0, 7.1, 0.0, -11.6, 7.5, -8.1, -8.1, 267.0, 0.0, 0.0, 75.0,2022-11-08 19:00:00,45,,,,,,
307.0, 75.0, 7.5, 0.0, -11.7, 4.7, -8.1, -8.7, 282.0, 0.0, 0.0, 78.0,2022-11-08 20:00:00,45,,,,,,
278.0, 78.0, 4.7, 0.0, -11.8, 8.0, -8.7, -8.4, 307.0, 0.0, 0.0, 76.0,2022-11-08 21:00:00,45,,,,,,
205.0, 76.0, None, 0.0, -11.9, 0.0, -8.4, -8.3, 278.0, 0.0, 0.0, 81.0,2022-11-08 22:00:00,45,,,,,,
, 81.0, None, None, -11.0, None, -8.3, None, 205.0, 0.0, 0.0, None,2022-11-08 23:00:00,45,,,,,,
282.0, 77.0, 4.7, 0.0, -11.3, 4.4, -8.0, -7.9, 295.0, 0.0, 0.0, 75.0,2022-11-09 00:00:00,45,,,,,,
242.0, 75.0, 4.4, 0.0, -11.6, 0.1, -7.9, -8.3, 282.0, 0.0, 0.0, 81.0,2022-11-09 01:00:00,45,,,,,,
283.0, 81.0, 0.1, 0.0, -11.0, 5.6, -8.3, -7.9, 242.0, 0.0, 0.0, 78.0,2022-11-09 02:00:00,45,,,,,,
293.0, 78.0, 5.6, 0.0, -11.1, 6.1, -7.9, -7.7, 283.0, 0.0, 0.0, 78.0,2022-11-09 03:00:00,45,,,,,,
292.0, 78.0, 6.1, 0.0, -10.9, 6.1, -7.7, -7.8, 293.0, 0.0, 0.0, 78.0,2022-11-09 04:00:00,45,,,,,,
290.0, 78.0, 6.1, 0.0, -11.0, 6.4, -7.8, -8.1, 292.0, 0.0, 0.0, 79.0,2022-11-09 05:00:00,45,,,,,,
285.0, 79.0, 6.4, 0.0, -11.1, 6.3, -8.1, -8.1, 290.0, 0.0, 0.0, 78.0,2022-11-09 06:00:00,45,,,,,,
286.0, 78.0, 6.3, 0.0, -11.3, 5.5, -8.1, -8.0, 285.0, 0.0, 0.0, 79.0,2022-11-09 07:00:00,45,,,,,,
315.0, 79.0, 5.5, 0.0, -11.0, 5.0, -8.0, -7.6, 286.0, 0.0, 0.0, 77.0,2022-11-09 08:00:00,45,,,,,,
314.0, 77.0, None, 0.0, -10.9, 7.3, -7.6, -7.3, 315.0, 0.0, 0.0, 76.0,2022-11-09 09:00:00,45,,,,,,
293.0, 76.0, 7.3, 0.0, -10.8, 11.7, -7.3, -7.2, 314.0, 0.0, 0.0, 73.0,2022-11-09 10:00:00,45,,,,,,
311.0, 73.0, 11.7, 0.0, -11.2, 8.7, -7.2, -6.3, 293.0, 0.0, 0.0, 69.0,2022-11-09 11:00:00,45,,,,,,
308.0, 69.0, 8.7, 0.0, -11.1, 11.3, -6.3, -5.9, 311.0, 0.0, 0.0, 73.0,2022-11-09 12:00:00,45,,,,,,
320.0, 73.0, 11.3, 0.0, -10.0, 9.2, -5.9, -6.2, 308.0, 0.0, 0.0, 73.0,2022-11-09 13:00:00,45,,,,,,
311.0, 73.0, 9.2, 0.0, -10.2, 6.9, -6.2, -6.7, 320.0, 0.0, 0.0, 79.0,2022-11-09 14:00:00,45,,,,,,
314.0, 79.0, 6.9, 0.0, -9.7, 4.2, -6.7, -7.0, 311.0, 0.0, 0.0, 80.0,2022-11-09 15:00:00,45,,,,,,
273.0, 80.0, 4.2, 0.0, -9.9, 3.3, -7.0, -7.3, 314.0, 0.0, 0.0, 79.0,2022-11-09 16:00:00,45,,,,,,
295.0, 79.0, 3.3, 0.0, -10.3, 3.1, -7.3, -7.4, 273.0, 0.0, 0.0, 81.0,2022-11-09 17:00:00,45,,,,,,
285.0, 81.0, 3.1, 0.0, -10.1, 5.7, -7.4, -7.4, 295.0, 0.0, 0.0, 81.0,2022-11-09 18:00:00,45,,,,,,
294.0, 81.0, 5.7, 0.0, -10.1, 4.1, -7.4, -7.5, 285.0, 0.0, 0.0, 82.0,2022-11-09 19:00:00,45,,,,,,
331.0, 82.0, 4.1, 0.0, -10.0, 2.2, -7.5, -7.8, 294.0, 0.0, 0.0, 83.0,2022-11-09 20:00:00,45,,,,,,
337.0, 83.0, 2.2, 0.0, -10.2, 1.5, -7.8, -7.9, 331.0, 0.0, 0.0, 82.0,2022-11-09 21:00:00,45,,,,,,
248.0, 82.0, 1.5, 0.0, -10.4, 0.5, -7.9, -8.0, 337.0, 0.0, 0.0, 82.0,2022-11-09 22:00:00,45,,,,,,
, 82.0, 0.5, None, -10.5, None, -8.0, None, 248.0, 0.0, 0.0, None,2022-11-09 23:00:00,45,,,,,,
298.0, 82.0, 3.3, 0.0, -10.4, 3.9, -7.9, -8.0, 314.0, 0.0, 0.0, 82.0,2022-11-10 00:00:00,45,,,,,,
334.0, 82.0, 3.9, 0.0, -10.5, 3.4, -8.0, -8.2, 298.0, 0.0, 0.0, 83.0,2022-11-10 01:00:00,45,,,,,,
319.0, 83.0, 3.4, 0.0, -10.6, 1.5, -8.2, -8.4, 334.0, 0.0, 0.0, 83.0,2022-11-10 02:00:00,45,,,,,,
293.0, 83.0, 1.5, 0.0, -10.8, 0.9, -8.4, -8.4, 319.0, 0.0, 0.0, 83.0,2022-11-10 03:00:00,45,,,,,,
310.0, 83.0, 0.9, 0.0, -10.8, 2.0, -8.4, -8.6, 293.0, 0.0, 0.0, 83.0,2022-11-10 04:00:00,45,,,,,,
312.0, 83.0, None, 0.0, -11.0, 2.9, -8.6, -8.7, 310.0, 0.0, 0.0, 82.0,2022-11-10 05:00:00,45,,,,,,
283.0, 82.0, 2.9, 0.0, -11.2, 2.3, -8.7, -8.6, 312.0, 0.0, 0.0, 84.0,2022-11-10 06:00:00,45,,,,,,
314.0, 84.0, 2.3, 0.0, -10.8, 3.2, -8.6, -8.3, 283.0, 0.0, 0.0, 83.0,2022-11-10 07:00:00,45,,,,,,
29.0, 83.0, 3.2, 0.0, -10.7, 0.0, -8.3, -7.8, 314.0, 0.0, 0.0, 81.0,2022-11-10 08:00:00,45,,,,,,
66.0, 81.0, None, 0.0, -10.5, 1.2, -7.8, -6.9, 29.0, 0.0, 0.0, 79.0,2022-11-10 09:00:00,45,,,,,,
326.0, 79.0, 1.2, 0.0, -9.9, 4.2, -6.9, -6.8, 66.0, 0.0, 0.0, 80.0,2022-11-10 10:00:00,45,,,,,,
72.0, 80.0, 4.2, 0.0, -9.7, 3.1, -6.8, -6.3, 326.0, 0.0, 0.0, 77.0,2022-11-10 11:00:00,45,,,,,,
111.0, 77.0, 3.1, 0.0, -9.7, 1.7, -6.3, -5.6, 72.0, 0.0, 0.0, 76.0,2022-11-10 12:00:00,45,,,,,,
41.0, 76.0, 1.7, 0.0, -9.2, 0.5, -5.6, -5.7, 111.0, 0.0, 0.0, 77.0,2022-11-10 13:00:00,45,,,,,,
296.0, 77.0, 0.5, 0.0, -9.1, 3.9, -5.7, -6.3, 41.0, 0.0, 0.0, 84.0,2022-11-10 14:00:00,45,,,,,,
136.0, 84.0, 3.9, 0.0, -8.6, 0.0, -6.3, -6.4, 296.0, 0.0, 0.0, 84.0,2022-11-10 15:00:00,45,,,,,,
186.0, 84.0, None, 0.0, -8.7, 0.4, -6.4, -6.6, 136.0, 0.0, 0.0, 85.0,2022-11-10 16:00:00,45,,,,,,
313.0, 85.0, 0.4, 0.0, -8.7, 2.4, -6.6, -6.6, 186.0, 0.0, 0.0, 84.0,2022-11-10 17:00:00,45,,,,,,
236.0, 84.0, 2.4, 0.0, -8.9, 3.2, -6.6, -6.6, 313.0, 0.0, 0.0, 80.0,2022-11-10 18:00:00,45,,,,,,
230.0, 80.0, 3.2, 0.0, -9.5, 5.8, -6.6, -6.8, 236.0, 0.0, 0.0, 82.0,2022-11-10 19:00:00,45,,,,,,
222.0, 82.0, 5.8, 0.0, -9.4, 4.9, -6.8, -6.7, 230.0, 0.0, 0.0, 83.0,2022-11-10 20:00:00,45,,,,,,
270.0, 83.0, 4.9, 0.0, -9.1, 1.8, -6.7, -6.7, 222.0, 0.0, 0.0, 84.0,2022-11-10 21:00:00,45,,,,,,
302.0, 84.0, 1.8, 0.0, -8.9, 1.9, -6.7, -6.7, 270.0, 0.0, 0.0, 85.0,2022-11-10 22:00:00,45,,,,,,
, 85.0, 1.9, None, -8.8, None, -6.7, None, 302.0, 0.0, 0.0, None,2022-11-10 23:00:00,45,,,,,,
316.0, 85.0, 4.5, 0.0, -8.8, 1.6, -6.7, -6.8, 292.0, 0.0, 0.0, 86.0,2022-11-11 00:00:00,45,,,,,,
287.0, 86.0, 1.6, 0.0, -8.7, 1.8, -6.8, -6.8, 316.0, 0.0, 0.0, 86.0,2022-11-11 01:00:00,45,,,,,,
265.0, 86.0, 1.8, 0.0, -8.7, 1.9, -6.8, -6.7, 287.0, 0.0, 0.0, 85.0,2022-11-11 02:00:00,45,,,,,,
281.0, 85.0, 1.9, 0.0, -8.8, 0.6, -6.7, -6.6, 265.0, 0.0, 0.0, 87.0,2022-11-11 03:00:00,45,,,,,,
305.0, 87.0, 0.6, 0.0, -8.4, 2.6, -6.6, -6.7, 281.0, 0.0, 0.0, 85.0,2022-11-11 04:00:00,45,,,,,,
234.0, 85.0, 2.6, 0.0, -8.8, 1.6, -6.7, -6.4, 305.0, 0.0, 0.0, 86.0,2022-11-11 05:00:00,45,,,,,,
209.0, 86.0, 1.6, 0.0, -8.4, 0.3, -6.4, -6.2, 234.0, 0.0, 0.0, 84.0,2022-11-11 06:00:00,45,,,,,,
303.0, 84.0, 0.3, 0.0, -8.5, 0.5, -6.2, -6.0, 209.0, 0.0, 0.0, 87.0,2022-11-11 07:00:00,45,,,,,,
296.0, 87.0, 0.5, 0.0, -7.8, 1.9, -6.0, -5.5, 303.0, 0.0, 0.0, 83.0,2022-11-11 08:00:00,45,,,,,,
58.0, 83.0, 1.9, 0.0, -7.9, 0.0, -5.5, -4.5, 296.0, 0.0, 0.0, 80.0,2022-11-11 09:00:00,45,,,,,,
68.0, 80.0, None, 0.0, -7.4, 0.2, -4.5, -4.0, 58.0, 0.0, 0.0, 78.0,2022-11-11 10:00:00,45,,,,,,
28.0, 78.0, 0.2, 0.0, -7.3, 0.4, -4.0, -3.8, 68.0, 0.0, 0.0, 79.0,2022-11-11 11:00:00,45,,,,,,
55.0, 79.0, 0.4, 0.0, -6.9, 3.2, -3.8, -3.8, 28.0, 0.0, 0.0, 79.0,2022-11-11 12:00:00,45,,,,,,
51.0, 79.0, 3.2, 0.0, -6.9, 2.5, -3.8, -3.7, 55.0, 0.0, 0.0, 81.0,2022-11-11 13:00:00,45,,,,,,
23.0, 81.0, 2.5, 0.0, -6.5, 0.9, -3.7, -3.6, 51.0, 0.0, 0.0, 81.0,2022-11-11 14:00:00,45,,,,,,
91.0, 81.0, 0.9, 0.0, -6.4, 0.0, -3.6, -3.7, 23.0, 0.0, 0.0, 83.0,2022-11-11 15:00:00,45,,,,,,
275.0, 83.0, None, 0.0, -6.2, 0.0, -3.7, -4.3, 91.0, 0.0, 0.0, 87.0,2022-11-11 16:00:00,45,,,,,,
24.0, 87.0, None, 0.0, -6.1, 0.1, -4.3, -4.4, 275.0, 0.0, 0.0, 89.0,2022-11-11 17:00:00,45,,,,,,
338.0, 89.0, 0.1, 0.0, -5.9, 0.8, -4.4, -4.4, 24.0, 0.0, 0.0, 89.0,2022-11-11 18:00:00,45,,,,,,
7.0, 89.0, 0.8, 0.0, -5.9, 0.0, -4.4, -4.6, 338.0, 0.0, 0.0, 91.0,2022-11-11 19:00:00,45,,,,,,
351.0, 91.0, None, 0.0, -5.8, 0.0, -4.6, -4.6, 7.0, 0.0, 0.0, 91.0,2022-11-11 20:00:00,45,,,,,,
148.0, 91.0, None, 0.0, -5.8, 0.7, -4.6, -4.6, 351.0, 0.0, 0.0, 88.0,2022-11-11 21:00:00,45,,,,,,
154.0, 88.0, 0.7, 0.0, -6.3, 1.5, -4.6, -4.5, 148.0, 0.0, 0.0, 89.0,2022-11-11 22:00:00,45,,,,,,
, 89.0, 1.5, None, -6.0, None, -4.5, None, 154.0, 0.0, 0.0, None,2022-11-11 23:00:00,45,,,,,,
,,,,,,,,,,,,2022-11-05 00:00:00,45,65.1, None, None,93.3, None, None
,,,,,,,,,,,,2022-11-05 01:00:00,45,348.9, None, None,90.0, None, None
,,,,,,,,,,,,2022-11-05 02:00:00,45,303.5, None, None,79.7, None, None
,,,,,,,,,,,,2022-11-05 03:00:00,45,128.4, None, None,85.5, None, None
,,,,,,,,,,,,2022-11-05 04:00:00,45,209.2, None, None,83.8, None, None
,,,,,,,,,,,,2022-11-05 05:00:00,45,192.1, None, None,87.6, None, None
,,,,,,,,,,,,2022-11-05 06:00:00,45,41.2, None, None,93.1, None, None
,,,,,,,,,,,,2022-11-05 07:00:00,45,65.1, None, None,95.7, None, None
,,,,,,,,,,,,2022-11-05 08:00:00,45,116.7, None, None,91.4, None, None
,,,,,,,,,,,,2022-11-05 09:00:00,45,95.0, None, None,75.7, None, None
,,,,,,,,,,,,2022-11-05 10:00:00,45,130.7, None, None,62.3, None, None
,,,,,,,,,,,,2022-11-05 11:00:00,45,197.3, None, None,48.3, None, None
,,,,,,,,,,,,2022-11-05 12:00:00,45,219.9, None, None,45.5, None, None
