CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.319, 91.8, None, None, None, None, 0.0, None, 17.02, 0.017, -4.0, None, -3.3, -3.8, None, None, None, None, -2.1, None, None, 92.0, None,2022-03-19 00:00:00, None, None,12
None, -3.501, 100.0, None, None, None, None, 0.0, None, 19.39, 0.015, -3.0, None, -3.5, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2022-03-19 01:00:00, None, None,12
None, -3.445, 100.0, None, None, None, None, 0.0, None, 21.02, 0.017, -4.0, None, -3.4, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2022-03-19 02:00:00, None, None,12
None, -3.378, 100.0, None, None, None, None, 0.02, None, 22.95, 0.016, -3.0, None, -3.4, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2022-03-19 03:00:00, None, None,12
None, -3.375, 100.0, None, None, None, None, 0.0, None, 20.54, 0.016, -3.0, None, -3.4, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2022-03-19 04:00:00, None, None,12
None, -3.126, 99.9, None, None, None, None, 0.0, None, 13.1, 0.014, -3.0, None, -3.1, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2022-03-19 05:00:00, None, None,12
None, -3.119, 100.0, None, None, None, None, 0.0, None, 13.6, 0.012, -3.0, None, -3.1, -3.8, None, None, None, None, -2.1, None, None, 100.0, None,2022-03-19 06:00:00, None, None,12
None, -3.025, 100.0, None, None, None, None, 0.0, None, 15.72, 0.012, -3.0, None, -3.0, -3.2, None, None, None, None, -2.9, None, None, 100.0, None,2022-03-19 07:00:00, None, None,12
None, -2.775, 100.0, None, None, None, None, 0.0, None, 11.19, 0.012, -3.0, None, -2.8, -3.2, None, None, None, None, -2.7, None, None, 100.0, None,2022-03-19 08:00:00, None, None,12
None, -2.399, 100.0, None, None, None, None, 0.0, None, 8.58, 0.012, -3.0, None, -2.4, -3.2, None, None, None, None, -2.4, None, None, 100.0, None,2022-03-19 09:00:00, None, None,12
None, -2.958, 99.9, None, None, None, None, 0.0, None, 13.88, 0.01, -3.0, None, -3.0, -3.2, None, None, None, None, -2.4, None, None, 100.0, None,2022-03-19 10:00:00, None, None,12
None, -3.459, 100.0, None, None, None, None, 0.0, None, 13.2, 0.009, -3.0, None, -3.5, -3.3, None, None, None, None, -2.4, None, None, 100.0, None,2022-03-19 11:00:00, None, None,12
None, -4.02, 99.9, None, None, None, None, 0.0, None, 17.44, 0.01, -4.0, None, -4.0, -4.0, None, None, None, None, -2.4, None, None, 100.0, None,2022-03-19 12:00:00, None, None,12
None, -5.109, 97.9, None, None, None, None, 0.0, None, 23.24, 0.01, -5.0, None, -5.1, -5.1, None, None, None, None, -2.4, None, None, 98.0, None,2022-03-19 13:00:00, None, None,12
None, -4.687, 99.0, None, None, None, None, 0.0, None, 23.52, 0.01, -5.0, None, -4.7, -5.2, None, None, None, None, -2.4, None, None, 99.0, None,2022-03-19 14:00:00, None, None,12
None, -5.743, 96.5, None, None, None, None, 0.0, None, 28.4, 0.01, -6.0, None, -5.7, -5.8, None, None, None, None, -2.4, None, None, 97.0, None,2022-03-19 15:00:00, None, None,12
None, -5.813, 97.8, None, None, None, None, 0.0, None, 26.64, 0.01, -6.0, None, -5.8, -6.1, None, None, None, None, -2.4, None, None, 98.0, None,2022-03-19 16:00:00, None, None,12
None, -5.972, 97.0, None, None, None, None, 0.0, None, 22.52, 0.01, -6.0, None, -6.0, -6.1, None, None, None, None, -2.4, None, None, 97.0, None,2022-03-19 17:00:00, None, None,12
None, -6.45, 97.0, None, None, None, None, 0.0, None, 19.34, 0.01, -7.0, None, -6.5, -6.5, None, None, None, None, -2.4, None, None, 97.0, None,2022-03-19 18:00:00, None, None,12
None, -6.777, 96.4, None, None, None, None, 0.0, None, 23.45, 0.01, -7.0, None, -6.8, -6.9, None, None, None, None, -6.4, None, None, 96.0, None,2022-03-19 19:00:00, None, None,12
None, -6.903, 96.2, None, None, None, None, 0.0, None, 16.87, 0.009, -7.0, None, -6.9, -6.9, None, None, None, None, -6.4, None, None, 96.0, None,2022-03-19 20:00:00, None, None,12
None, -7.334, 95.5, None, None, None, None, 0.0, None, 21.53, 0.009, -8.0, None, -7.3, -7.3, None, None, None, None, -6.4, None, None, 96.0, None,2022-03-19 21:00:00, None, None,12
None, -7.517, 95.3, None, None, None, None, 0.0, None, 23.49, 0.009, -8.0, None, -7.5, -7.5, None, None, None, None, -6.4, None, None, 95.0, None,2022-03-19 22:00:00, None, None,12
None, -7.126, 95.6, None, None, None, None, 0.0, None, 20.58, 0.009, -8.0, None, -7.1, -7.5, None, None, None, None, -6.4, None, None, 96.0, None,2022-03-19 23:00:00, None, None,12
None, -7.181, 95.5, None, None, None, None, 0.0, None, 16.78, 0.008, -8.0, None, -7.2, -7.5, None, None, None, None, -6.4, None, None, 96.0, None,2022-03-20 00:00:00, None, None,12
None, -7.478, 95.3, None, None, None, None, 0.0, None, 20.27, 0.008, -8.0, None, -7.5, -7.5, None, None, None, None, -6.4, None, None, 95.0, None,2022-03-20 01:00:00, None, None,12
None, -7.521, 95.1, None, None, None, None, 0.0, None, 17.84, 0.008, -8.0, None, -7.5, -7.7, None, None, None, None, -6.4, None, None, 95.0, None,2022-03-20 02:00:00, None, None,12
None, -7.364, 95.3, None, None, None, None, 0.0, None, 9.65, 0.008, -8.0, None, -7.4, -7.7, None, None, None, None, -6.4, None, None, 95.0, None,2022-03-20 03:00:00, None, None,12
None, -7.418, 95.4, None, None, None, None, 0.0, None, 10.33, 0.008, -8.0, None, -7.4, -7.7, None, None, None, None, -6.4, None, None, 95.0, None,2022-03-20 04:00:00, None, None,12
None, -7.487, 95.4, None, None, None, None, 0.0, None, 14.59, 0.008, -8.0, None, -7.5, -7.7, None, None, None, None, -6.4, None, None, 95.0, None,2022-03-20 05:00:00, None, None,12
