air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.0, -2.043, -2.0, 0.0, 2.0, 0.3, 309.8,2022-03-19 00:00:00, 310.0, -51.0, 438.0,12
-2.5, -2.501, -2.5, 0.0, 2.0, 0.3, 311.47,2022-03-19 01:00:00, 311.0, -51.0, 436.0,12
-2.9, -2.913, -2.9, 0.0, 3.0, 0.3, 314.06,2022-03-19 02:00:00, 314.0, -51.0, 433.0,12
-3.1, -3.081, -3.1, 0.0, 0.0, 0.3, 314.31,2022-03-19 03:00:00, 314.0, -51.0, 430.0,12
-3.7, -3.72, -3.7, 0.0, 1.0, 0.3, 314.84,2022-03-19 04:00:00, 315.0, -52.0, 426.0,12
-4.0, -4.04, -4.0, 0.0, -1.0, 0.3, 314.21,2022-03-19 05:00:00, 314.0, -52.0, 422.0,12
-4.1, -4.116, -4.1, 0.0, 0.0, 0.3, 314.67,2022-03-19 06:00:00, 315.0, -52.0, 420.0,12
-4.4, -4.35, -4.4, 0.0, -1.0, -4.1, 313.74,2022-03-19 07:00:00, 314.0, -52.0, 418.0,12
-4.5, -4.539, -4.5, 0.0, 1.0, -4.1, 314.37,2022-03-19 08:00:00, 314.0, -52.0, 417.0,12
-4.7, -4.718, -4.7, 0.0, 1.0, -4.1, 315.24,2022-03-19 09:00:00, 315.0, -52.0, 421.0,12
-4.5, -4.531, -4.9, 0.0, 0.0, -4.1, 315.55,2022-03-19 10:00:00, 316.0, -52.0, 430.0,12
-3.7, -3.748, -4.9, 0.0, -1.0, -3.4, 314.86,2022-03-19 11:00:00, 315.0, -52.0, 449.0,12
-3.3, -3.286, -4.9, 0.0, -1.0, -2.4, 314.08,2022-03-19 12:00:00, 314.0, -51.0, 558.0,12
-1.5, -1.452, -4.9, 0.0, 0.0, -1.4, 314.08,2022-03-19 13:00:00, 314.0, -50.0, 620.0,12
