pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.672, 79.31, 3.3, 79.0, -3.0, 0.7, 0.3, -3.0, 0.0, 1.0,2022-03-19 00:00:00, 111.0, 111.4,12
None, 0.229, 82.6, 3.3, 83.0, -2.0, 0.2, 0.1, -2.0, 0.0, 0.0,2022-03-19 01:00:00, 111.0, 111.0,12
None, 0.292, 80.3, 3.3, 80.0, -3.0, 0.3, 0.0, -3.0, 0.0, 0.0,2022-03-19 02:00:00, 111.0, 110.9,12
None, -0.057, 77.19, 3.3, 77.0, -3.0, -0.1, 0.0, -3.0, 0.0, 0.0,2022-03-19 03:00:00, 111.0, 110.9,12
None, 0.387, 71.82, 3.3, 72.0, -4.0, 0.4, -0.2, -4.0, 0.0, 0.0,2022-03-19 04:00:00, 111.0, 110.8,12
None, 0.07, 74.42, 3.3, 74.0, -4.0, 0.1, -0.2, -4.0, 0.1, 0.0,2022-03-19 05:00:00, 111.0, 110.9,12
None, -1.102, 83.2, 3.3, 83.0, -3.0, -1.1, -1.1, -3.0, -0.1, 1.0,2022-03-19 06:00:00, 111.0, 111.2,12
None, -1.435, 84.3, -1.1, 84.0, -3.0, -1.4, -1.5, -3.0, 0.0, 0.0,2022-03-19 07:00:00, 111.0, 111.2,12
None, -0.976, 85.9, -1.0, 86.0, -3.0, -1.0, -1.5, -3.0, 0.0, 0.0,2022-03-19 08:00:00, 111.0, 111.3,12
None, 0.102, 79.28, 0.3, 79.0, -3.0, 0.1, -1.5, -3.0, 0.4, 0.0,2022-03-19 09:00:00, 111.0, 111.1,12
None, 2.019, 73.05, 2.2, 73.0, -2.0, 2.0, -1.5, -2.0, 0.3, 0.0,2022-03-19 10:00:00, 111.0, 110.8,12
None, 1.932, 78.57, 2.2, 79.0, -2.0, 1.9, -1.5, -2.0, 0.0, -1.0,2022-03-19 11:00:00, 110.0, 110.2,12
None, 2.124, 77.13, 2.2, 77.0, -2.0, 2.1, -1.5, -2.0, 0.1, -1.0,2022-03-19 12:00:00, 110.0, 109.5,12
None, 2.974, 70.63, 3.4, 71.0, -2.0, 3.0, -1.5, -2.0, 0.1, 1.0,2022-03-19 13:00:00, 110.0, 110.1,12
