pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 2.7, 70.72, None, None, None, None, None, None, None, -2.0, 2.7, 2.7, 0.0, None, 11.0, None, 71.0, None,2022-03-19 00:00:00, None,12
0.0, 1.987, 74.79, None, None, None, None, None, None, None, -2.0, 2.0, 1.9, 0.0, None, 11.0, None, 75.0, None,2022-03-19 01:00:00, None,12
0.0, 2.134, 76.77, None, None, None, None, None, None, None, -1.0, 2.1, 1.9, 0.0, None, 11.0, None, 77.0, None,2022-03-19 02:00:00, None,12
0.0, 2.306, 78.2, None, None, None, None, None, None, None, -1.0, 2.3, 1.9, 0.0, None, 11.0, None, 78.0, None,2022-03-19 03:00:00, None,12
0.0, 2.113, 79.75, None, None, None, None, None, None, None, -1.0, 2.1, 1.9, 0.0, None, 11.0, None, 80.0, None,2022-03-19 04:00:00, None,12
0.0, 0.913, 82.8, None, None, None, None, None, None, None, -2.0, 0.9, 0.9, 0.0, None, 11.0, None, 83.0, None,2022-03-19 05:00:00, None,12
0.0, 0.069, 85.2, None, None, None, None, None, None, None, -2.0, 0.1, 0.0, 0.0, None, 11.0, None, 85.0, None,2022-03-19 06:00:00, None,12
0.0, 0.675, 85.3, None, None, None, None, None, None, None, -2.0, 0.7, 0.0, 0.0, None, 0.6, None, 85.0, None,2022-03-19 07:00:00, None,12
0.0, 1.175, 84.7, None, None, None, None, None, None, None, -1.0, 1.2, 0.0, 0.0, None, 1.2, None, 85.0, None,2022-03-19 08:00:00, None,12
0.0, 3.556, 79.01, None, None, None, None, None, None, None, 0.0, 3.6, 0.0, 0.0, None, 3.5, None, 79.0, None,2022-03-19 09:00:00, None,12
0.0, 5.694, 70.56, None, None, None, None, None, None, None, 1.0, 5.7, 0.0, 0.0, None, 5.7, None, 71.0, None,2022-03-19 10:00:00, None,12
0.0, 6.726, 67.06, None, None, None, None, None, None, None, 1.0, 6.7, 0.0, 0.0, None, 6.7, None, 67.0, None,2022-03-19 11:00:00, None,12
0.0, 7.227, 65.74, None, None, None, None, None, None, None, 1.0, 7.2, 0.0, 0.0, None, 7.7, None, 66.0, None,2022-03-19 12:00:00, None,12
0.2, 5.088, 83.7, None, None, None, None, None, None, None, 3.0, 5.1, 0.0, 0.2, None, 7.7, None, 84.0, None,2022-03-19 13:00:00, None,12
0.2, 6.983, 73.48, None, None, None, None, None, None, None, 3.0, 7.0, 0.0, 0.0, None, 7.7, None, 73.0, None,2022-03-19 14:00:00, None,12
0.2, 9.7, 43.4, None, None, None, None, None, None, None, -2.0, 9.7, 0.0, 0.0, None, 9.7, None, 43.0, None,2022-03-19 15:00:00, None,12
0.2, 9.44, 38.51, None, None, None, None, None, None, None, -4.0, 9.4, 0.0, 0.0, None, 9.8, None, 39.0, None,2022-03-19 16:00:00, None,12
0.2, 9.54, 37.24, None, None, None, None, None, None, None, -4.0, 9.5, 0.0, 0.0, None, 9.8, None, 37.0, None,2022-03-19 17:00:00, None,12
0.2, 8.44, 43.03, None, None, None, None, None, None, None, -4.0, 8.4, 0.0, 0.0, None, 9.8, None, 43.0, None,2022-03-19 18:00:00, None,12
0.2, 7.774, 31.14, None, None, None, None, None, None, None, -8.0, 7.8, 7.1, 0.0, None, 8.5, None, 31.0, None,2022-03-19 19:00:00, None,12
0.2, 2.721, 58.37, None, None, None, None, None, None, None, -4.0, 2.7, 2.8, 0.0, None, 8.5, None, 58.0, None,2022-03-19 20:00:00, None,12
0.2, 1.063, 64.18, None, None, None, None, None, None, None, -5.0, 1.1, 1.1, 0.0, None, 8.5, None, 64.0, None,2022-03-19 21:00:00, None,12
0.2, 0.433, 64.11, None, None, None, None, None, None, None, -6.0, 0.4, 0.5, 0.0, None, 8.5, None, 64.0, None,2022-03-19 22:00:00, None,12
0.2, -0.382, 68.48, None, None, None, None, None, None, None, -5.0, -0.4, -0.4, 0.0, None, 8.5, None, 68.0, None,2022-03-19 23:00:00, None,12
