CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.72, None, None, None, None, None, None, None, None, -0.7, -1.1, None, -0.1, None, 4.0, None, None,2022-03-19 00:00:00, None, None, None,12
-1.362, None, None, None, None, None, None, None, None, -1.4, -1.4, None, 0.0, None, 4.0, None, None,2022-03-19 01:00:00, None, None, None,12
-1.645, None, None, None, None, None, None, None, None, -1.6, -1.7, None, 0.1, None, 4.0, None, None,2022-03-19 02:00:00, None, None, None,12
-1.173, None, None, None, None, None, None, None, None, -1.2, -1.9, None, 0.1, None, 4.0, None, None,2022-03-19 03:00:00, None, None, None,12
-1.758, None, None, None, None, None, None, None, None, -1.8, -1.9, None, 0.0, None, 4.0, None, None,2022-03-19 04:00:00, None, None, None,12
-2.08, None, None, None, None, None, None, None, None, -2.1, -2.2, None, 0.1, None, 4.0, None, None,2022-03-19 05:00:00, None, None, None,12
-1.824, None, None, None, None, None, None, None, None, -1.8, -2.2, None, -0.1, None, 4.0, None, None,2022-03-19 06:00:00, None, None, None,12
-1.976, None, None, None, None, None, None, None, None, -2.0, -2.0, None, -0.1, None, -1.7, None, None,2022-03-19 07:00:00, None, None, None,12
-1.702, None, None, None, None, None, None, None, None, -1.7, -2.2, None, -0.1, None, -1.6, None, None,2022-03-19 08:00:00, None, None, None,12
-1.154, None, None, None, None, None, None, None, None, -1.2, -2.2, None, -1.0, None, -1.2, None, None,2022-03-19 09:00:00, None, None, None,12
0.412, None, None, None, None, None, None, None, None, 0.4, -2.2, None, -2.0, None, 0.5, None, None,2022-03-19 10:00:00, None, None, None,12
1.703, None, None, None, None, None, None, None, None, 1.7, -2.2, None, -2.0, None, 1.7, None, None,2022-03-19 11:00:00, None, None, None,12
2.695, None, None, None, None, None, None, None, None, 2.7, -2.2, None, -3.0, None, 2.7, None, None,2022-03-19 12:00:00, None, None, None,12
3.318, None, None, None, None, None, None, None, None, 3.3, -2.2, None, -1.0, None, 3.3, None, None,2022-03-19 13:00:00, None, None, None,12
3.461, None, None, None, None, None, None, None, None, 3.5, -2.2, None, -1.0, None, 3.8, None, None,2022-03-19 14:00:00, None, None, None,12
3.243, None, None, None, None, None, None, None, None, 3.2, -2.2, None, 1.0, None, 3.8, None, None,2022-03-19 15:00:00, None, None, None,12
3.12, None, None, None, None, None, None, None, None, 3.1, -2.2, None, 2.0, None, 3.8, None, None,2022-03-19 16:00:00, None, None, None,12
2.213, None, None, None, None, None, None, None, None, 2.2, -2.2, None, 1.0, None, 3.8, None, None,2022-03-19 17:00:00, None, None, None,12
1.505, None, None, None, None, None, None, None, None, 1.5, -2.2, None, 1.0, None, 3.8, None, None,2022-03-19 18:00:00, None, None, None,12
0.892, None, None, None, None, None, None, None, None, 0.9, 0.9, None, 1.0, None, 1.5, None, None,2022-03-19 19:00:00, None, None, None,12
-0.28, None, None, None, None, None, None, None, None, -0.3, -0.3, None, 1.0, None, 1.5, None, None,2022-03-19 20:00:00, None, None, None,12
-1.494, None, None, None, None, None, None, None, None, -1.5, -1.5, None, 1.0, None, 1.5, None, None,2022-03-19 21:00:00, None, None, None,12
-1.645, None, None, None, None, None, None, None, None, -1.6, -1.9, None, 0.1, None, 1.5, None, None,2022-03-19 22:00:00, None, None, None,12
-1.343, None, None, None, None, None, None, None, None, -1.3, -1.9, None, 0.1, None, 1.5, None, None,2022-03-19 23:00:00, None, None, None,12
-1.673, None, None, None, None, None, None, None, None, -1.7, -1.9, None, 0.0, None, 1.5, None, None,2022-03-20 00:00:00, None, None, None,12
-1.768, None, None, None, None, None, None, None, None, -1.8, -1.9, None, -0.1, None, 1.5, None, None,2022-03-20 01:00:00, None, None, None,12
-2.004, None, None, None, None, None, None, None, None, -2.0, -2.1, None, 0.0, None, 1.5, None, None,2022-03-20 02:00:00, None, None, None,12
-3.189, None, None, None, None, None, None, None, None, -3.2, -3.2, None, 0.1, None, 1.5, None, None,2022-03-20 03:00:00, None, None, None,12
-3.148, None, None, None, None, None, None, None, None, -3.1, -3.3, None, 1.0, None, 1.5, None, None,2022-03-20 04:00:00, None, None, None,12
-3.403, None, None, None, None, None, None, None, None, -3.4, -3.4, None, 0.1, None, 1.5, None, None,2022-03-20 05:00:00, None, None, None,12
-4.337, None, None, None, None, None, None, None, None, -4.3, -4.3, None, 1.0, None, 1.5, None, None,2022-03-20 06:00:00, None, None, None,12
-4.003, None, None, None, None, None, None, None, None, -4.0, -4.3, None, 0.1, None, -3.9, None, None,2022-03-20 07:00:00, None, None, None,12
-3.793, None, None, None, None, None, None, None, None, -3.8, -4.3, None, 0.0, None, -3.8, None, None,2022-03-20 08:00:00, None, None, None,12
-3.174, None, None, None, None, None, None, None, None, -3.2, -4.3, None, -0.1, None, -3.2, None, None,2022-03-20 09:00:00, None, None, None,12
-2.616, None, None, None, None, None, None, None, None, -2.6, -4.3, None, -1.0, None, -2.3, None, None,2022-03-20 10:00:00, None, None, None,12
1.384, None, None, None, None, None, None, None, None, 1.4, -4.3, None, -2.0, None, 1.4, None, None,2022-03-20 11:00:00, None, None, None,12
1.013, None, None, None, None, None, None, None, None, 1.0, -4.3, None, -6.0, None, 2.2, None, None,2022-03-20 12:00:00, None, None, None,12
1.459, None, None, None, None, None, None, None, None, 1.5, -4.3, None, -2.0, None, 3.3, None, None,2022-03-20 13:00:00, None, None, None,12
2.11, None, None, None, None, None, None, None, None, 2.1, -4.3, None, 2.0, None, 3.9, None, None,2022-03-20 14:00:00, None, None, None,12
2.978, None, None, None, None, None, None, None, None, 3.0, -4.3, None, -3.0, None, 4.0, None, None,2022-03-20 15:00:00, None, None, None,12
3.716, None, None, None, None, None, None, None, None, 3.7, -4.3, None, -1.0, None, 4.0, None, None,2022-03-20 16:00:00, None, None, None,12
2.411, None, None, None, None, None, None, None, None, 2.4, -4.3, None, 1.0, None, 4.0, None, None,2022-03-20 17:00:00, None, None, None,12
0.186, None, None, None, None, None, None, None, None, 0.2, -4.3, None, 5.0, None, 4.0, None, None,2022-03-20 18:00:00, None, None, None,12
-2.326, None, None, None, None, None, None, None, None, -2.3, -2.4, None, 2.0, None, 0.2, None, None,2022-03-20 20:00:00, None, None, None,12
-2.496, None, None, None, None, None, None, None, None, -2.5, -2.5, None, 1.0, None, 0.2, None, None,2022-03-20 21:00:00, None, None, None,12
-2.684, None, None, None, None, None, None, None, None, -2.7, -3.0, None, 1.0, None, 0.2, None, None,2022-03-20 22:00:00, None, None, None,12
-2.703, None, None, None, None, None, None, None, None, -2.7, -3.0, None, 0.0, None, 0.2, None, None,2022-03-20 23:00:00, None, None, None,12
-2.512, None, None, None, None, None, None, None, None, -2.5, -3.0, None, -0.1, None, 0.2, None, None,2022-03-21 00:00:00, None, None, None,12
-2.721, None, None, None, None, None, None, None, None, -2.7, -3.0, None, -0.1, None, 0.2, None, None,2022-03-21 01:00:00, None, None, None,12
-2.74, None, None, None, None, None, None, None, None, -2.7, -3.0, None, -1.0, None, 0.2, None, None,2022-03-21 02:00:00, None, None, None,12
-3.007, None, None, None, None, None, None, None, None, -3.0, -3.0, None, -0.1, None, 0.2, None, None,2022-03-21 03:00:00, None, None, None,12
-3.822, None, None, None, None, None, None, None, None, -3.8, -3.8, None, 0.1, None, 0.2, None, None,2022-03-21 04:00:00, None, None, None,12
-3.764, None, None, None, None, None, None, None, None, -3.8, -4.0, None, 1.0, None, 0.2, None, None,2022-03-21 05:00:00, None, None, None,12
-3.469, None, None, None, None, None, None, None, None, -3.5, -4.0, None, -0.1, None, 0.2, None, None,2022-03-21 06:00:00, None, None, None,12
-3.517, None, None, None, None, None, None, None, None, -3.5, -3.6, None, -0.1, None, -3.4, None, None,2022-03-21 07:00:00, None, None, None,12
-3.356, None, None, None, None, None, None, None, None, -3.4, -3.7, None, -1.0, None, -3.4, None, None,2022-03-21 08:00:00, None, None, None,12
-2.967, None, None, None, None, None, None, None, None, -3.0, -3.7, None, -0.1, None, -2.6, None, None,2022-03-21 09:00:00, None, None, None,12
-1.786, None, None, None, None, None, None, None, None, -1.8, -3.7, None, -2.0, None, -1.4, None, None,2022-03-21 10:00:00, None, None, None,12
-0.814, None, None, None, None, None, None, None, None, -0.8, -3.7, None, -1.0, None, -0.5, None, None,2022-03-21 11:00:00, None, None, None,12
0.798, None, None, None, None, None, None, None, None, 0.8, -3.7, None, -3.0, None, 1.3, None, None,2022-03-21 12:00:00, None, None, None,12
2.006, None, None, None, None, None, None, None, None, 2.0, -3.7, None, -2.0, None, 2.0, None, None,2022-03-21 13:00:00, None, None, None,12
3.309, None, None, None, None, None, None, None, None, 3.3, -3.7, None, -1.0, None, 3.3, None, None,2022-03-21 14:00:00, None, None, None,12
3.243, None, None, None, None, None, None, None, None, 3.2, -3.7, None, -0.1, None, 3.9, None, None,2022-03-21 15:00:00, None, None, None,12
3.177, None, None, None, None, None, None, None, None, 3.2, -3.7, None, 1.0, None, 4.1, None, None,2022-03-21 16:00:00, None, None, None,12
4.608, None, None, None, None, None, None, None, None, 4.6, -3.7, None, 0.0, None, 5.2, None, None,2022-03-21 17:00:00, None, None, None,12
1.562, None, None, None, None, None, None, None, None, 1.6, -3.7, None, 2.0, None, 5.2, None, None,2022-03-21 18:00:00, None, None, None,12
0.798, None, None, None, None, None, None, None, None, 0.8, 0.7, None, 2.0, None, 1.6, None, None,2022-03-21 19:00:00, None, None, None,12
0.708, None, None, None, None, None, None, None, None, 0.7, 0.7, None, 1.0, None, 1.6, None, None,2022-03-21 20:00:00, None, None, None,12
0.43, None, None, None, None, None, None, None, None, 0.4, 0.4, None, 1.0, None, 1.6, None, None,2022-03-21 21:00:00, None, None, None,12
0.26, None, None, None, None, None, None, None, None, 0.3, 0.1, None, 0.1, None, 1.6, None, None,2022-03-21 22:00:00, None, None, None,12
0.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-03-21 23:00:00, None, None, None,12
0.176, None, None, None, None, None, None, None, None, 0.2, 0.0, None, 0.0, None, 1.6, None, None,2022-03-22 00:00:00, None, None, None,12
-0.116, None, None, None, None, None, None, None, None, -0.1, -0.1, None, 0.0, None, 1.6, None, None,2022-03-22 01:00:00, None, None, None,12
-0.295, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-03-22 02:00:00, None, None, None,12
-0.455, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-03-22 03:00:00, None, None, None,12
-0.757, None, None, None, None, None, None, None, None, -0.8, -0.8, None, -0.1, None, 1.6, None, None,2022-03-22 04:00:00, None, None, None,12
-1.116, None, None, None, None, None, None, None, None, -1.1, -1.1, None, 0.0, None, 1.6, None, None,2022-03-22 05:00:00, None, None, None,12
-1.173, None, None, None, None, None, None, None, None, -1.2, -1.5, None, 0.1, None, 1.6, None, None,2022-03-22 06:00:00, None, None, None,12
-1.352, None, None, None, None, None, None, None, None, -1.4, -1.4, None, 0.0, None, -1.1, None, None,2022-03-22 07:00:00, None, None, None,12
-0.757, None, None, None, None, None, None, None, None, -0.8, -1.4, None, -0.1, None, -0.8, None, None,2022-03-22 08:00:00, None, None, None,12
0.233, None, None, None, None, None, None, None, None, 0.2, -1.4, None, -1.0, None, 0.3, None, None,2022-03-22 09:00:00, None, None, None,12
0.054, None, None, None, None, None, None, None, None, 0.1, -1.4, None, -1.0, None, 0.3, None, None,2022-03-22 10:00:00, None, None, None,12
0.948, None, None, None, None, None, None, None, None, 0.9, -1.4, None, -1.0, None, 1.2, None, None,2022-03-22 11:00:00, None, None, None,12
3.565, None, None, None, None, None, None, None, None, 3.6, -1.4, None, -4.0, None, 3.6, None, None,2022-03-22 12:00:00, None, None, None,12
3.603, None, None, None, None, None, None, None, None, 3.6, -1.4, None, -1.0, None, 4.4, None, None,2022-03-22 13:00:00, None, None, None,12
3.337, None, None, None, None, None, None, None, None, 3.3, -1.4, None, 1.0, None, 4.4, None, None,2022-03-22 14:00:00, None, None, None,12
4.541, None, None, None, None, None, None, None, None, 4.5, -1.4, None, 0.1, None, 4.9, None, None,2022-03-22 15:00:00, None, None, None,12
3.773, None, None, None, None, None, None, None, None, 3.8, -1.4, None, 0.1, None, 5.1, None, None,2022-03-22 16:00:00, None, None, None,12
2.808, None, None, None, None, None, None, None, None, 2.8, -1.4, None, 2.0, None, 5.1, None, None,2022-03-22 17:00:00, None, None, None,12
2.477, None, None, None, None, None, None, None, None, 2.5, -1.4, None, 1.0, None, 5.1, None, None,2022-03-22 18:00:00, None, None, None,12
1.901, None, None, None, None, None, None, None, None, 1.9, 1.9, None, 1.0, None, 2.5, None, None,2022-03-22 19:00:00, None, None, None,12
1.797, None, None, None, None, None, None, None, None, 1.8, 1.6, None, 1.0, None, 2.5, None, None,2022-03-22 20:00:00, None, None, None,12
1.745, None, None, None, None, None, None, None, None, 1.7, 1.5, None, 0.1, None, 2.5, None, None,2022-03-22 21:00:00, None, None, None,12
1.236, None, None, None, None, None, None, None, None, 1.2, 1.2, None, 0.1, None, 2.5, None, None,2022-03-22 22:00:00, None, None, None,12
1.204, None, None, None, None, None, None, None, None, 1.2, 0.9, None, 0.1, None, 2.5, None, None,2022-03-22 23:00:00, None, None, None,12
1.693, None, None, None, None, None, None, None, None, 1.7, 0.9, None, -0.1, None, 2.5, None, None,2022-03-23 00:00:00, None, None, None,12
0.751, None, None, None, None, None, None, None, None, 0.8, 0.8, None, 0.0, None, 2.5, None, None,2022-03-23 01:00:00, None, None, None,12
0.563, None, None, None, None, None, None, None, None, 0.6, 0.4, None, 0.1, None, 2.5, None, None,2022-03-23 02:00:00, None, None, None,12
0.195, None, None, None, None, None, None, None, None, 0.2, 0.2, None, -0.1, None, 2.5, None, None,2022-03-23 03:00:00, None, None, None,12
0.195, None, None, None, None, None, None, None, None, 0.2, 0.1, None, 0.1, None, 2.5, None, None,2022-03-23 04:00:00, None, None, None,12
-0.663, None, None, None, None, None, None, None, None, -0.7, -0.9, None, 1.0, None, 2.5, None, None,2022-03-23 05:00:00, None, None, None,12
-1.154, None, None, None, None, None, None, None, None, -1.2, -1.2, None, 0.1, None, 2.5, None, None,2022-03-23 06:00:00, None, None, None,12
-1.06, None, None, None, None, None, None, None, None, -1.1, -1.4, None, 0.1, None, -0.7, None, None,2022-03-23 07:00:00, None, None, None,12
-0.277, None, None, None, None, None, None, None, None, -0.3, -1.4, None, -0.1, None, -0.2, None, None,2022-03-23 08:00:00, None, None, None,12
0.855, None, None, None, None, None, None, None, None, 0.9, -1.4, None, -2.0, None, 0.9, None, None,2022-03-23 09:00:00, None, None, None,12
2.609, None, None, None, None, None, None, None, None, 2.6, -1.4, None, -3.0, None, 2.6, None, None,2022-03-23 10:00:00, None, None, None,12
5.473, None, None, None, None, None, None, None, None, 5.5, -1.4, None, -4.0, None, 5.5, None, None,2022-03-23 11:00:00, None, None, None,12
8.45, None, None, None, None, None, None, None, None, 8.5, -1.4, None, -10.0, None, 8.7, None, None,2022-03-23 12:00:00, None, None, None,12
6.604, None, None, None, None, None, None, None, None, 6.6, -1.4, None, 8.0, None, 8.7, None, None,2022-03-23 13:00:00, None, None, None,12
8.17, None, None, None, None, None, None, None, None, 8.2, -1.4, None, 2.0, None, 8.7, None, None,2022-03-23 14:00:00, None, None, None,12
10.81, None, None, None, None, None, None, None, None, 10.8, -1.4, None, -4.0, None, 11.1, None, None,2022-03-23 15:00:00, None, None, None,12
8.43, None, None, None, None, None, None, None, None, 8.4, -1.4, None, -1.0, None, 11.3, None, None,2022-03-23 16:00:00, None, None, None,12
7.58, None, None, None, None, None, None, None, None, 7.6, -1.4, None, 6.0, None, 11.3, None, None,2022-03-23 17:00:00, None, None, None,12
