pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
5.1, -2.4, -2.44, 62.5, 0.0, 0.0, 0.1, 63.0, -2.5,2022-03-19 20:00:00, None, -8.0,12
5.1, -3.1, -3.08, 63.44, 0.0, 0.0, 0.1, 63.0, -3.2,2022-03-19 21:00:00, None, -8.0,12
5.1, -3.3, -3.251, 60.77, 0.0, 0.0, 0.1, 61.0, -3.4,2022-03-19 22:00:00, None, -9.0,12
5.1, -3.4, -3.358, 62.04, 0.0, 0.0, 0.1, 62.0, -3.5,2022-03-19 23:00:00, None, -9.0,12
5.1, -3.1, -3.072, 58.25, 0.0, 0.0, 0.1, 58.0, -3.5,2022-03-20 00:00:00, None, -9.0,12
5.1, -3.1, -3.144, 57.37, 0.0, 0.0, 0.1, 57.0, -3.5,2022-03-20 01:00:00, None, -10.0,12
5.1, -3.2, -3.231, 59.15, 0.0, 0.0, 0.1, 59.0, -3.5,2022-03-20 02:00:00, None, -9.0,12
4.6, -4.1, -4.062, 64.99, 0.0, 0.0, 0.1, 65.0, -4.0,2022-03-20 03:00:00, None, -9.0,12
4.0, -4.9, -4.901, 67.97, 0.0, 0.0, 0.1, 68.0, -4.9,2022-03-20 04:00:00, None, -9.0,12
3.6, -4.9, -4.87, 69.38, 0.0, 0.0, 0.1, 69.0, -5.5,2022-03-20 05:00:00, None, -9.0,12
3.6, -6.2, -6.174, 74.47, 0.0, 0.0, 0.1, 74.0, -6.3,2022-03-20 06:00:00, None, -10.0,12
3.6, -5.4, -5.426, 72.2, 0.0, 0.0, -5.1, 72.0, -6.3,2022-03-20 07:00:00, None, -9.0,12
3.6, -4.6, -4.595, 71.05, 0.0, 0.0, -4.4, 71.0, -6.3,2022-03-20 08:00:00, None, -8.0,12
3.4, -3.3, -3.282, 68.29, 0.0, 0.0, -3.2, 68.0, -6.3,2022-03-20 09:00:00, None, -8.0,12
2.1, -1.8, -1.753, 60.51, 0.0, 0.0, -1.8, 61.0, -6.3,2022-03-20 10:00:00, None, -8.0,12
1.4, -0.7, -0.717, 55.96, 0.0, 0.0, -0.6, 56.0, -6.3,2022-03-20 11:00:00, None, -8.0,12
1.4, 0.0, -0.045, 50.5, 0.0, 0.0, 0.4, 51.0, -6.3,2022-03-20 12:00:00, None, -9.0,12
0.0, 0.5, 0.476, 50.27, 0.0, 0.0, 1.1, 50.0, -6.3,2022-03-20 13:00:00, None, -9.0,12
0.0, 0.4, 0.42, 47.46, 0.0, 0.0, 1.4, 47.0, -6.3,2022-03-20 14:00:00, None, -9.0,12
0.0, 1.0, 0.981, 49.3, 0.0, 0.0, 1.4, 49.0, -6.3,2022-03-20 15:00:00, None, -8.0,12
0.0, -0.8, -0.829, 70.74, 0.0, 0.0, 1.4, 71.0, -6.3,2022-03-20 16:00:00, None, -5.0,12
0.0, -1.7, -1.733, 83.1, 0.1, 0.0, 1.4, 83.0, -6.3,2022-03-20 17:00:00, None, -4.0,12
0.0, -1.6, -1.645, 80.8, 0.1, 0.0, 1.4, 81.0, -6.3,2022-03-20 18:00:00, None, -4.0,12
0.0, -1.3, -1.311, 80.3, 0.0, 0.0, -1.3, 80.0, -1.6,2022-03-20 19:00:00, None, -4.0,12
0.0, -2.2, -2.191, 98.4, 0.1, 0.0, -1.3, 98.0, -2.2,2022-03-20 20:00:00, None, -3.0,12
0.2, -2.3, -2.265, 99.9, 0.2, 0.0, -1.3, 100.0, -2.3,2022-03-20 21:00:00, None, -2.0,12
0.2, -2.2, -2.161, 100.0, 0.0, 0.0, -1.3, 100.0, -2.3,2022-03-20 22:00:00, None, -2.0,12
0.2, -2.1, -2.106, 94.5, 0.0, 0.0, -1.3, 95.0, -2.4,2022-03-20 23:00:00, None, -3.0,12
0.5, -2.3, -2.328, 95.8, 0.3, 0.0, -1.3, 96.0, -2.4,2022-03-21 00:00:00, None, -3.0,12
0.8, -2.4, -2.432, 98.3, 0.3, 0.0, -1.3, 98.0, -2.5,2022-03-21 01:00:00, None, -3.0,12
0.8, -2.4, -2.36, 99.9, 0.1, 0.0, -1.3, 100.0, -2.5,2022-03-21 02:00:00, None, -2.0,12
0.8, -2.6, -2.555, 98.6, 0.0, 0.0, -1.3, 99.0, -2.6,2022-03-21 03:00:00, None, -3.0,12
0.8, -2.3, -2.332, 90.3, 0.0, 0.0, -1.3, 90.0, -2.6,2022-03-21 04:00:00, None, -4.0,12
0.8, -2.3, -2.269, 92.2, 0.0, 0.0, -1.3, 92.0, -2.6,2022-03-21 05:00:00, None, -3.0,12
0.8, -2.4, -2.376, 87.8, 0.0, 0.0, -1.3, 88.0, -2.6,2022-03-21 06:00:00, None, -4.0,12
0.8, -2.4, -2.38, 87.9, 0.0, 0.0, -2.2, 88.0, -2.5,2022-03-21 07:00:00, None, -4.0,12
0.8, -2.0, -1.954, 89.5, 0.0, 0.0, -2.0, 90.0, -2.5,2022-03-21 08:00:00, None, -3.0,12
0.8, -1.3, -1.335, 81.4, 0.0, 0.0, -1.2, 81.0, -2.5,2022-03-21 09:00:00, None, -4.0,12
0.8, -0.7, -0.671, 79.11, 0.0, 0.0, -0.7, 79.0, -2.5,2022-03-21 10:00:00, None, -3.0,12
0.8, -0.4, -0.402, 80.5, 0.0, 0.0, 0.0, 81.0, -2.5,2022-03-21 11:00:00, None, -3.0,12
0.8, 1.4, 1.439, 73.21, 0.0, 0.0, 1.4, 73.0, -2.5,2022-03-21 12:00:00, None, -3.0,12
0.8, 2.0, 1.958, 75.78, 0.0, 0.0, 2.3, 76.0, -2.5,2022-03-21 13:00:00, None, -2.0,12
0.8, 2.2, 2.191, 74.43, 0.0, 0.0, 2.9, 74.0, -2.5,2022-03-21 14:00:00, None, -2.0,12
0.8, 2.9, 2.931, 76.32, 0.0, 0.0, 2.9, 76.0, -2.5,2022-03-21 15:00:00, None, -1.0,12
0.8, 3.2, 3.181, 73.25, 0.0, 0.0, 3.4, 73.0, -2.5,2022-03-21 16:00:00, None, -1.0,12
0.8, 3.0, 3.025, 75.69, 0.0, 0.0, 3.4, 76.0, -2.5,2022-03-21 17:00:00, None, -1.0,12
0.8, 2.4, 2.368, 81.2, 0.0, 0.0, 3.4, 81.0, -2.5,2022-03-21 18:00:00, None, 0.0,12
0.8, 1.2, 1.248, 87.9, 0.0, 0.0, 2.4, 88.0, 1.2,2022-03-21 19:00:00, None, 0.0,12
0.8, 0.8, 0.776, 90.9, 0.0, 0.0, 2.4, 91.0, 0.8,2022-03-21 20:00:00, None, -1.0,12
0.6, 0.4, 0.401, 95.4, 0.0, 0.0, 2.4, 95.0, 0.4,2022-03-21 21:00:00, None, 0.0,12
0.6, 0.3, 0.267, 99.0, 0.0, 0.0, 2.4, 99.0, 0.2,2022-03-21 22:00:00, None, 0.0,12
None, None, 0.172, 99.9, None, None, None, None, None,2022-03-21 23:00:00, None, None,12
0.3, 0.2, 0.227, 99.9, 0.0, 0.0, 2.4, 100.0, 0.1,2022-03-22 00:00:00, None, 0.0,12
None, None, 0.271, 99.9, None, None, None, None, None,2022-03-22 01:00:00, None, None,12
None, None, 0.1, 99.9, None, None, None, None, None,2022-03-22 02:00:00, None, None,12
None, None, 0.009, 99.9, None, None, None, None, None,2022-03-22 03:00:00, None, None,12
3.0, -0.1, -0.075, 99.9, 0.6, 1.0, 2.4, 100.0, -0.1,2022-03-22 04:00:00, None, 0.0,12
3.7, -0.3, -0.318, 99.9, 0.7, 1.0, 2.4, 100.0, -0.3,2022-03-22 05:00:00, None, 0.0,12
4.3, -0.3, -0.288, 99.9, 0.6, 0.0, 2.4, 100.0, -0.4,2022-03-22 06:00:00, None, 0.0,12
4.7, -0.1, -0.115, 99.9, 0.4, 0.0, -0.1, 100.0, -0.4,2022-03-22 07:00:00, None, 0.0,12
4.7, 0.1, 0.128, 99.9, 0.1, 0.0, 0.1, 100.0, -0.4,2022-03-22 08:00:00, None, 0.0,12
4.7, 0.6, 0.609, 99.9, 0.0, 0.0, 0.6, 100.0, -0.4,2022-03-22 09:00:00, None, 1.0,12
4.7, 0.9, 0.883, 99.9, 0.0, 0.0, 0.9, 100.0, -0.4,2022-03-22 10:00:00, None, 1.0,12
4.7, 1.0, 0.978, 99.9, 0.0, 0.0, 1.1, 100.0, -0.4,2022-03-22 11:00:00, None, 1.0,12
4.7, 1.1, 1.14, 99.9, 0.0, 0.0, 1.3, 100.0, -0.4,2022-03-22 12:00:00, None, 1.0,12
4.7, 1.6, 1.597, 100.0, 0.0, 0.0, 1.6, 100.0, -0.4,2022-03-22 13:00:00, None, 2.0,12
4.7, 1.8, 1.816, 100.0, 0.0, 0.0, 2.0, 100.0, -0.4,2022-03-22 14:00:00, None, 2.0,12
4.7, 2.1, 2.106, 99.9, 0.0, 0.0, 2.3, 100.0, -0.4,2022-03-22 15:00:00, None, 2.0,12
4.7, 2.2, 2.178, 99.9, 0.0, 0.0, 2.3, 100.0, -0.4,2022-03-22 16:00:00, None, 2.0,12
4.7, 2.1, 2.13, 99.9, 0.0, 0.0, 2.3, 100.0, -0.4,2022-03-22 17:00:00, None, 2.0,12
4.7, 2.1, 2.143, 99.9, 0.0, 0.0, 2.3, 100.0, -0.4,2022-03-22 18:00:00, None, 2.0,12
4.7, 2.0, 1.984, 100.0, 0.0, 0.0, 2.2, 100.0, 1.9,2022-03-22 19:00:00, None, 2.0,12
4.7, 1.8, 1.83, 99.9, 0.0, 0.0, 2.2, 100.0, 1.8,2022-03-22 20:00:00, None, 2.0,12
4.7, 2.1, 2.068, 99.9, 0.0, 0.0, 2.2, 100.0, 1.8,2022-03-22 21:00:00, None, 2.0,12
4.9, 2.4, 2.382, 99.9, 0.2, 0.0, 2.4, 100.0, 1.8,2022-03-22 22:00:00, None, 2.0,12
5.1, 2.4, 2.442, 99.9, 0.2, 0.0, 2.5, 100.0, 1.8,2022-03-22 23:00:00, None, 2.0,12
5.1, 2.4, 2.41, 100.0, 0.0, 0.0, 2.5, 100.0, 1.8,2022-03-23 00:00:00, None, 3.0,12
4.9, 2.1, 2.12, 99.9, 0.0, 0.0, 2.5, 100.0, 1.8,2022-03-23 01:00:00, None, 2.0,12
3.7, 2.6, 2.565, 99.9, 0.1, 0.0, 2.6, 100.0, 1.8,2022-03-23 02:00:00, None, 3.0,12
3.0, 2.5, 2.498, 100.0, 0.3, 0.0, 2.8, 100.0, 1.8,2022-03-23 03:00:00, None, 2.0,12
2.4, 2.2, 2.188, 99.9, 0.0, 0.0, 2.8, 100.0, 1.8,2022-03-23 04:00:00, None, 2.0,12
1.7, 2.5, 2.514, 99.9, 0.0, 0.0, 2.8, 100.0, 1.8,2022-03-23 05:00:00, None, 2.0,12
1.1, 2.7, 2.657, 99.9, 0.1, 0.0, 2.9, 100.0, 1.8,2022-03-23 06:00:00, None, 3.0,12
0.7, 2.9, 2.871, 99.9, 0.1, 0.0, 3.0, 100.0, 2.6,2022-03-23 07:00:00, None, 3.0,12
0.7, 3.0, 3.035, 99.9, 0.1, 0.0, 3.1, 100.0, 2.6,2022-03-23 08:00:00, None, 3.0,12
0.7, 3.3, 3.277, 99.9, 0.0, 0.0, 3.3, 100.0, 2.6,2022-03-23 09:00:00, None, 3.0,12
0.7, 3.4, 3.356, 99.9, 0.0, 0.0, 3.4, 100.0, 2.6,2022-03-23 10:00:00, None, 3.0,12
0.7, 3.6, 3.591, 100.0, 0.1, 0.0, 3.6, 100.0, 2.6,2022-03-23 11:00:00, None, 4.0,12
0.7, 3.6, 3.637, 99.9, 0.0, 0.0, 3.6, 100.0, 2.6,2022-03-23 12:00:00, None, 3.0,12
0.7, 3.9, 3.931, 99.9, 0.0, 0.0, 3.9, 100.0, 2.6,2022-03-23 13:00:00, None, 4.0,12
0.7, 3.9, 3.947, 99.9, 0.0, 0.0, 4.1, 100.0, 2.6,2022-03-23 14:00:00, None, 4.0,12
0.7, 4.2, 4.245, 99.9, 0.0, 0.0, 4.4, 100.0, 2.6,2022-03-23 15:00:00, None, 4.0,12
0.7, 4.7, 4.706, 99.9, 0.1, 0.0, 4.8, 100.0, 2.6,2022-03-23 16:00:00, None, 5.0,12
1.0, 4.1, 4.138, 99.9, 0.3, 0.0, 5.0, 100.0, 2.6,2022-03-23 17:00:00, None, 4.0,12
1.0, 4.8, 4.754, 84.3, 0.0, 0.0, 5.0, 84.0, 2.6,2022-03-23 18:00:00, None, 3.0,12
1.0, 3.9, 3.899, 76.17, 0.0, 0.0, 4.8, 76.0, 3.5,2022-03-23 19:00:00, None, 0.0,12
1.0, 3.2, 3.17, 73.98, 0.0, 0.0, 4.8, 74.0, 3.1,2022-03-23 20:00:00, None, -1.0,12
1.0, 2.1, 2.1, 65.57, 0.0, 0.0, 4.8, 66.0, 2.0,2022-03-23 21:00:00, None, -4.0,12
0.8, -0.1, -0.059, 83.7, 0.1, 0.0, 4.8, 84.0, 0.0,2022-03-23 22:00:00, None, -2.0,12
1.3, -0.7, -0.681, 82.7, 0.7, 1.0, 4.8, 83.0, -1.0,2022-03-23 23:00:00, None, -3.0,12
1.3, -0.3, -0.284, 75.09, 0.1, 0.0, 4.8, 75.0, -1.1,2022-03-24 00:00:00, None, -4.0,12
1.3, -0.8, -0.819, 75.16, 0.1, 0.0, 4.8, 75.0, -1.1,2022-03-24 01:00:00, None, -4.0,12
1.3, -1.1, -1.139, 76.43, 0.0, 0.0, 4.8, 76.0, -1.2,2022-03-24 02:00:00, None, -4.0,12
1.0, -1.3, -1.342, 78.11, 0.1, 0.0, 4.8, 78.0, -1.4,2022-03-24 03:00:00, None, -4.0,12
1.0, -1.6, -1.636, 77.2, 0.0, 0.0, 4.8, 77.0, -1.8,2022-03-24 04:00:00, None, -5.0,12
1.0, -2.4, -2.388, 79.94, 0.0, 0.0, 4.8, 80.0, -2.6,2022-03-24 05:00:00, None, -5.0,12
1.0, -3.9, -3.867, 83.8, 0.0, 0.0, 4.8, 84.0, -3.7,2022-03-24 06:00:00, None, -6.0,12
1.0, -5.2, -5.163, 87.1, 0.0, 0.0, -3.7, 87.0, -5.2,2022-03-24 07:00:00, None, -7.0,12
1.0, -0.5, -0.543, 63.38, 0.0, 0.0, -0.5, 63.0, -5.2,2022-03-24 08:00:00, None, -6.0,12
1.0, -0.1, -0.135, 64.02, 0.0, 0.0, 0.8, 64.0, -5.2,2022-03-24 09:00:00, None, -6.0,12
1.0, 0.9, 0.908, 59.17, 0.0, 0.0, 1.7, 59.0, -5.2,2022-03-24 10:00:00, None, -6.0,12
1.0, 1.8, 1.84, 48.16, 0.0, 0.0, 2.3, 48.0, -5.2,2022-03-24 11:00:00, None, -8.0,12
1.0, 2.9, 2.863, 46.53, 0.0, 0.0, 3.0, 47.0, -5.2,2022-03-24 12:00:00, None, -7.0,12
1.0, 3.5, 3.492, 36.73, 0.0, 0.0, 3.5, 37.0, -5.2,2022-03-24 13:00:00, None, -10.0,12
1.0, 3.4, 3.353, 43.67, 0.0, 0.0, 4.0, 44.0, -5.2,2022-03-24 14:00:00, None, -8.0,12
1.0, 3.5, 3.489, 42.68, 0.0, 0.0, 4.0, 43.0, -5.2,2022-03-24 15:00:00, None, -8.0,12
1.0, 3.4, 3.401, 30.7, 0.0, 0.0, 4.0, 31.0, -5.2,2022-03-24 16:00:00, None, -12.0,12
0.7, 3.9, 3.862, 29.67, 0.0, 0.0, 4.0, 30.0, -5.2,2022-03-24 17:00:00, None, -12.0,12
0.7, 3.4, 3.366, 30.62, 0.0, 0.0, 4.1, 31.0, -5.2,2022-03-24 18:00:00, None, -12.0,12
0.7, 1.8, 1.841, 38.74, 0.0, 0.0, 3.4, 39.0, 1.8,2022-03-24 19:00:00, None, -11.0,12
0.7, 0.0, 0.005, 48.39, 0.0, 0.0, 3.4, 48.0, 0.1,2022-03-24 20:00:00, None, -8.0,12
0.7, 0.4, 0.421, 48.07, 0.0, 0.0, 3.4, 48.0, -0.4,2022-03-24 21:00:00, None, -9.0,12
0.7, 0.4, 0.411, 49.98, 0.0, 0.0, 3.4, 50.0, -0.4,2022-03-24 22:00:00, None, -9.0,12
0.0, -0.3, -0.327, 55.03, 0.0, 0.0, 3.4, 55.0, -0.4,2022-03-24 23:00:00, None, -7.0,12
0.0, -0.2, -0.245, 51.72, 0.0, 0.0, 3.4, 52.0, -0.5,2022-03-25 00:00:00, None, -8.0,12
0.0, -0.6, -0.602, 61.99, 0.0, 0.0, 3.4, 62.0, -0.8,2022-03-25 01:00:00, None, -6.0,12
0.0, -0.8, -0.789, 61.3, 0.0, 0.0, 3.4, 61.0, -1.2,2022-03-25 02:00:00, None, -7.0,12
0.0, -0.6, -0.57, 61.35, 0.0, 0.0, 3.4, 61.0, -1.2,2022-03-25 03:00:00, None, -7.0,12
0.0, 0.0, 0.034, 53.9, 0.0, 0.0, 3.4, 54.0, -1.2,2022-03-25 04:00:00, None, -8.0,12
0.0, -0.5, -0.495, 64.58, 0.0, 0.0, 3.4, 65.0, -1.2,2022-03-25 05:00:00, None, -5.0,12
0.0, -0.5, -0.487, 57.51, 0.0, 0.0, 3.4, 58.0, -1.2,2022-03-25 06:00:00, None, -7.0,12
0.0, -0.7, -0.737, 62.79, 0.0, 0.0, -0.3, 63.0, -0.9,2022-03-25 07:00:00, None, -6.0,12
0.0, -0.3, -0.3, 59.26, 0.0, 0.0, -0.2, 59.0, -0.9,2022-03-25 08:00:00, None, -6.0,12
0.0, 2.5, 2.473, 43.38, 0.0, 0.0, 2.6, 43.0, -0.9,2022-03-25 09:00:00, None, -8.0,12
0.0, 2.1, 2.109, 43.79, 0.0, 0.0, 2.7, 44.0, -0.9,2022-03-25 10:00:00, None, -9.0,12
0.0, 3.5, 3.537, 41.76, 0.0, 0.0, 3.6, 42.0, -0.9,2022-03-25 11:00:00, None, -8.0,12
0.0, 4.5, 4.457, 41.9, 0.0, 0.0, 4.4, 42.0, -0.9,2022-03-25 12:00:00, None, -7.0,12
0.0, 5.0, 5.006, 41.94, 0.0, 0.0, 5.1, 42.0, -0.9,2022-03-25 13:00:00, None, -7.0,12
0.0, 5.1, 5.089, 41.26, 0.0, 0.0, 5.2, 41.0, -0.9,2022-03-25 14:00:00, None, -7.0,12
0.0, 5.5, 5.487, 41.52, 0.0, 0.0, 5.4, 42.0, -0.9,2022-03-25 15:00:00, None, -7.0,12
0.0, 6.5, 6.454, 39.36, 0.0, 0.0, 6.4, 39.0, -0.9,2022-03-25 16:00:00, None, -6.0,12
0.0, 6.3, 6.253, 43.32, 0.0, 0.0, 6.6, 43.0, -0.9,2022-03-25 17:00:00, None, -5.0,12
0.0, 6.2, 6.181, 47.55, 0.0, 0.0, 6.6, 48.0, -0.9,2022-03-25 18:00:00, None, -4.0,12
0.0, 4.6, 4.642, 55.25, 0.0, 0.0, 6.2, 55.0, 4.6,2022-03-25 19:00:00, None, -3.0,12
0.0, 3.5, 3.52, 68.73, 0.0, 0.0, 6.2, 69.0, 3.5,2022-03-25 20:00:00, None, -2.0,12
0.0, 2.2, 2.219, 71.99, 0.0, 0.0, 6.2, 72.0, 1.7,2022-03-25 21:00:00, None, -2.0,12
0.0, 1.3, 1.273, 75.86, 0.0, 0.0, 6.2, 76.0, 0.9,2022-03-25 22:00:00, None, -2.0,12
0.0, 1.8, 1.814, 73.93, 0.0, 0.0, 6.2, 74.0, 0.9,2022-03-25 23:00:00, None, -2.0,12
