pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -1.448, 81.3, 5.2, 81.0, -4.0, -1.4, -1.6, 1015.4, 0.0, -4.0, 882.0, 0.0,2022-03-19 00:00:00, None, 882.0,12
0.0, -1.393, 81.8, 5.2, 82.0, -4.0, -1.4, -1.7, 1014.2, 0.0, -4.0, 881.0, 0.0,2022-03-19 01:00:00, None, 881.0,12
0.0, -1.446, 83.5, 5.2, 84.0, -4.0, -1.4, -1.7, 1014.1, 0.0, -4.0, 881.0, 0.0,2022-03-19 02:00:00, None, 881.0,12
0.0, -1.583, 85.1, 5.2, 85.0, -3.0, -1.6, -1.7, 1014.3, 0.0, -3.0, 881.0, 0.0,2022-03-19 03:00:00, None, 881.0,12
0.0, -1.789, 86.4, 5.2, 86.0, -4.0, -1.8, -1.8, 1013.2, 0.0, -4.0, 880.0, 0.0,2022-03-19 04:00:00, None, 880.0,12
0.0, -1.637, 86.6, 5.2, 87.0, -3.0, -1.6, -1.9, 1013.2, 0.0, -3.0, 880.0, 0.0,2022-03-19 05:00:00, None, 880.0,12
0.0, -1.645, 87.0, 5.2, 87.0, -3.0, -1.6, -1.9, 1012.1, 0.0, -3.0, 879.0, 0.0,2022-03-19 06:00:00, None, 879.0,12
0.0, -1.518, 87.8, -1.5, 88.0, -3.0, -1.5, -2.0, 1012.3, 0.0, -3.0, 879.0, 0.0,2022-03-19 07:00:00, None, 879.0,12
0.0, -1.005, 85.1, -0.9, 85.0, -3.0, -1.0, -2.0, 1012.5, 0.0, -3.0, 879.0, 0.0,2022-03-19 08:00:00, None, 879.0,12
0.0, 2.036, 67.36, 2.0, 67.0, -3.0, 2.0, -2.0, 1011.1, 0.0, -3.0, 878.0, 0.0,2022-03-19 09:00:00, None, 878.0,12
0.0, 4.472, 56.78, 4.4, 57.0, -3.0, 4.5, -2.0, 1010.9, 0.0, -3.0, 878.0, 0.0,2022-03-19 10:00:00, None, 878.0,12
0.0, 5.259, 53.58, 5.3, 54.0, -3.0, 5.3, -2.0, 1009.8, 0.0, -3.0, 877.0, 0.0,2022-03-19 11:00:00, None, 877.0,12
0.0, 5.914, 53.08, 6.2, 53.0, -3.0, 5.9, -2.0, 1008.5, 0.0, -3.0, 876.0, 0.0,2022-03-19 12:00:00, None, 876.0,12
0.0, 7.54, 40.23, 7.6, 40.0, -5.0, 7.5, -2.0, 1008.3, 0.0, -5.0, 876.0, 0.0,2022-03-19 13:00:00, None, 876.0,12
0.0, 8.1, 36.58, 8.6, 37.0, -6.0, 8.1, -2.0, 1008.2, 0.0, -6.0, 876.0, 0.0,2022-03-19 14:00:00, None, 876.0,12
0.0, 7.504, 42.82, 8.6, 43.0, -4.0, 7.5, -2.0, 1007.2, 0.0, -4.0, 875.0, 0.0,2022-03-19 15:00:00, None, 875.0,12
0.0, 6.351, 52.37, 8.6, 52.0, -3.0, 6.4, -2.0, 1007.4, 0.0, -3.0, 875.0, 0.0,2022-03-19 16:00:00, None, 875.0,12
0.0, 5.13, 66.0, 8.6, 66.0, -1.0, 5.1, -2.0, 1007.5, 0.0, -1.0, 875.0, 0.0,2022-03-19 17:00:00, None, 875.0,12
0.0, 3.795, 77.24, 8.6, 77.0, 0.0, 3.8, -2.0, 1007.7, 0.0, 0.0, 875.0, 0.0,2022-03-19 18:00:00, None, 875.0,12
0.0, 2.971, 82.5, 3.8, 83.0, 0.0, 3.0, 2.9, 1007.9, 0.0, 0.0, 875.0, 0.0,2022-03-19 19:00:00, None, 875.0,12
0.0, 2.523, 85.0, 3.8, 85.0, 0.0, 2.5, 2.3, 1005.5, 0.0, 0.0, 873.0, 0.0,2022-03-19 20:00:00, None, 873.0,12
0.0, 2.271, 74.73, 3.8, 75.0, -2.0, 2.3, 1.6, 1006.3, 0.0, -2.0, 874.0, 0.0,2022-03-19 21:00:00, None, 874.0,12
0.2, 2.601, 58.72, 3.8, 59.0, -5.0, 2.6, 1.3, 1007.0, 0.2, -5.0, 875.0, 0.0,2022-03-19 22:00:00, None, 875.0,12
0.2, 2.379, 49.99, 3.8, 50.0, -7.0, 2.4, 1.3, 1008.1, 0.0, -7.0, 876.0, 0.0,2022-03-19 23:00:00, None, 876.0,12
0.2, 1.029, 57.44, 3.8, 57.0, -7.0, 1.0, 1.0, 1008.2, 0.0, -7.0, 876.0, 0.0,2022-03-20 00:00:00, None, 876.0,12
0.2, -0.984, 69.82, 3.8, 70.0, -5.0, -1.0, -1.0, 1009.4, 0.0, -5.0, 877.0, 0.0,2022-03-20 01:00:00, None, 877.0,12
0.2, -1.091, 71.6, 3.8, 72.0, -5.0, -1.1, -1.7, 1009.3, 0.0, -5.0, 877.0, 0.0,2022-03-20 02:00:00, None, 877.0,12
0.2, 0.037, 65.13, 3.8, 65.0, -6.0, 0.0, -1.7, 1010.4, 0.0, -6.0, 878.0, 0.0,2022-03-20 03:00:00, None, 878.0,12
