pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.934, 55.09, 3.4, None, 39.72, 2.18, 175.6, -5.0, None, 2.9, -2.1, -5.0, 0.0, None, 0.0, 55.0,2022-03-19 10:00:00, None, None,12
None, 4.302, 50.9, 4.5, None, 70.15, 4.553, 354.0, -5.0, None, 4.3, -2.1, -5.0, 0.0, None, 0.0, 51.0,2022-03-19 11:00:00, None, None,12
None, 5.353, 45.9, 5.6, None, 16.0, 6.227, 338.6, -5.0, None, 5.4, -2.1, -5.0, 0.0, None, 0.0, 46.0,2022-03-19 12:00:00, None, None,12
None, 6.789, 42.82, 6.8, None, 23.63, 8.93, 355.4, -4.0, None, 6.8, -2.1, -4.0, 0.0, None, 0.0, 43.0,2022-03-19 13:00:00, None, None,12
None, 6.781, 41.19, 6.9, None, 41.51, 5.38, 4.079, -6.0, None, 6.8, -2.1, -6.0, 0.0, None, 0.0, 41.0,2022-03-19 14:00:00, None, None,12
None, 7.063, 42.8, 7.5, None, 36.97, 9.92, 344.8, -5.0, None, 7.1, -2.1, -5.0, 0.0, None, 0.0, 43.0,2022-03-19 15:00:00, None, None,12
None, 6.467, 44.78, 7.5, None, 18.25, 11.23, 352.1, -4.0, None, 6.5, -2.1, -4.0, 0.0, None, 0.0, 45.0,2022-03-19 16:00:00, None, None,12
None, 5.381, 54.71, 7.5, None, 32.56, 11.19, 345.9, -3.0, None, 5.4, -2.1, -3.0, 0.0, None, 0.0, 55.0,2022-03-19 17:00:00, None, None,12
None, 2.319, 84.9, 7.5, None, 27.88, 10.86, 346.0, 0.0, None, 2.3, -2.1, 0.0, 0.0, None, 0.0, 85.0,2022-03-19 18:00:00, None, None,12
None, 1.509, 89.1, 2.5, None, 76.09, 2.043, 151.5, 0.0, None, 1.5, 1.5, 0.0, 0.0, None, 0.0, 89.0,2022-03-19 19:00:00, None, None,12
None, 1.302, 89.7, 2.5, None, 48.52, 3.983, 355.6, 0.0, None, 1.3, 1.1, 0.0, 0.0, None, 0.0, 90.0,2022-03-19 20:00:00, None, None,12
None, 0.799, 91.8, 2.5, None, 22.46, 5.774, 341.2, 0.0, None, 0.8, 0.6, 0.0, 0.0, None, 0.0, 92.0,2022-03-19 21:00:00, None, None,12
None, 0.784, 91.1, 2.5, None, 30.29, 4.674, 4.073, -1.0, None, 0.8, 0.5, -1.0, 0.0, None, 0.0, 91.0,2022-03-19 22:00:00, None, None,12
None, 0.399, 90.2, 2.5, None, 50.61, 4.512, 33.2, -1.0, None, 0.4, 0.5, -1.0, 0.0, None, 0.0, 90.0,2022-03-19 23:00:00, None, None,12
None, 0.181, 85.8, 2.5, None, 56.13, 4.204, 25.21, -2.0, None, 0.2, 0.1, -2.0, 0.0, None, 0.0, 86.0,2022-03-20 00:00:00, None, None,12
None, -0.264, 77.53, 2.5, None, 71.42, 4.206, 22.32, -3.0, None, -0.3, -0.3, -3.0, 0.0, None, 0.0, 78.0,2022-03-20 01:00:00, None, None,12
None, -0.633, 73.24, 2.5, None, 59.91, 4.36, 308.2, -5.0, None, -0.6, -0.9, -5.0, 0.0, None, 0.0, 73.0,2022-03-20 02:00:00, None, None,12
None, -0.986, 72.07, 2.5, None, 34.17, 8.48, 344.0, -5.0, None, -1.0, -1.3, -5.0, 0.0, None, 0.0, 72.0,2022-03-20 03:00:00, None, None,12
None, -1.706, 70.61, 2.5, None, 59.78, 2.662, 340.6, -6.0, None, -1.7, -2.1, -6.0, 0.0, None, 0.0, 71.0,2022-03-20 04:00:00, None, None,12
None, -2.179, 70.75, 2.5, None, 38.65, 4.734, 326.2, -6.0, None, -2.2, -2.3, -6.0, 0.0, None, 0.0, 71.0,2022-03-20 05:00:00, None, None,12
None, -3.372, 78.87, 2.5, None, 22.5, 6.847, 335.5, -6.0, None, -3.4, -3.3, -6.0, 0.0, None, 0.0, 79.0,2022-03-20 06:00:00, None, None,12
None, -3.983, 77.36, -2.9, None, 22.03, 7.723, 347.7, -7.0, None, -4.0, -4.1, -7.0, 0.0, None, 0.0, 77.0,2022-03-20 07:00:00, None, None,12
None, -3.9, 75.33, -2.9, None, 23.45, 6.298, 354.6, -8.0, None, -3.9, -4.8, -8.0, 0.0, None, 0.0, 75.0,2022-03-20 08:00:00, None, None,12
None, -2.238, 62.22, -2.1, None, 25.06, 8.48, 353.1, -8.0, None, -2.2, -4.8, -8.0, 0.0, None, 0.0, 62.0,2022-03-20 09:00:00, None, None,12
None, -0.238, 46.87, -0.1, None, 18.83, 9.16, 338.6, -9.0, None, -0.2, -4.8, -9.0, 0.0, None, 0.0, 47.0,2022-03-20 10:00:00, None, None,12
None, 1.609, 36.71, 1.7, None, 24.0, 10.83, 353.1, -12.0, None, 1.6, -4.8, -12.0, 0.0, None, 0.0, 37.0,2022-03-20 11:00:00, None, None,12
None, 2.176, 32.74, 2.3, None, 30.23, 12.19, 1.483, -13.0, None, 2.2, -4.8, -13.0, 0.0, None, 0.0, 33.0,2022-03-20 12:00:00, None, None,12
None, 2.327, 30.87, 2.9, None, 37.93, 11.94, 5.404, -13.0, None, 2.3, -4.8, -13.0, 0.0, None, 0.0, 31.0,2022-03-20 13:00:00, None, None,12
None, 2.105, 33.66, 2.9, None, 41.21, 10.53, 21.58, -12.0, None, 2.1, -4.8, -12.0, 0.0, None, 0.0, 34.0,2022-03-20 14:00:00, None, None,12
None, 2.462, 33.64, 2.9, None, 41.14, 10.69, 20.75, -12.0, None, 2.5, -4.8, -12.0, 0.0, None, 0.0, 34.0,2022-03-20 15:00:00, None, None,12
None, 2.264, 35.57, 2.9, None, 30.97, 12.67, 13.14, -11.0, None, 2.3, -4.8, -11.0, 0.0, None, 0.0, 36.0,2022-03-20 16:00:00, None, None,12
None, 2.424, 34.42, 2.9, None, 46.22, 8.98, 39.2, -11.0, None, 2.4, -4.8, -11.0, 0.0, None, 0.0, 34.0,2022-03-20 17:00:00, None, None,12
None, 2.076, 37.97, 2.9, None, 42.15, 7.824, 37.8, -11.0, None, 2.1, -4.8, -11.0, 0.0, None, 0.0, 38.0,2022-03-20 18:00:00, None, None,12
None, 0.759, 49.7, 2.0, None, 37.75, 9.85, 26.51, -8.0, None, 0.8, 0.7, -8.0, 0.0, None, 0.0, 50.0,2022-03-20 19:00:00, None, None,12
None, 0.704, 50.94, 2.0, None, 30.14, 7.719, 15.62, -8.0, None, 0.7, 0.5, -8.0, 0.0, None, 0.0, 51.0,2022-03-20 20:00:00, None, None,12
None, 0.395, 52.44, 2.0, None, 35.53, 6.565, 17.05, -8.0, None, 0.4, 0.1, -8.0, 0.0, None, 0.0, 52.0,2022-03-20 21:00:00, None, None,12
None, 0.534, 49.84, 2.0, None, 30.74, 7.882, 12.67, -8.0, None, 0.5, 0.1, -8.0, 0.0, None, 0.0, 50.0,2022-03-20 22:00:00, None, None,12
None, 0.462, 50.97, 2.0, None, 28.97, 9.02, 3.458, -9.0, None, 0.5, 0.1, -9.0, 0.0, None, 0.0, 51.0,2022-03-20 23:00:00, None, None,12
None, 0.633, 50.47, 2.0, None, 24.13, 9.85, 358.3, -9.0, None, 0.6, 0.1, -9.0, 0.0, None, 0.0, 50.0,2022-03-21 00:00:00, None, None,12
None, 0.415, 51.28, 2.0, None, 28.98, 9.36, 353.0, -8.0, None, 0.4, 0.1, -8.0, 0.0, None, 0.0, 51.0,2022-03-21 01:00:00, None, None,12
None, 0.55, 51.26, 2.0, None, 30.91, 6.571, 18.22, -9.0, None, 0.6, 0.1, -9.0, 0.0, None, 0.0, 51.0,2022-03-21 02:00:00, None, None,12
None, 0.478, 53.13, 2.0, None, 32.13, 7.198, 7.968, -8.0, None, 0.5, 0.1, -8.0, 0.0, None, 0.0, 53.0,2022-03-21 03:00:00, None, None,12
None, 0.518, 53.16, 2.0, None, 25.73, 8.2, 354.5, -8.0, None, 0.5, 0.1, -8.0, 0.0, None, 0.0, 53.0,2022-03-21 04:00:00, None, None,12
None, 0.403, 53.61, 2.0, None, 28.93, 6.233, 6.489, -8.0, None, 0.4, 0.1, -8.0, 0.0, None, 0.0, 54.0,2022-03-21 05:00:00, None, None,12
None, 0.752, 54.14, 2.0, None, 29.41, 6.239, 7.266, -7.0, None, 0.8, 0.1, -7.0, 0.0, None, 0.0, 54.0,2022-03-21 06:00:00, None, None,12
None, 0.887, 53.6, 1.0, None, 26.28, 7.175, 355.5, -8.0, None, 0.9, 0.4, -8.0, 0.0, None, 0.0, 54.0,2022-03-21 07:00:00, None, None,12
None, 1.006, 53.91, 1.1, None, 28.46, 8.1, 350.3, -7.0, None, 1.0, 0.4, -7.0, 0.0, None, 0.0, 54.0,2022-03-21 08:00:00, None, None,12
None, 1.911, 50.63, 2.0, None, 24.99, 10.69, 358.8, -8.0, None, 1.9, 0.4, -8.0, 0.0, None, 0.0, 51.0,2022-03-21 09:00:00, None, None,12
None, 2.364, 50.26, 2.5, None, 20.3, 12.76, 347.2, -7.0, None, 2.4, 0.4, -7.0, 0.0, None, 0.0, 50.0,2022-03-21 10:00:00, None, None,12
None, 3.073, 49.97, 3.1, None, 21.72, 13.26, 346.8, -7.0, None, 3.1, 0.4, -7.0, 0.0, None, 0.0, 50.0,2022-03-21 11:00:00, None, None,12
None, 3.898, 48.06, 3.9, None, 25.54, 11.85, 348.2, -6.0, None, 3.9, 0.4, -6.0, 0.0, None, 0.0, 48.0,2022-03-21 12:00:00, None, None,12
None, 3.89, 47.67, 4.2, None, 17.93, 14.62, 343.9, -6.0, None, 3.9, 0.4, -6.0, 0.0, None, 0.0, 48.0,2022-03-21 13:00:00, None, None,12
None, 5.242, 42.97, 5.4, None, 23.59, 13.15, 354.2, -6.0, None, 5.2, 0.4, -6.0, 0.0, None, 0.0, 43.0,2022-03-21 14:00:00, None, None,12
None, 5.389, 43.41, 5.4, None, 47.5, 10.06, 5.15, -6.0, None, 5.4, 0.4, -6.0, 0.0, None, 0.0, 43.0,2022-03-21 15:00:00, None, None,12
None, 4.961, 48.02, 5.4, None, 29.52, 12.72, 357.0, -5.0, None, 5.0, 0.4, -5.0, 0.0, None, 0.0, 48.0,2022-03-21 16:00:00, None, None,12
None, 5.413, 45.44, 5.5, None, 39.13, 9.95, 356.9, -5.0, None, 5.4, 0.4, -5.0, 0.0, None, 0.0, 45.0,2022-03-21 17:00:00, None, None,12
None, 4.782, 48.83, 5.5, None, 37.22, 8.65, 1.607, -5.0, None, 4.8, 0.4, -5.0, 0.0, None, 0.0, 49.0,2022-03-21 18:00:00, None, None,12
None, 4.296, 53.49, 5.0, None, 71.26, 3.805, 357.4, -4.0, None, 4.3, 4.2, -4.0, 0.0, None, 0.0, 53.0,2022-03-21 19:00:00, None, None,12
None, 4.232, 54.42, 5.0, None, 66.6, 2.868, 303.5, -4.0, None, 4.2, 3.2, -4.0, 0.0, None, 0.0, 54.0,2022-03-21 20:00:00, None, None,12
None, 3.964, 54.0, 5.0, None, 73.19, 3.15, 338.9, -4.0, None, 4.0, 3.0, -4.0, 0.0, None, 0.0, 54.0,2022-03-21 21:00:00, None, None,12
None, 2.018, 64.05, 5.0, None, 48.59, 3.244, 322.9, -4.0, None, 2.0, 2.1, -4.0, 0.0, None, 0.0, 64.0,2022-03-21 22:00:00, None, None,12
None, 1.164, 69.32, 5.0, None, 53.69, 2.888, 338.3, -3.0, None, 1.2, 1.0, -3.0, 0.0, None, 0.0, 69.0,2022-03-21 23:00:00, None, None,12
None, 0.574, 73.23, 5.0, None, 73.15, 2.778, 340.9, -4.0, None, 0.6, 0.2, -4.0, 0.0, None, 0.0, 73.0,2022-03-22 00:00:00, None, None,12
None, 0.002, 74.88, 5.0, None, 52.1, 1.68, 172.2, -4.0, None, 0.0, -0.2, -4.0, 0.0, None, 0.0, 75.0,2022-03-22 01:00:00, None, None,12
None, -0.22, 77.16, None, None, 70.33, 0.937, 175.5, None, None, None, None, -4.0, None, None, None, None,2022-03-22 02:00:00, None, None,12
None, -0.208, 76.83, None, None, 49.89, 2.011, 172.9, None, None, None, None, -3.0, None, None, None, None,2022-03-22 03:00:00, None, None,12
None, -0.117, 77.1, 5.0, None, 61.59, 1.021, 176.5, -4.0, None, -0.1, -0.4, -4.0, 0.0, None, 0.0, 77.0,2022-03-22 04:00:00, None, None,12
None, 0.336, 77.15, 5.0, None, 54.51, 1.834, 172.9, -2.0, None, 0.3, -0.4, -2.0, 0.0, None, 0.0, 77.0,2022-03-22 05:00:00, None, None,12
None, 2.117, 72.28, 5.0, None, 78.17, 1.843, 219.8, -3.0, None, 2.1, -0.4, -3.0, 0.0, None, 0.0, 72.0,2022-03-22 06:00:00, None, None,12
None, 2.823, 70.8, 3.1, None, 43.65, 3.771, 13.82, -2.0, None, 2.8, 2.1, -2.0, 0.0, None, 0.0, 71.0,2022-03-22 07:00:00, None, None,12
None, 1.727, 75.15, 3.1, None, 56.31, 4.113, 187.0, -3.0, None, 1.7, 1.0, -3.0, 0.0, None, 0.0, 75.0,2022-03-22 08:00:00, None, None,12
None, 4.631, 60.66, 4.6, None, 60.87, 3.779, 139.7, -2.0, None, 4.6, 1.0, -2.0, 0.0, None, 0.0, 61.0,2022-03-22 09:00:00, None, None,12
None, 5.885, 54.88, 6.0, None, 47.59, 8.01, 14.02, -2.0, None, 5.9, 1.0, -2.0, 0.0, None, 0.0, 55.0,2022-03-22 10:00:00, None, None,12
None, 7.257, 49.95, 7.3, None, 23.02, 15.15, 351.8, -2.0, None, 7.3, 1.0, -2.0, 0.0, None, 0.0, 50.0,2022-03-22 11:00:00, None, None,12
None, 7.923, 48.46, 7.9, None, 23.0, 17.32, 345.3, -2.0, None, 7.9, 1.0, -2.0, 0.0, None, 0.0, 48.0,2022-03-22 12:00:00, None, None,12
None, 8.22, 48.37, 8.6, None, 21.31, 15.84, 344.5, -2.0, None, 8.2, 1.0, -2.0, 0.0, None, 0.0, 48.0,2022-03-22 13:00:00, None, None,12
None, 8.43, 49.36, 8.7, None, 22.21, 17.88, 350.2, -1.0, None, 8.4, 1.0, -1.0, 0.0, None, 0.0, 49.0,2022-03-22 14:00:00, None, None,12
None, 8.95, 47.86, 9.1, None, 21.53, 15.13, 347.6, -2.0, None, 9.0, 1.0, -2.0, 0.0, None, 0.0, 48.0,2022-03-22 15:00:00, None, None,12
None, 9.9, 46.16, 10.0, None, 23.57, 15.05, 350.0, -1.0, None, 9.9, 1.0, -1.0, 0.0, None, 0.0, 46.0,2022-03-22 16:00:00, None, None,12
None, 9.55, 47.89, 10.1, None, 23.24, 15.77, 346.4, -1.0, None, 9.6, 1.0, -1.0, 0.0, None, 0.0, 48.0,2022-03-22 17:00:00, None, None,12
None, 8.64, 50.61, 10.1, None, 18.41, 17.69, 347.0, -1.0, None, 8.6, 1.0, -1.0, 0.0, None, 0.0, 51.0,2022-03-22 18:00:00, None, None,12
None, 7.872, 53.03, 8.8, None, 25.43, 12.41, 352.7, -1.0, None, 7.9, 7.7, -1.0, 0.0, None, 0.0, 53.0,2022-03-22 19:00:00, None, None,12
None, 6.337, 59.97, 8.8, None, 23.1, 9.22, 341.1, -1.0, None, 6.3, 6.3, -1.0, 0.0, None, 0.0, 60.0,2022-03-22 20:00:00, None, None,12
None, 6.948, 57.47, 8.8, None, 14.24, 12.04, 341.0, -1.0, None, 6.9, 6.3, -1.0, 0.0, None, 0.0, 57.0,2022-03-22 21:00:00, None, None,12
None, 6.535, 61.66, 8.8, None, 17.87, 10.25, 335.5, 0.0, None, 6.5, 5.7, 0.0, 0.0, None, 0.0, 62.0,2022-03-22 22:00:00, None, None,12
None, 7.297, 58.56, 8.8, None, 27.77, 9.69, 352.5, 0.0, None, 7.3, 5.7, 0.0, 0.0, None, 0.0, 59.0,2022-03-22 23:00:00, None, None,12
None, 7.352, 58.79, 8.8, None, 33.26, 10.77, 7.136, 0.0, None, 7.4, 5.7, 0.0, 0.0, None, 0.0, 59.0,2022-03-23 00:00:00, None, None,12
None, 6.817, 61.09, 8.8, None, 30.59, 11.31, 354.2, 0.0, None, 6.8, 5.7, 0.0, 0.0, None, 0.0, 61.0,2022-03-23 01:00:00, None, None,12
None, 7.19, 60.25, 8.8, None, 45.17, 7.072, 359.4, 0.0, None, 7.2, 5.7, 0.0, 0.0, None, 0.0, 60.0,2022-03-23 02:00:00, None, None,12
None, 4.827, 70.4, 8.8, None, 43.36, 7.56, 355.4, 0.0, None, 4.8, 4.9, 0.0, 0.0, None, 0.0, 70.0,2022-03-23 03:00:00, None, None,12
None, 4.737, 71.13, 8.8, None, 21.84, 6.903, 340.7, 0.0, None, 4.7, 4.6, 0.0, 0.0, None, 0.0, 71.0,2022-03-23 04:00:00, None, None,12
None, 2.658, 79.58, 8.8, None, 13.39, 6.552, 338.1, -1.0, None, 2.7, 2.8, -1.0, 0.0, None, 0.0, 80.0,2022-03-23 05:00:00, None, None,12
None, 2.627, 81.2, 8.8, None, 15.9, 6.876, 341.7, -1.0, None, 2.6, 2.0, -1.0, 0.0, None, 0.0, 81.0,2022-03-23 06:00:00, None, None,12
None, 3.208, 80.5, 3.3, None, 17.79, 6.98, 341.6, 0.0, None, 3.2, 2.0, 0.0, 0.0, None, 0.0, 81.0,2022-03-23 07:00:00, None, None,12
None, 4.653, 72.35, 5.0, None, 24.09, 8.4, 344.6, 0.0, None, 4.7, 2.0, 0.0, 0.0, None, 0.0, 72.0,2022-03-23 08:00:00, None, None,12
None, 7.38, 58.7, 8.7, None, 17.13, 9.57, 339.4, 0.0, None, 7.4, 2.0, 0.0, 0.0, None, 0.0, 59.0,2022-03-23 09:00:00, None, None,12
None, 8.76, 52.88, 9.3, None, 20.34, 9.97, 339.6, 0.0, None, 8.8, 2.0, 0.0, 0.0, None, 0.0, 53.0,2022-03-23 10:00:00, None, None,12
None, 8.01, 55.05, 9.3, None, 21.74, 8.75, 345.7, -1.0, None, 8.0, 2.0, -1.0, 0.0, None, 0.0, 55.0,2022-03-23 11:00:00, None, None,12
None, 9.23, 51.84, 9.4, None, 24.92, 14.18, 1.424, 0.0, None, 9.2, 2.0, 0.0, 0.0, None, 0.0, 52.0,2022-03-23 12:00:00, None, None,12
None, 10.67, 45.05, 10.6, None, 27.15, 16.99, 355.4, -1.0, None, 10.7, 2.0, -1.0, 0.0, None, 0.0, 45.0,2022-03-23 13:00:00, None, None,12
None, 11.36, 43.24, 11.5, None, 28.99, 16.69, 353.0, -1.0, None, 11.4, 2.0, -1.0, 0.0, None, 0.0, 43.0,2022-03-23 14:00:00, None, None,12
None, 9.57, 50.9, 11.5, None, 21.36, 16.79, 346.7, 0.0, None, 9.6, 2.0, 0.0, 0.0, None, 0.0, 51.0,2022-03-23 15:00:00, None, None,12
None, 9.47, 50.89, 11.5, None, 19.43, 16.37, 345.1, 0.0, None, 9.5, 2.0, 0.0, 0.0, None, 0.0, 51.0,2022-03-23 16:00:00, None, None,12
None, 3.826, 82.4, 11.5, None, 41.83, 12.76, 341.5, 1.0, None, 3.8, 2.0, 1.0, 0.0, None, 0.0, 82.0,2022-03-23 17:00:00, None, None,12
None, 0.976, 92.6, 11.5, None, 33.77, 7.386, 350.3, 0.0, None, 1.0, 0.8, 0.0, 0.0, None, 1.0, 93.0,2022-03-23 18:00:00, None, None,12
None, 0.903, 88.1, 1.0, None, 47.2, 6.968, 349.0, -1.0, None, 0.9, 0.5, -1.0, 0.0, None, 1.0, 88.0,2022-03-23 19:00:00, None, None,12
None, 0.708, 85.1, 1.1, None, 30.54, 11.86, 1.119, -2.0, None, 0.7, 0.5, -2.0, 0.0, None, 0.0, 85.0,2022-03-23 20:00:00, None, None,12
None, 0.546, 81.6, 1.1, None, 37.22, 10.05, 330.0, -2.0, None, 0.5, 0.4, -2.0, 0.0, None, 0.0, 82.0,2022-03-23 21:00:00, None, None,12
None, 0.423, 79.31, 1.1, None, 26.42, 7.817, 328.5, -3.0, None, 0.4, 0.3, -3.0, 0.0, None, 0.0, 79.0,2022-03-23 22:00:00, None, None,12
None, -2.959, 85.5, 1.1, None, 21.43, 7.164, 358.8, -4.0, None, -3.0, -3.0, -4.0, 0.0, None, 0.0, 86.0,2022-03-24 04:00:00, None, None,12
None, -3.027, 84.2, 1.1, None, 22.5, 7.748, 338.0, -5.0, None, -3.0, -3.2, -5.0, 0.0, None, 0.0, 84.0,2022-03-24 05:00:00, None, None,12
None, -3.47, 86.9, 1.1, None, 34.89, 6.203, 331.8, -5.0, None, -3.5, -3.5, -5.0, 0.0, None, 0.0, 87.0,2022-03-24 06:00:00, None, None,12
None, -3.09, 82.2, -3.1, None, 19.8, 11.55, 348.3, -6.0, None, -3.1, -3.6, -6.0, 0.0, None, 0.0, 82.0,2022-03-24 07:00:00, None, None,12
None, -1.955, 76.24, -2.1, None, 16.75, 11.6, 346.6, -6.0, None, -2.0, -3.6, -6.0, 0.0, None, 0.0, 76.0,2022-03-24 08:00:00, None, None,12
None, -1.719, 75.17, -1.5, None, 16.58, 14.51, 346.7, -5.0, None, -1.7, -3.6, -5.0, 0.0, None, 0.0, 75.0,2022-03-24 09:00:00, None, None,12
None, -0.344, 70.66, -0.5, None, 25.94, 11.04, 354.6, -4.0, None, -0.3, -3.6, -4.0, 0.0, None, 0.0, 71.0,2022-03-24 10:00:00, None, None,12
None, 1.387, 53.03, 1.9, None, 44.81, 4.785, 14.2, -7.0, None, 1.4, -3.6, -7.0, 0.0, None, 0.0, 53.0,2022-03-24 11:00:00, None, None,12
None, 2.011, 47.67, 2.6, None, 46.65, 5.812, 23.46, -8.0, None, 2.0, -3.6, -8.0, 0.0, None, 0.0, 48.0,2022-03-24 12:00:00, None, None,12
None, 2.698, 44.7, 3.3, None, 63.92, 6.133, 33.28, -8.0, None, 2.7, -3.6, -8.0, 0.0, None, 0.0, 45.0,2022-03-24 13:00:00, None, None,12
None, 3.358, 37.33, 4.5, None, 75.58, 5.847, 20.49, -10.0, None, 3.4, -3.6, -10.0, 0.0, None, 0.0, 37.0,2022-03-24 14:00:00, None, None,12
None, 3.919, 38.44, 4.5, None, 55.14, 7.11, 8.23, -9.0, None, 3.9, -3.6, -9.0, 0.0, None, 0.0, 38.0,2022-03-24 15:00:00, None, None,12
None, 2.753, 39.76, 4.5, None, 29.15, 9.51, 359.3, -10.0, None, 2.8, -3.6, -10.0, 0.0, None, 0.0, 40.0,2022-03-24 16:00:00, None, None,12
None, 3.124, 39.11, 4.5, None, 54.17, 3.48, 349.8, -9.0, None, 3.1, -3.6, -9.0, 0.0, None, 0.0, 39.0,2022-03-24 17:00:00, None, None,12
None, 2.621, 36.22, 4.5, None, 44.35, 7.138, 357.4, -11.0, None, 2.6, -3.6, -11.0, 0.0, None, 0.0, 36.0,2022-03-24 18:00:00, None, None,12
None, -1.385, 73.36, 2.8, None, 57.55, 1.761, 262.5, -5.0, None, -1.4, -1.4, -5.0, 0.0, None, 0.0, 73.0,2022-03-24 19:00:00, None, None,12
None, -2.747, 78.05, 2.8, None, 69.62, 1.029, 207.6, -6.0, None, -2.7, -2.7, -6.0, 0.0, None, 0.0, 78.0,2022-03-24 20:00:00, None, None,12
None, -3.5, 78.68, 2.8, None, 40.74, 0.943, 198.4, -6.0, None, -3.5, -3.4, -6.0, 0.0, None, 0.0, 79.0,2022-03-24 21:00:00, None, None,12
None, -4.627, 80.4, 2.8, None, 29.75, 1.371, 176.2, -7.0, None, -4.6, -4.5, -7.0, 0.0, None, 0.0, 80.0,2022-03-24 22:00:00, None, None,12
None, -5.471, 83.0, 2.8, None, 34.84, 1.286, 184.9, -8.0, None, -5.5, -5.7, -8.0, 0.0, None, 0.0, 83.0,2022-03-24 23:00:00, None, None,12
None, -6.194, 83.0, 2.8, None, 36.87, 1.625, 160.6, -9.0, None, -6.2, -6.2, -9.0, 0.0, None, 0.0, 83.0,2022-03-25 00:00:00, None, None,12
None, -6.571, 84.4, 2.8, None, 31.01, 1.196, 168.4, -8.0, None, -6.6, -6.7, -8.0, 0.0, None, 0.0, 84.0,2022-03-25 01:00:00, None, None,12
None, -6.845, 84.1, 2.8, None, 22.94, 1.726, 170.1, -9.0, None, -6.8, -6.9, -9.0, 0.0, None, 0.0, 84.0,2022-03-25 02:00:00, None, None,12
None, -6.856, 85.0, 2.8, None, 14.71, 1.765, 169.3, -9.0, None, -6.9, -7.0, -9.0, 0.0, None, 0.0, 85.0,2022-03-25 03:00:00, None, None,12
None, -6.309, 83.2, 2.8, None, 11.02, 2.372, 179.4, -8.0, None, -6.3, -7.0, -8.0, 0.0, None, 0.0, 83.0,2022-03-25 04:00:00, None, None,12
None, -5.745, 80.3, 2.8, None, 13.43, 2.712, 177.6, -9.0, None, -5.7, -7.0, -9.0, 0.0, None, 0.0, 80.0,2022-03-25 05:00:00, None, None,12
None, -5.555, 78.83, 2.8, None, 27.96, 2.078, 188.6, -8.0, None, -5.6, -7.0, -8.0, 0.0, None, 0.0, 79.0,2022-03-25 06:00:00, None, None,12
