CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-0.462, 81.0, 3.6, None, 28.48, 0.0, 314.9, -3.0, None, -0.5, -1.0, 1075.5, None, -3.0, 944.0, None, 81.0,2022-03-19 00:00:00, 944.0,12
-0.479, 84.0, 3.6, None, 22.28, 0.0, 308.4, -3.0, None, -0.5, -1.0, 1075.3, None, -3.0, 944.0, None, 84.0,2022-03-19 01:00:00, 944.0,12
-0.449, 84.5, 3.6, None, 15.36, 0.0, 295.3, -2.0, None, -0.4, -1.0, 1075.2, None, -2.0, 944.0, None, 85.0,2022-03-19 02:00:00, 944.0,12
-0.518, 86.7, 3.6, None, 13.74, 0.0, 304.1, -2.0, None, -0.5, -1.0, 1075.3, None, -2.0, 944.0, None, 87.0,2022-03-19 03:00:00, 944.0,12
-0.806, 88.0, 3.6, None, 22.65, 0.0, 314.1, -2.0, None, -0.8, -1.0, 1076.5, None, -2.0, 945.0, None, 88.0,2022-03-19 04:00:00, 945.0,12
-1.065, 90.1, 3.6, None, 13.3, 0.0, 308.6, -2.0, None, -1.1, -1.1, 1075.5, None, -2.0, 944.0, None, 90.0,2022-03-19 05:00:00, 944.0,12
-0.983, 90.7, 3.6, None, 12.17, 0.0, 305.0, -2.0, None, -1.0, -1.1, 1075.7, None, -2.0, 944.0, None, 91.0,2022-03-19 06:00:00, 944.0,12
-1.193, 90.6, -1.0, None, 18.34, 0.0, 310.5, -2.0, None, -1.2, -1.2, 1076.2, None, -2.0, 944.0, None, 91.0,2022-03-19 07:00:00, 944.0,12
-0.68, 90.7, -0.7, None, 18.83, 0.0, 287.8, -2.0, None, -0.7, -1.3, 1075.2, None, -2.0, 943.0, None, 91.0,2022-03-19 08:00:00, 943.0,12
0.619, 82.5, 0.7, None, 44.39, 0.0, 304.8, -2.0, None, 0.6, -1.3, 1075.0, None, -2.0, 943.0, None, 83.0,2022-03-19 09:00:00, 943.0,12
1.287, 74.34, 1.3, None, 6.881, 0.0, 75.02, -3.0, None, 1.3, -1.3, 1073.8, None, -3.0, 942.0, None, 74.0,2022-03-19 10:00:00, 942.0,12
2.353, 69.95, 2.4, None, 39.26, 0.0, 74.15, -3.0, None, 2.4, -1.3, 1071.2, None, -3.0, 940.0, None, 70.0,2022-03-19 11:00:00, 940.0,12
3.762, 62.64, 4.0, None, 58.33, 0.001, 66.22, -3.0, None, 3.8, -1.3, 1072.2, None, -3.0, 941.0, None, 63.0,2022-03-19 12:00:00, 941.0,12
4.404, 62.16, 4.5, None, 60.8, 0.0, 99.4, -2.0, None, 4.4, -1.3, 1072.1, None, -2.0, 941.0, None, 62.0,2022-03-19 13:00:00, 941.0,12
4.386, 66.15, 4.7, None, 45.69, 0.067, 114.5, -1.0, None, 4.4, -1.3, 1069.8, None, -1.0, 939.0, None, 66.0,2022-03-19 14:00:00, 939.0,12
4.159, 71.22, 4.7, None, 60.23, 0.0, 137.0, 0.0, None, 4.2, -1.3, 1071.0, None, 0.0, 940.0, None, 71.0,2022-03-19 15:00:00, 940.0,12
3.768, 77.51, 4.7, None, 78.0, 0.0, 104.9, 0.0, None, 3.8, -1.3, 1070.0, None, 0.0, 939.0, None, 78.0,2022-03-19 16:00:00, 939.0,12
3.258, 86.6, 4.7, None, 53.86, 0.0, 277.7, 1.0, None, 3.3, -1.3, 1066.7, None, 1.0, 936.0, None, 87.0,2022-03-19 17:00:00, 936.0,12
2.931, 89.3, 4.7, None, 69.33, 0.0, 254.8, 1.0, None, 2.9, -1.3, 1071.3, None, 1.0, 940.0, None, 89.0,2022-03-19 18:00:00, 940.0,12
1.939, 93.1, 3.0, None, 54.78, 0.0, 304.4, 1.0, None, 1.9, 1.9, 1070.3, None, 1.0, 939.0, None, 93.0,2022-03-19 19:00:00, 939.0,12
0.742, 95.0, 3.0, None, 76.3, 0.104, 357.8, 0.0, None, 0.7, 0.6, 1070.4, None, 0.0, 939.0, None, 95.0,2022-03-19 20:00:00, 939.0,12
0.686, 91.2, 3.0, None, 71.26, 0.25, 76.96, -1.0, None, 0.7, 0.6, 1070.2, None, -1.0, 939.0, None, 91.0,2022-03-19 21:00:00, 939.0,12
0.62, 91.9, 3.0, None, 70.53, 0.145, 184.6, -1.0, None, 0.6, 0.5, 1071.3, None, -1.0, 940.0, None, 92.0,2022-03-19 22:00:00, 940.0,12
0.382, 95.5, 3.0, None, 54.75, 0.125, 10.85, 0.0, None, 0.4, 0.4, 1073.4, None, 0.0, 942.0, None, 96.0,2022-03-19 23:00:00, 942.0,12
0.352, 93.7, 3.0, None, 72.08, 1.082, 245.8, -1.0, None, 0.4, 0.2, 1073.2, None, -1.0, 942.0, None, 94.0,2022-03-20 00:00:00, 942.0,12
-0.255, 95.1, 3.0, None, 67.67, 0.603, 195.7, -1.0, None, -0.3, -0.3, 1072.1, None, -1.0, 941.0, None, 95.0,2022-03-20 01:00:00, 941.0,12
-0.982, 95.8, 3.0, None, 69.83, 0.144, 240.2, -2.0, None, -1.0, -1.0, 1072.2, None, -2.0, 941.0, None, 96.0,2022-03-20 02:00:00, 941.0,12
-1.696, 96.5, 3.0, None, 39.46, 0.0, 288.9, -2.0, None, -1.7, -1.7, 1073.5, None, -2.0, 942.0, None, 97.0,2022-03-20 03:00:00, 942.0,12
-1.881, 96.9, 3.0, None, 69.35, 0.02, 12.25, -2.0, None, -1.9, -2.0, 1075.8, None, -2.0, 944.0, None, 97.0,2022-03-20 04:00:00, 944.0,12
