pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.179, 97.1, None,2022-03-19 00:00:00, 1.1, None, 0.0, 0.2, 0.1, 0.0, 0.0, 97.0, None, None, 163.0, 162.7,12
None, None, 0.247, 97.4, None,2022-03-19 01:00:00, 1.1, None, 0.0, 0.2, 0.1, 0.1, 0.0, 97.0, None, None, 163.0, 162.7,12
None, None, 0.06, 98.1, None,2022-03-19 02:00:00, 1.1, None, 0.0, 0.1, 0.0, 0.1, 0.0, 98.0, None, None, 163.0, 162.6,12
None, None, -0.379, 98.1, None,2022-03-19 03:00:00, 1.1, None, -1.0, -0.4, -0.4, 1.3, 1.0, 98.0, None, None, 163.0, 162.9,12
None, None, -0.858, 98.2, None,2022-03-19 04:00:00, 1.1, None, -1.0, -0.9, -0.9, 0.3, -1.0, 98.0, None, None, 162.0, 162.2,12
None, None, -1.759, 98.8, None,2022-03-19 05:00:00, 1.1, None, -2.0, -1.8, -2.1, 0.1, 0.0, 99.0, None, None, 162.0, 161.9,12
None, None, -2.019, 98.2, None,2022-03-19 06:00:00, 1.1, None, -2.0, -2.0, -2.1, 0.0, 1.0, 98.0, None, None, 162.0, 162.2,12
None, None, -2.673, 96.6, None,2022-03-19 07:00:00, -2.0, None, -3.0, -2.7, -2.7, 0.1, 1.0, 97.0, None, None, 163.0, 162.8,12
None, None, -2.821, 97.2, None,2022-03-19 08:00:00, -2.0, None, -3.0, -2.8, -3.1, 0.0, -1.0, 97.0, None, None, 162.0, 162.1,12
None, None, -2.009, 95.7, None,2022-03-19 09:00:00, -2.0, None, -3.0, -2.0, -3.1, 0.0, 1.0, 96.0, None, None, 163.0, 163.0,12
None, None, -1.0, 92.6, None,2022-03-19 10:00:00, -1.0, None, -2.0, -1.0, -3.1, -0.1, -3.0, 93.0, None, None, 160.0, 160.3,12
None, None, 0.644, 84.6, None,2022-03-19 11:00:00, 0.6, None, -1.0, 0.6, -3.1, -0.3, 1.0, 85.0, None, None, 161.0, 161.1,12
None, None, 1.362, 70.62, None,2022-03-19 12:00:00, 2.4, None, -4.0, 1.4, -3.1, -0.3, 2.0, 71.0, None, None, 162.0, 162.4,12
None, None, 2.419, 72.5, None,2022-03-19 13:00:00, 2.6, None, -2.0, 2.4, -3.1, -0.3, -1.0, 73.0, None, None, 161.0, 161.2,12
None, None, 2.32, 65.69, None,2022-03-19 14:00:00, 3.1, None, -4.0, 2.3, -3.1, -0.2, 2.0, 66.0, None, None, 163.0, 162.7,12
None, None, 1.533, 79.44, None,2022-03-19 15:00:00, 3.1, None, -2.0, 1.5, -3.1, 0.1, 0.0, 79.0, None, None, 162.0, 162.4,12
None, None, 2.758, 60.65, None,2022-03-19 16:00:00, 3.1, None, -4.0, 2.8, -3.1, 0.1, 0.0, 61.0, None, None, 162.0, 162.2,12
None, None, 1.236, 69.85, None,2022-03-19 17:00:00, 3.1, None, -3.0, 1.2, -3.1, 0.2, 0.0, 70.0, None, None, 162.0, 162.0,12
None, None, -0.499, 83.0, None,2022-03-19 18:00:00, 3.1, None, -3.0, -0.5, -3.1, 0.2, 0.0, 83.0, None, None, 162.0, 162.1,12
None, None, -1.169, 84.2, None,2022-03-19 19:00:00, -0.5, None, -3.0, -1.2, -1.1, 0.1, 0.0, 84.0, None, None, 162.0, 162.0,12
None, None, -1.818, 85.3, None,2022-03-19 20:00:00, -0.5, None, -4.0, -1.8, -1.9, 0.1, 0.0, 85.0, None, None, 162.0, 162.0,12
None, None, -2.812, 88.0, None,2022-03-19 21:00:00, -0.5, None, -4.0, -2.8, -2.8, 0.1, 0.0, 88.0, None, None, 162.0, 162.0,12
None, None, -2.892, 88.4, None,2022-03-19 22:00:00, -0.5, None, -4.0, -2.9, -3.1, 0.0, 0.0, 88.0, None, None, 162.0, 161.9,12
None, None, -2.515, 88.8, None,2022-03-19 23:00:00, -0.5, None, -4.0, -2.5, -3.1, 0.0, 0.0, 89.0, None, None, 162.0, 162.0,12
None, None, -1.414, 81.0, None,2022-03-20 00:00:00, -0.5, None, -4.0, -1.4, -3.1, -0.1, 0.0, 81.0, None, None, 162.0, 162.1,12
None, None, -2.197, 91.3, None,2022-03-20 01:00:00, -0.5, None, -3.0, -2.2, -3.1, 0.1, 0.0, 91.0, None, None, 162.0, 162.1,12
