pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 1.011, 87.4, 6.8, 87.0, -1.0, 1.0, 0.8, -1.0, 0.0, 0.0,2022-03-19 00:00:00, None,12
0.0, 1.481, 85.6, 6.8, 86.0, -1.0, 1.5, 0.8, -1.0, 0.0, 0.0,2022-03-19 01:00:00, None,12
0.0, 2.078, 83.6, 6.8, 84.0, 0.0, 2.1, 0.8, 0.0, 0.0, 0.0,2022-03-19 02:00:00, None,12
0.2, 2.33, 88.0, 6.8, 88.0, 1.0, 2.3, 0.8, 1.0, 0.2, 0.0,2022-03-19 03:00:00, None,12
0.4, 2.8, 94.1, 6.8, 94.0, 2.0, 2.8, 0.8, 2.0, 0.2, 0.0,2022-03-19 04:00:00, None,12
0.4, 2.109, 96.0, 6.8, 96.0, 2.0, 2.1, 0.8, 2.0, 0.0, 0.0,2022-03-19 05:00:00, None,12
0.4, 2.039, 96.5, 6.8, 97.0, 2.0, 2.0, 0.8, 2.0, 0.0, 0.0,2022-03-19 06:00:00, None,12
0.4, 2.153, 96.3, 2.3, 96.0, 2.0, 2.2, 2.0, 2.0, 0.0, 0.0,2022-03-19 07:00:00, None,12
0.4, 2.414, 96.1, 2.4, 96.0, 2.0, 2.4, 2.0, 2.0, 0.0, 0.0,2022-03-19 08:00:00, None,12
0.4, 3.165, 95.0, 3.2, 95.0, 2.0, 3.2, 2.0, 2.0, 0.0, 0.0,2022-03-19 09:00:00, None,12
0.4, 3.8, 92.9, 3.9, 93.0, 3.0, 3.8, 2.0, 3.0, 0.0, 0.0,2022-03-19 10:00:00, None,12
0.4, 5.344, 76.22, 5.3, 76.0, 1.0, 5.3, 2.0, 1.0, 0.0, 0.0,2022-03-19 11:00:00, None,12
0.4, 4.781, 82.6, 5.4, 83.0, 2.0, 4.8, 2.0, 2.0, 0.0, 0.0,2022-03-19 12:00:00, None,12
