pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 1.988, 2.0, None, None, None, None, 2.0, 0.1, -0.1, None, None,2022-03-21 11:00:00, None, None,12
None, 3.445, 3.9, None, None, None, None, 3.4, 0.1, -0.3, None, None,2022-03-21 12:00:00, None, None,12
None, 4.923, 4.9, None, None, None, None, 4.9, 0.1, -0.3, None, None,2022-03-21 13:00:00, None, None,12
None, 3.633, 5.0, None, None, None, None, 3.6, 0.1, -0.2, None, None,2022-03-21 14:00:00, None, None,12
None, 3.349, 5.0, None, None, None, None, 3.3, 0.1, 0.0, None, None,2022-03-21 15:00:00, None, None,12
None, 3.877, 5.0, None, None, None, None, 3.9, 0.1, 0.0, None, None,2022-03-21 16:00:00, None, None,12
None, 2.805, 5.0, None, None, None, None, 2.8, 0.1, 0.0, None, None,2022-03-21 17:00:00, None, None,12
None, 2.486, 5.0, None, None, None, None, 2.5, 0.1, 0.1, None, None,2022-03-21 18:00:00, None, None,12
None, 2.58, 2.7, None, None, None, None, 2.6, 2.2, 0.2, None, None,2022-03-21 19:00:00, None, None,12
None, 1.725, 2.7, None, None, None, None, 1.7, 1.7, 0.0, None, None,2022-03-21 20:00:00, None, None,12
None, 1.084, 2.7, None, None, None, None, 1.1, 1.1, 0.1, None, None,2022-03-21 21:00:00, None, None,12
None, 0.831, 2.7, None, None, None, None, 0.8, 0.8, 0.2, None, None,2022-03-21 22:00:00, None, None,12
None, 0.765, 2.7, None, None, None, None, 0.8, 0.7, 0.1, None, None,2022-03-21 23:00:00, None, None,12
None, 0.53, 2.7, None, None, None, None, 0.5, 0.5, 0.0, None, None,2022-03-22 00:00:00, None, None,12
None, 0.325, 2.7, None, None, None, None, 0.3, 0.3, 0.0, None, None,2022-03-22 01:00:00, None, None,12
None, 0.436, 2.7, None, None, None, None, 0.4, 0.3, 0.1, None, None,2022-03-22 02:00:00, None, None,12
None, 0.352, None, None, None, None, None, None, None, None, None, None,2022-03-22 03:00:00, None, None,12
None, 0.428, 2.7, None, None, None, None, 0.4, 0.3, 0.2, None, None,2022-03-22 04:00:00, None, None,12
None, 0.361, 2.7, None, None, None, None, 0.4, 0.3, 0.9, None, None,2022-03-22 05:00:00, None, None,12
None, 0.248, 2.7, None, None, None, None, 0.2, 0.2, 0.7, None, None,2022-03-22 06:00:00, None, None,12
None, 0.107, 0.2, None, None, None, None, 0.1, 0.1, 0.5, None, None,2022-03-22 07:00:00, None, None,12
None, 0.361, 0.4, None, None, None, None, 0.4, 0.1, 0.3, None, None,2022-03-22 08:00:00, None, None,12
None, 0.71, 0.8, None, None, None, None, 0.7, 0.1, 0.0, None, None,2022-03-22 09:00:00, None, None,12
None, 1.942, 1.9, None, None, None, None, 1.9, 0.1, -0.1, None, None,2022-03-22 10:00:00, None, None,12
None, 2.015, 2.3, None, None, None, None, 2.0, 0.1, -0.1, None, None,2022-03-22 11:00:00, None, None,12
None, 2.249, 2.6, None, None, None, None, 2.2, 0.1, -0.2, None, None,2022-03-22 12:00:00, None, None,12
None, 2.628, 2.8, None, None, None, None, 2.6, 0.1, 0.0, None, None,2022-03-22 13:00:00, None, None,12
None, 2.907, 3.1, None, None, None, None, 2.9, 0.1, 0.0, None, None,2022-03-22 14:00:00, None, None,12
None, 2.793, 3.1, None, None, None, None, 2.8, 0.1, -0.1, None, None,2022-03-22 15:00:00, None, None,12
None, 2.574, 3.1, None, None, None, None, 2.6, 0.1, 0.0, None, None,2022-03-22 16:00:00, None, None,12
None, 2.322, 3.1, None, None, None, None, 2.3, 0.1, 0.2, None, None,2022-03-22 17:00:00, None, None,12
None, 2.01, 3.1, None, None, None, None, 2.0, 0.1, 0.1, None, None,2022-03-22 18:00:00, None, None,12
None, 1.465, 2.1, None, None, None, None, 1.5, 1.5, 0.0, None, None,2022-03-22 19:00:00, None, None,12
None, 1.233, 2.1, None, None, None, None, 1.2, 1.2, 0.3, None, None,2022-03-22 20:00:00, None, None,12
None, 1.112, 2.1, None, None, None, None, 1.1, 1.1, 0.1, None, None,2022-03-22 21:00:00, None, None,12
None, 0.962, 2.1, None, None, None, None, 1.0, 0.9, 0.3, None, None,2022-03-22 22:00:00, None, None,12
None, 1.131, 2.1, None, None, None, None, 1.1, 0.9, 0.3, None, None,2022-03-22 23:00:00, None, None,12
None, 1.001, 2.1, None, None, None, None, 1.0, 0.9, 0.3, None, None,2022-03-23 00:00:00, None, None,12
None, 0.972, 2.1, None, None, None, None, 1.0, 0.9, 0.4, None, None,2022-03-23 01:00:00, None, None,12
None, 0.916, 2.1, None, None, None, None, 0.9, 0.8, 0.4, None, None,2022-03-23 02:00:00, None, None,12
None, 0.84, 2.1, None, None, None, None, 0.8, 0.7, 0.0, None, None,2022-03-23 03:00:00, None, None,12
None, 0.841, 2.1, None, None, None, None, 0.8, 0.7, 0.0, None, None,2022-03-23 04:00:00, None, None,12
None, 1.009, 2.1, None, None, None, None, 1.0, 0.7, 0.1, None, None,2022-03-23 05:00:00, None, None,12
None, 0.981, 2.1, None, None, None, None, 1.0, 0.7, 0.1, None, None,2022-03-23 06:00:00, None, None,12
None, 1.01, 1.3, None, None, None, None, 1.0, 0.8, 0.3, None, None,2022-03-23 07:00:00, None, None,12
None, 0.84, 1.3, None, None, None, None, 0.8, 0.8, 0.2, None, None,2022-03-23 08:00:00, None, None,12
None, 1.565, 1.6, None, None, None, None, 1.6, 0.8, 0.2, None, None,2022-03-23 09:00:00, None, None,12
None, 1.752, 1.9, None, None, None, None, 1.8, 0.8, 0.0, None, None,2022-03-23 10:00:00, None, None,12
None, 2.035, 2.2, None, None, None, None, 2.0, 0.8, 0.2, None, None,2022-03-23 11:00:00, None, None,12
None, 2.309, 2.4, None, None, None, None, 2.3, 0.8, 0.9, None, None,2022-03-23 12:00:00, None, None,12
None, 2.503, 2.6, None, None, None, None, 2.5, 0.8, 1.5, None, None,2022-03-23 13:00:00, None, None,12
None, 2.439, 2.9, None, None, None, None, 2.4, 0.8, 1.0, None, None,2022-03-23 14:00:00, None, None,12
6.9, 2.297, 2.9, None, None, None, None, 2.3, 0.8, 0.4, None, None,2022-03-23 15:00:00, None, None,12
7.8, 2.374, 2.9, None, None, None, None, 2.4, 0.8, 0.9, None, None,2022-03-23 16:00:00, None, None,12
9.1, 2.214, 2.9, None, None, None, None, 2.2, 0.8, 1.5, None, None,2022-03-23 17:00:00, None, None,12
9.7, 2.335, 2.9, None, None, None, None, 2.3, 0.8, 0.6, None, None,2022-03-23 18:00:00, None, None,12
12.2, 1.734, 2.6, None, None, None, None, 1.7, 1.6, 2.5, None, None,2022-03-23 19:00:00, None, None,12
12.2, 2.064, 2.8, None, None, None, None, 2.1, 1.6, 0.3, None, None,2022-03-23 20:00:00, None, None,12
12.2, 1.96, 2.8, None, None, None, None, 2.0, 1.5, 0.0, None, None,2022-03-23 21:00:00, None, None,12
12.1, 1.886, 2.8, None, None, None, None, 1.9, 1.5, 0.2, None, None,2022-03-23 22:00:00, None, None,12
11.8, 0.962, 2.8, None, None, None, None, 1.0, 1.0, 0.0, None, None,2022-03-23 23:00:00, None, None,12
11.7, 0.7, 2.8, None, None, None, None, 0.7, 0.7, 0.2, None, None,2022-03-24 00:00:00, None, None,12
11.3, 0.784, 2.8, None, None, None, None, 0.8, 0.5, 0.1, None, None,2022-03-24 01:00:00, None, None,12
10.9, -0.127, 2.8, None, None, None, None, -0.1, -0.1, 0.0, None, None,2022-03-24 02:00:00, None, None,12
11.1, -0.513, 2.8, None, None, None, None, -0.5, -0.5, 0.2, None, None,2022-03-24 03:00:00, None, None,12
11.1, 0.183, 2.8, None, None, None, None, 0.2, -0.6, 0.0, None, None,2022-03-24 04:00:00, None, None,12
11.1, 0.137, 2.8, None, None, None, None, 0.1, -0.6, 0.0, None, None,2022-03-24 05:00:00, None, None,12
11.1, -0.024, 2.8, None, None, None, None, 0.0, -0.6, 0.0, None, None,2022-03-24 06:00:00, None, None,12
10.8, -0.438, 0.0, None, None, None, None, -0.4, -0.6, 0.1, None, None,2022-03-24 07:00:00, None, None,12
10.6, -0.589, 0.0, None, None, None, None, -0.6, -0.6, 0.0, None, None,2022-03-24 08:00:00, None, None,12
10.4, -0.636, 0.0, None, None, None, None, -0.6, -0.8, 0.0, None, None,2022-03-24 09:00:00, None, None,12
10.4, -0.598, 0.0, None, None, None, None, -0.6, -0.9, 0.1, None, None,2022-03-24 10:00:00, None, None,12
10.2, 0.164, 0.2, None, None, None, None, 0.2, -0.9, 0.0, None, None,2022-03-24 11:00:00, None, None,12
None, 1.236, 1.2, None, None, None, None, 1.2, -0.9, -0.2, None, None,2022-03-24 12:00:00, None, None,12
None, 2.736, 3.4, None, None, None, None, 2.7, -0.9, -0.6, None, None,2022-03-24 13:00:00, None, None,12
None, 3.15, 3.4, None, None, None, None, 3.2, -0.9, -0.4, None, None,2022-03-24 14:00:00, None, None,12
None, 2.256, 3.4, None, None, None, None, 2.3, -0.9, 0.0, None, None,2022-03-24 15:00:00, None, None,12
None, 2.246, 3.4, None, None, None, None, 2.2, -0.9, 0.2, None, None,2022-03-24 16:00:00, None, None,12
None, 3.155, 3.7, None, None, None, None, 3.2, -0.9, 0.0, None, None,2022-03-24 17:00:00, None, None,12
None, 1.86, 3.7, None, None, None, None, 1.9, -0.9, 0.0, None, None,2022-03-24 18:00:00, None, None,12
None, 0.565, 1.9, None, None, None, None, 0.6, 0.6, 0.1, None, None,2022-03-24 19:00:00, None, None,12
None, -0.929, 1.9, None, None, None, None, -0.9, -0.9, 0.3, None, None,2022-03-24 20:00:00, None, None,12
None, -1.314, 1.9, None, None, None, None, -1.3, -1.5, 0.2, None, None,2022-03-24 21:00:00, None, None,12
None, -1.831, 1.9, None, None, None, None, -1.8, -1.9, 0.3, None, None,2022-03-24 22:00:00, None, None,12
None, -1.85, 1.9, None, None, None, None, -1.9, -2.0, 0.1, None, None,2022-03-24 23:00:00, None, None,12
None, -1.642, 1.9, None, None, None, None, -1.6, -2.0, 0.1, None, None,2022-03-25 00:00:00, None, None,12
None, -1.697, 1.9, None, None, None, None, -1.7, -2.0, 0.0, None, None,2022-03-25 01:00:00, None, None,12
None, -1.755, 1.9, None, None, None, None, -1.8, -2.0, 0.0, None, None,2022-03-25 02:00:00, None, None,12
None, -1.322, 1.9, None, None, None, None, -1.3, -2.0, 0.0, None, None,2022-03-25 03:00:00, None, None,12
None, -1.19, 1.9, None, None, None, None, -1.2, -2.0, 0.0, None, None,2022-03-25 04:00:00, None, None,12
None, -1.303, 1.9, None, None, None, None, -1.3, -2.0, 0.0, None, None,2022-03-25 05:00:00, None, None,12
None, -1.19, 1.9, None, None, None, None, -1.2, -2.0, 0.0, None, None,2022-03-25 06:00:00, None, None,12
None, -1.2, -1.0, None, None, None, None, -1.2, -1.2, 0.0, None, None,2022-03-25 07:00:00, None, None,12
None, 0.635, 0.6, None, None, None, None, 0.6, -1.2, 0.0, None, None,2022-03-25 08:00:00, None, None,12
None, 1.5, 1.5, None, None, None, None, 1.5, -1.2, -0.3, None, None,2022-03-25 09:00:00, None, None,12
None, 2.715, 2.7, None, None, None, None, 2.7, -1.2, -0.3, None, None,2022-03-25 10:00:00, None, None,12
None, 3.354, 3.5, None, None, None, None, 3.4, -1.2, -0.2, None, None,2022-03-25 11:00:00, None, None,12
None, 4.06, 4.3, None, None, None, None, 4.1, -1.2, -0.2, None, None,2022-03-25 12:00:00, None, None,12
None, 3.632, 4.3, None, None, None, None, 3.6, -1.2, -0.3, None, None,2022-03-25 13:00:00, None, None,12
None, 3.652, 5.0, None, None, None, None, 3.7, -1.2, -0.1, None, None,2022-03-25 14:00:00, None, None,12
None, 4.606, 5.5, None, None, None, None, 4.6, -1.2, -0.2, None, None,2022-03-25 15:00:00, None, None,12
None, 5.318, 5.7, None, None, None, None, 5.3, -1.2, 0.0, None, None,2022-03-25 16:00:00, None, None,12
None, 4.597, 6.2, None, None, None, None, 4.6, -1.2, -0.2, None, None,2022-03-25 17:00:00, None, None,12
None, 2.945, 6.2, None, None, None, None, 2.9, -1.2, 0.0, None, None,2022-03-25 18:00:00, None, None,12
None, 1.865, 3.0, None, None, None, None, 1.9, 1.9, 0.3, None, None,2022-03-25 19:00:00, None, None,12
None, 1.155, 3.0, None, None, None, None, 1.2, 1.2, 0.3, None, None,2022-03-25 20:00:00, None, None,12
None, 0.887, 3.0, None, None, None, None, 0.9, 0.9, 0.4, None, None,2022-03-25 21:00:00, None, None,12
None, 0.68, 3.0, None, None, None, None, 0.7, 0.7, 0.3, None, None,2022-03-25 22:00:00, None, None,12
None, 0.718, 3.0, None, None, None, None, 0.7, 0.6, 0.1, None, None,2022-03-25 23:00:00, None, None,12
