CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.781, 98.9, -4.5, 99.0, None, 45.42, None, 255.0, 8.45, -5.8, -5.7, -6.0, None, -6.0,2022-03-19 00:00:00,12
-5.881, 98.9, -4.5, 99.0, None, 49.99, None, 245.1, 6.786, -5.9, -6.2, -6.0, None, -6.0,2022-03-19 01:00:00,12
-5.693, 99.1, -4.5, 99.0, None, 56.75, None, 290.6, 5.779, -5.7, -6.2, -6.0, None, -6.0,2022-03-19 02:00:00,12
-5.511, 99.0, -4.5, 99.0, None, 71.64, None, 271.6, 4.936, -5.5, -6.2, -6.0, None, -6.0,2022-03-19 03:00:00,12
-5.58, 99.0, -4.5, 99.0, None, 46.0, None, 328.3, 6.433, -5.6, -6.2, -6.0, None, -6.0,2022-03-19 04:00:00,12
-5.759, 99.0, -4.5, 99.0, None, 72.62, None, 199.7, 7.169, -5.8, -6.2, -6.0, None, -6.0,2022-03-19 05:00:00,12
-5.533, 99.0, -4.5, 99.0, None, 46.24, None, 161.9, 6.314, -5.5, -6.2, -6.0, None, -6.0,2022-03-19 06:00:00,12
-5.75, 99.0, -5.4, 99.0, None, 74.96, None, 55.74, 5.321, -5.8, -5.8, -6.0, None, -6.0,2022-03-19 07:00:00,12
-5.198, 99.0, -5.1, 99.0, None, 60.48, None, 143.7, 6.148, -5.2, -5.8, -5.0, None, -5.0,2022-03-19 08:00:00,12
-4.542, 99.1, -4.4, 99.0, None, 78.66, None, 39.75, 4.277, -4.5, -5.8, -4.0, None, -4.0,2022-03-19 09:00:00,12
-3.792, 99.1, -3.7, 99.0, None, 68.61, None, 245.5, 3.713, -3.8, -5.8, -4.0, None, -4.0,2022-03-19 10:00:00,12
-3.284, 99.1, -3.3, 99.0, None, 76.32, None, 32.59, 4.019, -3.3, -5.8, -3.0, None, -3.0,2022-03-19 11:00:00,12
-3.21, 99.1, -2.8, 99.0, None, 63.72, None, 314.6, 5.331, -3.2, -5.8, -4.0, None, -4.0,2022-03-19 12:00:00,12
-3.308, 99.0, -2.8, 99.0, None, 40.8, None, 297.4, 8.59, -3.3, -5.8, -3.0, None, -3.0,2022-03-19 13:00:00,12
-3.197, 99.0, -2.5, 99.0, None, 54.56, None, 293.7, 9.29, -3.2, -5.8, -3.0, None, -3.0,2022-03-19 14:00:00,12
-3.175, 99.1, -2.5, 99.0, None, 64.87, None, 332.0, 6.243, -3.2, -5.8, -3.0, None, -3.0,2022-03-19 15:00:00,12
