CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.086, None, None, None, 13.11, 16.1, 164.9, None, None, -5.1, -5.5, 0.0, None, -4.6, None, None, None, None,2022-03-19 00:00:00, 0.0, None, None, None,12
-5.212, None, None, None, 13.32, 10.38, 167.6, None, None, -5.2, -5.5, 0.0, None, -4.6, None, None, None, None,2022-03-19 01:00:00, 0.0, None, None, None,12
-5.552, None, None, None, 11.53, 15.93, 186.7, None, None, -5.6, -5.6, 0.0, None, -4.6, None, None, None, None,2022-03-19 02:00:00, 0.0, None, None, None,12
-6.667, None, None, None, 24.46, 10.29, 299.5, None, None, -6.7, -6.7, 0.0, None, -4.6, None, None, None, None,2022-03-19 03:00:00, 0.0, None, None, None,12
-7.36, None, None, None, 15.39, 7.83, 321.9, None, None, -7.4, -7.5, 0.0, None, -4.6, None, None, None, None,2022-03-19 04:00:00, 0.0, None, None, None,12
-7.87, None, None, None, 20.21, 5.611, 298.3, None, None, -7.9, -7.9, 0.0, None, -4.6, None, None, None, None,2022-03-19 05:00:00, 0.0, None, None, None,12
-8.29, None, None, None, 31.42, 5.805, 291.8, None, None, -8.3, -8.4, 0.0, None, -4.6, None, None, None, None,2022-03-19 06:00:00, 0.0, None, None, None,12
-8.72, None, None, None, 34.5, 4.259, 337.7, None, None, -8.7, -9.1, 0.0, None, -8.2, None, None, None, None,2022-03-19 07:00:00, 0.0, None, None, None,12
-8.98, None, None, None, 43.05, 2.414, 1.936, None, None, -9.0, -9.1, 0.0, None, -8.2, None, None, None, None,2022-03-19 08:00:00, 0.0, None, None, None,12
-8.12, None, None, None, 25.66, 4.099, 346.7, None, None, -8.1, -9.1, 0.0, None, -8.1, None, None, None, None,2022-03-19 09:00:00, 0.0, None, None, None,12
-7.5, None, None, None, 34.0, 4.172, 336.4, None, None, -7.5, -9.1, 0.0, None, -7.1, None, None, None, None,2022-03-19 10:00:00, 0.0, None, None, None,12
-6.943, None, None, None, 31.03, 3.919, 305.7, None, None, -6.9, -9.1, 0.0, None, -5.5, None, None, None, None,2022-03-19 11:00:00, 0.0, None, None, None,12
-5.33, None, None, None, 27.17, 3.643, 310.9, None, None, -5.3, -9.1, 0.0, None, -5.0, None, None, None, None,2022-03-19 12:00:00, 0.0, None, None, None,12
-5.926, None, None, None, 29.27, 2.647, 204.3, None, None, -5.9, -9.1, 0.0, None, -2.8, None, None, None, None,2022-03-19 13:00:00, 0.0, None, None, None,12
