wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
258.0, None, None,0.0, None,1.7, None,-0.4, None, None, None,95.0,2018-12-24 00:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,3.2, None,-0.5, None, None, None,95.0,2018-12-24 01:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,2.4, None,-0.5, None, None, None,95.0,2018-12-24 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None,0.0, None,2.7, None,-0.5, None, None, None,94.0,2018-12-24 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None,0.0, None,3.5, None,-0.6, None, None, None,95.0,2018-12-24 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,95.0,2018-12-24 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,1.7, None,-0.6, None, None, None,95.0,2018-12-24 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, None, None,0.0, None,3.4, None,-0.6, None, None, None,95.0,2018-12-24 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None,0.0, None,2.2, None,-0.4, None, None, None,94.0,2018-12-24 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, None, None,0.0, None,1.8, None,0.0, None, None, None,92.0,2018-12-24 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, None, None,0.0, None,2.3, None,0.3, None, None, None,91.0,2018-12-24 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.2, None,1.7, None,0.9, None, None, None,90.0,2018-12-24 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None,0.4, None,2.0, None,1.2, None, None, None,88.0,2018-12-24 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
