wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
88.0, None, None,0.0, None,1.7, None,-1.6, None, None, None,99.0,2018-12-24 00:00:00, None,52,,,,,,,,,,,,
172.0, None, None,0.0, None,1.6, None,-1.6, None, None, None,99.0,2018-12-24 01:00:00, None,52,,,,,,,,,,,,
122.0, None, None,0.0, None,3.2, None,-1.7, None, None, None,99.0,2018-12-24 02:00:00, None,52,,,,,,,,,,,,
47.0, None, None,0.0, None,1.7, None,-1.9, None, None, None,99.0,2018-12-24 03:00:00, None,52,,,,,,,,,,,,
102.0, None, None,0.0, None,2.4, None,-2.1, None, None, None,99.0,2018-12-24 04:00:00, None,52,,,,,,,,,,,,
69.0, None, None,0.0, None,2.5, None,-2.2, None, None, None,98.0,2018-12-24 05:00:00, None,52,,,,,,,,,,,,
102.0, None, None,0.0, None,3.4, None,-2.1, None, None, None,99.0,2018-12-24 06:00:00, None,52,,,,,,,,,,,,
138.0, None, None,0.0, None,1.9, None,-1.7, None, None, None,98.0,2018-12-24 07:00:00, None,52,,,,,,,,,,,,
23.0, None, None,0.0, None,0.0, None,-1.3, None, None, None,99.0,2018-12-24 08:00:00, None,52,,,,,,,,,,,,
311.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,98.0,2018-12-24 09:00:00, None,52,,,,,,,,,,,,
301.0, None, None,0.0, None,0.0, None,0.1, None, None, None,94.0,2018-12-24 10:00:00, None,52,,,,,,,,,,,,
260.0, None, None,0.0, None,0.0, None,0.3, None, None, None,94.0,2018-12-24 11:00:00, None,52,,,,,,,,,,,,
326.0, None, None,0.8, None,0.0, None,0.4, None, None, None,92.0,2018-12-24 12:00:00, None,52,,,,,,,,,,,,
356.0, None, None,0.8, None,3.4, None,0.2, None, None, None,92.0,2018-12-24 13:00:00, None,52,,,,,,,,,,,,
41.0, None, None,0.2, None,0.0, None,0.0, None, None, None,95.0,2018-12-24 14:00:00, None,52,,,,,,,,,,,,
50.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,97.0,2018-12-24 15:00:00, None,52,,,,,,,,,,,,
100.0, None, None,0.0, None,2.7, None,-0.8, None, None, None,99.0,2018-12-24 16:00:00, None,52,,,,,,,,,,,,
123.0, None, None,0.0, None,2.3, None,-1.0, None, None, None,99.0,2018-12-24 17:00:00, None,52,,,,,,,,,,,,
114.0, None, None,0.0, None,2.0, None,-1.1, None, None, None,99.0,2018-12-24 18:00:00, None,52,,,,,,,,,,,,
123.0, None, None,0.0, None,2.2, None,-1.0, None, None, None,99.0,2018-12-24 19:00:00, None,52,,,,,,,,,,,,
128.0, None, None,0.0, None,4.7, None,-1.2, None, None, None,99.0,2018-12-24 20:00:00, None,52,,,,,,,,,,,,
42.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,99.0,2018-12-24 21:00:00, None,52,,,,,,,,,,,,
236.0, None, None,0.0, None,1.7, None,-0.9, None, None, None,99.0,2018-12-24 22:00:00, None,52,,,,,,,,,,,,
90.0, None, None,0.0, None,0.0, None,-1.1, None, None, None,100.0,2018-12-24 23:00:00, None,52,,,,,,,,,,,,
132.0, None, None,0.0, None,3.3, None,-1.2, None, None, None,100.0,2018-12-25 00:00:00, None,52,,,,,,,,,,,,
234.0, None, None,0.0, None,2.0, None,-1.2, None, None, None,100.0,2018-12-25 01:00:00, None,52,,,,,,,,,,,,
291.0, None, None,0.0, None,4.8, None,-1.1, None, None, None,100.0,2018-12-25 02:00:00, None,52,,,,,,,,,,,,
144.0, None, None,0.0, None,1.9, None,-1.1, None, None, None,100.0,2018-12-25 03:00:00, None,52,,,,,,,,,,,,
344.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,100.0,2018-12-25 04:00:00, None,52,,,,,,,,,,,,
107.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,100.0,2018-12-25 05:00:00, None,52,,,,,,,,,,,,
248.0, None, None,0.0, None,1.7, None,-1.2, None, None, None,100.0,2018-12-25 06:00:00, None,52,,,,,,,,,,,,
246.0, None, None,0.0, None,1.9, None,-1.1, None, None, None,100.0,2018-12-25 07:00:00, None,52,,,,,,,,,,,,
334.0, None, None,0.0, None,2.1, None,-1.0, None, None, None,100.0,2018-12-25 08:00:00, None,52,,,,,,,,,,,,
173.0, None, None,0.0, None,1.6, None,-0.7, None, None, None,100.0,2018-12-25 09:00:00, None,52,,,,,,,,,,,,
327.0, None, None,0.0, None,1.7, None,-0.1, None, None, None,96.0,2018-12-25 10:00:00, None,52,,,,,,,,,,,,
225.0, None, None,0.2, None,0.0, None,0.5, None, None, None,91.0,2018-12-25 11:00:00, None,52,,,,,,,,,,,,
324.0, None, None,0.0, None,3.2, None,0.1, None, None, None,95.0,2018-12-25 12:00:00, None,52,,,,,,,,,,,,
257.0, None, None,0.2, None,0.0, None,0.1, None, None, None,97.0,2018-12-25 13:00:00, None,52,,,,,,,,,,,,
257.0, None, None,0.2, None,2.8, None,0.0, None, None, None,94.0,2018-12-25 14:00:00, None,52,,,,,,,,,,,,
67.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,98.0,2018-12-25 15:00:00, None,52,,,,,,,,,,,,
89.0, None, None,0.0, None,2.3, None,-0.8, None, None, None,99.0,2018-12-25 16:00:00, None,52,,,,,,,,,,,,
148.0, None, None,0.0, None,5.0, None,-1.1, None, None, None,98.0,2018-12-25 17:00:00, None,52,,,,,,,,,,,,
114.0, None, None,0.0, None,4.4, None,-1.5, None, None, None,99.0,2018-12-25 18:00:00, None,52,,,,,,,,,,,,
112.0, None, None,0.0, None,5.1, None,-1.9, None, None, None,99.0,2018-12-25 19:00:00, None,52,,,,,,,,,,,,
127.0, None, None,0.0, None,2.1, None,-1.8, None, None, None,98.0,2018-12-25 20:00:00, None,52,,,,,,,,,,,,
116.0, None, None,0.0, None,4.6, None,-2.0, None, None, None,98.0,2018-12-25 21:00:00, None,52,,,,,,,,,,,,
96.0, None, None,0.0, None,0.0, None,-2.1, None, None, None,99.0,2018-12-25 22:00:00, None,52,,,,,,,,,,,,
90.0, None, None,0.0, None,4.0, None,-2.3, None, None, None,98.0,2018-12-25 23:00:00, None,52,,,,,,,,,,,,
146.0, None, None,0.0, None,3.0, None,-2.5, None, None, None,98.0,2018-12-26 00:00:00, None,52,,,,,,,,,,,,
64.0, None, None,0.0, None,6.1, None,-3.2, None, None, None,97.0,2018-12-26 01:00:00, None,52,,,,,,,,,,,,
75.0, None, None,0.0, None,3.1, None,-3.5, None, None, None,95.0,2018-12-26 02:00:00, None,52,,,,,,,,,,,,
101.0, None, None,0.0, None,3.3, None,-3.6, None, None, None,97.0,2018-12-26 03:00:00, None,52,,,,,,,,,,,,
90.0, None, None,0.0, None,2.5, None,-3.2, None, None, None,97.0,2018-12-26 04:00:00, None,52,,,,,,,,,,,,
295.0, None, None,0.0, None,1.6, None,-3.0, None, None, None,97.0,2018-12-26 05:00:00, None,52,,,,,,,,,,,,
117.0, None, None,0.0, None,1.7, None,-2.8, None, None, None,97.0,2018-12-26 06:00:00, None,52,,,,,,,,,,,,
223.0, None, None,0.0, None,2.2, None,-2.9, None, None, None,97.0,2018-12-26 07:00:00, None,52,,,,,,,,,,,,
307.0, None, None,0.0, None,4.8, None,-2.5, None, None, None,96.0,2018-12-26 08:00:00, None,52,,,,,,,,,,,,
81.0, None, None,0.0, None,1.8, None,-1.8, None, None, None,94.0,2018-12-26 09:00:00, None,52,,,,,,,,,,,,
303.0, None, None,0.0, None,3.5, None,-1.5, None, None, None,94.0,2018-12-26 10:00:00, None,52,,,,,,,,,,,,
59.0, None, None,0.0, None,5.2, None,-0.9, None, None, None,91.0,2018-12-26 11:00:00, None,52,,,,,,,,,,,,
166.0, None, None,0.0, None,3.0, None,-0.9, None, None, None,92.0,2018-12-26 12:00:00, None,52,,,,,,,,,,,,
36.0, None, None,0.0, None,1.7, None,-0.7, None, None, None,93.0,2018-12-26 13:00:00, None,52,,,,,,,,,,,,
114.0, None, None,0.0, None,2.0, None,-0.9, None, None, None,93.0,2018-12-26 14:00:00, None,52,,,,,,,,,,,,
101.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,95.0,2018-12-26 15:00:00, None,52,,,,,,,,,,,,
117.0, None, None,0.0, None,3.2, None,-1.6, None, None, None,98.0,2018-12-26 16:00:00, None,52,,,,,,,,,,,,
38.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,98.0,2018-12-26 17:00:00, None,52,,,,,,,,,,,,
105.0, None, None,0.0, None,0.0, None,-1.4, None, None, None,99.0,2018-12-26 18:00:00, None,52,,,,,,,,,,,,
103.0, None, None,0.0, None,1.8, None,-1.5, None, None, None,99.0,2018-12-26 19:00:00, None,52,,,,,,,,,,,,
122.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,99.0,2018-12-26 20:00:00, None,52,,,,,,,,,,,,
167.0, None, None,0.0, None,0.0, None,-1.6, None, None, None,99.0,2018-12-26 21:00:00, None,52,,,,,,,,,,,,
145.0, None, None,0.0, None,0.0, None,-1.7, None, None, None,99.0,2018-12-26 22:00:00, None,52,,,,,,,,,,,,
122.0, None, None,0.0, None,0.0, None,-1.9, None, None, None,99.0,2018-12-26 23:00:00, None,52,,,,,,,,,,,,
115.0, None, None,0.0, None,2.7, None,-2.1, None, None, None,99.0,2018-12-27 00:00:00, None,52,,,,,,,,,,,,
