wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
214.0, None, None,0.0, None,10.1, None,4.1, None, None, None,68.0,2017-11-19 00:00:00,47,,,,,,
220.0, None, None,0.0, None,12.7, None,4.3, None, None, None,67.0,2017-11-19 01:00:00,47,,,,,,
210.0, None, None,0.0, None,9.7, None,4.2, None, None, None,66.0,2017-11-19 02:00:00,47,,,,,,
221.0, None, None,0.0, None,12.1, None,4.1, None, None, None,66.0,2017-11-19 03:00:00,47,,,,,,
199.0, None, None,0.0, None,8.1, None,3.9, None, None, None,66.0,2017-11-19 04:00:00,47,,,,,,
213.0, None, None,0.0, None,12.7, None,3.9, None, None, None,66.0,2017-11-19 05:00:00,47,,,,,,
216.0, None, None,0.0, None,12.6, None,3.8, None, None, None,64.0,2017-11-19 06:00:00,47,,,,,,
208.0, None, None,0.0, None,12.3, None,3.1, None, None, None,67.0,2017-11-19 07:00:00,47,,,,,,
224.0, None, None,0.0, None,13.8, None,2.9, None, None, None,68.0,2017-11-19 08:00:00,47,,,,,,
217.0, None, None,0.0, None,18.3, None,3.4, None, None, None,66.0,2017-11-19 09:00:00,47,,,,,,
209.0, None, None,0.0, None,20.1, None,4.5, None, None, None,62.0,2017-11-19 10:00:00,47,,,,,,
207.0, None, None,0.0, None,20.7, None,4.2, None, None, None,62.0,2017-11-19 11:00:00,47,,,,,,
209.0, None, None,0.0, None,19.6, None,4.3, None, None, None,61.0,2017-11-19 12:00:00,47,,,,,,
217.0, None, None,0.0, None,21.8, None,3.9, None, None, None,63.0,2017-11-19 13:00:00,47,,,,,,
214.0, None, None,0.0, None,17.8, None,3.7, None, None, None,61.0,2017-11-19 14:00:00,47,,,,,,
224.0, None, None,0.0, None,18.2, None,3.8, None, None, None,60.0,2017-11-19 15:00:00,47,,,,,,
219.0, None, None,0.0, None,18.2, None,3.9, None, None, None,58.0,2017-11-19 16:00:00,47,,,,,,
218.0, None, None,0.0, None,15.9, None,3.9, None, None, None,56.0,2017-11-19 17:00:00,47,,,,,,
212.0, None, None,0.0, None,15.8, None,3.8, None, None, None,57.0,2017-11-19 18:00:00,47,,,,,,
213.0, None, None,0.0, None,17.6, None,3.6, None, None, None,59.0,2017-11-19 19:00:00,47,,,,,,
220.0, None, None,0.0, None,20.3, None,3.7, None, None, None,58.0,2017-11-19 20:00:00,47,,,,,,
212.0, None, None,0.0, None,17.7, None,3.7, None, None, None,58.0,2017-11-19 21:00:00,47,,,,,,
217.0, None, None,0.0, None,14.8, None,3.6, None, None, None,60.0,2017-11-19 22:00:00,47,,,,,,
201.0, None, None,0.0, None,13.8, None,3.5, None, None, None,62.0,2017-11-19 23:00:00,47,,,,,,
206.0, None, None,0.0, None,14.1, None,3.2, None, None, None,66.0,2017-11-20 00:00:00,47,,,,,,
206.0, None, None,0.0, None,13.2, None,3.4, None, None, None,64.0,2017-11-20 01:00:00,47,,,,,,
205.0, None, None,0.0, None,10.7, None,3.4, None, None, None,66.0,2017-11-20 02:00:00,47,,,,,,
209.0, None, None,0.0, None,11.0, None,3.5, None, None, None,68.0,2017-11-20 03:00:00,47,,,,,,
202.0, None, None,0.0, None,7.4, None,3.3, None, None, None,70.0,2017-11-20 04:00:00,47,,,,,,
224.0, None, None,0.0, None,5.8, None,3.2, None, None, None,70.0,2017-11-20 05:00:00,47,,,,,,
225.0, None, None,0.0, None,4.5, None,3.1, None, None, None,72.0,2017-11-20 06:00:00,47,,,,,,
35.0, None, None,0.0, None,0.0, None,2.7, None, None, None,78.0,2017-11-20 07:00:00,47,,,,,,
327.0, None, None,0.2, None,1.3, None,2.1, None, None, None,92.0,2017-11-20 08:00:00,47,,,,,,
56.0, None, None,0.0, None,3.6, None,2.5, None, None, None,91.0,2017-11-20 09:00:00,47,,,,,,
71.0, None, None,0.4, None,0.0, None,2.5, None, None, None,93.0,2017-11-20 10:00:00,47,,,,,,
96.0, None, None,0.0, None,2.7, None,2.5, None, None, None,96.0,2017-11-20 11:00:00,47,,,,,,
214.0, None, None,0.2, None,1.3, None,2.3, None, None, None,97.0,2017-11-20 12:00:00,47,,,,,,
260.0, None, None,1.6, None,0.5, None,1.5, None, None, None,97.0,2017-11-20 13:00:00,47,,,,,,
309.0, None, None,1.4, None,1.7, None,0.8, None, None, None,98.0,2017-11-20 14:00:00,47,,,,,,
217.0, None, None,0.4, None,0.8, None,1.5, None, None, None,99.0,2017-11-20 15:00:00,47,,,,,,
229.0, None, None,0.2, None,1.8, None,1.7, None, None, None,99.0,2017-11-20 16:00:00,47,,,,,,
286.0, None, None,0.2, None,0.4, None,1.8, None, None, None,99.0,2017-11-20 17:00:00,47,,,,,,
312.0, None, None,0.0, None,3.9, None,2.1, None, None, None,99.0,2017-11-20 18:00:00,47,,,,,,
42.0, None, None,0.0, None,0.6, None,2.4, None, None, None,98.0,2017-11-20 19:00:00,47,,,,,,
273.0, None, None,0.0, None,3.4, None,2.5, None, None, None,98.0,2017-11-20 20:00:00,47,,,,,,
352.0, None, None,0.0, None,4.4, None,2.4, None, None, None,96.0,2017-11-20 21:00:00,47,,,,,,
354.0, None, None,0.2, None,1.4, None,1.8, None, None, None,98.0,2017-11-20 22:00:00,47,,,,,,
17.0, None, None,0.0, None,2.0, None,2.3, None, None, None,97.0,2017-11-20 23:00:00,47,,,,,,
285.0, None, None,0.0, None,5.4, None,2.0, None, None, None,97.0,2017-11-21 00:00:00,47,,,,,,
142.0, None, None,0.0, None,1.9, None,1.7, None, None, None,96.0,2017-11-21 01:00:00,47,,,,,,
278.0, None, None,0.0, None,3.5, None,1.3, None, None, None,96.0,2017-11-21 02:00:00,47,,,,,,
267.0, None, None,0.0, None,3.3, None,1.1, None, None, None,92.0,2017-11-21 03:00:00,47,,,,,,
276.0, None, None,0.0, None,2.7, None,0.5, None, None, None,94.0,2017-11-21 04:00:00,47,,,,,,
274.0, None, None,0.0, None,0.5, None,0.7, None, None, None,96.0,2017-11-21 05:00:00,47,,,,,,
242.0, None, None,0.0, None,3.5, None,1.3, None, None, None,95.0,2017-11-21 06:00:00,47,,,,,,
237.0, None, None,0.0, None,6.2, None,1.4, None, None, None,96.0,2017-11-21 07:00:00,47,,,,,,
227.0, None, None,0.0, None,7.4, None,1.7, None, None, None,96.0,2017-11-21 08:00:00,47,,,,,,
224.0, None, None,0.0, None,8.2, None,2.5, None, None, None,91.0,2017-11-21 09:00:00,47,,,,,,
228.0, None, None,0.0, None,8.1, None,2.6, None, None, None,91.0,2017-11-21 10:00:00,47,,,,,,
226.0, None, None,0.4, None,4.4, None,2.5, None, None, None,93.0,2017-11-21 11:00:00,47,,,,,,
253.0, None, None,1.2, None,1.6, None,1.7, None, None, None,97.0,2017-11-21 12:00:00,47,,,,,,
241.0, None, None,1.0, None,2.0, None,1.5, None, None, None,98.0,2017-11-21 13:00:00,47,,,,,,
216.0, None, None,0.6, None,0.4, None,1.7, None, None, None,99.0,2017-11-21 14:00:00,47,,,,,,
47.0, None, None,0.4, None,0.1, None,1.6, None, None, None,100.0,2017-11-21 15:00:00,47,,,,,,
192.0, None, None,0.4, None,2.4, None,1.8, None, None, None,100.0,2017-11-21 16:00:00,47,,,,,,
212.0, None, None,0.2, None,12.1, None,2.8, None, None, None,98.0,2017-11-21 17:00:00,47,,,,,,
204.0, None, None,0.2, None,14.3, None,3.9, None, None, None,92.0,2017-11-21 18:00:00,47,,,,,,
213.0, None, None,0.0, None,16.9, None,4.1, None, None, None,91.0,2017-11-21 19:00:00,47,,,,,,
223.0, None, None,0.0, None,12.5, None,4.3, None, None, None,90.0,2017-11-21 20:00:00,47,,,,,,
218.0, None, None,0.0, None,13.0, None,4.4, None, None, None,90.0,2017-11-21 21:00:00,47,,,,,,
217.0, None, None,0.0, None,14.1, None,4.6, None, None, None,90.0,2017-11-21 22:00:00,47,,,,,,
198.0, None, None,0.0, None,12.3, None,4.7, None, None, None,90.0,2017-11-21 23:00:00,47,,,,,,
209.0, None, None,0.0, None,8.4, None,4.6, None, None, None,91.0,2017-11-22 00:00:00,47,,,,,,
211.0, None, None,0.0, None,10.1, None,4.8, None, None, None,91.0,2017-11-22 01:00:00,47,,,,,,
216.0, None, None,0.0, None,5.7, None,4.8, None, None, None,91.0,2017-11-22 02:00:00,47,,,,,,
221.0, None, None,0.0, None,8.2, None,4.8, None, None, None,93.0,2017-11-22 03:00:00,47,,,,,,
114.0, None, None,0.0, None,0.1, None,4.3, None, None, None,98.0,2017-11-22 04:00:00,47,,,,,,
235.0, None, None,0.0, None,3.8, None,4.3, None, None, None,99.0,2017-11-22 05:00:00,47,,,,,,
217.0, None, None,0.4, None,8.5, None,4.4, None, None, None,99.0,2017-11-22 06:00:00,47,,,,,,
241.0, None, None,0.2, None,4.3, None,4.4, None, None, None,98.0,2017-11-22 07:00:00,47,,,,,,
234.0, None, None,0.6, None,6.1, None,4.4, None, None, None,99.0,2017-11-22 08:00:00,47,,,,,,
235.0, None, None,0.2, None,4.2, None,5.1, None, None, None,97.0,2017-11-22 09:00:00,47,,,,,,
240.0, None, None,0.0, None,3.4, None,4.9, None, None, None,100.0,2017-11-22 10:00:00,47,,,,,,
219.0, None, None,0.2, None,12.0, None,5.6, None, None, None,95.0,2017-11-22 11:00:00,47,,,,,,
221.0, None, None,0.0, None,8.8, None,6.2, None, None, None,93.0,2017-11-22 12:00:00,47,,,,,,
227.0, None, None,0.0, None,7.2, None,6.0, None, None, None,93.0,2017-11-22 13:00:00,47,,,,,,
253.0, None, None,0.0, None,4.9, None,6.0, None, None, None,93.0,2017-11-22 14:00:00,47,,,,,,
224.0, None, None,0.0, None,10.6, None,7.2, None, None, None,89.0,2017-11-22 15:00:00,47,,,,,,
