ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,2.5,0.0,2017-11-19,0.0,7.5,47
0.2,0.2,1.0,0.0,2017-11-20,0.0,6.5,47
6.8,6.8,0.0,0.0,2017-11-21,0.0,5.0,47
3.4,3.4,1.0,0.0,2017-11-22,0.0,6.5,47
0.0,0.0,4.5,0.0,2017-11-23,0.0,11.5,47
0.0,0.0,0.0,0.0,2017-11-24,0.0,9.5,47
5.8,5.8,4.5,0.0,2017-11-25,0.0,8.0,47
