wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
166.0, None, None,0.0, None,12.3, None,-1.6, None, None, None,88.0,2017-11-19 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,10.2, None,-1.5, None, None, None,88.0,2017-11-19 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,10.1, None,-1.5, None, None, None,87.0,2017-11-19 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,10.8, None,-1.7, None, None, None,88.0,2017-11-19 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,10.3, None,-1.5, None, None, None,86.0,2017-11-19 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,10.2, None,-1.5, None, None, None,85.0,2017-11-19 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,10.1, None,-1.5, None, None, None,84.0,2017-11-19 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,11.3, None,-1.6, None, None, None,82.0,2017-11-19 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,10.8, None,-1.7, None, None, None,82.0,2017-11-19 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,12.5, None,-1.1, None, None, None,79.0,2017-11-19 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,
