wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
118.0, None, None,0.0, None,6.1, None,-3.7, None, None, None,98.0,2017-11-19 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,6.7, None,-3.6, None, None, None,98.0,2017-11-19 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,7.2, None,-3.5, None, None, None,97.0,2017-11-19 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.0, None,8.0, None,-3.6, None, None, None,98.0,2017-11-19 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, None, None,0.0, None,7.5, None,-3.6, None, None, None,99.0,2017-11-19 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,8.2, None,-3.7, None, None, None,99.0,2017-11-19 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,9.5, None,-3.9, None, None, None,99.0,2017-11-19 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,10.5, None,-4.2, None, None, None,100.0,2017-11-19 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,8.0, None,-4.2, None, None, None,99.0,2017-11-19 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,10.7, None,-4.3, None, None, None,99.0,2017-11-19 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,15.8, None,-3.6, None, None, None,94.0,2017-11-19 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.0, None,12.8, None,-3.2, None, None, None,92.0,2017-11-19 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,11.4, None,-3.1, None, None, None,91.0,2017-11-19 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,13.4, None,-3.4, None, None, None,94.0,2017-11-19 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, None, None,0.0, None,9.3, None,-3.7, None, None, None,96.0,2017-11-19 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,5.4, None,-3.8, None, None, None,97.0,2017-11-19 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,6.1, None,-4.0, None, None, None,97.0,2017-11-19 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,3.9, None,-4.1, None, None, None,98.0,2017-11-19 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,4.8, None,-4.0, None, None, None,98.0,2017-11-19 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,3.9, None,-4.1, None, None, None,97.0,2017-11-19 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None,0.0, None,4.8, None,-4.2, None, None, None,97.0,2017-11-19 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,3.1, None,-4.0, None, None, None,98.0,2017-11-19 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,2.9, None,-4.0, None, None, None,98.0,2017-11-19 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,2.9, None,-3.9, None, None, None,97.0,2017-11-19 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,4.0, None,-3.9, None, None, None,98.0,2017-11-20 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,2.7, None,-3.7, None, None, None,98.0,2017-11-20 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0, None, None,0.0, None,3.7, None,-3.6, None, None, None,98.0,2017-11-20 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, None, None,0.0, None,4.7, None,-3.4, None, None, None,98.0,2017-11-20 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,4.0, None,-3.4, None, None, None,98.0,2017-11-20 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None,0.0, None,4.5, None,-3.3, None, None, None,98.0,2017-11-20 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,4.1, None,-3.1, None, None, None,99.0,2017-11-20 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,7.2, None,-2.9, None, None, None,98.0,2017-11-20 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, None, None,0.0, None,5.6, None,-2.7, None, None, None,99.0,2017-11-20 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, None, None,0.0, None,2.9, None,-2.1, None, None, None,98.0,2017-11-20 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, None, None,0.0, None,4.3, None,-1.8, None, None, None,97.0,2017-11-20 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, None, None,0.0, None,3.9, None,-1.3, None, None, None,95.0,2017-11-20 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
