ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,394.0,113.0, None, None,2017-11-24 10:00:00,-4.0, None, 80.0, None,47
,394.0,113.0, None, None,2017-11-24 11:00:00,-4.0, None, 79.0, None,47
,394.0,113.0, None, None,2017-11-24 12:00:00,-3.5, None, 77.0, None,47
,395.0,113.0, None, None,2017-11-24 13:00:00,-3.4, None, 78.0, None,47
,395.0,113.0, None, None,2017-11-24 14:00:00,-3.4, None, 77.0, None,47
,395.0,114.0, None, None,2017-11-24 15:00:00,-3.4, None, 76.0, None,47
,395.0,114.0, None, None,2017-11-24 16:00:00,-3.5, None, 78.0, None,47
,395.0,114.0, None, None,2017-11-24 17:00:00,-3.4, None, 79.0, None,47
,395.0,114.0, None, None,2017-11-24 18:00:00,-2.5, None, 78.0, None,47
,395.0,115.0, None, None,2017-11-24 19:00:00,-1.2, None, None, None,47
,395.0,116.0, None, None,2017-11-24 20:00:00,-0.1, None, None, None,47
,395.0,117.0, None, None,2017-11-24 21:00:00,-1.6, None, None, None,47
,395.0,117.0, None, None,2017-11-24 22:00:00,-1.9, None, None, None,47
,395.0,117.0, None, None,2017-11-24 23:00:00,-2.5, None, 76.0, None,47
,395.0,118.0, None, None,2017-11-25 00:00:00,-3.1, None, 79.0, None,47
,394.0,118.0, None, None,2017-11-25 01:00:00,-3.2, None, 79.0, None,47
,394.0,118.0, None, None,2017-11-25 02:00:00,-3.6, None, 80.0, None,47
,394.0,118.0, None, None,2017-11-25 03:00:00,-3.5, None, 80.0, None,47
,394.0,118.0, None, None,2017-11-25 04:00:00,-3.3, None, 79.0, None,47
,394.0,118.0, None, None,2017-11-25 05:00:00,-3.8, None, 80.0, None,47
,394.0,118.0, None, None,2017-11-25 06:00:00,-3.8, None, 79.0, None,47
,394.0,118.0, None, None,2017-11-25 07:00:00,-3.9, None, 80.0, None,47
,395.0,117.0, None, None,2017-11-25 08:00:00,-3.7, None, 79.0, None,47
,394.0,117.0, None, None,2017-11-25 09:00:00,-3.7, None, 79.0, None,47
,394.0,117.0, None, None,2017-11-25 10:00:00,-3.5, None, 77.0, None,47
,394.0,117.0, None, None,2017-11-25 11:00:00,-3.0, None, None, None,47
,395.0,117.0, None, None,2017-11-25 12:00:00,-3.0, None, 75.0, None,47
,394.0,117.0, None, None,2017-11-25 13:00:00,-3.1, None, 75.0, None,47
,395.0,117.0, None, None,2017-11-25 14:00:00,-2.9, None, 76.0, None,47
,394.0,117.0, None, None,2017-11-25 15:00:00,-2.8, None, 75.0, None,47
,395.0,117.0, None, None,2017-11-25 16:00:00,-3.0, None, 76.0, None,47
,395.0,118.0, None, None,2017-11-25 17:00:00,-2.5, None, None, None,47
,395.0,118.0, None, None,2017-11-25 18:00:00,-2.8, None, 76.0, None,47
,394.0,118.0, None, None,2017-11-25 19:00:00,-3.1, None, 76.0, None,47
,394.0,118.0, None, None,2017-11-25 20:00:00,-3.0, None, 76.0, None,47
,394.0,119.0, None, None,2017-11-25 21:00:00,-3.7, None, 79.0, None,47
,394.0,119.0, None, None,2017-11-25 22:00:00,-3.2, None, 81.0, None,47
,395.0,119.0, None, None,2017-11-25 23:00:00,-3.4, None, 80.0, None,47
