RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.4, None, None, None,16.93,82.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,16.22, None, None, None, None,9.87, None, None, None, None,2019-07-30 00:00:00, None,31
19.92, None, None, None,18.5,85.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,15.42, None, None, None, None,7.5, None, None, None, None,2019-07-30 01:00:00, None,31
20.33, None, None, None,20.85,85.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.4, None, None, None, None,7.78, None, None, None, None,2019-07-30 02:00:00, None,31
20.5, None, None, None,20.46,93.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.57, None, None, None, None,7.2, None, None, None, None,2019-07-30 03:00:00, None,31
20.07, None, None, None,18.97,100.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,15.09, None, None, None, None,12.46, None, None, None, None,2019-07-30 04:00:00, None,31
20.08, None, None, None,16.66,100.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.89, None, None, None, None,9.51, None, None, None, None,2019-07-30 05:00:00, None,31
20.22, None, None, None,2.593,122.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,14.39, None, None, None, None,50.59, None, None, None, None,2019-07-30 06:00:00, None,31
21.1, None, None, None,3.221,250.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,13.65, None, None, None, None,21.05, None, None, None, None,2019-07-30 07:00:00, None,31
22.0, None, None, None,2.237,226.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,13.89, None, None, None, None,36.24, None, None, None, None,2019-07-30 08:00:00, None,31
23.09, None, None, None,4.804,262.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.06, None, None, None, None,8.94, None, None, None, None,2019-07-30 09:00:00, None,31
