pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.09, None, None,2019-07-30 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.06, None, None,2019-07-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.36, None, None,2019-07-30 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.991, None, None,2019-07-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.534, None, None,2019-07-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 7.767, None, None,2019-07-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.06, None, None,2019-07-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.09, None, None,2019-07-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 8.36, None, None,2019-07-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.1, None, None,2019-07-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 9.89, None, None,2019-07-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 12.69, None, None,2019-07-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.33, None, None,2019-07-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.33, None, None,2019-07-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.32, None, None,2019-07-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 15.88, None, None,2019-07-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.44, None, None,2019-07-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 16.83, None, None,2019-07-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 14.46, None, None,2019-07-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None, 13.93, None, None,2019-07-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
