wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -8.3, None, -0.11, 2.0, 103.5, -19.0, None, None, 42.0,2019-02-26 00:00:00, None, None,9
None, -9.5, None, -0.09, 4.0, 103.5, -17.1, None, None, 54.0,2019-02-26 01:00:00, None, None,9
None, -14.7, None, -0.09, 1.0, 103.6, -17.6, None, None, 79.0,2019-02-26 02:00:00, None, None,9
0.0, -15.9, None, 0.03, 1.0, 103.7, -18.5, None, None, 81.0,2019-02-26 03:00:00, None, None,9
None, -15.5, None, 0.09, 1.0, 103.7, -18.8, None, None, 75.0,2019-02-26 04:00:00, None, None,9
None, -17.3, None, 0.15, 1.0, 103.8, -20.4, None, None, 77.0,2019-02-26 05:00:00, None, None,9
None, -15.6, None, 0.06, 0.0, 103.7, -18.4, None, None, 79.0,2019-02-26 06:00:00, None, None,9
0.0, -19.5, None, 0.09, 2.0, 103.8, -21.5, None, -8.3, 84.0,2019-02-26 07:00:00, -27.4, 0.0,9
0.0, -21.3, None, 0.08, 1.0, 103.8, -23.8, None, None, 80.0,2019-02-26 08:00:00, None, None,9
None, -23.1, None, 0.13, 0.0, 103.8, -25.9, None, None, 77.0,2019-02-26 09:00:00, None, None,9
0.0, -21.9, None, 0.09, 1.0, 103.8, -24.4, None, None, 80.0,2019-02-26 10:00:00, None, None,9
0.0, -21.8, None, 0.06, 1.0, 103.8, -24.7, None, None, 77.0,2019-02-26 11:00:00, None, None,9
None, -22.8, None, 0.02, 0.0, 103.8, -25.7, None, None, 77.0,2019-02-26 12:00:00, None, None,9
0.0, -23.4, None, 0.02, 1.0, 103.8, -26.4, None, None, 76.0,2019-02-26 13:00:00, None, None,9
None, -23.0, None, 0.0, 0.0, 103.9, -25.8, None, None, 78.0,2019-02-26 14:00:00, None, None,9
0.0, -24.0, None, -0.01, 11.0, 103.9, -27.0, None, None, 76.0,2019-02-26 15:00:00, None, None,9
0.0, -24.2, None, -0.04, 11.0, 103.9, -27.3, None, None, 76.0,2019-02-26 16:00:00, None, None,9
0.0, -22.0, None, 0.0, 11.0, 103.9, -25.2, None, None, 75.0,2019-02-26 17:00:00, None, None,9
0.0, -18.5, None, 0.01, 9.0, 103.8, -22.9, None, None, 68.0,2019-02-26 18:00:00, None, None,9
None, -15.5, None, -0.03, 8.0, 103.8, -21.8, None, None, 58.0,2019-02-26 19:00:00, None, None,9
None, -12.3, None, -0.09, 4.0, 103.7, -20.7, None, None, 49.0,2019-02-26 20:00:00, None, None,9
None, -8.5, None, -0.15, 2.0, 103.6, -20.0, None, None, 39.0,2019-02-26 21:00:00, None, None,9
None, -6.4, None, -0.2, 0.0, 103.5, -18.7, None, None, 37.0,2019-02-26 22:00:00, None, None,9
None, -4.4, None, -0.21, 2.0, 103.4, -15.9, None, None, 40.0,2019-02-26 23:00:00, None, None,9
None, -4.1, None, -0.18, 2.0, 103.4, -15.5, None, None, 41.0,2019-02-27 00:00:00, None, None,9
None, -4.7, None, -0.12, 2.0, 103.3, -15.4, None, None, 43.0,2019-02-27 01:00:00, None, None,9
None, -9.6, None, -0.1, 11.0, 103.4, -13.5, None, None, 73.0,2019-02-27 02:00:00, None, None,9
None, -11.3, None, -0.02, 2.0, 103.4, -13.4, None, None, 84.0,2019-02-27 03:00:00, None, None,9
None, -13.6, 28.0, 0.03, 3.0, 103.5, -15.9, None, None, 83.0,2019-02-27 04:00:00, None, None,9
None, -14.0, None, 0.08, 0.0, 103.5, -17.7, None, None, 74.0,2019-02-27 05:00:00, None, None,9
None, -14.5, None, 0.04, 3.0, 103.5, -16.4, None, None, 85.0,2019-02-27 06:00:00, None, None,9
0.0, -16.0, 27.0, 0.06, 3.0, 103.5, -17.7, None, -3.5, 86.0,2019-02-27 07:00:00, -24.4, 0.0,9
None, -16.4, None, 0.09, 2.0, 103.5, -18.4, None, None, 84.0,2019-02-27 08:00:00, None, None,9
None, -17.0, None, 0.1, 2.0, 103.5, -19.1, None, None, 84.0,2019-02-27 09:00:00, None, None,9
None, -17.0, None, 0.06, 2.0, 103.5, -19.1, None, None, 84.0,2019-02-27 10:00:00, None, None,9
None, -18.9, None, 0.02, 1.0, 103.5, -21.4, None, None, 81.0,2019-02-27 11:00:00, None, None,9
None, -18.4, None, -0.02, 2.0, 103.4, -20.6, None, None, 83.0,2019-02-27 12:00:00, None, None,9
None, -19.9, None, -0.02, 1.0, 103.5, -22.6, None, None, 79.0,2019-02-27 13:00:00, None, None,9
None, -20.3, None, -0.03, 1.0, 103.5, -22.9, None, None, 80.0,2019-02-27 14:00:00, None, None,9
None, -20.7, None, -0.02, 2.0, 103.5, -23.4, None, None, 79.0,2019-02-27 15:00:00, None, None,9
None, -20.7, None, -0.02, 1.0, 103.5, -23.3, None, None, 80.0,2019-02-27 16:00:00, None, None,9
None, -18.4, None, -0.01, 0.0, 103.5, -21.2, None, None, 78.0,2019-02-27 17:00:00, None, None,9
None, -16.4, None, -0.03, 0.0, 103.5, -19.7, None, None, 75.0,2019-02-27 18:00:00, None, None,9
None, -13.3, None, -0.07, 9.0, 103.4, -18.2, None, None, 67.0,2019-02-27 19:00:00, None, None,9
0.0, -10.4, None, -0.12, 7.0, 103.3, -16.9, None, None, 59.0,2019-02-27 20:00:00, None, None,9
None, -7.4, None, -0.13, 6.0, 103.3, -14.9, None, None, 55.0,2019-02-27 21:00:00, None, None,9
None, -5.4, None, -0.17, 3.0, 103.1, -14.9, None, None, 47.0,2019-02-27 22:00:00, None, None,9
None, -3.7, None, -0.17, 3.0, 103.1, -13.9, None, None, 45.0,2019-02-27 23:00:00, None, None,9
None, -2.9, None, -0.18, 3.0, 103.0, -12.9, None, None, 46.0,2019-02-28 00:00:00, None, None,9
None, -3.6, None, -0.13, 5.0, 103.0, -11.9, None, None, 53.0,2019-02-28 01:00:00, None, None,9
None, -8.3, None, -0.1, 0.0, 103.1, -12.1, None, None, 74.0,2019-02-28 02:00:00, None, None,9
None, -9.4, None, -0.05, 2.0, 103.1, -11.2, None, None, 86.0,2019-02-28 03:00:00, None, None,9
None, -11.2, 28.0, 0.0, 4.0, 103.1, -13.1, None, None, 86.0,2019-02-28 04:00:00, None, None,9
None, -11.7, 29.0, 0.03, 4.0, 103.1, -13.1, None, None, 89.0,2019-02-28 05:00:00, None, None,9
None, -14.7, None, 0.08, 3.0, 103.2, -16.8, None, None, 84.0,2019-02-28 06:00:00, None, None,9
None, -15.4, 27.0, 0.07, 0.0, 103.1, -18.4, None, -2.4, 78.0,2019-02-28 07:00:00, -21.6, 0.0,9
None, -15.1, 27.0, 0.05, 4.0, 103.1, -16.6, None, None, 88.0,2019-02-28 08:00:00, None, None,9
0.0, -17.4, 27.0, 0.04, 1.0, 103.1, -20.1, None, None, 80.0,2019-02-28 09:00:00, None, None,9
None, -17.0, None, 0.02, 2.0, 103.1, -19.2, None, None, 83.0,2019-02-28 10:00:00, None, None,9
None, -16.6, 27.0, 0.03, 3.0, 103.1, -18.5, None, None, 86.0,2019-02-28 11:00:00, None, None,9
None, -18.6, None, -0.01, 2.0, 103.1, -20.9, None, None, 82.0,2019-02-28 12:00:00, None, None,9
None, -18.4, None, -0.02, 2.0, 103.1, -20.6, None, None, 83.0,2019-02-28 13:00:00, None, None,9
None, -18.6, None, -0.07, 3.0, 103.1, -20.9, None, None, 82.0,2019-02-28 14:00:00, None, None,9
None, -20.0, None, -0.08, 1.0, 103.1, -22.5, None, None, 81.0,2019-02-28 15:00:00, None, None,9
None, -20.1, None, -0.06, 2.0, 103.1, -22.6, None, None, 80.0,2019-02-28 16:00:00, None, None,9
None, -18.2, None, -0.04, 2.0, 103.1, -21.3, None, None, 77.0,2019-02-28 17:00:00, None, None,9
None, -14.9, None, -0.08, 1.0, 103.0, -18.4, None, None, 75.0,2019-02-28 18:00:00, None, None,9
None, -11.9, None, -0.12, 9.0, 102.9, -17.4, None, None, 64.0,2019-02-28 19:00:00, None, None,9
0.0, -8.7, None, -0.15, 6.0, 102.8, -16.4, None, None, 54.0,2019-02-28 20:00:00, None, None,9
None, -5.3, None, -0.15, 3.0, 102.8, -15.3, None, None, 45.0,2019-02-28 21:00:00, None, None,9
0.0, -1.3, None, -0.18, 1.0, 102.6, -15.1, None, None, 34.0,2019-02-28 22:00:00, None, None,9
None, -0.9, None, -0.2, 3.0, 102.5, -12.0, None, None, 43.0,2019-02-28 23:00:00, None, None,9
None, -0.4, None, -0.19, 2.0, 102.5, -12.6, None, None, 39.0,2019-03-01 00:00:00, None, None,9
None, -1.4, None, -0.16, 3.0, 102.5, -11.1, None, None, 48.0,2019-03-01 01:00:00, None, None,9
None, -5.9, None, -0.11, 1.0, 102.5, -9.2, None, None, 78.0,2019-03-01 02:00:00, None, None,9
None, -10.0, None, -0.04, 1.0, 102.6, -12.5, None, None, 82.0,2019-03-01 03:00:00, None, None,9
None, -10.6, 27.0, 0.05, 2.0, 102.6, -12.6, None, None, 85.0,2019-03-01 04:00:00, None, None,9
None, -11.3, 28.0, 0.09, 4.0, 102.7, -12.9, None, None, 88.0,2019-03-01 05:00:00, None, None,9
None, -12.5, 28.0, 0.14, 3.0, 102.7, -14.4, None, None, 85.0,2019-03-01 06:00:00, None, None,9
None, -13.1, 29.0, 0.14, 4.0, 102.7, -14.7, None, 1.0, 88.0,2019-03-01 07:00:00, -20.5, 0.0,9
None, -12.7, 28.0, 0.13, 3.0, 102.7, -14.3, None, None, 88.0,2019-03-01 08:00:00, None, None,9
0.0, -13.2, 27.0, 0.06, 4.0, 102.7, -14.9, None, None, 87.0,2019-03-01 09:00:00, None, None,9
None, -13.4, 27.0, 0.06, 3.0, 102.7, -15.3, None, None, 85.0,2019-03-01 10:00:00, None, None,9
0.0, -12.7, 28.0, 0.06, 3.0, 102.7, -14.5, None, None, 86.0,2019-03-01 11:00:00, None, None,9
None, -11.9, None, 0.06, 3.0, 102.7, -13.8, None, None, 86.0,2019-03-01 12:00:00, None, None,9
0.0, -5.6, None, 0.02, 10.0, 102.6, -10.9, None, None, 66.0,2019-03-01 13:00:00, None, None,9
0.0, -5.1, None, 0.04, 6.0, 102.7, -12.6, None, None, 56.0,2019-03-01 14:00:00, None, None,9
0.0, -5.5, None, 0.07, 5.0, 102.8, -13.3, None, None, 54.0,2019-03-01 15:00:00, None, None,9
0.0, -5.8, None, 0.1, 5.0, 102.8, -13.9, None, None, 53.0,2019-03-01 16:00:00, None, None,9
0.0, -6.0, None, 0.09, 4.0, 102.9, -15.0, None, None, 49.0,2019-03-01 17:00:00, None, None,9
0.0, -6.4, None, 0.1, 4.0, 102.9, -16.3, None, None, 45.0,2019-03-01 18:00:00, None, None,9
0.0, -6.4, None, 0.11, 3.0, 103.0, -17.1, None, None, 43.0,2019-03-01 19:00:00, None, None,9
0.0, -6.5, None, 0.12, 2.0, 103.0, -18.5, None, None, 38.0,2019-03-01 20:00:00, None, None,9
None, -6.3, None, 0.1, 0.0, 103.1, -19.6, None, None, 34.0,2019-03-01 21:00:00, None, None,9
0.0, -6.2, None, 0.07, 7.0, 103.1, -21.2, None, None, 29.0,2019-03-01 22:00:00, None, None,9
0.0, -6.5, None, 0.04, 7.0, 103.1, -21.9, None, None, 28.0,2019-03-01 23:00:00, None, None,9
0.0, -7.4, None, 0.05, 8.0, 103.1, -22.3, None, None, 29.0,2019-03-02 00:00:00, None, None,9
0.0, -8.4, None, 0.08, 7.0, 103.1, -22.4, None, None, 31.0,2019-03-02 01:00:00, None, None,9
None, -10.1, None, 0.13, 0.0, 103.2, -22.7, None, None, 35.0,2019-03-02 02:00:00, None, None,9
0.0, -11.4, None, 0.16, 1.0, 103.3, -23.3, None, None, 37.0,2019-03-02 03:00:00, None, None,9
0.0, -12.9, None, 0.19, 1.0, 103.4, -23.8, None, None, 40.0,2019-03-02 04:00:00, None, None,9
0.0, -14.1, None, 0.2, 2.0, 103.4, -24.0, None, None, 43.0,2019-03-02 05:00:00, None, None,9
0.0, -15.1, None, 0.2, 4.0, 103.5, -24.1, None, None, 46.0,2019-03-02 06:00:00, None, None,9
0.0, -15.9, None, 0.2, 4.0, 103.6, -24.3, None, -5.1, 48.0,2019-03-02 07:00:00, -15.1, 0.0,9
0.0, -19.7, None, 0.17, 7.0, 103.7, -25.2, None, None, 61.0,2019-03-02 08:00:00, None, None,9
0.0, -22.7, None, 0.17, 9.0, 103.8, -26.7, None, None, 69.0,2019-03-02 09:00:00, None, None,9
0.0, -24.3, None, 0.12, 10.0, 103.9, -28.2, None, None, 70.0,2019-03-02 10:00:00, None, None,9
0.0, -25.3, None, 0.13, 10.0, 103.9, -28.7, None, None, 73.0,2019-03-02 11:00:00, None, None,9
0.0, -25.0, None, 0.11, 10.0, 104.0, -28.6, None, None, 72.0,2019-03-02 12:00:00, None, None,9
None, -26.9, None, 0.13, 0.0, 104.1, -30.0, None, None, 75.0,2019-03-02 13:00:00, None, None,9
0.0, -28.4, None, 0.14, 10.0, 104.1, -31.8, None, None, 72.0,2019-03-02 14:00:00, None, None,9
0.0, -28.4, None, 0.13, 10.0, 104.2, -31.6, None, None, 74.0,2019-03-02 15:00:00, None, None,9
None, -29.4, None, 0.12, 10.0, 104.3, -33.0, None, None, 71.0,2019-03-02 16:00:00, None, None,9
None, -25.0, None, 0.11, 8.0, 104.3, -29.7, None, None, 65.0,2019-03-02 17:00:00, None, None,9
None, -21.1, None, 0.08, 5.0, 104.2, -28.3, None, None, 52.0,2019-03-02 18:00:00, None, None,9
None, -18.1, None, 0.02, 4.0, 104.2, -26.8, None, None, 46.0,2019-03-02 19:00:00, None, None,9
None, -15.2, None, -0.04, 2.0, 104.2, -25.8, None, None, 40.0,2019-03-02 20:00:00, None, None,9
None, -13.2, None, -0.06, 0.0, 104.2, -25.0, None, None, 36.0,2019-03-02 21:00:00, None, None,9
None, -10.8, None, -0.1, 8.0, 104.1, -24.3, None, None, 32.0,2019-03-02 22:00:00, None, None,9
None, -9.6, None, -0.09, 8.0, 104.1, -23.7, None, None, 31.0,2019-03-02 23:00:00, None, None,9
None, -9.0, None, -0.09, 7.0, 104.1, -23.1, None, None, 31.0,2019-03-03 00:00:00, None, None,9
None, -9.4, None, -0.05, 0.0, 104.1, -22.6, None, None, 33.0,2019-03-03 01:00:00, None, None,9
