wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 101.2, 5.3, 315.0, 85.0, 7.6,2021-11-05 00:00:00, None, None, None, None, 0.29,45
8.0, 101.2, 4.5, 247.5, 83.0, 7.1,2021-11-05 01:00:00, None, None, None, None, 0.21,45
7.0, 101.3, 3.6, 292.5, 84.0, 6.1,2021-11-05 02:00:00, None, None, None, None, 0.16,45
4.0, 101.3, 5.2, 247.5, 91.0, 6.6,2021-11-05 03:00:00, None, None, None, None, 0.08,45
7.0, 101.3, 4.5, 270.0, 89.0, 6.2,2021-11-05 04:00:00, None, None, None, None, 0.03,45
1.0, 101.3, 5.3, 337.5, 91.0, 6.6,2021-11-05 05:00:00, None, None, None, None, 0.0,45
11.0, 101.2, 3.9, 292.5, 87.0, 5.9,2021-11-05 06:00:00, None, None, None, None, -0.06,45
5.0, 101.2, 4.2, 270.0, 83.0, 6.8,2021-11-05 07:00:00, None, None, None, None, -0.07,45
16.0, 101.2, 1.5, 157.5, 61.0, 8.7,2021-11-05 08:00:00, None, None, None, None, -0.09,45
19.0, 101.2, 1.7, 135.0, 65.0, 7.9,2021-11-05 09:00:00, None, None, 41.0, None, 0.01,45
12.0, 101.3, 0.7, 157.5, 58.0, 8.6,2021-11-05 10:00:00, None, None, 27.0, None, 0.06,45
37.0, 101.2, 1.5, 135.0, 61.0, 8.5,2021-11-05 11:00:00, None, None, 49.0, None, 0.04,45
25.0, 101.3, 2.1, 135.0, 62.0, 9.0,2021-11-05 12:00:00, None, None, 44.0, None, 0.01,45
16.0, 101.2, 2.4, 157.5, 64.0, 8.7,2021-11-05 13:00:00, None, None, 40.0, None, -0.05,45
22.0, 101.1, 3.2, 135.0, 63.0, 10.0,2021-11-05 14:00:00, None, None, 48.0, None, -0.09,45
13.0, 101.2, 2.4, 157.5, 60.0, 9.7,2021-11-05 15:00:00, None, None, 32.0, None, -0.05,45
10.0, 101.3, 2.0, 135.0, 61.0, 9.2,2021-11-05 16:00:00, None, None, None, None, 0.05,45
4.0, 101.3, 3.4, 112.5, 71.0, 8.4,2021-11-05 17:00:00, None, None, None, None, 0.17,45
5.0, 101.4, 2.1, 270.0, 76.0, 6.1,2021-11-05 18:00:00, None, None, None, None, 0.14,45
8.0, 101.4, 1.8, 292.5, 84.0, 4.3,2021-11-05 19:00:00, None, None, None, None, 0.07,45
4.0, 101.4, 1.3, 225.0, 86.0, 3.3,2021-11-05 20:00:00, None, None, None, None, 0.05,45
