time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-22,0.9,0.6,-1.9,4
2016-01-23,0.2,-0.5,-3.7,4
2016-01-24,0.0,-3.7,-8.1,4
2016-01-25,5.4,-2.8,-8.6,4
2016-01-26,1.4,2.2,-2.8,4
2016-01-27,3.8,1.1,-2.6,4
2016-01-28,8.8,3.6,-1.7,4
