pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,236.0, None,-4.9,-5.5,131.0, None, None, 0.0,636.0, None,2021-04-23 00:00:00, None,17
1.0, None,236.0, None,-7.2,-7.3,131.0, None, None, 0.0,636.0, None,2021-04-23 01:00:00, None,17
0.0, None,236.0, None,-8.8,-8.7,131.0, None, None, 0.0,636.0, None,2021-04-23 02:00:00, None,17
0.0, None,236.0, None,-9.6,-9.6,130.0, None, None, 0.0,636.0, None,2021-04-23 03:00:00, None,17
1.0, None,237.0, None,-10.2,-10.1,131.0, None, None, 1.0,636.0, None,2021-04-23 04:00:00, None,17
1.0, None,237.0, None,-10.5,-10.4,130.0, None, None, 0.0,635.0, None,2021-04-23 05:00:00, None,17
1.0, None,237.0, None,-11.0,-11.0,130.0, None, None, 0.0,635.0, None,2021-04-23 06:00:00, None,17
1.0, None,237.0, None,-10.0,-9.4,130.0, None, None, 0.0,635.0, None,2021-04-23 07:00:00, None,17
0.0, None,236.0, None,-4.5,-4.5,130.0, None, None, None,633.0, None,2021-04-23 08:00:00, None,17
0.0, None,235.0, None,2.5,1.9,130.0, None, None, None,628.0, None,2021-04-23 09:00:00, None,17
None, None,234.0, None,3.9,3.3,129.0, None, None, None,621.0, None,2021-04-23 10:00:00, None,17
None, None,234.0, None,5.1,3.9,129.0, None, None, 0.0,618.0, None,2021-04-23 11:00:00, None,17
None, None,233.0, None,7.6,5.7,128.0, None, None, None,622.0, None,2021-04-23 12:00:00, None,17
None, None,233.0, None,6.4,4.8,128.0, None, None, 0.0,625.0, None,2021-04-23 13:00:00, None,17
None, None,233.0, None,7.1,5.9,129.0, None, None, 0.0,626.0, None,2021-04-23 14:00:00, None,17
None, None,233.0, None,7.0,5.7,128.0, None, None, 0.0,627.0, None,2021-04-23 15:00:00, None,17
None, None,233.0, None,6.2,5.8,128.0, None, None, 0.0,627.0, None,2021-04-23 16:00:00, None,17
None, None,233.0, None,5.3,4.6,129.0, None, None, 0.0,627.0, None,2021-04-23 17:00:00, None,17
0.0, None,234.0, None,4.3,4.3,129.0, None, None, 1.0,626.0, None,2021-04-23 18:00:00, None,17
None, None,234.0, None,4.5,3.6,128.0, None, None, 0.0,626.0, None,2021-04-23 19:00:00, None,17
None, None,234.0, None,0.0,-0.8,129.0, None, None, 0.0,625.0, None,2021-04-23 20:00:00, None,17
0.0, None,235.0, None,-3.4,-3.7,129.0, None, None, 1.0,625.0, None,2021-04-23 21:00:00, None,17
0.0, None,235.0, None,-4.4,-4.5,129.0, None, None, 0.0,626.0, None,2021-04-23 22:00:00, None,17
None, None,235.0, None,-5.5,-5.6,129.0, None, None, 0.0,626.0, None,2021-04-23 23:00:00, None,17
None, None,235.0, None,-6.3,-6.2,128.0, None, None, 0.0,625.0, None,2021-04-24 00:00:00, None,17
None, None,235.0, None,-7.2,-7.3,129.0, None, None, 0.0,625.0, None,2021-04-24 01:00:00, None,17
0.0, None,236.0, None,-8.1,-8.1,128.0, None, None, 1.0,625.0, None,2021-04-24 02:00:00, None,17
0.0, None,236.0, None,-8.9,-8.9,128.0, None, None, 0.0,625.0, None,2021-04-24 03:00:00, None,17
None, None,236.0, None,-9.5,-9.6,128.0, None, None, 0.0,625.0, None,2021-04-24 04:00:00, None,17
None, None,236.0, None,-9.8,-9.7,128.0, None, None, 0.0,624.0, None,2021-04-24 05:00:00, None,17
