WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
51.7, 3.4, 1.615,2018-12-03 00:00:00, 3.402,49
64.7, 3.2, 0.721,2018-12-03 01:00:00, 3.201,49
290.6, 3.5, 1.421,2018-12-03 02:00:00, 3.488,49
271.1, 3.9, 2.239,2018-12-03 03:00:00, 3.903,49
276.8, 3.8, 3.971,2018-12-03 04:00:00, 3.846,49
260.2, 3.9, 4.519,2018-12-03 05:00:00, 3.89,49
249.5, 3.8, 3.977,2018-12-03 06:00:00, 3.763,49
258.1, 3.7, 3.677,2018-12-03 07:00:00, 3.721,49
247.3, 3.7, 3.982,2018-12-03 08:00:00, 3.704,49
248.2, 3.7, 4.311,2018-12-03 09:00:00, 3.736,49
254.7, 4.1, 5.477,2018-12-03 10:00:00, 4.107,49
252.0, 4.3, 6.028,2018-12-03 11:00:00, 4.319,49
250.5, 4.4, 5.969,2018-12-03 12:00:00, 4.409,49
247.5, 4.5, 5.18,2018-12-03 13:00:00, 4.528,49
231.5, 4.5, 3.714,2018-12-03 14:00:00, 4.532,49
245.7, 4.8, 3.746,2018-12-03 15:00:00, 4.761,49
235.8, 4.5, 3.683,2018-12-03 16:00:00, 4.494,49
222.0, 4.3, 3.075,2018-12-03 17:00:00, 4.262,49
222.0, 4.0, 3.156,2018-12-03 18:00:00, 4.022,49
222.2, 3.9, 3.179,2018-12-03 19:00:00, 3.93,49
214.7, 3.7, 3.013,2018-12-03 20:00:00, 3.672,49
210.8, 3.5, 3.368,2018-12-03 21:00:00, 3.514,49
218.7, 3.2, 2.849,2018-12-03 22:00:00, 3.184,49
238.4, 2.7, 2.332,2018-12-03 23:00:00, 2.695,49
48.3, 1.1, 0.981,2018-12-04 00:00:00, 1.095,49
64.5, 0.0, 1.438,2018-12-04 01:00:00, -0.004999,49
71.0, -0.6, 0.344998,2018-12-04 02:00:00, -0.587,49
85.9, -1.0, 0.218998,2018-12-04 03:00:00, -1.033,49
75.8, -1.3, 0.442999,2018-12-04 04:00:00, -1.321,49
75.1, -1.7, 0.823,2018-12-04 05:00:00, -1.669,49
81.7, -2.1, 0.878,2018-12-04 06:00:00, -2.127,49
94.5, -2.5, 0.971,2018-12-04 07:00:00, -2.515,49
99.4, -2.9, 0.662,2018-12-04 08:00:00, -2.861,49
81.6, -2.8, 1.129,2018-12-04 09:00:00, -2.82,49
82.9, -2.5, 1.462,2018-12-04 10:00:00, -2.455,49
95.7, -1.6, 1.541,2018-12-04 11:00:00, -1.617,49
114.4, -0.9, 1.288,2018-12-04 12:00:00, -0.860998,49
62.0, 1.0, 2.562,2018-12-04 13:00:00, 0.986998,49
38.1, 2.4, 3.995,2018-12-04 14:00:00, 2.365,49
38.8, 1.9, 3.681,2018-12-04 15:00:00, 1.916,49
49.2, 1.3, 1.62,2018-12-04 16:00:00, 1.316,49
99.3, 0.5, 0.56,2018-12-04 17:00:00, 0.483,49
123.2, 0.0, 0.386999,2018-12-04 18:00:00, 0.032999,49
155.2, 0.1, 0.372999,2018-12-04 19:00:00, 0.068999,49
104.8, 0.3, 0.572,2018-12-04 20:00:00, 0.312999,49
30.9, 0.8, 1.351,2018-12-04 21:00:00, 0.782998,49
16.8, 0.6, 0.906,2018-12-04 22:00:00, 0.637,49
115.2, 0.0, 0.272,2018-12-04 23:00:00, -0.019998,49
74.9, 0.3, 0.672999,2018-12-05 00:00:00, 0.293,49
84.6, 0.1, 0.685998,2018-12-05 01:00:00, 0.141,49
83.7, 0.2, 0.794,2018-12-05 02:00:00, 0.150998,49
95.1, 0.2, 0.73,2018-12-05 03:00:00, 0.192,49
61.4, -0.1, 0.280999,2018-12-05 04:00:00, -0.082,49
91.3, -0.6, 0.187,2018-12-05 05:00:00, -0.634998,49
138.9, -0.8, 0.108,2018-12-05 06:00:00, -0.809,49
215.7, -1.1, 0.629998,2018-12-05 07:00:00, -1.108,49
193.8, -1.7, 0.409999,2018-12-05 08:00:00, -1.696,49
205.9, -1.7, 0.423,2018-12-05 09:00:00, -1.723,49
104.3, -1.6, 0.372999,2018-12-05 10:00:00, -1.577,49
156.4, -1.3, 0.34,2018-12-05 11:00:00, -1.263,49
147.6, -0.7, 0.167998,2018-12-05 12:00:00, -0.656,49
208.2, -0.1, 0.746999,2018-12-05 13:00:00, -0.080999,49
229.2, 0.3, 1.682,2018-12-05 14:00:00, 0.289,49
206.5, -0.1, 1.089,2018-12-05 15:00:00, -0.076999,49
182.8, -0.8, 0.85,2018-12-05 16:00:00, -0.773998,49
188.9, -1.2, 1.005,2018-12-05 17:00:00, -1.206,49
162.8, -1.6, 0.372,2018-12-05 18:00:00, -1.578,49
104.8, -2.0, 0.179,2018-12-05 19:00:00, -1.981,49
81.1, -2.4, 0.225998,2018-12-05 20:00:00, -2.395,49
