WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
160.7,2018-12-05 01:00:00,-8.4,89.3,49
155.6,2018-12-05 02:00:00,-8.1,88.1,49
157.4,2018-12-05 03:00:00,-7.9,90.2,49
172.6,2018-12-05 04:00:00,-7.8,92.8,49
191.6,2018-12-05 05:00:00,-7.9,92.1,49
181.2,2018-12-05 06:00:00,-7.7,90.8,49
173.8,2018-12-05 07:00:00,-7.8,88.3,49
175.0,2018-12-05 08:00:00,-7.7,86.7,49
194.3,2018-12-05 09:00:00,-7.5,85.5,49
167.9,2018-12-05 10:00:00,-7.2,83.9,49
184.2,2018-12-05 11:00:00,-6.7,82.3,49
191.4,2018-12-05 12:00:00,-6.3,80.7,49
188.5,2018-12-05 13:00:00,-6.0,79.5,49
191.6,2018-12-05 14:00:00,-5.7,78.8,49
184.7,2018-12-05 15:00:00,-5.4,77.5,49
187.2,2018-12-05 16:00:00,-5.3,77.4,49
174.1,2018-12-05 17:00:00,-5.2,77.2,49
174.7,2018-12-05 18:00:00,-5.1,77.5,49
173.0,2018-12-05 19:00:00,-5.1,77.3,49
180.1,2018-12-05 20:00:00,-5.1,76.0,49
210.8,2018-12-05 21:00:00,-5.1,75.9,49
152.2,2018-12-05 22:00:00,-5.1,76.4,49
157.5,2018-12-05 23:00:00,-5.2,77.4,49
130.5,2018-12-06 00:00:00,-5.1,76.7,49
132.9,2018-12-06 01:00:00,-5.1,77.5,49
153.5,2018-12-06 02:00:00,-5.1,78.0,49
159.5,2018-12-06 03:00:00,-5.3,78.3,49
192.3,2018-12-06 04:00:00,-5.1,76.3,49
207.3,2018-12-06 05:00:00,-5.1,75.0,49
197.8,2018-12-06 06:00:00,-5.1,73.8,49
175.4,2018-12-06 07:00:00,-5.2,73.3,49
186.4,2018-12-06 08:00:00,-5.2,73.8,49
186.4,2018-12-06 09:00:00,-5.2,74.2,49
188.0,2018-12-06 10:00:00,-5.2,73.8,49
191.5,2018-12-06 11:00:00,-5.2,74.2,49
185.3,2018-12-06 12:00:00,-5.0,74.2,49
185.3,2018-12-06 13:00:00,-4.8,73.0,49
186.3,2018-12-06 14:00:00,-4.8,71.5,49
183.7,2018-12-06 15:00:00,-4.8,71.4,49
176.3,2018-12-06 16:00:00,-4.8,72.0,49
172.0,2018-12-06 17:00:00,-4.8,71.4,49
174.1,2018-12-06 18:00:00,-4.9,71.4,49
203.1,2018-12-06 19:00:00,-5.0,69.0,49
212.7,2018-12-06 20:00:00,-5.0,69.3,49
180.4,2018-12-06 21:00:00,-5.1,70.9,49
183.9,2018-12-06 22:00:00,-5.1,71.2,49
160.9,2018-12-06 23:00:00,-5.1,70.5,49
173.7,2018-12-07 00:00:00,-5.1,72.0,49
170.3,2018-12-07 01:00:00,-5.2,72.9,49
164.0,2018-12-07 02:00:00,-5.4,70.6,49
156.2,2018-12-07 03:00:00,-5.5,70.8,49
163.1,2018-12-07 04:00:00,-5.5,70.9,49
168.9,2018-12-07 05:00:00,-5.6,72.0,49
170.5,2018-12-07 06:00:00,-5.7,70.5,49
191.3,2018-12-07 07:00:00,-5.9,72.0,49
191.1,2018-12-07 08:00:00,-6.0,71.5,49
181.4,2018-12-07 09:00:00,-6.0,70.5,49
188.3,2018-12-07 10:00:00,-6.0,70.4,49
183.8,2018-12-07 11:00:00,-5.8,69.0,49
190.3,2018-12-07 12:00:00,-5.5,67.9,49
195.0,2018-12-07 13:00:00,-5.4,67.5,49
