WDIR_VECT,time,week_of_year
16.3,2018-12-03 00:00:00,49
20.1,2018-12-03 01:00:00,49
26.2,2018-12-03 02:00:00,49
28.4,2018-12-03 03:00:00,49
38.1,2018-12-03 04:00:00,49
357.3,2018-12-03 05:00:00,49
12.1,2018-12-03 06:00:00,49
14.0,2018-12-03 07:00:00,49
9.0,2018-12-03 08:00:00,49
15.0,2018-12-03 09:00:00,49
37.3,2018-12-03 10:00:00,49
101.0,2018-12-03 11:00:00,49
195.3,2018-12-03 12:00:00,49
239.3,2018-12-03 13:00:00,49
268.1,2018-12-03 14:00:00,49
264.0,2018-12-03 15:00:00,49
273.3,2018-12-03 16:00:00,49
14.7,2018-12-03 17:00:00,49
12.2,2018-12-03 18:00:00,49
21.0,2018-12-03 19:00:00,49
19.6,2018-12-03 20:00:00,49
29.7,2018-12-03 21:00:00,49
38.0,2018-12-03 22:00:00,49
34.8,2018-12-03 23:00:00,49
31.4,2018-12-04 00:00:00,49
24.4,2018-12-04 01:00:00,49
24.8,2018-12-04 02:00:00,49
12.1,2018-12-04 03:00:00,49
23.3,2018-12-04 04:00:00,49
12.4,2018-12-04 05:00:00,49
355.2,2018-12-04 06:00:00,49
9.2,2018-12-04 07:00:00,49
19.4,2018-12-04 08:00:00,49
17.4,2018-12-04 09:00:00,49
82.5,2018-12-04 10:00:00,49
99.2,2018-12-04 11:00:00,49
146.6,2018-12-04 12:00:00,49
203.0,2018-12-04 13:00:00,49
250.2,2018-12-04 14:00:00,49
267.2,2018-12-04 15:00:00,49
272.5,2018-12-04 16:00:00,49
11.1,2018-12-04 17:00:00,49
31.6,2018-12-04 18:00:00,49
25.5,2018-12-04 19:00:00,49
9.5,2018-12-04 20:00:00,49
15.1,2018-12-04 21:00:00,49
26.9,2018-12-04 22:00:00,49
19.5,2018-12-04 23:00:00,49
12.6,2018-12-05 00:00:00,49
20.7,2018-12-05 01:00:00,49
13.7,2018-12-05 02:00:00,49
356.4,2018-12-05 03:00:00,49
4.1,2018-12-05 04:00:00,49
5.1,2018-12-05 05:00:00,49
8.5,2018-12-05 06:00:00,49
353.8,2018-12-05 07:00:00,49
359.9,2018-12-05 08:00:00,49
14.7,2018-12-05 09:00:00,49
