wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
22.0, 102.1,4.8, 90.0,76.0,8.7,2016-11-18 00:00:00, None, None, None, None, 0.06,47
14.0, 102.1,4.3, 90.0,74.0,8.6,2016-11-18 01:00:00, None, None, None, None, 0.03,47
6.0, 102.1,4.4, 90.0,76.0,8.4,2016-11-18 02:00:00, None, None, None, None, 0.1,47
2.0, 102.2,4.6, 135.0,77.0,8.4,2016-11-18 03:00:00, None, None, None, None, 0.08,47
11.0, 102.2,5.4, 135.0,83.0,8.1,2016-11-18 04:00:00, None, None, None, None, 0.1,47
8.0, 102.2,4.5, 315.0,81.0,7.5,2016-11-18 05:00:00, None, None, None, None, 0.05,47
3.0, 102.2,4.9, 112.5,81.0,7.9,2016-11-18 06:00:00, None, None, None, None, 0.03,47
6.0, 102.2,4.0, 315.0,82.0,6.9,2016-11-18 07:00:00, None, None, None, None, -0.02,47
1.0, 102.2,4.1, None,80.0,7.3,2016-11-18 08:00:00, None, None, None, None, -0.01,47
1.0, 102.2,3.2, 45.0,76.0,7.1,2016-11-18 09:00:00, None, None, None, None, -0.03,47
0.0, 102.1,3.6, None,81.0,6.6,2016-11-18 10:00:00, None, None, None, None, -0.09,47
7.0, 102.1,4.1, 180.0,83.0,6.8,2016-11-18 11:00:00, None, None, None, None, -0.13,47
1.0, 102.0,3.7, 112.5,83.0,6.3,2016-11-18 12:00:00, None, None, None, None, -0.18,47
2.0, 101.9,3.9, 112.5,87.0,5.9,2016-11-18 13:00:00, None, None, None, None, -0.16,47
6.0, 101.9,3.8, 90.0,88.0,5.6,2016-11-18 14:00:00, None, None, None, None, -0.18,47
3.0, 101.8,3.7, 112.5,86.0,5.9,2016-11-18 15:00:00, None, None, None, None, -0.18,47
3.0, 101.8,3.6, 22.5,87.0,5.6,2016-11-18 16:00:00, None, None, None, None, -0.09,47
8.0, 101.8,3.2, 90.0,82.0,6.0,2016-11-18 17:00:00, None, None, None, None, -0.11,47
10.0, 101.7,3.6, 90.0,84.0,6.1,2016-11-18 18:00:00, None, None, None, None, -0.15,47
6.0, 101.6,3.1, 90.0,79.0,6.4,2016-11-18 19:00:00, None, None, None, None, -0.26,47
3.0, 101.5,2.8, 90.0,73.0,7.4,2016-11-18 20:00:00, None, None, None, None, -0.26,47
2.0, 101.4,2.9, 45.0,71.0,7.7,2016-11-18 21:00:00, None, None, None, None, -0.23,47
1.0, 101.3,2.6, 0.0,70.0,7.7,2016-11-18 22:00:00, None, None, None, None, -0.26,47
5.0, 101.2,1.7, 67.5,60.0,9.2,2016-11-18 23:00:00, None, 0.0, None, None, -0.28,47
6.0, 101.2,3.3, 337.5,73.0,7.7,2016-11-19 00:00:00, None, None, None, None, -0.21,47
1.0, 101.1,2.4, 315.0,65.0,8.5,2016-11-19 01:00:00, None, None, None, None, -0.23,47
3.0, 100.9,2.0, 247.5,65.0,8.1,2016-11-19 02:00:00, None, None, 27.0, None, -0.28,47
5.0, 100.8,1.8, 315.0,63.0,8.4,2016-11-19 03:00:00, None, None, None, None, -0.44,47
4.0, 100.7,1.9, 315.0,65.0,8.1,2016-11-19 04:00:00, None, None, None, None, -0.36,47
6.0, 100.7,2.2, 90.0,66.0,8.2,2016-11-19 05:00:00, None, None, None, None, -0.23,47
3.0, 100.6,1.8, 337.5,64.0,8.3,2016-11-19 06:00:00, None, None, None, None, -0.15,47
