WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 2.6, 0.025, None,2018-04-23 00:00:00, 1.055,17
None, 1.1, 0.25, None,2018-04-23 01:00:00, 0.137998,17
None, 0.1, 0.174998, None,2018-04-23 02:00:00, -0.985,17
None, -1.0, 0.825999, None,2018-04-23 03:00:00, -1.775,17
None, -1.8, 1.378, None,2018-04-23 04:00:00, -2.499,17
None, -2.5, 0.893998, None,2018-04-23 05:00:00, -2.743,17
None, -2.7, 1.208, None,2018-04-23 06:00:00, -2.904,17
None, -2.9, 1.519, None,2018-04-23 07:00:00, -2.107,17
None, -2.1, 1.487, None,2018-04-23 08:00:00, -0.068,17
None, -0.1, 1.853, None,2018-04-23 09:00:00, 3.896,17
None, 3.9, 2.531, None,2018-04-23 10:00:00, 8.82,17
None, 8.8, 4.345, None,2018-04-23 11:00:00, 11.49,17
None, 11.5, 4.377, None,2018-04-23 12:00:00, 12.84,17
None, 12.8, 5.328, None,2018-04-23 13:00:00, 13.8,17
None, 13.8, 4.194, None,2018-04-23 14:00:00, 14.83,17
None, 14.8, 3.743, None,2018-04-23 15:00:00, 15.4,17
None, 15.4, 3.319, None,2018-04-23 16:00:00, 16.06,17
None, 16.1, 3.178, None,2018-04-23 17:00:00, 16.33,17
None, 16.3, 3.156, None,2018-04-23 18:00:00, 15.97,17
None, 16.0, 2.059, None,2018-04-23 19:00:00, 15.4,17
None, 15.4, 0.746999, None,2018-04-23 20:00:00, 13.21,17
None, 13.2, 0.973999, None,2018-04-23 21:00:00, 11.21,17
None, 11.2, 0.536, None,2018-04-23 22:00:00, 8.76,17
None, 8.8, 0.523, None,2018-04-23 23:00:00, 6.999,17
None, 7.0, 0.856, None,2018-04-24 00:00:00, 5.799,17
None, 5.8, 1.166, None,2018-04-24 01:00:00, 4.51,17
None, 4.5, 0.651, None,2018-04-24 02:00:00, 4.528,17
None, 4.5, 0.455, None,2018-04-24 03:00:00, 2.981,17
None, 3.0, 0.995998, None,2018-04-24 04:00:00, 2.137,17
None, 2.1, 1.414, None,2018-04-24 05:00:00, 1.207,17
None, 1.2, 1.597, None,2018-04-24 06:00:00, 0.574,17
None, 0.6, 0.750998, None,2018-04-24 07:00:00, 1.47,17
None, 1.5, 0.43, None,2018-04-24 08:00:00, 3.234,17
None, 3.2, 1.016, None,2018-04-24 09:00:00, 4.812,17
None, 4.8, 1.273, None,2018-04-24 10:00:00, 7.37,17
None, 7.4, 1.568, None,2018-04-24 11:00:00, 10.25,17
None, 10.3, 1.765, None,2018-04-24 12:00:00, 12.18,17
None, 12.2, 1.952, None,2018-04-24 13:00:00, 13.2,17
None, 13.2, 2.643, None,2018-04-24 14:00:00, 14.05,17
None, 14.1, 5.724, None,2018-04-24 15:00:00, 14.04,17
None, 14.0, 4.977, None,2018-04-24 16:00:00, 11.89,17
None, 11.9, 1.652, None,2018-04-24 17:00:00, 11.98,17
None, 12.0, 3.686, None,2018-04-24 18:00:00, 13.14,17
None, 13.1, 2.685, None,2018-04-24 19:00:00, 12.62,17
None, 12.6, 2.838, None,2018-04-24 20:00:00, 11.85,17
None, 11.9, 1.516, None,2018-04-24 21:00:00, 10.78,17
None, 10.8, 1.571, None,2018-04-24 22:00:00, 8.35,17
None, 8.4, 2.252, None,2018-04-24 23:00:00, 6.625,17
None, 6.6, 1.745, None,2018-04-25 00:00:00, 5.962,17
None, 6.0, 1.7, None,2018-04-25 01:00:00, 4.764,17
None, 4.8, 2.954, None,2018-04-25 02:00:00, 4.371,17
None, 4.4, 2.961, None,2018-04-25 03:00:00, 2.862,17
None, 2.9, 2.095, None,2018-04-25 04:00:00, 2.206,17
None, 2.2, 1.314, None,2018-04-25 05:00:00, 2.63,17
None, 2.6, 1.057, None,2018-04-25 06:00:00, 1.065,17
None, 1.1, 1.639, None,2018-04-25 07:00:00, 1.996,17
None, 2.0, 1.677, None,2018-04-25 08:00:00, 4.643,17
None, 4.6, 1.554, None,2018-04-25 09:00:00, 7.49,17
None, 7.5, 1.375, None,2018-04-25 10:00:00, 9.25,17
None, 9.3, 3.569, None,2018-04-25 11:00:00, 10.92,17
None, 10.9, 3.533, None,2018-04-25 12:00:00, 12.26,17
None, 12.3, 3.391, None,2018-04-25 13:00:00, 13.69,17
None, 13.7, 4.106, None,2018-04-25 14:00:00, 14.88,17
None, 14.9, 4.034, None,2018-04-25 15:00:00, 15.86,17
None, 15.9, 4.082, None,2018-04-25 16:00:00, 16.83,17
None, 16.8, 4.105, None,2018-04-25 17:00:00, 17.22,17
None, 17.2, 2.981, None,2018-04-25 18:00:00, 17.64,17
None, 17.6, 3.065, None,2018-04-25 19:00:00, 17.41,17
None, 17.4, 0.931999, None,2018-04-25 20:00:00, 16.36,17
None, 16.4, 0.681999, None,2018-04-25 21:00:00, 13.31,17
None, 13.3, 0.048, None,2018-04-25 22:00:00, 10.73,17
None, 10.7, 0.189998, None,2018-04-25 23:00:00, 8.44,17
None, 8.4, 0.159998, None,2018-04-26 00:00:00, 7.1,17
None, 7.1, 0.061, None,2018-04-26 01:00:00, 5.011,17
None, 5.0, 0.526, None,2018-04-26 02:00:00, 3.216,17
None, 3.2, 1.35, None,2018-04-26 03:00:00, 1.783,17
None, 1.8, 1.854, None,2018-04-26 04:00:00, 1.063,17
None, 1.1, 1.107, None,2018-04-26 05:00:00, 0.293998,17
None, 0.3, 1.77, None,2018-04-26 06:00:00, 0.192,17
None, 0.2, 1.067, None,2018-04-26 07:00:00, 1.781,17
None, 1.8, 1.437, None,2018-04-26 08:00:00, 3.827,17
None, 3.8, 1.826, None,2018-04-26 09:00:00, 7.41,17
None, 7.4, 2.102, None,2018-04-26 10:00:00, 11.07,17
None, 11.1, 2.332, None,2018-04-26 11:00:00, 14.15,17
None, 14.2, 2.264, None,2018-04-26 12:00:00, 16.44,17
None, 16.4, 2.505, None,2018-04-26 13:00:00, 18.15,17
None, 18.2, 1.508, None,2018-04-26 14:00:00, 19.79,17
None, 19.8, 1.988, None,2018-04-26 15:00:00, 20.67,17
None, 20.7, 1.976, None,2018-04-26 16:00:00, 21.27,17
None, 21.3, 2.591, None,2018-04-26 17:00:00, 21.81,17
None, 21.8, 2.306, None,2018-04-26 18:00:00, 21.58,17
None, 21.6, 1.473, None,2018-04-26 19:00:00, 20.89,17
None, 20.9, 1.677, None,2018-04-26 20:00:00, 19.14,17
None, 19.1, 1.936, None,2018-04-26 21:00:00, 16.54,17
None, 16.5, 0.483999, None,2018-04-26 22:00:00, 13.77,17
None, 13.8, 0.836, None,2018-04-26 23:00:00, 11.17,17
None, 11.2, 1.587, None,2018-04-27 00:00:00, 8.86,17
None, 8.9, 1.706, None,2018-04-27 01:00:00, 7.57,17
None, 7.6, 1.154, None,2018-04-27 02:00:00, 6.078,17
None, 6.1, 0.521, None,2018-04-27 03:00:00, 5.247,17
None, 5.2, 0.029998, None,2018-04-27 04:00:00, 3.87,17
None, 3.9, None, None,2018-04-27 05:00:00, 2.606,17
None, 2.6, 1.043, None,2018-04-27 06:00:00, 2.192,17
None, 2.2, 0.035, None,2018-04-27 07:00:00, 4.037,17
None, 4.0, 0.815998, None,2018-04-27 08:00:00, 6.511,17
None, 6.5, 1.25, None,2018-04-27 09:00:00, 9.78,17
None, 9.8, 1.359, None,2018-04-27 10:00:00, 13.37,17
None, 13.4, 1.33, None,2018-04-27 11:00:00, 16.29,17
None, 16.3, 1.127, None,2018-04-27 12:00:00, 18.87,17
None, 18.9, 1.514, None,2018-04-27 13:00:00, 20.8,17
None, 20.8, 1.58, None,2018-04-27 14:00:00, 22.31,17
None, 22.3, 1.249, None,2018-04-27 15:00:00, 23.56,17
None, 23.6, 2.21, None,2018-04-27 16:00:00, 24.3,17
None, 24.3, 2.926, None,2018-04-27 17:00:00, 24.35,17
None, 24.4, 2.595, None,2018-04-27 18:00:00, 23.55,17
None, 23.6, 1.711, None,2018-04-27 19:00:00, 22.74,17
None, 22.7, 0.753, None,2018-04-27 20:00:00, 20.91,17
None, 20.9, 0.187998, None,2018-04-27 21:00:00, 18.39,17
None, 18.4, 0.527998, None,2018-04-27 22:00:00, 15.68,17
None, 15.7, 0.090998, None,2018-04-27 23:00:00, 12.55,17
None, 12.6, 0.335999, None,2018-04-28 00:00:00, 10.71,17
None, 10.7, 0.505999, None,2018-04-28 01:00:00, 8.49,17
None, 8.5, 0.999, None,2018-04-28 02:00:00, 6.856,17
None, 6.9, 0.217998, None,2018-04-28 03:00:00, 5.829,17
None, 5.8, 1.277, None,2018-04-28 04:00:00, 4.958,17
None, 5.0, 0.398999, None,2018-04-28 05:00:00, 5.014,17
None, 5.0, 1.02, None,2018-04-28 06:00:00, 5.046,17
None, 5.0, 0.423999, None,2018-04-28 07:00:00, 6.052,17
None, 6.1, 0.786, None,2018-04-28 08:00:00, 8.52,17
None, 8.5, 1.632, None,2018-04-28 09:00:00, 12.96,17
None, 13.0, 3.849, None,2018-04-28 10:00:00, 15.66,17
None, 15.7, 5.747, None,2018-04-28 11:00:00, 17.23,17
None, 17.2, 5.767, None,2018-04-28 12:00:00, 18.08,17
None, 18.1, 5.818, None,2018-04-28 13:00:00, 18.51,17
None, 18.5, 6.446, None,2018-04-28 14:00:00, 18.62,17
None, 18.6, 7.0, None,2018-04-28 15:00:00, 18.76,17
None, 18.8, 6.106, None,2018-04-28 16:00:00, 18.59,17
None, 18.6, 5.873, None,2018-04-28 17:00:00, 18.43,17
None, 18.4, 5.663, None,2018-04-28 18:00:00, 18.0,17
None, 18.0, 5.189, None,2018-04-28 19:00:00, 16.24,17
None, 16.2, 4.505, None,2018-04-28 20:00:00, 14.2,17
None, 14.2, 4.51, None,2018-04-28 21:00:00, 12.54,17
None, 12.5, 4.88, None,2018-04-28 22:00:00, 11.06,17
None, 11.1, 2.617, None,2018-04-28 23:00:00, 9.54,17
None, 9.5, 1.313, None,2018-04-29 00:00:00, 8.51,17
None, 8.5, 1.443, None,2018-04-29 01:00:00, 7.17,17
None, 7.2, 1.31, None,2018-04-29 02:00:00, 5.946,17
None, 5.9, 1.572, None,2018-04-29 03:00:00, 5.192,17
None, 5.2, 1.885, None,2018-04-29 04:00:00, 4.31,17
None, 4.3, 0.389999, None,2018-04-29 05:00:00, 3.566,17
None, 3.6, 0.574998, None,2018-04-29 06:00:00, 2.829,17
None, 2.8, 1.07, None,2018-04-29 07:00:00, 3.876,17
None, 3.9, 0.699998, None,2018-04-29 08:00:00, 5.716,17
None, 5.7, 0.851998, None,2018-04-29 09:00:00, 7.85,17
None, 7.8, 2.338, None,2018-04-29 10:00:00, 9.36,17
None, 9.4, 3.212, None,2018-04-29 11:00:00, 10.46,17
None, 10.5, 4.087, None,2018-04-29 12:00:00, 11.02,17
None, 11.0, 3.001, None,2018-04-29 13:00:00, 11.38,17
None, 11.4, 2.399, None,2018-04-29 14:00:00, 12.04,17
None, 12.0, 2.495, None,2018-04-29 15:00:00, 12.89,17
None, 12.9, 3.383, None,2018-04-29 16:00:00, 13.36,17
None, 13.4, 3.238, None,2018-04-29 17:00:00, 13.66,17
None, 13.7, 3.421, None,2018-04-29 18:00:00, 13.58,17
None, 13.6, 3.605, None,2018-04-29 19:00:00, 13.18,17
None, 13.2, 2.913, None,2018-04-29 20:00:00, 12.62,17
None, 12.6, 0.707, None,2018-04-29 21:00:00, 10.62,17
None, 10.6, 1.829, None,2018-04-29 22:00:00, 7.86,17
None, 7.9, 1.496, None,2018-04-29 23:00:00, 6.199,17
