time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-23 00:00:00,4.0,45.9,17
2018-04-23 01:00:00,3.6,46.1,17
2018-04-23 02:00:00,3.3,45.9,17
2018-04-23 03:00:00,2.9,46.9,17
2018-04-23 04:00:00,2.1,49.9,17
2018-04-23 05:00:00,2.1,49.1,17
2018-04-23 06:00:00,2.2,49.0,17
2018-04-23 07:00:00,2.2,50.2,17
2018-04-23 08:00:00,4.0,44.5,17
2018-04-23 09:00:00,5.9,40.4,17
2018-04-23 10:00:00,8.2,34.1,17
2018-04-23 11:00:00,9.5,31.5,17
2018-04-23 12:00:00,11.2,27.8,17
2018-04-23 13:00:00,11.9,26.8,17
2018-04-23 14:00:00,12.4,25.3,17
2018-04-23 15:00:00,12.7,24.5,17
2018-04-23 16:00:00,13.1,24.6,17
2018-04-23 17:00:00,13.7,23.2,17
2018-04-23 18:00:00,13.2,24.1,17
2018-04-23 19:00:00,12.3,25.8,17
2018-04-23 20:00:00,11.3,26.7,17
2018-04-23 21:00:00,10.5,26.4,17
2018-04-23 22:00:00,10.0,26.9,17
2018-04-23 23:00:00,9.7,27.0,17
2018-04-24 00:00:00,10.0,25.5,17
2018-04-24 01:00:00,9.9,27.0,17
2018-04-24 02:00:00,9.3,28.6,17
2018-04-24 03:00:00,9.5,29.1,17
2018-04-24 04:00:00,9.2,31.3,17
2018-04-24 05:00:00,8.3,33.8,17
2018-04-24 06:00:00,8.7,32.8,17
2018-04-24 07:00:00,8.4,33.7,17
2018-04-24 08:00:00,8.1,35.0,17
2018-04-24 09:00:00,9.3,30.8,17
2018-04-24 10:00:00,11.2,29.3,17
2018-04-24 11:00:00,12.4,35.2,17
2018-04-24 12:00:00,12.1,38.4,17
2018-04-24 13:00:00,12.0,39.2,17
2018-04-24 14:00:00,11.9,38.0,17
2018-04-24 15:00:00,11.5,39.3,17
2018-04-24 16:00:00,11.2,42.0,17
2018-04-24 17:00:00,10.9,42.8,17
2018-04-24 18:00:00,10.3,44.9,17
2018-04-24 19:00:00,9.8,46.8,17
2018-04-24 20:00:00,8.7,49.8,17
2018-04-24 21:00:00,7.7,52.7,17
2018-04-24 22:00:00,6.9,56.5,17
2018-04-24 23:00:00,6.4,60.1,17
2018-04-25 00:00:00,5.9,62.6,17
2018-04-25 01:00:00,5.4,63.7,17
2018-04-25 02:00:00,5.6,58.8,17
2018-04-25 03:00:00,5.8,53.3,17
2018-04-25 04:00:00,5.4,52.8,17
2018-04-25 05:00:00,4.9,53.4,17
2018-04-25 06:00:00,4.4,54.6,17
2018-04-25 07:00:00,4.2,56.1,17
2018-04-25 08:00:00,5.7,51.7,17
2018-04-25 09:00:00,7.6,45.5,17
2018-04-25 10:00:00,8.9,40.6,17
2018-04-25 11:00:00,10.4,33.2,17
2018-04-25 12:00:00,11.6,29.4,17
2018-04-25 13:00:00,13.3,27.2,17
2018-04-25 14:00:00,14.4,26.7,17
2018-04-25 15:00:00,15.7,25.8,17
2018-04-25 16:00:00,15.7,27.2,17
2018-04-25 17:00:00,15.6,28.1,17
2018-04-25 18:00:00,15.5,29.2,17
2018-04-25 19:00:00,15.1,30.7,17
2018-04-25 20:00:00,14.0,33.6,17
2018-04-25 21:00:00,12.3,37.5,17
2018-04-25 22:00:00,11.9,38.7,17
2018-04-25 23:00:00,11.3,40.7,17
2018-04-26 00:00:00,10.6,42.9,17
2018-04-26 01:00:00,10.2,44.2,17
2018-04-26 02:00:00,9.8,45.3,17
2018-04-26 03:00:00,9.3,46.8,17
2018-04-26 04:00:00,9.1,47.7,17
2018-04-26 05:00:00,9.1,47.6,17
2018-04-26 06:00:00,8.6,49.2,17
2018-04-26 07:00:00,8.6,49.7,17
2018-04-26 08:00:00,10.3,45.6,17
2018-04-26 09:00:00,11.5,42.9,17
2018-04-26 10:00:00,13.5,36.7,17
2018-04-26 11:00:00,15.3,32.5,17
2018-04-26 12:00:00,15.8,31.9,17
2018-04-26 13:00:00,16.4,31.4,17
2018-04-26 14:00:00,16.2,33.7,17
2018-04-26 15:00:00,16.7,32.7,17
2018-04-26 16:00:00,17.0,32.3,17
2018-04-26 17:00:00,17.0,32.9,17
2018-04-26 18:00:00,16.9,33.4,17
2018-04-26 19:00:00,16.7,33.0,17
2018-04-26 20:00:00,15.9,34.3,17
2018-04-26 21:00:00,14.3,37.6,17
2018-04-26 22:00:00,13.2,40.3,17
2018-04-26 23:00:00,11.9,44.5,17
2018-04-27 00:00:00,10.6,49.5,17
2018-04-27 01:00:00,10.1,51.9,17
2018-04-27 02:00:00,9.3,54.5,17
2018-04-27 03:00:00,9.7,51.2,17
2018-04-27 04:00:00,7.3,60.7,17
2018-04-27 05:00:00,7.6,59.0,17
2018-04-27 06:00:00,6.6,62.4,17
2018-04-27 07:00:00,7.1,60.7,17
2018-04-27 08:00:00,8.7,53.3,17
2018-04-27 09:00:00,13.1,40.7,17
2018-04-27 10:00:00,16.9,31.1,17
2018-04-27 11:00:00,19.6,27.9,17
2018-04-27 12:00:00,21.3,25.0,17
2018-04-27 13:00:00,22.0,22.6,17
2018-04-27 14:00:00,22.3,22.5,17
2018-04-27 15:00:00,23.0,21.4,17
2018-04-27 16:00:00,23.2,21.7,17
2018-04-27 17:00:00,22.5,25.5,17
2018-04-27 18:00:00,22.6,17.7,17
2018-04-27 19:00:00,22.1,17.7,17
2018-04-27 20:00:00,20.7,17.1,17
2018-04-27 21:00:00,19.0,17.7,17
2018-04-27 22:00:00,17.6,19.7,17
2018-04-27 23:00:00,16.7,22.1,17
2018-04-28 00:00:00,15.8,26.1,17
2018-04-28 01:00:00,14.2,30.6,17
2018-04-28 02:00:00,14.6,30.9,17
2018-04-28 03:00:00,14.1,30.7,17
2018-04-28 04:00:00,13.3,32.2,17
2018-04-28 05:00:00,12.9,32.1,17
2018-04-28 06:00:00,12.7,31.4,17
2018-04-28 07:00:00,12.8,31.7,17
2018-04-28 08:00:00,12.7,32.5,17
2018-04-28 09:00:00,13.4,33.7,17
2018-04-28 10:00:00,14.1,35.8,17
2018-04-28 11:00:00,15.8,34.0,17
2018-04-28 12:00:00,17.7,30.2,17
2018-04-28 13:00:00,17.7,26.7,17
2018-04-28 14:00:00,17.9,21.6,17
2018-04-28 15:00:00,18.2,22.2,17
2018-04-28 16:00:00,18.1,20.6,17
2018-04-28 17:00:00,17.8,21.0,17
2018-04-28 18:00:00,17.3,19.0,17
2018-04-28 19:00:00,13.4,42.1,17
2018-04-28 20:00:00,8.5,58.6,17
2018-04-28 21:00:00,6.2,65.9,17
2018-04-28 22:00:00,4.9,71.5,17
2018-04-28 23:00:00,3.9,76.4,17
2018-04-29 00:00:00,2.3,79.3,17
2018-04-29 01:00:00,1.6,81.9,17
2018-04-29 02:00:00,1.5,82.4,17
2018-04-29 03:00:00,1.3,84.0,17
2018-04-29 04:00:00,0.8,86.0,17
2018-04-29 05:00:00,0.6,86.3,17
2018-04-29 06:00:00,0.3,87.6,17
2018-04-29 07:00:00,0.4,87.2,17
2018-04-29 08:00:00,0.5,86.5,17
2018-04-29 09:00:00,1.1,82.5,17
2018-04-29 10:00:00,1.7,80.2,17
2018-04-29 11:00:00,2.3,74.0,17
2018-04-29 12:00:00,2.8,70.7,17
2018-04-29 13:00:00,3.6,65.7,17
2018-04-29 14:00:00,4.7,59.9,17
2018-04-29 15:00:00,4.9,59.0,17
2018-04-29 16:00:00,6.2,53.3,17
2018-04-29 17:00:00,7.2,47.7,17
2018-04-29 18:00:00,7.2,48.4,17
2018-04-29 19:00:00,6.8,50.4,17
2018-04-29 20:00:00,5.8,54.6,17
2018-04-29 21:00:00,4.3,62.7,17
2018-04-29 22:00:00,3.2,68.4,17
2018-04-29 23:00:00,2.7,71.1,17
