TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.24, None, 46.77,2018-04-23 00:00:00, 3.855,17
None, 1.635, None, 49.31,2018-04-23 01:00:00, 3.314,17
None, 1.824, None, 50.09,2018-04-23 02:00:00, 3.112,17
None, 2.067, None, 51.03,2018-04-23 03:00:00, 2.798,17
None, 1.357, None, 54.54,2018-04-23 04:00:00, 2.028,17
None, 0.747, None, 58.37,2018-04-23 05:00:00, 1.295,17
None, 0.475, None, 62.86,2018-04-23 06:00:00, 1.107,17
None, 1.618, None, 56.9,2018-04-23 07:00:00, 2.731,17
None, 3.628, None, 45.4,2018-04-23 08:00:00, 5.386,17
None, 3.944, None, 36.44,2018-04-23 09:00:00, 8.86,17
None, 5.969, None, 31.64,2018-04-23 10:00:00, 10.02,17
None, 5.526, None, 30.95,2018-04-23 11:00:00, 10.5,17
None, 6.101, None, 28.87,2018-04-23 12:00:00, 11.83,17
None, 6.763, None, 26.52,2018-04-23 13:00:00, 12.91,17
None, 4.532, None, 25.26,2018-04-23 14:00:00, 13.45,17
None, 4.992, None, 23.15,2018-04-23 15:00:00, 14.43,17
None, 5.678, None, 20.99,2018-04-23 16:00:00, 15.13,17
None, 4.766, None, 20.94,2018-04-23 17:00:00, 14.41,17
None, 4.513, None, 22.21,2018-04-23 18:00:00, 13.75,17
None, 3.589, None, 23.5,2018-04-23 19:00:00, 13.0,17
None, 4.299, None, 24.43,2018-04-23 20:00:00, 12.53,17
None, 5.224, None, 26.2,2018-04-23 21:00:00, 11.84,17
None, 3.681, None, 25.33,2018-04-23 22:00:00, 11.66,17
None, 2.816, None, 24.86,2018-04-23 23:00:00, 11.26,17
None, 3.754, None, 26.83,2018-04-24 00:00:00, 10.45,17
None, 3.621, None, 26.12,2018-04-24 01:00:00, 10.43,17
None, 3.197, None, 26.85,2018-04-24 02:00:00, 9.83,17
None, 3.118, None, 28.67,2018-04-24 03:00:00, 9.14,17
None, 3.399, None, 29.8,2018-04-24 04:00:00, 8.71,17
None, 3.712, None, 30.37,2018-04-24 05:00:00, 8.4,17
None, 3.18, None, 29.57,2018-04-24 06:00:00, 8.16,17
None, 3.259, None, 28.75,2018-04-24 07:00:00, 9.01,17
None, 3.201, None, 30.06,2018-04-24 08:00:00, 10.78,17
None, 4.637, None, 29.14,2018-04-24 09:00:00, 12.88,17
None, 6.652, None, 26.74,2018-04-24 10:00:00, 13.66,17
None, 5.974, None, 27.69,2018-04-24 11:00:00, 13.7,17
None, 7.182, None, 26.91,2018-04-24 12:00:00, 14.17,17
None, 6.947, None, 26.54,2018-04-24 13:00:00, 14.32,17
None, 6.058, None, 27.15,2018-04-24 14:00:00, 14.62,17
None, 6.72, None, 25.12,2018-04-24 15:00:00, 14.76,17
None, 6.343, None, 24.56,2018-04-24 16:00:00, 15.06,17
None, 6.037, None, 23.43,2018-04-24 17:00:00, 15.04,17
None, 5.85, None, 24.7,2018-04-24 18:00:00, 13.89,17
None, 5.562, None, 26.05,2018-04-24 19:00:00, 13.3,17
None, 3.482, None, 31.05,2018-04-24 20:00:00, 11.7,17
None, 3.32, None, 42.42,2018-04-24 21:00:00, 9.66,17
None, 2.797, None, 42.32,2018-04-24 22:00:00, 8.59,17
None, 3.185, None, 43.44,2018-04-24 23:00:00, 7.763,17
None, 2.991, None, 48.19,2018-04-25 00:00:00, 6.248,17
None, 2.831, None, 53.12,2018-04-25 01:00:00, 5.046,17
None, 3.007, None, 57.86,2018-04-25 02:00:00, 3.996,17
None, 2.079, None, 59.61,2018-04-25 03:00:00, 3.41,17
None, 1.257, None, 62.42,2018-04-25 04:00:00, 2.683,17
None, 2.389, None, 58.72,2018-04-25 05:00:00, 3.442,17
None, 2.249, None, 59.46,2018-04-25 06:00:00, 3.33,17
None, 2.322, None, 57.72,2018-04-25 07:00:00, 4.161,17
None, 0.761, None, 52.49,2018-04-25 08:00:00, 6.257,17
None, 1.497, None, 40.53,2018-04-25 09:00:00, 9.56,17
None, 3.508, None, 32.54,2018-04-25 10:00:00, 11.84,17
None, 3.576, None, 28.15,2018-04-25 11:00:00, 13.65,17
None, 4.736, None, 27.82,2018-04-25 12:00:00, 14.37,17
None, 4.221, None, 27.19,2018-04-25 13:00:00, 15.53,17
None, 5.752, None, 25.36,2018-04-25 14:00:00, 16.92,17
None, 6.66, None, 24.33,2018-04-25 15:00:00, 17.95,17
None, 5.908, None, 24.1,2018-04-25 16:00:00, 18.62,17
None, 6.927, None, 23.99,2018-04-25 17:00:00, 18.35,17
None, 6.075, None, 25.65,2018-04-25 18:00:00, 17.76,17
None, 3.106, None, 26.64,2018-04-25 19:00:00, 17.11,17
None, 1.888, None, 27.94,2018-04-25 20:00:00, 15.96,17
None, 2.321, None, 31.62,2018-04-25 21:00:00, 14.48,17
None, 5.205, None, 33.27,2018-04-25 22:00:00, 13.97,17
None, 4.168, None, 37.55,2018-04-25 23:00:00, 12.55,17
None, 1.464, None, 42.1,2018-04-26 00:00:00, 10.91,17
None, 2.669, None, 44.12,2018-04-26 01:00:00, 10.55,17
None, 3.044, None, 46.24,2018-04-26 02:00:00, 10.0,17
None, 3.114, None, 47.48,2018-04-26 03:00:00, 9.37,17
None, 1.935, None, 53.32,2018-04-26 04:00:00, 7.692,17
None, 0.873, None, 62.08,2018-04-26 05:00:00, 5.445,17
None, 0.984, None, 58.11,2018-04-26 06:00:00, 6.695,17
None, 0.696, None, 56.61,2018-04-26 07:00:00, 7.713,17
None, 0.581, None, 51.59,2018-04-26 08:00:00, 9.51,17
None, 0.676, None, 44.23,2018-04-26 09:00:00, 12.68,17
None, 1.192, None, 36.68,2018-04-26 10:00:00, 14.37,17
None, 1.646, None, 30.54,2018-04-26 11:00:00, 15.52,17
None, 1.723, None, 28.65,2018-04-26 12:00:00, 16.76,17
None, 1.522, None, 28.14,2018-04-26 13:00:00, 17.37,17
None, 1.498, None, 28.06,2018-04-26 14:00:00, 18.0,17
None, 1.394, None, 26.37,2018-04-26 15:00:00, 18.53,17
None, 1.381, None, 24.53,2018-04-26 16:00:00, 19.39,17
None, 2.947, None, 25.58,2018-04-26 17:00:00, 18.97,17
None, 3.529, None, 27.99,2018-04-26 18:00:00, 18.28,17
None, 3.368, None, 30.97,2018-04-26 19:00:00, 17.15,17
None, 3.016, None, 35.93,2018-04-26 20:00:00, 15.15,17
None, 2.665, None, 41.21,2018-04-26 21:00:00, 13.52,17
None, 2.823, None, 43.72,2018-04-26 22:00:00, 12.85,17
None, 3.003, None, 49.76,2018-04-26 23:00:00, 11.63,17
None, 2.774, None, 53.0,2018-04-27 00:00:00, 10.57,17
None, 1.907, None, 57.18,2018-04-27 01:00:00, 9.04,17
None, 1.453, None, 63.92,2018-04-27 02:00:00, 7.383,17
None, 0.842, None, 69.76,2018-04-27 03:00:00, 6.009,17
None, 0.573, None, 73.0,2018-04-27 04:00:00, 5.174,17
None, 0.347, None, 75.63,2018-04-27 05:00:00, 4.429,17
None, 0.302, None, 74.08,2018-04-27 06:00:00, 5.115,17
None, 0.485, None, 65.28,2018-04-27 07:00:00, 7.028,17
None, 0.476, None, 58.07,2018-04-27 08:00:00, 9.05,17
None, 0.729, None, 54.97,2018-04-27 09:00:00, 10.56,17
None, 0.937, None, 43.48,2018-04-27 10:00:00, 13.38,17
None, 1.116, None, 36.04,2018-04-27 11:00:00, 16.34,17
None, 1.072, None, 30.88,2018-04-27 12:00:00, 18.69,17
None, 1.141, None, 24.56,2018-04-27 13:00:00, 21.65,17
None, 2.189, None, 21.13,2018-04-27 14:00:00, 23.07,17
None, 2.681, None, 19.4,2018-04-27 15:00:00, 23.8,17
None, 3.704, None, 16.75,2018-04-27 16:00:00, 24.44,17
None, 4.076, None, 14.19,2018-04-27 17:00:00, 24.54,17
None, 4.24, None, 14.42,2018-04-27 18:00:00, 24.12,17
None, 3.852, None, 14.7,2018-04-27 19:00:00, 22.95,17
None, 2.611, None, 18.02,2018-04-27 20:00:00, 20.39,17
None, 2.147, None, 22.27,2018-04-27 21:00:00, 18.02,17
None, 0.88, None, 25.61,2018-04-27 22:00:00, 16.01,17
None, 1.448, None, 26.07,2018-04-27 23:00:00, 15.47,17
None, 2.349, None, 25.28,2018-04-28 00:00:00, 15.23,17
None, 3.151, None, 24.8,2018-04-28 01:00:00, 14.87,17
None, 3.202, None, 26.48,2018-04-28 02:00:00, 14.1,17
None, 3.535, None, 28.42,2018-04-28 03:00:00, 13.36,17
None, 3.581, None, 31.45,2018-04-28 04:00:00, 12.32,17
None, 3.216, None, 38.01,2018-04-28 05:00:00, 10.87,17
None, 2.703, None, 44.08,2018-04-28 06:00:00, 9.98,17
None, 1.736, None, 46.61,2018-04-28 07:00:00, 9.78,17
None, 2.043, None, 45.01,2018-04-28 08:00:00, 10.72,17
None, 3.286, None, 45.93,2018-04-28 09:00:00, 10.61,17
None, 2.54, None, 45.66,2018-04-28 10:00:00, 10.96,17
None, 2.757, None, 42.51,2018-04-28 11:00:00, 12.64,17
None, 2.422, None, 37.86,2018-04-28 12:00:00, 14.2,17
None, 3.429, None, 36.32,2018-04-28 13:00:00, 15.17,17
None, 4.064, None, 36.51,2018-04-28 14:00:00, 15.64,17
None, 4.834, None, 37.47,2018-04-28 15:00:00, 15.37,17
None, 7.002, None, 39.72,2018-04-28 16:00:00, 14.63,17
None, 8.74, None, 47.28,2018-04-28 17:00:00, 12.0,17
None, 5.708, None, 54.44,2018-04-28 18:00:00, 9.43,17
None, 3.846, None, 58.71,2018-04-28 19:00:00, 8.05,17
None, 4.298, None, 67.81,2018-04-28 20:00:00, 6.657,17
None, 4.88, None, 68.06,2018-04-28 21:00:00, 5.105,17
None, 3.979, None, 68.16,2018-04-28 22:00:00, 4.434,17
None, 3.298, None, 70.08,2018-04-28 23:00:00, 4.016,17
None, 3.037, None, 70.74,2018-04-29 00:00:00, 3.808,17
None, 3.321, None, 71.53,2018-04-29 01:00:00, 3.428,17
None, 2.229, None, 74.41,2018-04-29 02:00:00, 2.855,17
None, 2.466, None, 74.27,2018-04-29 03:00:00, 2.615,17
None, 2.134, None, 73.02,2018-04-29 04:00:00, 2.762,17
None, 1.432, None, 69.4,2018-04-29 05:00:00, 3.067,17
None, 2.044, None, 71.03,2018-04-29 06:00:00, 2.909,17
None, 1.072, None, 70.31,2018-04-29 07:00:00, 3.073,17
None, 1.675, None, 69.05,2018-04-29 08:00:00, 3.481,17
None, 1.577, None, 62.83,2018-04-29 09:00:00, 4.689,17
None, 1.408, None, 55.63,2018-04-29 10:00:00, 5.709,17
None, 1.423, None, 48.55,2018-04-29 11:00:00, 6.999,17
None, 2.371, None, 44.6,2018-04-29 12:00:00, 8.23,17
None, 1.794, None, 40.42,2018-04-29 13:00:00, 8.79,17
None, 1.855, None, 36.73,2018-04-29 14:00:00, 9.63,17
None, 2.379, None, 35.65,2018-04-29 15:00:00, 9.75,17
None, 3.127, None, 36.68,2018-04-29 16:00:00, 9.88,17
None, 3.51, None, 37.65,2018-04-29 17:00:00, 9.86,17
None, 4.56, None, 40.82,2018-04-29 18:00:00, 9.59,17
None, 4.729, None, 43.71,2018-04-29 19:00:00, 9.0,17
None, 3.996, None, 48.94,2018-04-29 20:00:00, 8.11,17
None, 3.615, None, 53.65,2018-04-29 21:00:00, 6.9,17
None, 3.352, None, 55.69,2018-04-29 22:00:00, 6.138,17
None, 3.813, None, 57.99,2018-04-29 23:00:00, 5.381,17
