TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.29,0.6, 100.0, 2.77,822.45, 0.0, 4.78,2017-06-11 00:00:00, None, 0.3,24
0.29,0.6, 100.0, 2.77,822.25, 1.0, 4.53,2017-06-11 01:00:00, None, 0.3,24
0.29,0.6, 100.0, 1.76,822.05, 0.8, 3.78,2017-06-11 02:00:00, None, 0.3,24
0.29,0.6, 100.0, 0.25,821.85, 0.6, 2.01,2017-06-11 03:00:00, None, 0.3,24
0.29,0.6, 100.0, 2.01,821.35, 0.8, 4.03,2017-06-11 04:00:00, None, 0.3,24
0.29,6.9, 100.0, 1.76,821.15, 1.4, 4.53,2017-06-11 05:00:00, None, 0.3,24
0.29,19.4, 100.0, 3.02,820.95, 1.4, 5.79,2017-06-11 06:00:00, None, 0.3,24
0.73,28.1, 100.0, 4.03,820.75, 3.6, 6.3,2017-06-11 07:00:00, None, 0.7,24
1.6,29.4, 100.0, 3.02,821.05, 3.8, 5.54,2017-06-11 08:00:00, None, 1.6,24
2.89,168.1, 100.0, 4.03,820.95, 1.4, 5.79,2017-06-11 09:00:00, None, 2.9,24
3.31,185.6, 100.0, 3.78,821.05, 0.6, 6.04,2017-06-11 10:00:00, None, 3.3,24
4.57,146.9, 100.0, 3.02,821.25, 0.8, 5.79,2017-06-11 11:00:00, None, 4.6,24
4.57,140.6, 100.0, 2.52,821.25, 0.2, 5.54,2017-06-11 12:00:00, None, 4.6,24
5.4,269.4, 100.0, 5.54,820.95, 0.0, 10.07,2017-06-11 13:00:00, None, 5.4,24
4.99,180.6, 100.0, 4.03,821.05, 0.0, 10.07,2017-06-11 14:00:00, None, 5.0,24
5.4,159.4, 100.0, 0.76,821.25, 0.0, 3.78,2017-06-11 15:00:00, None, 5.4,24
4.57,129.4, 100.0, 0.76,821.05, 0.0, 3.78,2017-06-11 16:00:00, None, 4.6,24
4.57,145.6, 100.0, 1.51,820.95, 0.0, 3.53,2017-06-11 17:00:00, None, 4.6,24
5.4,413.1, 100.0, 0.76,820.85, 0.0, 2.27,2017-06-11 18:00:00, None, 5.4,24
4.99,155.6, 100.0, 0.25,820.85, 0.0, 3.02,2017-06-11 19:00:00, None, 5.0,24
4.57,44.4, 100.0, 0.5,820.75, 0.0, 2.52,2017-06-11 20:00:00, None, 4.6,24
4.57,34.4, 100.0, 0.0,820.75, 0.0, 1.01,2017-06-11 21:00:00, None, 4.6,24
4.15,1.9, 100.0, 0.0,820.85, 0.0, 1.01,2017-06-11 22:00:00, None, 4.2,24
4.57,0.6, 100.0, 2.77,820.65, 0.0, 6.3,2017-06-11 23:00:00, None, 4.6,24
4.99,0.6, 100.0, 4.53,820.65, 0.0, 7.81,2017-06-12 00:00:00, None, 5.0,24
4.57,0.6, 78.75, 6.04,820.45, 0.0, 11.33,2017-06-12 01:00:00, None, 1.2,24
4.57,0.6, 79.25, 6.04,820.45, 0.0, 11.08,2017-06-12 02:00:00, None, 1.3,24
4.15,0.6, 71.25, 5.79,820.25, 0.0, 12.34,2017-06-12 03:00:00, None, -0.6,24
3.31,1.9, 72.25, 7.55,819.95, 0.0, 13.85,2017-06-12 04:00:00, None, -1.2,24
2.46,38.1, 72.75, 8.81,820.05, 0.0, 14.1,2017-06-12 05:00:00, None, -1.9,24
2.46,101.9, 71.25, 8.81,819.95, 0.0, 17.63,2017-06-12 06:00:00, None, -2.2,24
2.03,65.6, 68.75, 8.56,819.95, 0.0, 16.62,2017-06-12 07:00:00, None, -3.1,24
2.03,84.4, 68.75, 10.07,819.75, 0.0, 17.38,2017-06-12 08:00:00, None, -3.1,24
2.46,225.6, 68.75, 11.33,819.65, 0.0, 20.65,2017-06-12 09:00:00, None, -2.7,24
2.89,283.1, 67.75, 9.57,819.85, 0.0, 17.88,2017-06-12 10:00:00, None, -2.5,24
