ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,425.0,14.0, None, None,2019-05-31 19:00:00,15.5, None, None, None,22
,424.0,15.0, None, None,2019-05-31 20:00:00,15.6, None, None, None,22
,424.0,16.0, None, None,2019-05-31 21:00:00,13.2, None, 0.0, None,22
,424.0,16.0, None, None,2019-05-31 22:00:00,15.9, None, None, None,22
,424.0,16.0, None, None,2019-05-31 23:00:00,14.3, None, 0.0, None,22
,424.0,16.0, None, None,2019-06-01 00:00:00,13.5, None, None, None,22
,424.0,16.0, None, None,2019-06-01 01:00:00,18.9, None, None, None,22
,424.0,16.0, None, None,2019-06-01 02:00:00,17.5, None, None, None,22
,424.0,16.0, None, None,2019-06-01 03:00:00,13.4, None, None, None,22
,423.0,16.0, None, None,2019-06-01 04:00:00,11.6, None, None, None,22
,423.0,15.0, None, None,2019-06-01 05:00:00,10.6, None, None, None,22
,423.0,14.0, None, None,2019-06-01 06:00:00,10.5, None, None, None,22
,424.0,13.0, None, None,2019-06-01 07:00:00,10.1, None, None, None,22
,424.0,12.0, None, None,2019-06-01 08:00:00,9.9, None, None, None,22
,424.0,12.0, None, None,2019-06-01 09:00:00,9.3, None, None, None,22
,424.0,11.0, None, None,2019-06-01 10:00:00,8.9, None, None, None,22
,424.0,10.0, None, None,2019-06-01 11:00:00,8.9, None, None, None,22
,424.0,10.0, None, None,2019-06-01 12:00:00,9.2, None, None, None,22
,424.0,9.0, None, None,2019-06-01 13:00:00,8.8, None, None, None,22
,424.0,9.0, None, None,2019-06-01 14:00:00,9.9, None, None, None,22
,424.0,9.0, None, None,2019-06-01 15:00:00,11.7, None, None, None,22
,425.0,9.0, None, None,2019-06-01 16:00:00,13.6, None, None, None,22
,425.0,9.0, None, None,2019-06-01 17:00:00,15.8, None, None, None,22
,425.0,10.0, None, None,2019-06-01 18:00:00,15.5, None, None, None,22
,425.0,12.0, None, None,2019-06-01 19:00:00,17.8, None, 0.0, None,22
,425.0,13.0, None, None,2019-06-01 20:00:00,18.5, None, None, None,22
,424.0,14.0, None, None,2019-06-01 21:00:00,18.4, None, None, None,22
,424.0,15.0, None, None,2019-06-01 22:00:00,19.4, None, None, None,22
,424.0,16.0, None, None,2019-06-01 23:00:00,18.6, None, None, None,22
,424.0,17.0, None, None,2019-06-02 00:00:00,20.4, None, None, None,22
,423.0,17.0, None, None,2019-06-02 01:00:00,20.5, None, None, None,22
,423.0,17.0, None, None,2019-06-02 02:00:00,19.4, None, None, None,22
,423.0,17.0, None, None,2019-06-02 03:00:00,17.8, None, None, None,22
,423.0,17.0, None, None,2019-06-02 04:00:00,14.7, None, None, None,22
,422.0,16.0, None, None,2019-06-02 05:00:00,12.3, None, None, None,22
,422.0,15.0, None, None,2019-06-02 06:00:00,12.4, None, None, None,22
,423.0,14.0, None, None,2019-06-02 07:00:00,10.6, None, None, None,22
,423.0,12.0, None, None,2019-06-02 08:00:00,9.9, None, None, None,22
,423.0,12.0, None, None,2019-06-02 09:00:00,9.1, None, None, None,22
,423.0,11.0, None, None,2019-06-02 10:00:00,8.6, None, None, None,22
,423.0,10.0, None, None,2019-06-02 11:00:00,7.6, None, None, None,22
,423.0,9.0, None, None,2019-06-02 12:00:00,8.3, None, None, None,22
,423.0,9.0, None, None,2019-06-02 13:00:00,8.3, None, None, None,22
,423.0,8.0, None, None,2019-06-02 14:00:00,10.0, None, None, None,22
,424.0,8.0, None, None,2019-06-02 15:00:00,11.0, None, None, None,22
,424.0,8.0, None, None,2019-06-02 16:00:00,14.0, None, None, None,22
,424.0,8.0, None, None,2019-06-02 17:00:00,16.2, None, None, None,22
,424.0,10.0, None, None,2019-06-02 18:00:00,17.1, None, None, None,22
,424.0,12.0, None, None,2019-06-02 19:00:00,18.7, None, None, None,22
,424.0,13.0, None, None,2019-06-02 20:00:00,19.7, None, None, None,22
,424.0,14.0, None, None,2019-06-02 21:00:00,19.3, None, 0.0, None,22
,423.0,16.0, None, None,2019-06-02 22:00:00,20.0, None, None, None,22
,423.0,17.0, None, None,2019-06-02 23:00:00,20.9, None, None, None,22
,423.0,17.0, None, None,2019-06-03 00:00:00,20.8, None, None, None,22
,423.0,17.0, None, None,2019-06-03 01:00:00,21.0, None, None, None,22
,422.0,18.0, None, None,2019-06-03 02:00:00,18.4, None, None, None,22
,422.0,18.0, None, None,2019-06-03 03:00:00,15.9, None, None, None,22
,422.0,17.0, None, None,2019-06-03 04:00:00,14.1, None, None, None,22
,422.0,16.0, None, None,2019-06-03 05:00:00,12.1, None, None, None,22
,422.0,15.0, None, None,2019-06-03 06:00:00,10.8, None, None, None,22
,422.0,14.0, None, None,2019-06-03 07:00:00,11.5, None, None, None,22
,422.0,13.0, None, None,2019-06-03 08:00:00,9.4, None, None, None,22
,422.0,12.0, None, None,2019-06-03 09:00:00,8.7, None, None, None,22
,422.0,11.0, None, None,2019-06-03 10:00:00,9.3, None, None, None,22
,422.0,10.0, None, None,2019-06-03 11:00:00,7.8, None, 0.0, None,22
,423.0,9.0, None, None,2019-06-03 12:00:00,6.3, None, 0.0, None,22
,423.0,9.0, None, None,2019-06-03 13:00:00,7.3, None, 0.0, None,22
,423.0,8.0, None, None,2019-06-03 14:00:00,8.1, None, None, None,22
,423.0,8.0, None, None,2019-06-03 15:00:00,8.5, None, 0.0, None,22
,423.0,8.0, None, None,2019-06-03 16:00:00,8.0, None, None, None,22
,423.0,8.0, None, None,2019-06-03 17:00:00,9.9, None, None, None,22
,423.0,9.0, None, None,2019-06-03 18:00:00,10.3, None, None, None,22
,423.0,10.0, None, None,2019-06-03 19:00:00,10.9, None, 0.0, None,22
,424.0,11.0, None, None,2019-06-03 20:00:00,11.9, None, 0.0, None,22
,423.0,12.0, None, None,2019-06-03 21:00:00,12.8, None, 0.0, None,22
,423.0,13.0, None, None,2019-06-03 22:00:00,13.0, None, None, None,22
,423.0,13.0, None, None,2019-06-03 23:00:00,14.2, None, None, None,22
