wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
306.0, None, None,0.0, None,7.3, None,17.9, None, None, None,36.0,2019-05-28 00:00:00,22,,,,,,
309.0, None, None,0.0, None,8.6, None,16.1, None, None, None,42.0,2019-05-28 01:00:00,22,,,,,,
295.0, None, None,0.0, None,0.4, None,15.2, None, None, None,41.0,2019-05-28 02:00:00,22,,,,,,
311.0, None, None,0.0, None,1.1, None,14.7, None, None, None,40.0,2019-05-28 03:00:00,22,,,,,,
182.0, None, None,0.0, None,1.9, None,14.2, None, None, None,43.0,2019-05-28 04:00:00,22,,,,,,
314.0, None, None,0.0, None,0.3, None,14.7, None, None, None,45.0,2019-05-28 05:00:00,22,,,,,,
28.0, None, None,0.0, None,2.8, None,16.5, None, None, None,40.0,2019-05-28 06:00:00,22,,,,,,
58.0, None, None,0.0, None,4.1, None,18.4, None, None, None,39.0,2019-05-28 07:00:00,22,,,,,,
25.0, None, None,0.0, None,5.8, None,20.3, None, None, None,37.0,2019-05-28 08:00:00,22,,,,,,
49.0, None, None,0.0, None,8.0, None,21.3, None, None, None,36.0,2019-05-28 09:00:00,22,,,,,,
10.0, None, None,0.0, None,10.7, None,22.2, None, None, None,34.0,2019-05-28 10:00:00,22,,,,,,
103.0, None, None,0.0, None,7.8, None,25.4, None, None, None,28.0,2019-05-28 11:00:00,22,,,,,,
358.0, None, None,0.0, None,10.0, None,25.6, None, None, None,22.0,2019-05-28 12:00:00,22,,,,,,
8.0, None, None,0.0, None,13.5, None,26.8, None, None, None,21.0,2019-05-28 13:00:00,22,,,,,,
348.0, None, None,0.0, None,9.6, None,27.8, None, None, None,16.0,2019-05-28 14:00:00,22,,,,,,
15.0, None, None,0.0, None,6.6, None,28.0, None, None, None,18.0,2019-05-28 15:00:00,22,,,,,,
352.0, None, None,0.0, None,8.5, None,28.8, None, None, None,14.0,2019-05-28 16:00:00,22,,,,,,
343.0, None, None,0.0, None,8.1, None,28.2, None, None, None,14.0,2019-05-28 17:00:00,22,,,,,,
247.0, None, None,0.0, None,2.3, None,25.9, None, None, None,16.0,2019-05-28 18:00:00,22,,,,,,
257.0, None, None,0.0, None,7.0, None,25.3, None, None, None,17.0,2019-05-28 19:00:00,22,,,,,,
256.0, None, None,0.0, None,10.5, None,24.8, None, None, None,18.0,2019-05-28 20:00:00,22,,,,,,
329.0, None, None,0.0, None,1.2, None,23.3, None, None, None,20.0,2019-05-28 21:00:00,22,,,,,,
