wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
141.0, None, None,0.0, None,4.0, None,12.3, None, None, None,59.0,2019-05-29 01:00:00, None,22,,,,,,,,,,,,
107.0, None, None,0.0, None,4.6, None,12.3, None, None, None,55.0,2019-05-29 02:00:00, None,22,,,,,,,,,,,,
98.0, None, None,0.0, None,4.1, None,9.6, None, None, None,71.0,2019-05-29 03:00:00, None,22,,,,,,,,,,,,
69.0, None, None,0.0, None,2.1, None,9.2, None, None, None,77.0,2019-05-29 04:00:00, None,22,,,,,,,,,,,,
42.0, None, None,0.0, None,2.4, None,9.7, None, None, None,78.0,2019-05-29 05:00:00, None,22,,,,,,,,,,,,
170.0, None, None,0.0, None,0.0, None,12.9, None, None, None,69.0,2019-05-29 06:00:00, None,22,,,,,,,,,,,,
323.0, None, None,0.0, None,3.1, None,16.2, None, None, None,55.0,2019-05-29 07:00:00, None,22,,,,,,,,,,,,
268.0, None, None,0.0, None,3.7, None,18.1, None, None, None,54.0,2019-05-29 08:00:00, None,22,,,,,,,,,,,,
321.0, None, None,0.0, None,2.8, None,20.7, None, None, None,41.0,2019-05-29 09:00:00, None,22,,,,,,,,,,,,
314.0, None, None,0.0, None,5.1, None,23.1, None, None, None,41.0,2019-05-29 10:00:00, None,22,,,,,,,,,,,,
275.0, None, None,0.0, None,5.5, None,26.1, None, None, None,33.0,2019-05-29 11:00:00, None,22,,,,,,,,,,,,
226.0, None, None,0.0, None,4.4, None,28.2, None, None, None,28.0,2019-05-29 12:00:00, None,22,,,,,,,,,,,,
343.0, None, None,0.0, None,4.9, None,28.7, None, None, None,32.0,2019-05-29 13:00:00, None,22,,,,,,,,,,,,
272.0, None, None,0.0, None,6.0, None,30.3, None, None, None,24.0,2019-05-29 14:00:00, None,22,,,,,,,,,,,,
296.0, None, None,0.0, None,6.8, None,29.7, None, None, None,28.0,2019-05-29 15:00:00, None,22,,,,,,,,,,,,
229.0, None, None,0.0, None,0.0, None,26.7, None, None, None,42.0,2019-05-29 16:00:00, None,22,,,,,,,,,,,,
268.0, None, None,0.0, None,7.9, None,30.6, None, None, None,19.0,2019-05-29 17:00:00, None,22,,,,,,,,,,,,
210.0, None, None,0.0, None,6.6, None,29.6, None, None, None,19.0,2019-05-29 18:00:00, None,22,,,,,,,,,,,,
187.0, None, None,0.0, None,18.9, None,26.4, None, None, None,27.0,2019-05-29 19:00:00, None,22,,,,,,,,,,,,
133.0, None, None,0.0, None,3.7, None,22.0, None, None, None,48.0,2019-05-29 20:00:00, None,22,,,,,,,,,,,,
224.0, None, None,0.0, None,15.6, None,24.5, None, None, None,28.0,2019-05-29 21:00:00, None,22,,,,,,,,,,,,
79.0, None, None,0.0, None,8.7, None,21.5, None, None, None,37.0,2019-05-29 22:00:00, None,22,,,,,,,,,,,,
114.0, None, None,0.0, None,7.6, None,19.6, None, None, None,44.0,2019-05-29 23:00:00, None,22,,,,,,,,,,,,
80.0, None, None,0.0, None,3.1, None,17.8, None, None, None,50.0,2019-05-30 00:00:00, None,22,,,,,,,,,,,,
108.0, None, None,0.0, None,5.9, None,14.3, None, None, None,62.0,2019-05-30 01:00:00, None,22,,,,,,,,,,,,
92.0, None, None,0.0, None,3.7, None,13.4, None, None, None,66.0,2019-05-30 02:00:00, None,22,,,,,,,,,,,,
102.0, None, None,0.0, None,2.6, None,12.5, None, None, None,68.0,2019-05-30 03:00:00, None,22,,,,,,,,,,,,
72.0, None, None,0.0, None,4.4, None,11.4, None, None, None,76.0,2019-05-30 04:00:00, None,22,,,,,,,,,,,,
69.0, None, None,0.0, None,2.3, None,11.6, None, None, None,79.0,2019-05-30 05:00:00, None,22,,,,,,,,,,,,
57.0, None, None,0.0, None,2.0, None,15.7, None, None, None,65.0,2019-05-30 06:00:00, None,22,,,,,,,,,,,,
314.0, None, None,0.0, None,4.4, None,17.2, None, None, None,61.0,2019-05-30 07:00:00, None,22,,,,,,,,,,,,
309.0, None, None,0.0, None,3.2, None,19.2, None, None, None,58.0,2019-05-30 08:00:00, None,22,,,,,,,,,,,,
289.0, None, None,0.0, None,3.9, None,20.6, None, None, None,50.0,2019-05-30 09:00:00, None,22,,,,,,,,,,,,
305.0, None, None,0.0, None,3.9, None,22.1, None, None, None,44.0,2019-05-30 10:00:00, None,22,,,,,,,,,,,,
346.0, None, None,0.0, None,2.5, None,24.3, None, None, None,47.0,2019-05-30 11:00:00, None,22,,,,,,,,,,,,
342.0, None, None,0.0, None,3.5, None,25.0, None, None, None,43.0,2019-05-30 12:00:00, None,22,,,,,,,,,,,,
309.0, None, None,0.0, None,5.7, None,26.2, None, None, None,45.0,2019-05-30 13:00:00, None,22,,,,,,,,,,,,
308.0, None, None,0.0, None,2.8, None,28.0, None, None, None,35.0,2019-05-30 14:00:00, None,22,,,,,,,,,,,,
258.0, None, None,0.0, None,7.5, None,28.3, None, None, None,25.0,2019-05-30 15:00:00, None,22,,,,,,,,,,,,
45.0, None, None,0.0, None,9.1, None,27.0, None, None, None,29.0,2019-05-30 16:00:00, None,22,,,,,,,,,,,,
155.0, None, None,0.0, None,6.4, None,25.7, None, None, None,31.0,2019-05-30 17:00:00, None,22,,,,,,,,,,,,
343.0, None, None,0.0, None,4.7, None,22.5, None, None, None,55.0,2019-05-30 18:00:00, None,22,,,,,,,,,,,,
307.0, None, None,0.0, None,1.8, None,21.0, None, None, None,64.0,2019-05-30 19:00:00, None,22,,,,,,,,,,,,
70.0, None, None,0.0, None,1.9, None,17.6, None, None, None,71.0,2019-05-30 20:00:00, None,22,,,,,,,,,,,,
108.0, None, None,0.0, None,5.2, None,15.5, None, None, None,72.0,2019-05-30 21:00:00, None,22,,,,,,,,,,,,
116.0, None, None,0.0, None,4.9, None,15.3, None, None, None,66.0,2019-05-30 22:00:00, None,22,,,,,,,,,,,,
72.0, None, None,0.0, None,3.8, None,14.4, None, None, None,68.0,2019-05-30 23:00:00, None,22,,,,,,,,,,,,
116.0, None, None,0.0, None,2.7, None,12.9, None, None, None,78.0,2019-05-31 00:00:00, None,22,,,,,,,,,,,,
87.0, None, None,0.0, None,3.5, None,11.8, None, None, None,82.0,2019-05-31 01:00:00, None,22,,,,,,,,,,,,
85.0, None, None,0.0, None,3.5, None,11.1, None, None, None,81.0,2019-05-31 02:00:00, None,22,,,,,,,,,,,,
60.0, None, None,0.0, None,3.2, None,10.6, None, None, None,84.0,2019-05-31 03:00:00, None,22,,,,,,,,,,,,
104.0, None, None,0.0, None,3.3, None,10.0, None, None, None,87.0,2019-05-31 04:00:00, None,22,,,,,,,,,,,,
69.0, None, None,0.0, None,2.8, None,10.1, None, None, None,90.0,2019-05-31 05:00:00, None,22,,,,,,,,,,,,
261.0, None, None,0.0, None,0.0, None,14.5, None, None, None,74.0,2019-05-31 06:00:00, None,22,,,,,,,,,,,,
314.0, None, None,0.0, None,4.2, None,16.1, None, None, None,72.0,2019-05-31 07:00:00, None,22,,,,,,,,,,,,
282.0, None, None,0.0, None,3.3, None,18.3, None, None, None,62.0,2019-05-31 08:00:00, None,22,,,,,,,,,,,,
262.0, None, None,0.0, None,3.6, None,21.5, None, None, None,49.0,2019-05-31 09:00:00, None,22,,,,,,,,,,,,
267.0, None, None,0.0, None,4.3, None,24.1, None, None, None,46.0,2019-05-31 10:00:00, None,22,,,,,,,,,,,,
327.0, None, None,0.0, None,9.7, None,25.1, None, None, None,44.0,2019-05-31 11:00:00, None,22,,,,,,,,,,,,
322.0, None, None,0.0, None,8.0, None,27.0, None, None, None,38.0,2019-05-31 12:00:00, None,22,,,,,,,,,,,,
229.0, None, None,0.0, None,6.1, None,30.2, None, None, None,27.0,2019-05-31 13:00:00, None,22,,,,,,,,,,,,
301.0, None, None,0.0, None,9.4, None,29.2, None, None, None,27.0,2019-05-31 14:00:00, None,22,,,,,,,,,,,,
236.0, None, None,0.0, None,13.7, None,27.4, None, None, None,32.0,2019-05-31 15:00:00, None,22,,,,,,,,,,,,
11.0, None, None,0.0, None,9.1, None,28.8, None, None, None,32.0,2019-05-31 16:00:00, None,22,,,,,,,,,,,,
321.0, None, None,0.0, None,6.2, None,28.1, None, None, None,35.0,2019-05-31 17:00:00, None,22,,,,,,,,,,,,
234.0, None, None,0.0, None,10.1, None,27.6, None, None, None,34.0,2019-05-31 18:00:00, None,22,,,,,,,,,,,,
203.0, None, None,0.0, None,9.7, None,24.4, None, None, None,44.0,2019-05-31 19:00:00, None,22,,,,,,,,,,,,
91.0, None, None,0.0, None,4.3, None,18.4, None, None, None,64.0,2019-05-31 20:00:00, None,22,,,,,,,,,,,,
104.0, None, None,0.0, None,2.7, None,17.3, None, None, None,58.0,2019-05-31 21:00:00, None,22,,,,,,,,,,,,
77.0, None, None,0.0, None,3.4, None,15.9, None, None, None,68.0,2019-05-31 22:00:00, None,22,,,,,,,,,,,,
94.0, None, None,0.0, None,3.3, None,14.3, None, None, None,74.0,2019-05-31 23:00:00, None,22,,,,,,,,,,,,
122.0, None, None,0.0, None,4.5, None,13.8, None, None, None,76.0,2019-06-01 00:00:00, None,22,,,,,,,,,,,,
154.0, None, None,0.0, None,2.7, None,13.1, None, None, None,79.0,2019-06-01 01:00:00, None,22,,,,,,,,,,,,
130.0, None, None,0.0, None,1.8, None,11.7, None, None, None,84.0,2019-06-01 02:00:00, None,22,,,,,,,,,,,,
36.0, None, None,0.0, None,1.7, None,10.8, None, None, None,85.0,2019-06-01 03:00:00, None,22,,,,,,,,,,,,
64.0, None, None,0.0, None,4.3, None,9.8, None, None, None,87.0,2019-06-01 04:00:00, None,22,,,,,,,,,,,,
51.0, None, None,0.0, None,2.5, None,10.4, None, None, None,84.0,2019-06-01 05:00:00, None,22,,,,,,,,,,,,
94.0, None, None,0.0, None,2.5, None,13.6, None, None, None,72.0,2019-06-01 06:00:00, None,22,,,,,,,,,,,,
310.0, None, None,0.0, None,3.2, None,17.9, None, None, None,64.0,2019-06-01 07:00:00, None,22,,,,,,,,,,,,
294.0, None, None,0.0, None,3.3, None,20.1, None, None, None,55.0,2019-06-01 08:00:00, None,22,,,,,,,,,,,,
308.0, None, None,0.0, None,5.5, None,22.1, None, None, None,49.0,2019-06-01 09:00:00, None,22,,,,,,,,,,,,
321.0, None, None,0.0, None,8.8, None,24.6, None, None, None,38.0,2019-06-01 10:00:00, None,22,,,,,,,,,,,,
303.0, None, None,0.0, None,8.6, None,27.4, None, None, None,30.0,2019-06-01 11:00:00, None,22,,,,,,,,,,,,
214.0, None, None,0.0, None,8.9, None,29.5, None, None, None,20.0,2019-06-01 12:00:00, None,22,,,,,,,,,,,,
214.0, None, None,0.0, None,15.4, None,30.5, None, None, None,13.0,2019-06-01 13:00:00, None,22,,,,,,,,,,,,
213.0, None, None,0.0, None,14.9, None,30.9, None, None, None,12.0,2019-06-01 14:00:00, None,22,,,,,,,,,,,,
205.0, None, None,0.0, None,12.8, None,30.0, None, None, None,15.0,2019-06-01 15:00:00, None,22,,,,,,,,,,,,
222.0, None, None,0.0, None,9.1, None,30.9, None, None, None,18.0,2019-06-01 16:00:00, None,22,,,,,,,,,,,,
353.0, None, None,0.0, None,9.9, None,30.0, None, None, None,21.0,2019-06-01 17:00:00, None,22,,,,,,,,,,,,
359.0, None, None,0.0, None,5.5, None,29.8, None, None, None,19.0,2019-06-01 18:00:00, None,22,,,,,,,,,,,,
77.0, None, None,0.0, None,3.9, None,25.6, None, None, None,38.0,2019-06-01 19:00:00, None,22,,,,,,,,,,,,
115.0, None, None,0.0, None,8.9, None,21.5, None, None, None,42.0,2019-06-01 20:00:00, None,22,,,,,,,,,,,,
101.0, None, None,0.0, None,10.5, None,21.5, None, None, None,41.0,2019-06-01 21:00:00, None,22,,,,,,,,,,,,
155.0, None, None,0.0, None,8.7, None,18.5, None, None, None,48.0,2019-06-01 22:00:00, None,22,,,,,,,,,,,,
154.0, None, None,0.0, None,9.7, None,19.8, None, None, None,41.0,2019-06-01 23:00:00, None,22,,,,,,,,,,,,
117.0, None, None,0.0, None,6.6, None,17.4, None, None, None,52.0,2019-06-02 00:00:00, None,22,,,,,,,,,,,,
128.0, None, None,0.0, None,8.9, None,15.6, None, None, None,55.0,2019-06-02 01:00:00, None,22,,,,,,,,,,,,
157.0, None, None,0.0, None,8.7, None,15.7, None, None, None,55.0,2019-06-02 02:00:00, None,22,,,,,,,,,,,,
105.0, None, None,0.0, None,3.1, None,13.1, None, None, None,62.0,2019-06-02 03:00:00, None,22,,,,,,,,,,,,
70.0, None, None,0.0, None,3.1, None,12.4, None, None, None,63.0,2019-06-02 04:00:00, None,22,,,,,,,,,,,,
227.0, None, None,0.0, None,3.8, None,12.4, None, None, None,69.0,2019-06-02 05:00:00, None,22,,,,,,,,,,,,
24.0, None, None,0.0, None,1.7, None,16.5, None, None, None,61.0,2019-06-02 06:00:00, None,22,,,,,,,,,,,,
285.0, None, None,0.0, None,4.7, None,17.8, None, None, None,56.0,2019-06-02 07:00:00, None,22,,,,,,,,,,,,
289.0, None, None,0.0, None,2.7, None,20.1, None, None, None,51.0,2019-06-02 08:00:00, None,22,,,,,,,,,,,,
251.0, None, None,0.0, None,3.4, None,23.1, None, None, None,38.0,2019-06-02 09:00:00, None,22,,,,,,,,,,,,
285.0, None, None,0.0, None,8.5, None,25.0, None, None, None,36.0,2019-06-02 10:00:00, None,22,,,,,,,,,,,,
170.0, None, None,0.0, None,5.4, None,27.3, None, None, None,30.0,2019-06-02 11:00:00, None,22,,,,,,,,,,,,
281.0, None, None,0.0, None,11.1, None,28.7, None, None, None,26.0,2019-06-02 12:00:00, None,22,,,,,,,,,,,,
275.0, None, None,0.0, None,9.3, None,30.3, None, None, None,24.0,2019-06-02 13:00:00, None,22,,,,,,,,,,,,
308.0, None, None,0.0, None,6.3, None,30.2, None, None, None,26.0,2019-06-02 14:00:00, None,22,,,,,,,,,,,,
51.0, None, None,0.0, None,3.3, None,28.4, None, None, None,31.0,2019-06-02 15:00:00, None,22,,,,,,,,,,,,
283.0, None, None,0.0, None,4.8, None,27.9, None, None, None,28.0,2019-06-02 16:00:00, None,22,,,,,,,,,,,,
317.0, None, None,0.0, None,3.7, None,27.7, None, None, None,33.0,2019-06-02 17:00:00, None,22,,,,,,,,,,,,
178.0, None, None,0.0, None,2.4, None,24.7, None, None, None,45.0,2019-06-02 18:00:00, None,22,,,,,,,,,,,,
129.0, None, None,0.0, None,4.1, None,22.2, None, None, None,50.0,2019-06-02 19:00:00, None,22,,,,,,,,,,,,
144.0, None, None,0.0, None,6.4, None,20.8, None, None, None,54.0,2019-06-02 20:00:00, None,22,,,,,,,,,,,,
177.0, None, None,0.0, None,12.6, None,23.2, None, None, None,21.0,2019-06-02 21:00:00, None,22,,,,,,,,,,,,
182.0, None, None,0.0, None,14.3, None,22.7, None, None, None,23.0,2019-06-02 22:00:00, None,22,,,,,,,,,,,,
190.0, None, None,0.0, None,9.7, None,21.3, None, None, None,25.0,2019-06-02 23:00:00, None,22,,,,,,,,,,,,
141.0, None, None,0.0, None,7.7, None,17.8, None, None, None,34.0,2019-06-03 00:00:00, None,22,,,,,,,,,,,,
167.0, None, None,0.0, None,7.7, None,18.3, None, None, None,33.0,2019-06-03 01:00:00, None,22,,,,,,,,,,,,
185.0, None, None,0.0, None,7.9, None,19.5, None, None, None,23.0,2019-06-03 02:00:00, None,22,,,,,,,,,,,,
214.0, None, None,0.0, None,13.0, None,19.2, None, None, None,23.0,2019-06-03 03:00:00, None,22,,,,,,,,,,,,
152.0, None, None,0.0, None,4.6, None,15.2, None, None, None,37.0,2019-06-03 04:00:00, None,22,,,,,,,,,,,,
200.0, None, None,0.0, None,12.2, None,17.9, None, None, None,32.0,2019-06-03 05:00:00, None,22,,,,,,,,,,,,
209.0, None, None,0.0, None,9.0, None,20.1, None, None, None,30.0,2019-06-03 06:00:00, None,22,,,,,,,,,,,,
221.0, None, None,0.0, None,16.0, None,18.4, None, None, None,32.0,2019-06-03 07:00:00, None,22,,,,,,,,,,,,
250.0, None, None,0.0, None,16.5, None,19.4, None, None, None,26.0,2019-06-03 08:00:00, None,22,,,,,,,,,,,,
208.0, None, None,0.0, None,22.1, None,20.5, None, None, None,24.0,2019-06-03 09:00:00, None,22,,,,,,,,,,,,
198.0, None, None,0.0, None,18.8, None,21.1, None, None, None,23.0,2019-06-03 10:00:00, None,22,,,,,,,,,,,,
224.0, None, None,0.0, None,11.2, None,21.4, None, None, None,22.0,2019-06-03 11:00:00, None,22,,,,,,,,,,,,
209.0, None, None,0.0, None,15.5, None,23.9, None, None, None,20.0,2019-06-03 12:00:00, None,22,,,,,,,,,,,,
211.0, None, None,0.0, None,23.1, None,24.2, None, None, None,19.0,2019-06-03 13:00:00, None,22,,,,,,,,,,,,
224.0, None, None,0.0, None,20.6, None,23.8, None, None, None,20.0,2019-06-03 14:00:00, None,22,,,,,,,,,,,,
210.0, None, None,0.0, None,21.2, None,24.6, None, None, None,18.0,2019-06-03 15:00:00, None,22,,,,,,,,,,,,
204.0, None, None,0.0, None,15.6, None,25.0, None, None, None,18.0,2019-06-03 16:00:00, None,22,,,,,,,,,,,,
233.0, None, None,0.0, None,17.4, None,24.6, None, None, None,18.0,2019-06-03 17:00:00, None,22,,,,,,,,,,,,
233.0, None, None,0.0, None,14.3, None,24.2, None, None, None,18.0,2019-06-03 18:00:00, None,22,,,,,,,,,,,,
222.0, None, None,0.0, None,15.1, None,22.7, None, None, None,21.0,2019-06-03 19:00:00, None,22,,,,,,,,,,,,
165.0, None, None,0.0, None,9.3, None,16.9, None, None, None,39.0,2019-06-03 20:00:00, None,22,,,,,,,,,,,,
182.0, None, None,0.0, None,17.2, None,18.8, None, None, None,30.0,2019-06-03 21:00:00, None,22,,,,,,,,,,,,
164.0, None, None,0.0, None,11.4, None,17.2, None, None, None,33.0,2019-06-03 22:00:00, None,22,,,,,,,,,,,,
110.0, None, None,0.0, None,6.7, None,15.5, None, None, None,38.0,2019-06-03 23:00:00, None,22,,,,,,,,,,,,
,,,,,,,,,,,,2019-05-28 00:00:00,53.0,22,, None, None, None, None,15.7, None, None,533.0,369.0, None, None
,,,,,,,,,,,,2019-05-28 01:00:00,55.0,22,, None, None, None, None,13.3, None, None,533.0,367.0, None, None
,,,,,,,,,,,,2019-05-28 02:00:00,53.0,22,, None, None, None, None,11.4, None, None,533.0,364.0, None, None
,,,,,,,,,,,,2019-05-28 03:00:00,55.0,22,, None, None, None, None,11.4, None, None,534.0,362.0, None, None
,,,,,,,,,,,,2019-05-28 04:00:00,54.0,22,, None, None, None, None,9.9, None, None,534.0,360.0, None, None
,,,,,,,,,,,,2019-05-28 05:00:00,54.0,22,, None, None, None, None,9.4, None, None,534.0,359.0, None, None
,,,,,,,,,,,,2019-05-28 06:00:00,54.0,22,, None, None, None, None,9.5, None, None,534.0,357.0, None, None
,,,,,,,,,,,,2019-05-28 07:00:00,54.0,22,, None, None, None, None,9.3, None, None,534.0,356.0, None, None
,,,,,,,,,,,,2019-05-28 08:00:00,56.0,22,, None, None, None, None,9.3, None, None,534.0,355.0, None, None
,,,,,,,,,,,,2019-05-28 09:00:00,54.0,22,, None, None, None, None,9.5, None, None,534.0,355.0, None, None
,,,,,,,,,,,,2019-05-28 10:00:00,54.0,22,, None, None, None, None,9.1, None, None,534.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 11:00:00,54.0,22,, None, None, None, None,9.1, None, None,534.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 12:00:00,55.0,22,, None, None, None, None,9.0, None, None,534.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 13:00:00,54.0,22,, None, None, None, None,9.4, None, None,534.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 14:00:00,53.0,22,, None, None, None, None,11.2, None, None,534.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 15:00:00,53.0,22,, None, None, None, None,12.2, None, None,534.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 16:00:00,52.0,22,, 4.0, None, None, None,14.1, None, None,533.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 17:00:00,50.0,22,, None, None, None, None,15.1, None, None,532.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 18:00:00,50.0,22,, None, None, None, None,16.8, None, None,532.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 19:00:00,50.0,22,, None, None, None, None,16.8, None, None,531.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 20:00:00,49.0,22,, None, None, None, None,16.6, None, None,531.0,354.0, None, None
,,,,,,,,,,,,2019-05-28 21:00:00,48.0,22,, None, None, None, None,17.6, None, None,531.0,352.0, None, None
,,,,,,,,,,,,2019-05-28 22:00:00,47.0,22,, None, None, None, None,17.5, None, None,531.0,349.0, None, None
,,,,,,,,,,,,2019-05-28 23:00:00,46.0,22,, None, None, None, None,17.7, None, None,531.0,344.0, None, None
,,,,,,,,,,,,2019-05-29 00:00:00,47.0,22,, None, None, None, None,17.5, None, None,531.0,340.0, None, None
,,,,,,,,,,,,2019-05-29 01:00:00,48.0,22,, None, None, None, None,15.8, None, None,531.0,337.0, None, None
,,,,,,,,,,,,2019-05-29 02:00:00,48.0,22,, None, None, None, None,14.0, None, None,532.0,335.0, None, None
,,,,,,,,,,,,2019-05-29 03:00:00,48.0,22,, None, None, None, None,13.2, None, None,532.0,332.0, None, None
,,,,,,,,,,,,2019-05-29 04:00:00,48.0,22,, None, None, None, None,12.1, None, None,533.0,330.0, None, None
,,,,,,,,,,,,2019-05-29 05:00:00,48.0,22,, None, None, None, None,12.5, None, None,533.0,329.0, None, None
,,,,,,,,,,,,2019-05-29 06:00:00,48.0,22,, None, None, None, None,11.8, None, None,533.0,327.0, None, None
,,,,,,,,,,,,2019-05-29 07:00:00,48.0,22,, None, None, None, None,11.8, None, None,533.0,326.0, None, None
,,,,,,,,,,,,2019-05-29 08:00:00,48.0,22,, None, None, None, None,11.9, None, None,533.0,325.0, None, None
,,,,,,,,,,,,2019-05-29 09:00:00,48.0,22,, None, None, None, None,11.8, None, None,533.0,324.0, None, None
,,,,,,,,,,,,2019-05-29 10:00:00,48.0,22,, None, None, None, None,11.1, None, None,533.0,324.0, None, None
,,,,,,,,,,,,2019-05-29 11:00:00,48.0,22,, None, None, None, None,10.7, None, None,533.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 12:00:00,48.0,22,, None, None, None, None,10.2, None, None,533.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 13:00:00,48.0,22,, None, None, None, None,11.1, None, None,533.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 14:00:00,47.0,22,, None, None, None, None,12.2, None, None,533.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 15:00:00,47.0,22,, None, None, None, None,12.1, None, None,533.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 16:00:00,47.0,22,, 4.0, None, None, None,14.4, None, None,532.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 17:00:00,45.0,22,, None, None, None, None,16.4, None, None,531.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 18:00:00,44.0,22,, None, None, None, None,16.0, None, None,531.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 19:00:00,44.0,22,, None, None, None, None,16.7, None, None,531.0,323.0, None, None
,,,,,,,,,,,,2019-05-29 20:00:00,43.0,22,, None, None, None, None,17.3, None, None,531.0,322.0, None, None
,,,,,,,,,,,,2019-05-29 21:00:00,41.0,22,, None, None, None, None,18.6, None, None,531.0,318.0, None, None
,,,,,,,,,,,,2019-05-29 22:00:00,41.0,22,, None, None, None, None,18.7, None, None,531.0,312.0, None, None
