wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
288.0, None, None,0.0, None,3.2, None,15.3, None, None, None,40.0,2019-05-28 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,0.0, None,13.9, None, None, None,47.0,2019-05-28 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,1.7, None,13.4, None, None, None,47.0,2019-05-28 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,4.4, None,12.5, None, None, None,49.0,2019-05-28 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,3.3, None,11.7, None, None, None,54.0,2019-05-28 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,2.0, None,12.0, None, None, None,58.0,2019-05-28 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,0.0, None,16.2, None, None, None,53.0,2019-05-28 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,4.1, None,17.4, None, None, None,48.0,2019-05-28 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,5.0, None,19.4, None, None, None,48.0,2019-05-28 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, None, None,0.0, None,4.7, None,20.4, None, None, None,36.0,2019-05-28 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,6.1, None,22.5, None, None, None,34.0,2019-05-28 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,6.3, None,24.3, None, None, None,33.0,2019-05-28 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, None, None,0.0, None,5.4, None,25.7, None, None, None,30.0,2019-05-28 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, None, None,0.0, None,5.4, None,27.1, None, None, None,30.0,2019-05-28 13:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,4.9, None,29.5, None, None, None,25.0,2019-05-28 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, None, None,0.0, None,4.6, None,30.3, None, None, None,22.0,2019-05-28 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,4.6, None,30.4, None, None, None,19.0,2019-05-28 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,2.9, None,30.6, None, None, None,14.0,2019-05-28 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,1.8, None,29.1, None, None, None,19.0,2019-05-28 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,9.3, None,24.2, None, None, None,19.0,2019-05-28 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,10.8, None,24.0, None, None, None,22.0,2019-05-28 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,2.1, None,22.6, None, None, None,24.0,2019-05-28 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None,0.0, None,3.3, None,21.1, None, None, None,30.0,2019-05-28 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, None, None,0.0, None,2.3, None,19.2, None, None, None,32.0,2019-05-28 23:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, None, None,0.0, None,2.9, None,17.8, None, None, None,39.0,2019-05-29 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, None, None,0.0, None,2.1, None,17.7, None, None, None,42.0,2019-05-29 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,1.8, None,16.1, None, None, None,43.0,2019-05-29 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,2.4, None,15.1, None, None, None,48.0,2019-05-29 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,2.4, None,14.2, None, None, None,51.0,2019-05-29 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, None, None,0.0, None,3.4, None,13.8, None, None, None,57.0,2019-05-29 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, None, None,0.0, None,2.2, None,17.6, None, None, None,53.0,2019-05-29 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,3.8, None,19.2, None, None, None,53.0,2019-05-29 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,4.4, None,20.9, None, None, None,43.0,2019-05-29 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,2.1, None,19.5, None, None, None,46.0,2019-05-29 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,4.8, None,23.9, None, None, None,35.0,2019-05-29 10:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.0, None,5.4, None,25.8, None, None, None,35.0,2019-05-29 11:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,6.0, None,27.5, None, None, None,30.0,2019-05-29 12:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, None, None,0.0, None,7.0, None,28.9, None, None, None,33.0,2019-05-29 13:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, None, None,0.0, None,6.5, None,30.0, None, None, None,27.0,2019-05-29 14:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,5.3, None,30.8, None, None, None,24.0,2019-05-29 15:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,9.1, None,30.8, None, None, None,18.0,2019-05-29 16:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,16.3, None,28.2, None, None, None,20.0,2019-05-29 17:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,25.3, None,26.2, None, None, None,24.0,2019-05-29 18:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,24.7, None,24.9, None, None, None,26.0,2019-05-29 19:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,16.9, None,23.8, None, None, None,29.0,2019-05-29 20:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, None, None,0.0, None,4.4, None,22.2, None, None, None,32.0,2019-05-29 21:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None,0.0, None,4.4, None,22.4, None, None, None,30.0,2019-05-29 22:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,6.3, None,20.9, None, None, None,35.0,2019-05-29 23:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,3.1, None,19.3, None, None, None,41.0,2019-05-30 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, None, None,0.0, None,2.1, None,17.6, None, None, None,45.0,2019-05-30 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, None, None,0.0, None,3.2, None,17.2, None, None, None,49.0,2019-05-30 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,1.9, None,15.9, None, None, None,56.0,2019-05-30 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, None, None,0.0, None,0.0, None,14.9, None, None, None,58.0,2019-05-30 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,0.0, None,15.3, None, None, None,58.0,2019-05-30 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, None, None,0.0, None,2.2, None,19.2, None, None, None,59.0,2019-05-30 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None,0.0, None,2.0, None,19.4, None, None, None,59.0,2019-05-30 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,
