RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
76.64, None, None, None,0.4,280.9, None, None,7.0,978.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,65.72, None, None, None, None, None, None,2019-05-28 00:00:00, None,22
82.3, None, None, None,1.285,340.7, None, None,7.0,979.0, None, None, None, None, None, None, None, None,9.59, None, None, None, None,60.51, None, None, None, None, None, None,2019-05-28 01:00:00, None,22
83.8, None, None, None,1.097,355.7, None, None,6.0,980.0, None, None, None, None, None, None, None, None,8.26, None, None, None, None,42.83, None, None, None, None, None, None,2019-05-28 02:00:00, None,22
88.7, None, None, None,0.461,290.7, None, None,5.0,980.0, None, None, None, None, None, None, None, None,6.996, None, None, None, None,53.75, None, None, None, None, None, None,2019-05-28 03:00:00, None,22
90.9, None, None, None,1.073,268.5, None, None,5.0,981.0, None, None, None, None, None, None, None, None,6.186, None, None, None, None,56.53, None, None, None, None, None, None,2019-05-28 04:00:00, None,22
92.0, None, None, None,0.561,319.1, None, None,4.0,981.0, None, None, None, None, None, None, None, None,5.626, None, None, None, None,57.74, None, None, None, None, None, None,2019-05-28 05:00:00, None,22
93.5, None, None, None,0.601,234.5, None, None,4.0,982.0, None, None, None, None, None, None, None, None,4.911, None, None, None, None,69.08, None, None, None, None, None, None,2019-05-28 06:00:00, None,22
93.2, None, None, None,0.833,289.6, None, None,4.0,982.0, None, None, None, None, None, None, None, None,5.173, None, None, None, None,78.48, None, None, None, None, None, None,2019-05-28 07:00:00, None,22
73.95, None, None, None,0.691,320.2, None, None,5.0,983.0, None, None, None, None, None, None, None, None,9.64, None, None, None, None,79.38, None, None, None, None, None, None,2019-05-28 08:00:00, None,22
65.51, None, None, None,0.509,94.4, None, None,6.0,983.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None,63.13, None, None, None, None, None, None,2019-05-28 09:00:00, None,22
47.22, None, None, None,1.458,180.2, None, None,4.0,983.0, None, None, None, None, None, None, None, None,16.03, None, None, None, None,14.66, None, None, None, None, None, None,2019-05-28 10:00:00, None,22
38.61, None, None, None,1.383,71.97, None, None,5.0,983.0, None, None, None, None, None, None, None, None,19.75, None, None, None, None,61.06, None, None, None, None, None, None,2019-05-28 11:00:00, None,22
33.53, None, None, None,2.588,129.1, None, None,6.0,982.0, None, None, None, None, None, None, None, None,22.47, None, None, None, None,61.1, None, None, None, None, None, None,2019-05-28 12:00:00, None,22
25.54, None, None, None,5.039,175.9, None, None,4.0,981.0, None, None, None, None, None, None, None, None,25.06, None, None, None, None,41.22, None, None, None, None, None, None,2019-05-28 13:00:00, None,22
25.38, None, None, None,5.47,178.3, None, None,6.0,980.0, None, None, None, None, None, None, None, None,27.07, None, None, None, None,45.06, None, None, None, None, None, None,2019-05-28 14:00:00, None,22
21.19, None, None, None,6.662,179.5, None, None,7.0,979.0, None, None, None, None, None, None, None, None,29.37, None, None, None, None,25.68, None, None, None, None, None, None,2019-05-28 15:00:00, None,22
19.05, None, None, None,5.902,175.1, None, None,4.0,977.0, None, None, None, None, None, None, None, None,31.19, None, None, None, None,31.81, None, None, None, None, None, None,2019-05-28 16:00:00, None,22
15.95, None, None, None,4.796,174.1, None, None,4.0,976.0, None, None, None, None, None, None, None, None,31.94, None, None, None, None,34.05, None, None, None, None, None, None,2019-05-28 17:00:00, None,22
15.67, None, None, None,6.757,177.6, None, None,1.0,976.0, None, None, None, None, None, None, None, None,31.5, None, None, None, None,32.28, None, None, None, None, None, None,2019-05-28 18:00:00, None,22
21.75, None, None, None,2.648,159.0, None, None,6.0,975.0, None, None, None, None, None, None, None, None,30.88, None, None, None, None,44.38, None, None, None, None, None, None,2019-05-28 19:00:00, None,22
22.19, None, None, None,1.67,174.4, None, None,5.0,975.0, None, None, None, None, None, None, None, None,29.01, None, None, None, None,45.66, None, None, None, None, None, None,2019-05-28 20:00:00, None,22
48.27, None, None, None,0.986,162.4, None, None,9.0,975.0, None, None, None, None, None, None, None, None,20.71, None, None, None, None,57.23, None, None, None, None, None, None,2019-05-28 21:00:00, None,22
64.79, None, None, None,1.491,347.5, None, None,11.0,975.0, None, None, None, None, None, None, None, None,17.13, None, None, None, None,50.15, None, None, None, None, None, None,2019-05-28 22:00:00, None,22
71.63, None, None, None,1.24,11.42, None, None,9.0,976.0, None, None, None, None, None, None, None, None,14.62, None, None, None, None,65.54, None, None, None, None, None, None,2019-05-28 23:00:00, None,22
78.86, None, None, None,0.695,307.6, None, None,9.0,977.0, None, None, None, None, None, None, None, None,12.64, None, None, None, None,78.99, None, None, None, None, None, None,2019-05-29 00:00:00, None,22
82.0, None, None, None,0.359,196.2, None, None,8.0,977.0, None, None, None, None, None, None, None, None,11.18, None, None, None, None,66.01, None, None, None, None, None, None,2019-05-29 01:00:00, None,22
86.4, None, None, None,0.565,326.3, None, None,8.0,977.0, None, None, None, None, None, None, None, None,9.86, None, None, None, None,57.2, None, None, None, None, None, None,2019-05-29 02:00:00, None,22
88.5, None, None, None,0.751,306.8, None, None,7.0,978.0, None, None, None, None, None, None, None, None,9.08, None, None, None, None,54.28, None, None, None, None, None, None,2019-05-29 03:00:00, None,22
89.2, None, None, None,0.361,330.2, None, None,6.0,978.0, None, None, None, None, None, None, None, None,7.954, None, None, None, None,65.49, None, None, None, None, None, None,2019-05-29 04:00:00, None,22
92.8, None, None, None,1.5,323.7, None, None,6.0,978.0, None, None, None, None, None, None, None, None,7.402, None, None, None, None,56.75, None, None, None, None, None, None,2019-05-29 05:00:00, None,22
91.4, None, None, None,0.491,340.8, None, None,6.0,979.0, None, None, None, None, None, None, None, None,6.826, None, None, None, None,68.05, None, None, None, None, None, None,2019-05-29 06:00:00, None,22
92.6, None, None, None,0.38,293.7, None, None,6.0,979.0, None, None, None, None, None, None, None, None,7.032, None, None, None, None,54.79, None, None, None, None, None, None,2019-05-29 07:00:00, None,22
72.78, None, None, None,0.578,156.9, None, None,7.0,980.0, None, None, None, None, None, None, None, None,11.92, None, None, None, None,71.88, None, None, None, None, None, None,2019-05-29 08:00:00, None,22
62.54, None, None, None,0.892,36.58, None, None,8.0,980.0, None, None, None, None, None, None, None, None,14.78, None, None, None, None,45.19, None, None, None, None, None, None,2019-05-29 09:00:00, None,22
48.05, None, None, None,1.598,176.3, None, None,7.0,980.0, None, None, None, None, None, None, None, None,17.51, None, None, None, None,38.58, None, None, None, None, None, None,2019-05-29 10:00:00, None,22
37.34, None, None, None,1.144,156.3, None, None,6.0,979.0, None, None, None, None, None, None, None, None,21.16, None, None, None, None,59.79, None, None, None, None, None, None,2019-05-29 11:00:00, None,22
31.55, None, None, None,3.479,168.8, None, None,6.0,978.0, None, None, None, None, None, None, None, None,24.16, None, None, None, None,49.2, None, None, None, None, None, None,2019-05-29 12:00:00, None,22
29.52, None, None, None,6.145,176.2, None, None,8.0,977.0, None, None, None, None, None, None, None, None,27.03, None, None, None, None,32.23, None, None, None, None, None, None,2019-05-29 13:00:00, None,22
26.95, None, None, None,5.883,158.9, None, None,8.0,976.0, None, None, None, None, None, None, None, None,29.16, None, None, None, None,45.04, None, None, None, None, None, None,2019-05-29 14:00:00, None,22
25.3, None, None, None,6.711,170.0, None, None,8.0,975.0, None, None, None, None, None, None, None, None,30.83, None, None, None, None,35.76, None, None, None, None, None, None,2019-05-29 15:00:00, None,22
