AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.4, None,2019-05-28,1.8,21.1,22,,,,,
,0.0, None,2019-05-29,4.0,22.6,22,,,,,
,1.8, None,2019-05-30,4.5,19.4,22,,,,,
,0.2, None,2019-05-31,4.7,20.0,22,,,,,
,0.0, None,2019-06-01,4.9,22.8,22,,,,,
,0.0, None,2019-06-02,3.9,23.5,22,,,,,
,2.0, None,2019-06-03,1.0,16.0,22,,,,,
,,,2019-05-28 00:00:00, None, None,22,424.0, 5.0, None, None,15.9
,,,2019-05-28 01:00:00, None, None,22,425.0, 5.0, None, None,13.1
,,,2019-05-28 02:00:00, None, None,22,425.0, 4.0, None, None,13.5
,,,2019-05-28 03:00:00, None, None,22,425.0, 3.0, None, None,11.1
,,,2019-05-28 04:00:00, None, None,22,425.0, 3.0, None, None,7.8
,,,2019-05-28 05:00:00, None, None,22,425.0, 2.0, None, None,5.2
,,,2019-05-28 06:00:00, None, None,22,426.0, 1.0, None, None,4.0
,,,2019-05-28 07:00:00, None, None,22,426.0, 0.0, None, None,3.5
,,,2019-05-28 08:00:00, None, None,22,426.0, None, None, None,3.0
,,,2019-05-28 09:00:00, None, None,22,426.0, None, None, None,2.6
,,,2019-05-28 10:00:00, None, None,22,426.0, None, None, None,2.5
,,,2019-05-28 11:00:00, None, None,22,426.0, None, None, None,2.3
,,,2019-05-28 12:00:00, None, None,22,426.0, None, None, None,2.0
,,,2019-05-28 13:00:00, None, None,22,426.0, None, None, None,2.4
,,,2019-05-28 14:00:00, None, None,22,426.0, None, None, None,4.7
,,,2019-05-28 15:00:00, None, None,22,426.0, None, None, None,10.4
,,,2019-05-28 16:00:00, None, None,22,426.0, None, None, None,14.7
,,,2019-05-28 17:00:00, None, None,22,426.0, 0.0, None, None,16.9
,,,2019-05-28 18:00:00, None, None,22,425.0, 1.0, None, None,18.5
,,,2019-05-28 19:00:00, None, None,22,425.0, 2.0, None, None,19.2
,,,2019-05-28 20:00:00, None, None,22,426.0, 4.0, None, None,18.9
,,,2019-05-28 21:00:00, None, None,22,426.0, 4.0, None, None,18.1
,,,2019-05-28 22:00:00, None, None,22,425.0, 5.0, None, None,20.9
,,,2019-05-28 23:00:00, None, None,22,426.0, 6.0, None, None,19.9
,,,2019-05-29 00:00:00, None, None,22,426.0, 6.0, None, None,19.6
,,,2019-05-29 01:00:00, None, None,22,426.0, 6.0, None, None,16.8
,,,2019-05-29 02:00:00, None, None,22,426.0, 5.0, None, None,15.6
,,,2019-05-29 03:00:00, None, None,22,426.0, 5.0, None, None,13.2
,,,2019-05-29 04:00:00, None, None,22,425.0, 4.0, None, None,9.3
,,,2019-05-29 05:00:00, None, None,22,425.0, 3.0, None, None,7.2
,,,2019-05-29 06:00:00, None, None,22,425.0, 2.0, None, None,6.2
,,,2019-05-29 07:00:00, None, None,22,425.0, 1.0, None, None,5.6
,,,2019-05-29 08:00:00, None, None,22,425.0, 0.0, None, None,5.1
,,,2019-05-29 09:00:00, None, None,22,425.0, 0.0, None, None,4.9
,,,2019-05-29 10:00:00, None, None,22,425.0, None, None, None,4.5
,,,2019-05-29 11:00:00, None, None,22,425.0, None, None, None,4.7
,,,2019-05-29 12:00:00, None, None,22,426.0, None, None, None,4.1
,,,2019-05-29 13:00:00, None, None,22,426.0, None, None, None,4.5
,,,2019-05-29 14:00:00, None, None,22,426.0, None, None, None,6.5
,,,2019-05-29 15:00:00, None, None,22,426.0, None, None, None,11.2
,,,2019-05-29 16:00:00, None, None,22,425.0, None, None, None,15.7
,,,2019-05-29 17:00:00, None, None,22,425.0, 1.0, None, None,17.8
,,,2019-05-29 18:00:00, None, None,22,426.0, 2.0, None, None,19.1
,,,2019-05-29 19:00:00, None, None,22,426.0, 3.0, None, None,20.3
,,,2019-05-29 20:00:00, None, None,22,426.0, 4.0, None, None,21.0
,,,2019-05-29 21:00:00, None, None,22,426.0, 5.0, None, None,20.6
,,,2019-05-29 22:00:00, None, None,22,426.0, 6.0, None, None,22.1
,,,2019-05-29 23:00:00, None, None,22,427.0, 7.0, None, None,21.8
,,,2019-05-30 00:00:00, None, None,22,427.0, 7.0, None, None,21.8
,,,2019-05-30 01:00:00, None, None,22,427.0, 6.0, None, None,16.9
,,,2019-05-30 02:00:00, None, None,22,427.0, 6.0, None, None,15.2
,,,2019-05-30 03:00:00, None, None,22,426.0, 5.0, None, None,12.5
,,,2019-05-30 04:00:00, None, None,22,426.0, 4.0, None, None,11.7
,,,2019-05-30 05:00:00, None, None,22,425.0, 3.0, None, None,9.2
,,,2019-05-30 06:00:00, None, None,22,427.0, 2.0, None, None,7.5
,,,2019-05-30 07:00:00, None, None,22,427.0, 1.0, None, None,6.6
,,,2019-05-30 08:00:00, None, None,22,427.0, 0.0, None, None,6.0
,,,2019-05-30 09:00:00, None, None,22,427.0, 0.0, None, None,5.8
,,,2019-05-30 10:00:00, None, None,22,427.0, None, None, None,5.4
,,,2019-05-30 11:00:00, None, None,22,427.0, None, None, None,5.1
,,,2019-05-30 12:00:00, None, None,22,427.0, None, None, None,4.5
,,,2019-05-30 13:00:00, None, None,22,427.0, None, None, None,5.7
,,,2019-05-30 14:00:00, None, None,22,427.0, None, None, None,7.8
,,,2019-05-30 15:00:00, None, None,22,427.0, None, None, None,12.5
,,,2019-05-30 16:00:00, None, None,22,427.0, None, None, None,16.0
